fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"""Its normal to want approval or praise from your manager, but if youre not getting that pat on the back, give it to yourself."" ",127,24,1,16,12,22,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBG#NP#PP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1, ""RB#VP"": 1, ""SBAR#,#VP"": 1, ""``#S#,#CC#S#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.792,0.208,"{"","": 5, ""L"": 2, ""A"": 1, ""P"": 5, ""V"": 4, ""N"": 3, ""&"": 2, ""D"": 2, ""R"": 1, ""O"": 3, ""^"": 1}"
"Failureisn't theoppositeofsuccess, it's a stepping stone tosuccess. Love this advice from Steven Li about the lessons he learned from his first start-up. ",154,22,1,10,0,22,0,0,1,0,,"{""NP"": {""DT#JJ#NN#NNS"": 1, ""DT#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBZ"": 1, ""RB#VP"": 1, ""VBZ#NP"": 1, ""VBG#NP#PP"": 1, ""VBD#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""S#NP#VP#."": 1}}",0.0,0.826,0.174,"{""G"": 1, ""^"": 3, "","": 3, ""L"": 1, ""D"": 4, ""A"": 2, ""N"": 5, ""V"": 2, ""P"": 3, ""O"": 1}"
Fully immersing into sound meditation can calm even the busiest of minds. Would you give sound bathing a try?,109,19,1,10,23,2,1,0,0,0,,"{""NP"": {""JJ#NN"": 2, ""NP#VP"": 1, ""RB#DT#JJS"": 1}, ""VP"": {""VBG#PP"": 1, ""MD#VP"": 1, ""VB#NP#NP"": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.0,0.881,0.119,"{""R"": 2, ""V"": 6, ""P"": 2, ""A"": 2, ""N"": 4, ""D"": 2, "","": 2, ""O"": 1}"
Life is a dance between making it happen and letting it happen.,63,12,1,6,21,4,0,0,0,0,,"{""VP"": {""VB"": 2, ""VBG#S"": 2, ""VP#CC#VP"": 1, ""VBZ#NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 5, ""D"": 1, ""P"": 1, ""O"": 2, ""&"": 1, "","": 1}"
". Bernard Coleman III writes about how an 18-week parental leave policy allowed him to both witness the ""joyous firsts"" in his daughter's life and support his wife's re-entry to the workforce. ",193,32,1,15,19,22,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#JJ#NN#NN"": 1, ""DT#``#JJ#NN"": 1, ""PRP$#NN#POS"": 2, ""NP#NN"": 2}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1, ""DT#VP#CC#VP"": 1, ""VBD#S"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.033,0.778,0.189,"{"","": 4, ""^"": 3, ""V"": 3, ""P"": 4, ""R"": 1, ""D"": 6, ""$"": 1, ""A"": 2, ""N"": 7, ""O"": 1, ""S"": 2, ""&"": 1}"
Our latest episode of  is larger-than-life yet remarkably grounded in humanity. Astronomer Michelle Thaller speaks beautifully about our personal significance amongst the vastness of space. Listen and subscribe here: ,217,29,1,9,19,4,1,0,1,1,,"{""NP"": {""PRP$#JJS#NN"": 1, ""NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNS"": 1}, ""PP"": {""IN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""ADVP#VBN#PP"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ#ADVP#PP#PP"": 1, ""VB"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.823,0.177,"{""D"": 3, ""A"": 3, ""N"": 6, ""P"": 5, ""V"": 5, ""R"": 4, "","": 3, ""^"": 2, ""&"": 1}"
"""Meritocracy traps entire generations inside demeaning fears and inauthentic ambitions: always hungry but never finding, or even knowing, the right food."" ",155,21,1,5,17,4,0,0,1,0,,"{""NP"": {""JJ#NNS"": 3, ""NP#CC#NP"": 1, ""NP#:#UCP"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""UCP"": {""ADJP#CC#ADVP"": 1}, ""VP"": {""VBG"": 1, ""ADVP#VBG"": 1, ""VP#,#CC#VP"": 1, ""VBD#NP#PP#VP#,#S"": 1}, ""S"": {""NP"": 1, ""``#NP#VP#."": 1}}",0.086,0.856,0.059,"{"","": 6, ""N"": 6, ""A"": 5, ""P"": 1, ""&"": 3, ""R"": 3, ""V"": 2, ""D"": 1}"
"Many of us spend hours each day commuting to and from school or work: here are some ways to make the most of that time in a way that can improve our mental well-being, productivity or relationships. ",199,37,1,27,16,22,0,0,1,0,,"{""NP"": {""JJ"": 1, ""NP#NP"": 1, ""NN#CC#NN"": 1, ""NP#VP"": 1, ""RB"": 1, ""DT#JJS"": 1, ""PRP$#JJ#NN#,#NN#CC#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNS#S"": 1}, ""PP"": {""TO#CC#IN#NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 2, ""MD#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""S#:#S#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.923,0.077,"{""A"": 2, ""P"": 7, ""O"": 1, ""V"": 6, ""N"": 10, ""D"": 6, ""&"": 3, "","": 3, ""R"": 2}"
"This episode of Meditative Story is what it's all about! Astronomer Michelle Thaller takes us on an immersive journey that is both humbling & deeply comforting. Astronomy geeks and star-gazers alike will learn something about space, themselves, or both. ",254,39,1,16,14,4,1,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""JJ"": 1, ""NP#CC#RB#NP"": 1, ""NP#SBAR"": 1, ""JJ#NNS#CC#NNS"": 1, ""DT"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""ADJP"": {""IN"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VBZ#SBAR"": 1, ""VBZ#NP"": 1, ""VBZ#NP#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.039,0.826,0.134,"{""D"": 4, ""N"": 10, ""P"": 5, ""A"": 3, ""V"": 5, ""O"": 4, ""L"": 1, "","": 5, ""^"": 2, ""&"": 3, ""R"": 2}"
"As a mother of two college graduates, I know too well the anxieties parents face when sending our children away from the nest. These are great tips to help them Thrive on Campus. What advice would you add? ",206,38,1,24,11,22,0,0,1,0,,"{""NP"": {""CD#NN#NNS"": 1, ""DT#NNS#NNS"": 1, ""PRP$#NNS"": 1, ""DT"": 1, ""JJ#NNS#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#PRT#PP"": 1, ""VBP#SBAR"": 1, ""VBP#ADVP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#NP"": 1, ""VB"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""ADVP"": {""RB#RB#SBAR"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WDT#NN"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.038,0.753,0.209,"{""P"": 5, ""D"": 4, ""N"": 10, ""$"": 1, "","": 4, ""O"": 5, ""V"": 7, ""R"": 4, ""A"": 1, ""^"": 1}"
"We all have driving forces that keep us inspired and motivated  but by determining our *most* cherished value, we can create trigger reminders that keep us on a purpose-driven path. ",182,30,1,17,23,22,0,0,1,0,,"{""NP"": {""VBG#NNS"": 1, ""PRP$#ADJP#JJ#NN"": 1, ""NP#SBAR"": 2, ""NN#NNS"": 1, ""DT#JJ#NN"": 1}, ""ADVP"": {""DT"": 1}, ""WHNP"": {""WDT"": 2}, ""ADJP"": {""JJ#RBS#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#CC#VBN#PP"": 1, ""VBP#S"": 1, ""VBP#NP"": 1, ""VBP#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#NP#VP#."": 1}, ""PP"": {""IN#S"": 1, ""CC#PP"": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.0,0.645,0.355,"{""O"": 4, ""D"": 3, ""V"": 9, ""P"": 4, ""&"": 2, ""A"": 2, "","": 4, ""R"": 1, ""N"": 5}"
along with nine reasons why its doing more harm than good. ,59,11,1,7,19,22,0,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""PRP$"": 1, ""JJR#NN"": 1}, ""PP"": {""IN#ADJP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.238,0.564,0.198,"{""P"": 3, ""$"": 1, ""N"": 2, ""R"": 1, ""L"": 1, ""V"": 1, ""A"": 2, "","": 1}"
Constant teamwork doesn't necessarily make the dream work. What are your tips for preventing collaboration burnout? ,116,16,1,7,19,22,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#NN"": 1, ""PRP$#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#RB#ADVP#VP"": 1, ""VBG#NP"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#S"": 1}, ""SQ"": {""VBP#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.064,0.819,0.117,"{""A"": 1, ""N"": 6, ""V"": 4, ""R"": 1, ""D"": 2, "","": 2, ""O"": 1, ""P"": 1}"
"While remote workers tend to be very thankful for the flexibility offered by their employers, that gratitude can be a precursor to burnout. Thats because they often feel they need to work harder and longer as a sign of their indebtedness. ",239,41,1,23,16,22,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#ADJP"": 1, ""VBP#S"": 2, ""MD#VP"": 1, ""VBP#NP"": 1, ""VB#ADVP#PP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 2}, ""ADVP"": {""RBR#CC#RBR"": 1}}",0.0,0.788,0.212,"{""P"": 9, ""A"": 3, ""N"": 8, ""V"": 8, ""R"": 3, ""D"": 6, "","": 3, ""L"": 1, ""O"": 2, ""&"": 1}"
"Love these five leadership lessons shared by Sanjay Poonen, which he says shaped his life. ",91,15,1,6,12,22,0,1,1,0,,"{""NP"": {""DT#CD#NN#NNS"": 1, ""NP#,#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1, ""VBD#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.663,0.337,"{""V"": 4, ""D"": 3, ""$"": 1, ""N"": 3, ""P"": 1, ""^"": 2, "","": 2, ""O"": 1}"
"As much as I love coffee, I set a strict 2 p.m. caffeine curfew. Love these ideas for a caffeine-free pick-me-up that you can use at any time of the day. Are there any tips you would add?  ",189,38,1,28,2,22,0,0,1,0,,"{""NP"": {""DT#JJ#CD#NN#NN#NN"": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""EX"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP"": 1, ""VB#PP"": 1, ""MD#VP"": 2, ""VB#NP#SBAR"": 1, ""VB"": 1, ""VBD#SBAR"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 2}, ""ADVP"": {""RB#RB#SBAR"": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""RB#SBAR"": 1}, ""SQ"": {""VBP#NP#ADJP#."": 1}}",0.0,0.787,0.213,"{""R"": 1, ""A"": 3, ""P"": 5, ""O"": 4, ""V"": 8, ""N"": 9, "","": 4, ""D"": 6, ""$"": 1, ""X"": 1}"
"How do you post about your children on social media? Do you share all the cute photos, have a private account or keep family moments offline altogether? ",153,27,1,15,16,22,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NNS"": 1, ""JJ#NNS"": 1, ""PDT#DT#JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NN#NNS"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VB#ADVP"": 1, ""VB#S"": 1, ""VP#,#VP#CC#VP"": 1}, ""SQ"": {""VBP#NP#VP"": 1, ""VBP#NP#VP#."": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""SQ"": 1}}",0.05,0.765,0.185,"{""R"": 2, ""V"": 6, ""O"": 2, ""P"": 2, ""D"": 4, ""N"": 7, ""A"": 3, "","": 3, ""&"": 1}"
"This weekend, I write about the modernization of the death industry, destigmatizing paternity leave and the crucial role that gratitude plays in the workplace. Sign up to read my Weekly Thoughts: ",196,31,1,16,14,22,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP#CC#NP"": 1, ""PRP$#NNP#NNS"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#PP#SBAR"": 1, ""VB#PRT#S"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.14,0.714,0.146,"{""D"": 6, ""N"": 9, "","": 4, ""O"": 1, ""V"": 6, ""P"": 5, ""&"": 1, ""A"": 2, ""T"": 1}"
"Great advice from Sanjay Poonen on building a customer-centered business model, which doesn't mean putting customer needs before the needs of our teams. ""Employee satisfaction drives customer satisfaction, which in turn, drives shareholder value."" ",248,34,1,8,12,22,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#,#SBAR"": 2, ""DT#NNS"": 1, ""PRP$#NNS"": 1, ""NNP#NN"": 1, ""NN#NN"": 2}, ""WHNP"": {""WDT"": 2}, ""VP"": {""VBG#NP"": 2, ""VB#S"": 1, ""VBZ#RB#VP"": 1, ""VBZ#PP"": 1, ""VBZ#NP"": 2}, ""S"": {""PP#,#VP"": 1, ""``#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}, ""PP"": {""IN#S"": 1}}",0.0,0.752,0.248,"{""A"": 2, ""N"": 14, ""P"": 5, ""^"": 2, ""D"": 5, "","": 7, ""V"": 6}"
"Inspiring and important essay by former Director of the White House Domestic Policy Council, John Bridgeland, on how ""Americans want to be inspired"" again. ",156,24,1,10,2,22,0,0,1,0,,"{""ADJP"": {""JJ#CC#JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""JJ#NNP"": 1, ""DT#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#,"": 1, ""NNPS"": 1, ""NP#PP#PP"": 1}, ""PP"": {""IN#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBD#ADVP"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.687,0.313,"{""V"": 4, ""&"": 1, ""A"": 2, ""N"": 2, ""P"": 4, ""D"": 1, ""^"": 8, "","": 5, ""R"": 2}"
"If Trump does buy Greenland, the question is: what to call it for the rebranding?",81,15,1,11,0,4,0,0,0,0,,"{""VP"": {""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""VBZ#:#SBARQ"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""WHNP"": {""WP"": 1}, ""SBARQ"": {""WHNP#S#."": 1}}",0.0,1.0,0.0,"{""P"": 3, ""^"": 2, ""V"": 4, "","": 3, ""D"": 2, ""N"": 2, ""O"": 2}"
Love these tips from Shalini Misra on how to creatively add antiques to your home  and Shalini has great taste! ,112,20,1,12,21,22,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""ADVP#VB#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#CC#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.605,0.395,"{""V"": 3, ""D"": 2, ""N"": 4, ""P"": 4, ""^"": 3, ""R"": 2, ""&"": 1, ""A"": 1, "","": 1}"
"We think of gratitude as a coda, an add-on, something that comes at the end. But in fact, gratitude is the beginning. And when we practice it, it sets off a chain reaction of positive benefits.     ",198,36,1,22,17,22,0,0,1,4,,"{""NP"": {""NP#,#NP#,"": 1, ""NP#SBAR"": 1, ""DT#NN#NN"": 1, ""JJ#NNS"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#PP#NP"": 1, ""VBZ#NP"": 1, ""VBZ#PRT#NP"": 1}, ""S"": {""CC#PP#,#NP#VP#."": 1, ""CC#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.668,0.332,"{""O"": 4, ""V"": 5, ""P"": 6, ""N"": 11, ""D"": 5, "","": 7, ""&"": 2, ""R"": 1, ""T"": 1, ""A"": 1}"
We all know the feeling of waking up too early and struggling to fall back asleep. Love these tips from Sleep Number CEO and Thrive Global Sleep Editor-at-Large Shelly Ibach on what to do when that happens. ,207,37,1,22,14,22,0,2,1,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#NNP#NNP#CC#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT"": 1}, ""ADVP"": {""DT"": 1, ""RB#RB"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBG#PRT#ADVP"": 1, ""VB#PRT#ADJP"": 1, ""VBG#S"": 1, ""VP#CC#VP"": 1, ""VBP#NP"": 2, ""VBG#NP#PP"": 1, ""VBZ"": 1, ""VB#SBAR"": 1}, ""ADJP"": {""RB"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""S#VP#."": 1}, ""PP"": {""IN#S"": 1, ""IN#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}}",0.065,0.771,0.164,"{""O"": 3, ""D"": 3, ""V"": 8, ""N"": 6, ""P"": 5, ""T"": 1, ""R"": 4, ""A"": 2, ""&"": 2, "","": 2, ""^"": 3}"
"As back-to-school season approaches, sleep researcher (and mother!) Dr. Wendy Troxel offers her advice for helping teenagers readjust to early-morning classes  which she calls ""incompatible"" with adolescent biology. ",216,28,1,8,12,22,0,0,1,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""NP#PRN"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""FW#."": 1, ""``#JJ#PP"": 1, ""JJ#PP"": 1}, ""PRN"": {""-LRB-#CC#ADJP#-RRB-"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#S"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""PP#,#VP"": 1, ""NP#ADJP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.916,0.084,"{""P"": 4, ""A"": 3, ""N"": 9, ""V"": 5, "","": 7, ""&"": 1, ""^"": 3, ""D"": 2, ""O"": 1}"
"As someone whose native language wasn't English, this piece by Paul Stevens on the difficulties that ESL speakers face in the workplace resonates with me. Great tips on what we can all do to create more inclusive workplaces. ",225,38,1,22,3,22,0,0,1,0,,"{""NP"": {""NP#SBAR"": 2, ""DT#NNS"": 1, ""NNP#NNS"": 1, ""JJ#NNS"": 1}, ""ADJP"": {""JJ"": 2, ""RBR#JJ"": 1}, ""WHNP"": {""WP$#ADJP#NN"": 1, ""WP"": 1}, ""VP"": {""VBD#RB#ADJP"": 1, ""VBP#PP"": 1, ""VBZ#PP"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBZ"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""IN#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.051,0.806,0.143,"{""P"": 8, ""N"": 9, ""L"": 1, ""A"": 3, ""V"": 5, ""^"": 4, "","": 3, ""D"": 4, ""O"": 3, ""R"": 1}"
"Sanjay Poonen (Sanjay Poonen) has a simple yet powerful leadership philosophy: ""there is no success without successors."" ",121,17,1,5,20,22,0,1,1,0,,"{""NP"": {""NP#PRN"": 1, ""DT#ADJP#NN#NN"": 1, ""EX"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBZ#NP"": 2}, ""S"": {""S#:#``#S#."": 1}}",0.101,0.599,0.3,"{""^"": 4, "","": 6, ""V"": 2, ""D"": 2, ""A"": 2, ""R"": 1, ""N"": 4, ""X"": 1, ""P"": 1}"
Wishing a very happy 73rd Independence Day to everyone in India. ,65,11,1,6,19,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT#ADJP#JJ#NN#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.576,0.424,"{""V"": 1, ""D"": 1, ""R"": 1, ""A"": 2, ""N"": 3, ""P"": 2, ""^"": 1, "","": 1}"
"Happy ! As Jennifer Lopez says, sometimes we all just need to let ourselves take a nice bath!",93,18,1,11,19,2,1,1,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ"": 1, ""VB#S"": 1, ""ADVP#VBP#S"": 1}, ""S"": {""SBAR#,#ADVP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADVP"": {""DT#RB"": 1}}",0.0,0.664,0.336,"{""A"": 2, "","": 3, ""P"": 2, ""^"": 2, ""V"": 4, ""R"": 2, ""O"": 2, ""D"": 2, ""N"": 1}"
"""My gap year became the catalyst for the rest of my education, as it taught me how to make mistakes, ask better questions, become comfortable with the unknown and build the resiliency that the unexpected realities of life demand of you."" ",238,41,1,25,18,22,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""JJR#NNS"": 1, ""DT#JJ#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#ADJP#PP"": 1, ""VBP#PP"": 1, ""VB#NP#SBAR"": 1, ""VP#,#VP#,#VP#CC#VP"": 1, ""VBD#NP#SBAR"": 1, ""VBD#NP#PP#,#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""WHADVP#S"": 1}}",0.085,0.784,0.131,"{"","": 6, ""D"": 7, ""N"": 11, ""V"": 6, ""P"": 8, ""O"": 3, ""R"": 1, ""A"": 4, ""&"": 1}"
"Apparently, there are now caves in the concrete jungle. In my newsletter last weekend, I wrote about a new NYC working space where you have to surrender your phone. Subscribe to my Weekly Thoughts! ",198,34,1,17,16,22,0,0,1,0,,"{""NP"": {""EX"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""DT#JJ#NNP#NN#NN"": 1, ""PRP$#NNP#NNS"": 1}, ""VP"": {""VBP#ADVP#NP"": 1, ""VBP#S"": 1, ""VBD#PP#SBAR"": 1, ""VB#PP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""PP#NP#,#NP#VP#."": 1, ""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""R"": 3, "","": 5, ""X"": 1, ""V"": 6, ""N"": 7, ""P"": 5, ""D"": 5, ""A"": 4, ""O"": 2, ""^"": 1}"
"Text me! Yes, really: (917) 722-0005",36,6,1,3,15,1,0,0,0,0,,"{""NP"": {""CD"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""INTJ"": {""UH"": 1}, ""ADVP"": {""RB#:"": 1}, ""FRAG"": {""INTJ#,#ADVP#NP"": 1}}",0.0,0.626,0.374,"{""V"": 1, ""O"": 1, "","": 5, ""!"": 1, ""R"": 1, ""$"": 2}"
"The rise of hustle culture and increasingly career-focused lives is causing a ""loneliness crisis."" Here's how it's especially affecting thirty-somethings, plus steps all of us can take to feel more connected to our communities  at any age. ",240,37,1,22,14,22,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""DT#``#JJ#NN"": 1, ""RB"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NP#,#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RBR#JJ#PP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBZ#VP"": 1, ""VB#ADJP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.074,0.926,0.0,"{""D"": 5, ""N"": 8, ""P"": 5, ""V"": 7, ""&"": 1, ""R"": 4, ""A"": 3, "","": 5, ""L"": 2, ""$"": 1, ""O"": 1}"
"Love this interview with sleep scientist Dr. Guy Leschziner breaking down lucid dreaming, nightmares and more. ",111,16,1,7,12,22,0,0,1,0,,"{""NP"": {""NN#NN#NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""JJR"": 1, ""NP#,#NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.781,0.219,"{""V"": 3, ""D"": 1, ""N"": 4, ""P"": 1, ""^"": 3, ""R"": 2, ""A"": 1, "","": 2, ""&"": 1}"
