fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Schools out  !! And don't forget kids eat free all day every day in selected Gordon Ramsay Restaurants ! Gx,107,20,1,12,14,2,1,1,0,1,,"{""NP"": {""NNP#IN#NNP"": 1, ""NP#SBAR"": 1, ""NP#NP"": 1, ""JJ#NNP#NNP#NNS"": 1}, ""VP"": {""VBP#RB#VP"": 1, ""VBP#ADVP#PP"": 1}, ""SBAR"": {""CC#S"": 1}, ""ADVP"": {""JJ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.744,0.256,"{""N"": 5, ""P"": 2, "","": 2, ""&"": 1, ""V"": 3, ""A"": 2, ""D"": 2, ""^"": 3}"
Thx Andrew....I'm sure you will ! ,34,6,1,5,21,3,0,0,1,1,,"{""VP"": {""MD"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.371,0.629,"{""N"": 1, ""^"": 1, "","": 2, ""L"": 1, ""A"": 1, ""O"": 1, ""V"": 1}"
Thx Chris...teamwork ! ,23,3,1,2,21,3,0,0,1,1,,"{""NP"": {""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.264,0.736,"{""N"": 2, ""^"": 1, "","": 2}"
Except hes a much better swimmer than I am ! ,45,10,1,7,21,2,0,0,1,1,,"{""NP"": {""DT#ADJP#NN"": 1}, ""ADJP"": {""RB#JJR"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.0,0.653,0.347,"{""P"": 2, ""L"": 1, ""D"": 1, ""A"": 2, ""N"": 1, ""O"": 1, ""V"": 1, "","": 1}"
I still say yes....Can't wait for you to see Jack go to Bretch Hill at the top of the hour on Channel 4. An amazing project to produce Gx,137,29,1,22,20,3,0,1,1,0,,"{""NP"": {""UH"": 1, ""NP#PP#S"": 1, ""NNP#CD"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#SQ#."": 1}, ""SQ"": {""MD#RB#NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#S"": 1}}",0.0,0.823,0.177,"{""O"": 2, ""R"": 1, ""V"": 6, ""!"": 1, "","": 2, ""P"": 7, ""^"": 5, ""D"": 3, ""N"": 3, ""$"": 1, ""A"": 1}"
This week on  I ventured high into the Atlas Mountains in .....now I'm turning the stunning ingredients into a delicious Mushroom Omelette ! See what I do here: ,161,28,1,17,17,4,1,0,1,2,,"{""NP"": {""DT#NNP#NNPS"": 1, ""DT#JJ#NNS"": 1, ""DT#NNP#NNP#NNP"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBD#ADJP#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#ADVP"": 1, ""VB#SBAR"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#:#S#."": 1, ""VP#:"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.769,0.231,"{""D"": 4, ""N"": 4, ""P"": 4, ""O"": 3, ""V"": 4, ""A"": 3, ""^"": 2, "","": 3, ""R"": 2, ""L"": 1}"
"UK, tonight on Channel 4 Im sending Jack to Bretch Hill on my new Studio Ramsay series  at 10 PMhow will he deal growing up in my footsteps ??",142,29,1,19,11,4,1,2,0,1,,"{""X"": {""SYM"": 1, ""NP#NP#NP"": 1, ""X#,#X#NP"": 1}, ""NP"": {""RB"": 1, ""CD"": 1, ""NNP#NNP#NNP"": 1, ""PRP$#JJ#NNP#NNP#NN"": 1, ""CD#NNS"": 1, ""PRP$#NNS"": 1, ""SQ#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP"": 1, ""VB#S"": 1, ""VB"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.929,0.071,"{""^"": 8, "","": 2, ""R"": 1, ""P"": 5, ""$"": 2, ""L"": 1, ""V"": 4, ""D"": 2, ""A"": 1, ""N"": 2, ""O"": 1, ""T"": 1}"
Lets head to  on  on Nat Geo Channel !! I think I even found my newest ride,75,17,1,13,2,2,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#JJS#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""TO"": 1, ""VBD#NP"": 1, ""VBP#SBAR"": 1, ""VBP#S#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 2}, ""PP"": {""IN#IN#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""N"": 2, ""P"": 3, ""^"": 3, "","": 1, ""O"": 2, ""V"": 2, ""R"": 1, ""D"": 1, ""A"": 1}"
In just a few hours i'm going high into the Atlas Mountains in  on  at 10/9c on Nat Geo Channel....Here's some of the ingredients I found to love in this amazing region,168,32,1,22,23,4,1,1,0,2,,"{""QP"": {""RB#DT#JJ"": 1}, ""NP"": {""QP#NNS"": 1, ""FW"": 1, ""DT#NNP#NNPS"": 1, ""NNP#NNP#NNP"": 1, ""DT"": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#PP"": 2}, ""ADVP"": {""JJ#PP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#VP"": 1, ""VB#PP"": 1, ""VBD#S"": 1, ""VBZ#NP"": 1}, ""S"": {""PP#NP#VP"": 1, ""ADVP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.778,0.222,"{""P"": 9, ""R"": 1, ""D"": 5, ""A"": 3, ""N"": 3, ""L"": 2, ""V"": 3, ""^"": 5, ""$"": 1, "","": 1, ""O"": 1}"
Tonight it's Gordon James not James  on an all new  on Nat Geo Channel at 10/9c as I head to  !,95,21,1,15,17,4,1,1,0,3,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""DT#RB#JJ"": 1, ""NNP#NNP#NNP"": 1, ""CD"": 1, ""NP#PP#PP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#NP#SBAR"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""L"": 1, ""^"": 6, ""R"": 1, ""P"": 5, ""D"": 2, ""A"": 1, ""$"": 1, ""O"": 1, ""V"": 1, "","": 1}"
Bao for breakfast..... only at maze Grill !!,44,8,1,6,9,2,1,1,0,0,,"{""NP"": {""NN#NNP#NNP"": 1}, ""PP"": {""IN#NP#:"": 1}, ""FRAG"": {""PP"": 1, ""ADVP#PP"": 1}, ""VP"": {""VB#FRAG"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 2, ""N"": 2, "","": 2, ""R"": 1}"
Some times the most delicious food is made in the most painful and beautiful places....here's a peak of one of the places I go this week in  on  on Nat Geo Channel,163,32,1,25,19,4,1,1,0,2,,"{""NP"": {""DT#NNS"": 2, ""DT#ADJP#NN"": 1, ""DT#ADJP#NNS"": 1, ""CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NP#PP#PP"": 1}, ""ADJP"": {""RBS#JJ"": 1, ""RBS#JJ#CC#JJ"": 1}, ""PP"": {""IN#PP"": 2}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBP#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#NP#VP"": 1, ""ADVP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1}}",0.083,0.704,0.213,"{""D"": 6, ""N"": 6, ""R"": 2, ""A"": 3, ""V"": 3, ""P"": 6, ""&"": 1, "","": 1, ""L"": 1, ""$"": 1, ""O"": 1, ""^"": 3}"
Batter up east coast.... starts at the top of the hour !!,57,12,1,9,23,2,1,0,0,1,,"{""NP"": {""NP#ADVP"": 1}, ""ADVP"": {""RB#JJ"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.822,0.178,"{""N"": 4, ""P"": 3, ""A"": 1, "","": 2, ""V"": 1, ""D"": 2}"
Tonight on MasterChef there's nothing sweet about our macaron challenge....See you tonight at 8/7c,98,14,1,5,17,4,1,1,0,0,,"{""NP"": {""EX"": 1, ""PRP$#NN#NN"": 1, ""CD"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""NN#JJ#PP"": 1}, ""VP"": {""VB#NP#NP#PP"": 1, ""VBZ#ADJP#:#FRAG"": 1}, ""FRAG"": {""VP"": 1, ""NP#PP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.16,0.84,0.0,"{""N"": 4, ""P"": 3, ""^"": 2, ""L"": 1, ""A"": 1, ""D"": 1, "","": 1, ""V"": 1, ""O"": 1, ""R"": 1}"
West coast.....ARE YOU READY TO FROST ???  starts at the top of the hour !,74,15,1,11,2,2,1,0,0,1,,"{""ADJP"": {""JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""JJ#NNS"": 1, ""NP#:#SQ#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.672,0.328,"{""^"": 2, ""N"": 3, "","": 3, ""V"": 2, ""O"": 1, ""A"": 1, ""P"": 3, ""D"": 2}"
"East coast, Im certainly no cake boss but Im making deliveries at the top of the hour on  !",91,19,1,15,23,2,1,0,0,1,,"{""NP"": {""NNP#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#ADVP#NP"": 1, ""VBG#NP#PP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1}, ""PP"": {""IN"": 1}, ""S"": {""NP#,#VP#."": 1}}",0.077,0.721,0.202,"{""^"": 1, ""N"": 6, "","": 2, ""L"": 2, ""R"": 1, ""D"": 3, ""&"": 1, ""V"": 1, ""P"": 3}"
"Trust me, tonight is no piece of cake on an all new MasterChef at 8/7c ! What's your favourite kind of cake to bake ??",118,25,1,19,16,4,1,1,0,0,,"{""NX"": {""FW"": 1}, ""NP"": {""NNP#NX"": 1, ""RB"": 1, ""NP#,#NP"": 1, ""DT#RB#JJ#NN"": 1, ""CD"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.078,0.781,0.14,"{""V"": 3, ""O"": 1, "","": 3, ""N"": 5, ""D"": 4, ""P"": 5, ""A"": 2, ""^"": 2, ""L"": 1}"
I don't think Flavortown allows it,34,6,1,2,0,3,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1, ""VB#SBAR"": 1, ""VBP#RB#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, ""^"": 1}"
"Ever since I did my shark documentary several years ago, Ive understood the threat shark fining has to the world's oceans. This  I hope the US can finally put a ban on the trade by supporting a ",194,37,1,23,18,3,1,0,0,2,,"{""NP"": {""PRP$#NN#NN"": 1, ""JJ#NNS"": 1, ""DT#NN#NN#NN"": 1, ""DT#NN#POS"": 1, ""NP#NNS"": 1, ""DT"": 2, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""PP"": 1, ""VBZ#VP"": 1, ""VBD#SBAR"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#ADVP#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1, ""S"": 3}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.166,0.686,0.148,"{""R"": 3, ""P"": 4, ""O"": 2, ""V"": 8, ""D"": 8, ""N"": 8, ""A"": 1, "","": 2, ""L"": 1, ""S"": 1, ""^"": 1}"
The most amazing sticky toffee pudding Plane Food.... Gx,56,9,1,3,12,2,1,1,0,0,,"{""ADJP"": {""RBS#JJ"": 1}, ""NP"": {""DT#ADJP#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.662,0.338,"{""D"": 1, ""R"": 1, ""A"": 2, ""N"": 4, "","": 1, ""^"": 1}"
Last night on  on Nat Geo Channel I went diving for Pua in  and now I'm turning them into the most amazing Scrambled Eggs ! Watch this week's episode of  here:  ! Miss Uncharted ? Watch it now: ,194,38,1,26,17,4,1,1,2,3,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#ADJP#NNP#NNP"": 1, ""DT#NN#POS"": 1, ""NP#NN"": 1, ""RB"": 1, ""NNP#NNP#."": 1}, ""PP"": {""IN#PP"": 1, ""IN"": 1, ""IN#NP#:"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""PP#NP#VP"": 1, ""ADVP#NP#VP"": 1, ""NP#S#CC#S#."": 1, ""VP#."": 1, ""VP#:"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.041,0.804,0.155,"{""A"": 4, ""N"": 4, ""P"": 6, ""^"": 3, ""O"": 3, ""V"": 6, ""&"": 1, ""R"": 4, ""L"": 1, ""D"": 2, "","": 5, ""S"": 1}"
Never too much cheese..... Bread Street Kitchen,47,7,1,2,10,2,1,1,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""ADVP#ADVP#VP#:#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""A"": 1, ""N"": 4, "","": 1}"
You mean for kicking my butt ??? Thx Monique Fiso and if you missed  check out the Nat Geo App tomorrow Gx,106,22,1,17,3,2,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#NP#PP"": 1, ""VBG#SBAR"": 1, ""VBP#PP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1, ""SBAR#CC#SBAR"": 1}, ""PP"": {""IN#S"": 1}}",0.087,0.792,0.12,"{""O"": 2, ""V"": 4, ""P"": 2, ""D"": 2, ""N"": 3, "","": 1, ""G"": 1, ""^"": 5, ""&"": 1, ""T"": 1}"
Welcome to  ,12,2,1,1,2,3,1,0,1,1,,"{""PP"": {""TO"": 1}, ""VP"": {""VB#PP"": 1}}",0.0,0.25,0.75,"{""V"": 1, ""P"": 1}"
Cass Ramsay Channel,19,3,1,1,2,3,0,2,0,0,👢:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
This whole episode was an arm week ,35,7,1,5,2,3,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 1, ""N"": 3, ""V"": 1}"
More like.... ,14,2,1,1,2,3,1,0,1,1,,"{""ADJP"": {""RBR#JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, "","": 1}"
Here fishy fishy fishy ,23,4,1,1,2,3,0,0,1,1,,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""RB#ADVP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 3}"
And it's really fun one this week ! ,36,8,1,7,2,3,0,0,1,1,,"{""NP"": {""NN#CD"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,0.607,0.393,"{""&"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""$"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Let's go  ! ,12,3,1,2,2,3,0,0,1,2,,"{""NP"": {""NNP#POS"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, "","": 1}"
Taxi ! Get ready for an all new  at the top of the hour on Nat Geo Channel as we hit extremes in  ....not sure Ill find a water taxi on South Island though....,159,34,1,26,1,2,1,1,0,2,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#RB#JJ"": 1, ""NNP#NNP#NNP"": 1, ""ADJP#NNP"": 1, ""DT#NN#NN"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RB#JJ"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#NP#PP#ADVP"": 1, ""VB#ADJP#PP#SBAR"": 1}, ""S"": {""S#:#S"": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.074,0.743,0.183,"{""N"": 6, "","": 3, ""V"": 3, ""A"": 3, ""P"": 8, ""D"": 5, ""^"": 5, ""O"": 1, ""R"": 1, ""L"": 1}"
"It's a bird ! It's a plane ! No, it's a chef ! This week on  at 10/9c on Nat Geo Channel I'm heading to stunning  to explore Maori cuisine ! And no trees were harmed in the filming of this episode ;)",199,43,1,31,16,4,1,1,0,2,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP"": 1, ""NNP#NN"": 1, ""DT#NNS"": 1, ""NP#:"": 1, ""NP#PP#-RRB-"": 1}, ""VP"": {""VBZ#NP"": 3, ""VB#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBN#PP"": 1, ""VBD#VP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1, ""NP#NP#PP#NP#VP#."": 1, ""CC#NP#VP"": 1}, ""INTJ"": {""UH"": 1}, ""PP"": {""IN#PP"": 1}}",0.196,0.702,0.102,"{""L"": 4, ""D"": 7, ""N"": 8, "","": 5, ""!"": 1, ""P"": 7, ""$"": 1, ""^"": 4, ""V"": 5, ""&"": 1, ""E"": 1}"
Good luck to all of those taking part in The London Triathlon for GOSH Charity today.... especially Megan and Jack.... so proud of you kiddos !!,144,26,1,15,11,2,1,2,0,0,,"{""NP"": {""DT"": 2, ""DT#NNP#NNP"": 1, ""NP#VP"": 1, ""RB#NNP"": 1}, ""VP"": {""VBG#NP#PP#NP"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#VP#:#."": 2}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ#PP"": 1, ""JJ#JJ"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}}",0.0,0.624,0.376,"{""A"": 2, ""N"": 5, ""P"": 5, ""D"": 2, ""O"": 2, ""V"": 1, ""^"": 4, ""!"": 1, "","": 3, ""R"": 2, ""&"": 1}"
Sorry Bobby Flay....,20,3,1,0,2,2,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.394,0.606,0.0,"{""A"": 1, ""^"": 2, "","": 1}"
I'm getting put to work this Sunday on an all new  on Nat Geo Channel in  ! Monique Fiso is not fooling around when it comes to a digging a pit !!!!! Visit  if you missed last week or stream on hulu !,200,43,1,31,19,4,1,3,1,2,,"{""NP"": {""DT#NNP"": 1, ""DT#RB#JJ"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 2, ""JJ#NN#CC#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VBN#S"": 1, ""VBG#VP"": 1, ""VBP#VP"": 1, ""VBD#NP#PP"": 1, ""VBZ#PP#SBAR"": 1, ""VBG#PRT#SBAR"": 1, ""VBZ#RB#VP"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1}}",0.052,0.868,0.08,"{""L"": 1, ""V"": 9, ""P"": 8, ""D"": 5, ""^"": 7, ""A"": 2, "","": 3, ""R"": 2, ""O"": 2, ""N"": 3, ""&"": 1}"
"What a summer of fun on  ! Catch the season ending episode today at 5:30 PM on CBBC ! And if you missed any of this season, catch it on iPlayer now !",149,33,1,23,7,4,1,1,0,1,,"{""WHNP"": {""WP"": 1, ""WHNP#PRN"": 1}, ""NP"": {""NN#NN"": 1, ""CD#NN"": 1, ""NP#VP"": 1, ""DT"": 1}, ""PP"": {""IN"": 1}, ""PRN"": {""NP#PP"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#NP"": 1, ""VBP#NP#PP#ADVP"": 1}, ""S"": {""VP#."": 1, ""CC#SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.066,0.809,0.125,"{""O"": 3, ""D"": 4, ""N"": 7, ""P"": 7, "","": 4, ""V"": 4, ""$"": 1, ""^"": 2, ""&"": 1, ""R"": 1}"
What are you ??? ,17,4,1,4,0,2,0,0,1,1,,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""SQ"": {""VBP#NP#ADJP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 1, "","": 1}"
"East coast, dont go stale on me....an all new  starts at the top of the hour !!!",80,17,1,13,23,2,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""JJ"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1, ""DT#DT#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.857,0.143,"{""^"": 1, ""N"": 4, "","": 3, ""V"": 2, ""A"": 2, ""P"": 3, ""O"": 1, ""D"": 4}"
"Tonight, MasterChef is all new at 8/7c and if the Home Cooks don't get the things right......they may be toast ;)",113,21,1,14,17,4,1,1,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""DT#JJ"": 1, ""CD"": 1, ""DT#NNP#NNP"": 1, ""DT#NNS#NN"": 1}, ""VP"": {""VBP#RB#VP"": 1, ""MD#VP"": 1, ""VBZ#UCP"": 1}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""IN#S#:"": 1}, ""UCP"": {""NP#CC#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.913,0.087,"{""N"": 5, "","": 2, ""^"": 2, ""V"": 5, ""D"": 3, ""A"": 1, ""P"": 2, ""&"": 1, ""R"": 1, ""O"": 1, ""E"": 1}"
"East coast, get ready for some crab  at the top of the hour on  with Chef Morimoto !!!",86,18,1,15,23,2,1,1,0,1,,"{""ADJP"": {""NNP#NNP"": 1, ""JJ#PP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""SINV"": {""ADJP#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.756,0.244,"{""^"": 3, ""N"": 4, "","": 2, ""V"": 1, ""A"": 1, ""P"": 5, ""D"": 3}"
Things are getting crabby in the MasterChef kitchen tonight as Chef Morimoto joins us at 8/7c for King   night !,112,20,1,11,16,4,1,2,0,1,,"{""NP"": {""JJ"": 1, ""DT#NNP#NN"": 1, ""NP#PP#NP"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBG#NP#NP#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""V"": 3, ""A"": 1, ""P"": 4, ""D"": 1, ""^"": 3, ""O"": 1, "","": 1}"
Yup and worms when prepared correctly:  ,40,6,1,3,23,5,0,0,2,1,,"{""NP"": {""NNS#CC#NNS"": 1, ""NP#SBAR"": 1, ""NP#:"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBN#ADVP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.725,0.275,"{""!"": 1, ""&"": 1, ""N"": 1, ""R"": 2, ""V"": 1, "","": 1}"
Today Im so excited to announce my newest cookbook  ! Pre-order now:  ! Cant wait for you to see recipes you can cook in 30 mins in less Gx,139,29,1,22,16,4,1,0,1,1,,"{""NP"": {""PRP$#JJS#NN"": 1, ""NP#ADJP#."": 1, ""CD#NNS"": 1, ""JJR#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADVP"": {""RB#:"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.875,0.125,"{""N"": 4, ""L"": 1, ""R"": 2, ""A"": 3, ""P"": 5, ""V"": 7, ""D"": 1, "","": 3, ""O"": 2, ""$"": 1, ""^"": 1}"
"Last night on  on Nat Geo Channel, I went high into the mountains to get a  delicacy......worms. Now I'm turning those worms into an amazing Scrambled ! Watch it now: ",167,30,1,20,16,4,1,1,1,2,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNS"": 2, ""NP#:#NP"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN#PP"": 1}, ""ADVP"": {""JJ"": 1}, ""VP"": {""VBD#ADVP#PP#S"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""NP#PP#,#NP#VP#."": 1, ""ADVP#NP#VP#."": 1, ""VP#:"": 1}}",0.0,0.864,0.136,"{""A"": 4, ""N"": 5, ""P"": 5, ""^"": 3, "","": 5, ""O"": 2, ""V"": 4, ""D"": 4, ""R"": 2, ""L"": 1}"
A perfect little taste of summer.... maze Grill !,49,9,1,4,12,2,1,1,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#PP#."": 1, ""NNP#NNP#."": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.6,0.4,"{""D"": 1, ""A"": 2, ""N"": 4, ""P"": 1, "","": 2}"
Thx bud ! ,10,3,1,3,3,5,0,0,1,1,,"{""VP"": {""VBP"": 1}}",0.0,0.264,0.736,"{""N"": 2, "","": 1}"
Can't wait for you to see the rest of  !,40,10,1,9,3,5,0,0,1,1,,"{""PP"": {""IN"": 1}, ""VP"": {""VB#SBAR"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 3, ""O"": 1, ""D"": 1, ""N"": 1, "","": 1}"
