fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Yesterday, our delegation visited La Lomita Chapel in Mission, TX, where we prayed for all those suffering in the Northern Triangle. We then spoke w/ migrants at a processing center & concluded our trip w/ a visit to Sister Norma & Catholic Charities Humanitarian Respite Center.",279,46,1,21,14,4,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#,#NNP#,"": 1, ""PDT#DT#NN"": 1, ""DT#NNP#NNP"": 1, ""DT#NN#NN"": 1, ""PRP$#NN#NN"": 1, ""NP#CC#RB#NP"": 1, ""NP#PRN#NP"": 1, ""NNP#NNP#CC#NNP#NNP#NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBD#NP#SBAR"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.064,0.804,0.133,"{""N"": 12, "","": 5, ""D"": 7, ""V"": 5, ""^"": 8, ""P"": 7, ""R"": 2, ""O"": 2, ""&"": 2, ""A"": 1}"
"Yesterday, our delegation had a series of productive meetings, including with NGOs, civil society and justice sector leaders. It was a particular honor to meet with the family of Berta Caceres as we continue the fight for justice and human rights in her memory.",261,44,1,21,12,4,1,0,0,0,,"{""NP"": {""JJ#NNS"": 2, ""JJ#NN"": 1, ""NN#NN#NNS"": 1, ""NP#,#NP#CC#NP"": 1, ""NNP#NNPS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN#S"": 1}, ""PP"": {""VBG#PP"": 1}, ""VP"": {""VBD#NP#,#PP"": 1, ""VBP#NP"": 1, ""VB#PP#SBAR"": 1, ""VBD#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.051,0.751,0.198,"{""N"": 14, "","": 5, ""D"": 6, ""V"": 5, ""P"": 8, ""A"": 4, ""^"": 3, ""&"": 2, ""O"": 2}"
"Yesterday, our delegation met with El Salvadors President Nayib Bukele and discussed the need to address the drivers of migration. We also paid homage to those lost to the 1989 Jesuit priests massacre & had the honor of meeting the US Marine detachment who serve at the embassy.",278,48,1,27,19,4,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""DT#CD#NNP#NNS"": 1, ""DT#ADJP#NN"": 1, ""CC"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP#S"": 1, ""VP#CC#VP"": 1, ""VBD#NP#PP"": 1, ""VBP#PP"": 1, ""VBG#NP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""NP#ADVP#VP"": 1, ""S#NP#VP#."": 1}, ""ADJP"": {""VBN#PP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.046,0.891,0.063,"{""N"": 12, "","": 3, ""D"": 7, ""V"": 8, ""P"": 7, ""^"": 7, ""&"": 2, ""O"": 3, ""R"": 1, ""$"": 1}"
"Republicans make perfectly clear what GOP control of Washington means for families: soaring costs, worse coverage & the end of protections for people w/ pre-existing conditions. House Democrats are fighting relentlessly to stop this health care sabotage. ",255,37,1,16,2,4,0,1,1,0,,"{""NP"": {""NNPS"": 1, ""NNP#NN"": 1, ""JJR#NN"": 1, ""NP#,#NP"": 1, ""NP#CC#NP"": 1, ""JJ#JJ#NNS"": 1, ""NNP#NNPS"": 1, ""DT#NN#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#ADJP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1, ""VBG#ADVP#S"": 1, ""VBP#VP"": 1}, ""S"": {""S#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.223,0.578,0.199,"{""N"": 15, ""V"": 6, ""R"": 2, ""A"": 3, ""O"": 1, ""P"": 6, ""^"": 1, "","": 4, ""&"": 1, ""D"": 2}"
".Rep. Jim McGovern is proud of the work House Democrats have done to pass commonsense, bipartisan gun violence prevention legislation. However, this legislation cannot save lives until Leader McConnell McConnell, the self-proclaimed grim reaper, calls the Senate back for a vote.",279,41,1,18,20,3,1,3,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 2, ""NNP#NNPS"": 1, ""JJ#,#JJ#NN#NN#NN#NN"": 1, ""NP#SBAR"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#,#NP#,"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBN#S"": 1, ""VBP#VP"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP"": 1, ""VB#NP#SBAR"": 1, ""MD#RB#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.252,0.687,0.061,"{"","": 7, ""^"": 6, ""V"": 8, ""A"": 5, ""P"": 4, ""D"": 5, ""N"": 12, ""R"": 1}"
"It was a pleasure to meet with Guatemalan humanitarian, civil society and business leaders yesterday to discuss our common desire to create economic opportunity and security for the people of Guatemala. ",203,31,1,14,12,4,1,0,1,0,,"{""NP"": {""NNP#JJ#,#JJ#NN#CC#NN#NNS"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NN#CC#NN"": 1, ""DT#NNS"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VB#PP#NP#S"": 1, ""VBD#NP"": 1}}",0.0,0.646,0.354,"{""O"": 1, ""V"": 4, ""D"": 3, ""N"": 10, ""P"": 6, ""^"": 3, "","": 2, ""A"": 2, ""&"": 2}"
".Donald J. Trump, after the horrific loss in Gilroy, El Paso, Dayton & Chicago, I urge you to call Leader McConnell McConnell & the US Senate back to DC to vote on House-passed bipartisan gun violence prevention legislation. It is our duty to . ",245,44,1,27,21,4,1,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 2, ""DT#JJ#NN"": 1, ""NNP#NNP#,#NNP#CC#NNP"": 1, ""NP#,#NP"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#CC#NP"": 1, ""JJ#JJ#NN#NN#NN#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VB#PP"": 1, ""VB#NP#S"": 1, ""VBP#S"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""NP#,#PP#,#NP#VP#."": 1}}",0.268,0.732,0.0,"{"","": 8, ""^"": 14, ""P"": 7, ""D"": 3, ""A"": 3, ""N"": 6, ""&"": 2, ""O"": 3, ""V"": 4, ""R"": 1}"
"Make no mistake, the GOP is still fighting to deny 130 million Americans with pre-existing conditions the right to health care coverage. This is unacceptable. House Democrats believe every American has a right to quality, affordable health care. ",246,38,2,17,19,4,1,1,0,1,,"{""NP"": {""DT#NNP"": 2, ""QP#NNS"": 1, ""JJ#NNS"": 1, ""NN#NN#NN"": 1, ""DT"": 1, ""NNP#NNPS"": 1, ""JJ#NN"": 1, ""NP#,#NP"": 1, ""DT#ADJP#NN"": 1}, ""VP"": {""NNP#NP"": 1, ""VB#NP#NP"": 1, ""VBG#S"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""QP"": {""CD#CD"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.256,0.613,0.131,"{""V"": 7, ""D"": 5, ""N"": 11, "","": 5, ""^"": 2, ""R"": 1, ""P"": 4, ""$"": 2, ""A"": 5, ""O"": 1}"
A bipartisan Congressional delegation is traveling to the Northern Triangle Countries in Central America & the U.S. Southwest border to renew our commitment to helping empower the people of the Northern Triangle to build a better future at home. ,246,39,1,17,15,4,0,0,1,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""DT#NNP#NNP#NNPS"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#CC#NP"": 1, ""DT#NNS"": 1, ""DT#NNP#NNP"": 1, ""DT#JJR#NN"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBP#S"": 1, ""VBG#SBAR"": 1, ""VBG#PP#S"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.811,0.189,"{""D"": 7, ""A"": 2, ""N"": 8, ""V"": 6, ""P"": 7, ""^"": 8, ""&"": 1, "","": 1}"
"Countless Americans have fought to safeguard and expand the right to vote. 54 years after the Voting Rights Act became law, House Democrats remain committed to ensure that every American can exercise their right without interference. ",234,36,1,12,21,4,1,1,1,0,,"{""NP"": {""NNP#NNPS"": 2, ""CD#NNS"": 1, ""DT#NNP#NNPS#NNP"": 1, ""DT#NNP"": 1}, ""VP"": {""VB"": 1, ""VB#CC#VB#NP#S"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBD#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""NP#IN#S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.054,0.723,0.224,"{""A"": 2, ""N"": 7, ""V"": 12, ""P"": 6, ""&"": 1, ""D"": 4, "","": 3, ""$"": 1, ""^"": 3}"
"As they have all summer, the people of  are sending a stirring message to the world: the dreams of freedom, justice & democracy can never be extinguished by injustice and intimidation. ",185,31,1,17,15,1,0,0,1,1,,"{""NP"": {""DT#NNS"": 2, ""DT#JJ#NN"": 1, ""NN#,#NN#CC#NN"": 1, ""NN#CC#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#ADVP#VP"": 1, ""VBG#NP#PP#:#NP"": 1, ""VBP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""PP"": {""IN"": 1}}",0.159,0.588,0.252,"{""P"": 5, ""O"": 1, ""V"": 6, ""D"": 5, ""N"": 10, "","": 4, ""A"": 1, ""&"": 2, ""R"": 1}"
"Today, the world lost a storyteller of unmatched empathy, elegance and power. Toni Morrisons belief that language is the measure of our lives leaves an extraordinary, inspiring inheritance, and her beautiful writing will continue to be a blessing for generations to come.",271,42,1,20,14,1,1,0,0,0,,"{""NP"": {""ADJP#,#NN#CC#NN"": 1, ""NNP#NNPS#NN"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""DT#ADJP#NN"": 1, ""PRP$#JJ#NN"": 1, ""NNS#S"": 1}, ""ADJP"": {""JJ#JJ"": 1, ""JJ#,#JJ"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#NP"": 2, ""VB"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""S#,#CC#S#."": 1}, ""WHNP"": {""WDT#NN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.071,0.672,0.257,"{""N"": 14, "","": 6, ""D"": 7, ""V"": 7, ""P"": 6, ""A"": 4, ""&"": 2, ""^"": 2}"
"Members of The Black Caucus and I traveled to Ghana to celebrate the Year of Return and mark 400 years since the first enslaved Africans arrived in Jamestown, Virginia. Here are a few moments that stood out. ",208,37,1,20,19,1,0,1,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""CD#NNS"": 1, ""DT#JJ#JJ#NN"": 1, ""NNP#,#NNP"": 1, ""NP#VP"": 1, ""RB"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBD#PP#S"": 1, ""VBD#PRT"": 1, ""VBP#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.069,0.838,0.094,"{""N"": 5, ""P"": 7, ""D"": 4, ""^"": 7, ""&"": 2, ""O"": 1, ""V"": 6, ""$"": 1, ""A"": 2, "","": 3, ""R"": 1, ""T"": 1}"
The public must weigh in and demand passage of this legislation for the safety of our children.My full statement with Chuck Schumer here: ,138,24,3,13,16,4,0,1,1,0,,"{""NP"": {""PRP$#JJ#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB#NP#ADVP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.059,0.83,0.111,"{""D"": 5, ""A"": 2, ""N"": 7, ""V"": 1, ""P"": 5, ""&"": 1, "","": 2, ""^"": 2, ""R"": 1}"
"Leader McConnellthan three hours for the president to back off his call for stronger background check legislation. When he cant talk about guns when he talks about gun violence, it shows the president remains prisoner to the gun lobby and the NRA.",247,42,1,24,16,4,0,1,0,0,,"{""NP"": {""CD#NNS"": 1, ""JJR#NN#NN#NN"": 1, ""NP#PP#S#."": 1, ""NN#NN"": 1, ""DT#NN#NN"": 1, ""DT#NNP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP#PP"": 1, ""VBZ#PP"": 1, ""VBD#NP#PP#SBAR"": 1, ""VBZ#NP#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHADVP"": {""WRB"": 2}, ""SBAR"": {""WHADVP#S"": 2, ""S"": 1}}",0.238,0.691,0.071,"{""N"": 13, ""^"": 2, ""$"": 1, ""P"": 7, ""D"": 5, ""V"": 7, ""A"": 1, "","": 3, ""R"": 2, ""O"": 3, ""&"": 1}"
"However, Leader McConnell has called himself the grim reaper and refuses to act on this bipartisan legislation. It is incumbent upon the Senate to come back into session to pass this legislation immediately.",207,33,1,19,16,4,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#NNP"": 1}, ""S"": {""NP#NP"": 1, ""ADVP#,#NP#VP#."": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VBZ#S"": 1, ""VP#CC#VP"": 1, ""VB#NP#ADVP"": 1, ""VB#PRT#PP#S"": 1, ""VBZ#ADJP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""PRT"": {""RP"": 1}}",0.104,0.896,0.0,"{""R"": 3, "","": 3, ""^"": 2, ""V"": 7, ""O"": 2, ""D"": 4, ""A"": 3, ""N"": 5, ""&"": 1, ""P"": 6}"
"In February, the new Democratic House Majority promptly did its duty and passed the Bipartisan Background Checks Act of 2019, which is supported by more than 90 percent of the American people and proven to save lives.",217,37,1,20,16,4,0,0,0,0,,"{""NP"": {""DT#JJ#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""CD"": 1, ""QP#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#,#SBAR"": 1}, ""VP"": {""ADVP#VBD#NP"": 1, ""VBN#PP"": 1, ""VBN#S"": 1, ""VP#CC#VP"": 2, ""VBZ#VP"": 1, ""VBD#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.864,0.136,"{""P"": 6, ""^"": 1, "","": 3, ""D"": 3, ""A"": 5, ""N"": 8, ""R"": 1, ""V"": 7, ""L"": 1, ""&"": 2, ""$"": 2, ""O"": 1}"
We have a responsibility to the people we serve to act. The Senate Republicans must stop their outrageous obstruction & join the House to put an end to the horror and bloodshed that gun violence inflicts every day in America. ,226,40,1,25,15,4,0,1,1,0,,"{""NP"": {""DT#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNP#NNPS"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNP"": 1, ""NP#CC#S"": 1, ""NN#NN"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBP#NP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.31,0.645,0.044,"{""O"": 2, ""V"": 8, ""D"": 8, ""N"": 12, ""P"": 6, "","": 2, ""A"": 1, ""&"": 2, ""^"": 1}"
"In less than 24 hours, another American community has been devastated by the tragedy of gun violence, this time in Dayton, Ohio. The hearts of all Americans break for the families & friends of those injured & murdered in this act of terror. ",241,43,1,25,15,4,0,0,0,1,,"{""QP"": {""JJR#IN#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""DT#JJ#NN"": 1, ""NN#NN"": 1, ""NNP#,#NNP"": 1, ""NP#,#NP"": 1, ""DT#NNS"": 2, ""DT#NNPS"": 1, ""DT#JJ"": 1, ""VBN"": 1, ""CC#NP#CC#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBP#PP#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.413,0.537,0.05,"{""P"": 10, ""A"": 1, ""$"": 1, ""N"": 12, "","": 5, ""D"": 7, ""^"": 3, ""V"": 6, ""&"": 2, ""O"": 1}"
Read my full statement following todays horrific shooting in El Paso here: ,75,12,1,6,22,4,1,0,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""JJ#JJ#NN"": 1, ""NP#ADVP"": 1}, ""PP"": {""VBG#NP"": 1}, ""S"": {""VP#:"": 1}}",0.286,0.714,0.0,"{""V"": 2, ""D"": 1, ""A"": 2, ""N"": 2, ""S"": 1, ""P"": 1, ""^"": 2, ""R"": 1, "","": 1}"
"We are closely monitoring the situation in El Paso. While we are grateful for heroic first responders, our hearts ache for the families of those who were killed & the injured. Action must be taken to finally .",209,38,1,21,19,4,0,0,0,1,,"{""NP"": {""JJ#JJ#NNS"": 1, ""PRP$#NNS"": 1, ""DT#NNS"": 1, ""DT"": 1, ""CC"": 1, ""DT#JJ"": 1, ""NP#SBAR"": 1}, ""PP"": {""TO#ADVP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBP#ADJP"": 1, ""VBN#S"": 1, ""VBD#VP"": 1, ""VBP#PP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#NP"": 1, ""SBAR#,#NP#VP#."": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.207,0.654,0.139,"{""O"": 4, ""V"": 9, ""R"": 2, ""D"": 4, ""N"": 5, ""P"": 6, ""^"": 2, "","": 4, ""A"": 4, ""&"": 1}"
"The bipartisan agreement to keep government open invests in middle class priorities that advance Americans health, financial security & well-being, while also enhancing our national security. Tune in as I send the legislation to the President's desk.  ",252,37,1,17,18,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN#S"": 1, ""JJ#NN#NNS"": 1, ""DT#NN#NNS#NN"": 1, ""JJ#NN"": 1, ""NP#,#NP"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#SBAR"": 1, ""NP#CC#NP"": 1, ""DT#NNP#POS"": 1, ""NP#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#VP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBG#NP"": 1, ""VBZ#PP#NP"": 1, ""VB#NP#PP"": 1, ""VB#PRT#SBAR"": 1}, ""SBAR"": {""IN#S"": 2}, ""PRT"": {""RP"": 1}}",0.0,0.8,0.2,"{""D"": 4, ""A"": 4, ""N"": 10, ""P"": 7, ""V"": 7, ""^"": 1, "","": 4, ""&"": 1, ""R"": 1, ""O"": 1, ""Z"": 1}"
"Tune in at 2:15 pm ET as I sign the Bipartisan Budget Act of 2019, sending this agreement to the Presidents desk. ",114,22,1,15,17,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""CD#NN#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""CD"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#PRT#PP#SBAR#,#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.842,0.158,"{""V"": 3, ""P"": 5, ""$"": 2, ""N"": 7, ""O"": 1, ""D"": 3, ""A"": 1, "","": 2}"
"The Democratic House Majority has passed strong bills to bolster protections for people with pre-existing conditions. Now, the Senate Republicans will have to vote to defend these protections or to keep helping Donald J. Trump to destroy them.  ",245,38,1,17,20,1,0,2,1,1,,"{""NP"": {""DT#JJ#NNP#NNP"": 1, ""JJ#NNS"": 2, ""DT#NNP#NNPS"": 1, ""DT#NNS"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#NP#S"": 1, ""VBZ#VP"": 1, ""VBG#S"": 1, ""VB#S"": 3, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}}",0.08,0.795,0.125,"{""D"": 3, ""A"": 3, ""N"": 7, ""V"": 10, ""P"": 7, "","": 4, ""R"": 1, ""^"": 5, ""&"": 1, ""O"": 1}"
"Today in Ghana with the Congressional Black Caucus for the Year of Return, I had the honor to address Ghanas Parliament with a message of respect and reaffirming the U.S commitment to security, freedom and justice for all.",222,38,1,21,19,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#NN#S"": 1, ""DT#NNP#NN"": 1, ""NN#,#NN#CC#NN"": 1, ""DT"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#PP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#PP#,#NP#VP#."": 1}}",0.0,0.613,0.387,"{""N"": 12, ""P"": 9, ""^"": 6, ""D"": 6, "","": 3, ""O"": 1, ""V"": 2, ""&"": 2}"
Today was deeply transformative. We saw the horrors of slavery & humbly walked through the Door of Return w/a renewed sense of purpose to fight injustice & inequality everywhere. We honored the rich traditions of Ghana & thanked the Paramount Chiefs for our enduring friendship.,278,45,1,21,21,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#CC#NNP"": 3, ""DT#NNP"": 1, ""NN#NN"": 1, ""VBN#NN"": 1, ""NP#PP#S"": 1, ""DT#JJ#NNS"": 1, ""DT#NNP#NNPS"": 1, ""PRP$#VBG#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VB#NP#ADVP"": 1, ""VBD#PP#NP"": 1, ""VBD#SBAR"": 1, ""VBZ#NP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.239,0.548,0.213,"{""N"": 11, ""V"": 7, ""R"": 3, ""A"": 3, "","": 3, ""O"": 2, ""D"": 5, ""P"": 8, ""&"": 3, ""^"": 3}"
"Ever since they were signed into law 54 years ago, Medicare & Medicaid have stood as a promise to seniors & working families. House Democrats are committed to protecting these pillars of fairness, justice & health security for generations to come. ",248,41,1,19,18,1,1,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""NNP#CC#NNP"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NNP#NNPS"": 1, ""DT#NNS"": 1, ""NN#,#NN#CC#NN#NN"": 1}, ""ADVP"": {""NP#RB"": 1}, ""PP"": {""IN#NP#ADVP"": 1, ""TO#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#VP"": 1, ""VBN#PP#PP"": 1, ""VBP#VP"": 1, ""VB"": 1, ""VBG#NP#S"": 1, ""VBP#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1}, ""ADJP"": {""VBN#PP"": 1}}",0.0,0.764,0.236,"{""R"": 2, ""P"": 8, ""O"": 1, ""V"": 9, ""N"": 14, ""$"": 1, "","": 4, ""&"": 3, ""^"": 1, ""D"": 2}"
"Today, our delegation held high-level meetings w/Pres Nana Akufo-Addo & US Amb. Sullivan to reaffirm our commitment to the ties that bind our nations: freedom, democracy, justice & security. We also heard powerful stories of men & women transforming communities across Ghana.",275,42,1,20,0,2,1,1,0,0,,"{""NP"": {""JJ#NNS"": 2, ""NNP#NNP#CC#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1, ""PRP$#NNS"": 1, ""NP#NP"": 1, ""NN#,#NN#CC#NN"": 1, ""NP#,#NP"": 1, ""NP#NP#:#NP#."": 1, ""NNS#CC#NNS"": 1}, ""S"": {""NP"": 1, ""NP#,#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VBZ#S"": 1, ""VBD#SBAR"": 1, ""VB#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VBD#NP#S"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.688,0.312,"{""N"": 14, "","": 7, ""D"": 4, ""V"": 5, ""A"": 2, ""P"": 6, ""^"": 6, ""&"": 3, ""O"": 1, ""R"": 1}"
Today represents a hard-fought victory for the heroes of 9/11 and their families.  ,83,13,1,6,18,4,1,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""CD"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.769,0.231,"{""N"": 4, ""V"": 1, ""D"": 3, ""A"": 1, ""P"": 2, ""^"": 1, ""&"": 1, "","": 1}"
"Our thoughts are with the families of those lost last night in Gilroy, CA, as well as the survivors facing a tough road ahead. But thoughts are not enough  action must be taken to . Every day the Senate refuses to act is a stain on the conscience of our nation.",261,51,1,32,14,4,0,0,0,1,,"{""NP"": {""PRP$#NNS"": 1, ""DT#NNS"": 2, ""DT"": 1, ""JJ#NN"": 1, ""NNP#,#NNP"": 1, ""NP#VP"": 2, ""DT#JJ#NN"": 1, ""NP#,#CONJP#NP"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#PP"": 1, ""TO"": 1, ""VBN#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#RB#ADJP"": 1, ""VB"": 1, ""VBZ#S"": 1, ""VBZ#NP"": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#SBAR"": 1}}",0.059,0.91,0.031,"{""D"": 9, ""N"": 11, ""V"": 9, ""P"": 8, ""O"": 1, ""A"": 4, ""^"": 3, "","": 5, ""R"": 4, ""&"": 1}"
