fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"I probably shouldnt be surprised at all the hateful and obscene responses generated by my describing Trumps opposition to birthright citizenship as undoing the result of the Civil War, but I just assumed more people had read the first sentence of the 14th Amendment. Guess not!",277,46,1,25,19,1,0,0,0,0,,"{""NP"": {""PDT#DT#JJ#CC#JJ#NNS"": 1, ""PRP$#NNP#NNPS#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1, ""JJR#NNS"": 1, ""DT#JJ#NN"": 2, ""CD#RB#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBN#PP#S"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""VBP#VP"": 1, ""VBN#NP"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 2, ""S#,#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.175,0.796,0.03,"{""O"": 2, ""R"": 3, ""V"": 9, ""A"": 6, ""P"": 6, ""D"": 7, ""&"": 2, ""N"": 8, ""^"": 3, "","": 3}"
"Tomorrow, and tomorrow, and tomorrow,Creeps in this petty pace from day to day,To the last syllable of recorded time . . . ",123,24,4,17,16,1,0,0,1,0,,"{""NP"": {""NP#,#CC#NP"": 1, ""NP#,#CC#NP#,"": 1, ""DT#JJ#NN"": 2, ""VBN#NN"": 1}, ""VP"": {""VBD#PP#PP#,#PP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.1,0.9,0.0,"{""N"": 8, "","": 7, ""&"": 2, ""V"": 2, ""P"": 5, ""D"": 2, ""A"": 2}"
"""At one point last year, according to a former official who heard him, he even joked in a meeting about trading Puerto Rico for Greenland  happy to rid himself of an American territory whose leadership he has feuded with repeatedly. Sick. ",239,41,1,20,11,1,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""JJ#NN"": 1, ""NP#NP"": 1, ""DT#JJ#NN"": 2, ""NP#SBAR"": 2}, ""PP"": {""VBG#PP"": 1, ""IN#ADVP"": 1, ""IN#S"": 1}, ""WHNP"": {""WP"": 1, ""WP$#NNS"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBD#PP#PP"": 1, ""VB"": 1}, ""S"": {""NP#ADJP"": 1, ""``#PP#,#PP#,#NP#ADVP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}, ""ADJP"": {""JJ#S"": 1}}",0.137,0.737,0.126,"{"","": 5, ""P"": 8, ""$"": 1, ""N"": 7, ""A"": 4, ""V"": 6, ""D"": 3, ""O"": 5, ""R"": 2, ""^"": 4, ""L"": 1}"
"For better or worse, Ive argued ever since before 2016 that presidential Electors must be free to vote their conscience. Now the first federal Circuit Court to weigh in agreed. Another reason to favor the National Popular Vote alternative!",239,39,2,18,9,1,0,0,1,0,,"{""ADJP"": {""JJR"": 2, ""ADJP#CC#ADJP"": 1, ""JJ#S"": 1}, ""PP"": {""IN#ADJP"": 1, ""IN#PP"": 1}, ""NP"": {""CD"": 1, ""JJ#NNS"": 1, ""DT#JJ#JJ#NNP#NNP"": 1, ""NP#SBAR"": 1, ""DT#NNP#NNP#NN#NN"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1, ""VBD#ADVP#PP#SBAR"": 1, ""VB#PRT"": 1, ""VBD"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""FRAG"": {""NP#S#."": 1}}",0.108,0.619,0.273,"{""P"": 8, ""A"": 7, ""&"": 1, "","": 4, ""L"": 1, ""V"": 6, ""R"": 2, ""$"": 1, ""N"": 9, ""D"": 4}"
,0,0,0,0,0,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Exactly. Tom Malinowski has this just right. Trump even hides behind having a Jewish daughter and grandson. He goes some of my best friends are Jewish one better. But he has revealed his ugly bigotry despite himself.,216,37,1,20,23,1,0,1,1,0,,"{""NP"": {""FW#."": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NN#CC#NN"": 1, ""DT"": 1, ""PRP$#JJS#NNS"": 1, ""CD"": 1, ""PRP$#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#NP"": 1, ""VBZ#PP"": 1, ""VBP#ADJP#ADVP"": 1, ""VBZ#SBAR"": 1, ""VBN#NP#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""CC#NP#VP#."": 1}, ""ADVP"": {""NP#JJR"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}}",0.134,0.714,0.152,"{""R"": 3, "","": 5, ""^"": 3, ""V"": 7, ""O"": 4, ""A"": 6, ""P"": 3, ""D"": 4, ""N"": 4, ""&"": 2, ""$"": 1}"
"Amen, Jennifer Rubin. Trump is feeding a 2,000-year-old anti-Jewish libel: that we are all ultimately disloyal, inherently other, and deeply alien.",147,21,1,7,23,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#JJ#JJ#NN"": 1}, ""FRAG"": {""INTJ#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 3, ""ADJP#,#ADJP#,#CC#ADJP"": 1}, ""VP"": {""VBP#RB#ADJP"": 1, ""VBG#NP#:#SBAR"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 6, ""^"": 3, ""V"": 3, ""D"": 2, ""$"": 1, ""N"": 3, ""P"": 1, ""O"": 1, ""R"": 3, ""A"": 3, ""&"": 1}"
"When Truman considered trying to buy Greenland from Denmark in 1946 as a buffer AGAINST the USSR, Denmark was insulted and told Truman to shove it. Might Trump have been re-floating that once-rejected option not to PROTECT the US FROM Russia but as a Trojan horse FOR Putin?",274,48,1,26,23,1,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""CD"": 1, ""DT#JJ#NN"": 2, ""NNP#NNP#NNP"": 1, ""DT#NP#CONJP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP#SBAR"": 1, ""VBG#S"": 1, ""VBD#S"": 2, ""VBN"": 1, ""VBD#VP"": 1, ""VP#CC#VP"": 1, ""VBG#NP#S"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""RB#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1}, ""CONJP"": {""CC#RB"": 1}}",0.084,0.916,0.0,"{""R"": 2, ""^"": 10, ""V"": 12, ""P"": 10, ""$"": 1, ""D"": 4, ""N"": 3, "","": 3, ""&"": 2, ""O"": 2, ""A"": 2}"
,0,0,0,0,21,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Trumps new attack on American Jews as disloyal to Israel if they vote Democratic is no better than his old attack on us as disloyal to America. Where does he get off telling me I need to be loyal to Israel just because Im Jewish? The guy is a fascist and a fool.,262,53,1,35,20,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNPS"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ#PP"": 2, ""JJ"": 2}, ""S"": {""NP#ADJP"": 2, ""VP#."": 1}, ""ADVP"": {""RB#RBR"": 1, ""ADVP#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""VBP#SBAR"": 1, ""VB#S#SBAR"": 1, ""VB#ADJP#PP#SBAR"": 1, ""VBP#S"": 1, ""VBG#NP#SBAR"": 1, ""VB#PRT#S"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1, ""ADVP#IN#S"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.233,0.673,0.094,"{""V"": 9, ""A"": 8, ""N"": 4, ""P"": 9, ""^"": 6, ""R"": 4, ""O"": 5, ""D"": 5, "","": 3, ""T"": 1, ""L"": 1, ""&"": 1}"
OMG. Indefinite detention for innocent kids. Where will we go next?,67,11,1,5,20,1,0,0,1,0,,"{""VP"": {""VB"": 1, ""VB#NP#PP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""SBARQ"": 1}, ""NP"": {""JJ#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""JJ"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.18,0.647,0.173,"{""!"": 1, "","": 3, ""A"": 2, ""N"": 2, ""P"": 1, ""R"": 2, ""V"": 2, ""O"": 1}"
"This fuxxxng racist wants to reverse the outcome of the Civil War, for Gods  sake. Over half a million lives were lost in that sacred cause. If you agree we cant let this lunatic get away with that, SAY SO!!! If youre silent, youre complicit. ",243,45,1,26,20,1,0,0,1,0,,"{""NP"": {""DT#VBG#NN"": 1, ""DT#NNP#NNP"": 1, ""JJ#NN"": 1, ""DT#CD#NNS"": 1, ""DT#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VB#NP#,#PP"": 1, ""VBZ#S"": 1, ""VBN#PP"": 1, ""VBD#VP"": 1, ""VB#PRT#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBP"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#NP#VP#."": 1, ""SBAR#,#NP#VP"": 1, ""SBAR#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1, ""IN#FRAG"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""FRAG"": {""ADJP"": 1}}",0.263,0.692,0.044,"{""D"": 6, ""N"": 6, ""A"": 4, ""V"": 9, ""P"": 8, ""^"": 3, "","": 7, ""R"": 3, ""$"": 1, ""O"": 3, ""L"": 2}"
"Not in Trumps universe, apparently . . .",40,8,1,5,19,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#,#ADVP"": 1}, ""PP"": {""IN#NP#:"": 1}, ""FRAG"": {""RB#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""P"": 1, ""^"": 1, ""N"": 1, "","": 4}"
"This article is advice from Jason Kander & Diana Kander about coping with trauma. Theyve lived it and want to help others. Im trying to be useful in their humane mission, so please retweet.  Larry Tribe",202,36,1,15,14,1,0,2,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1, ""VBD#NP"": 1, ""VBP#S"": 1, ""VP#CC#VP"": 1, ""VB#ADJP#PP#,#ADVP"": 1, ""VBG#S"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.066,0.703,0.232,"{""D"": 2, ""N"": 5, ""V"": 9, ""P"": 7, ""^"": 6, ""&"": 2, "","": 4, ""L"": 2, ""O"": 1, ""A"": 2}"
"Trump did not go into specifics about what he considered to be Jews disloyalty, but his language was reminiscent of the anti-Semitic smear that Jews have a dual loyalty and are more devoted to Israel than they are to their own countries. Disgusting ",249,43,2,28,11,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 2, ""NNPS"": 1, ""PRP$#JJ#NNS"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#S"": 1, ""VB#PP"": 1, ""VBD#RB#VP"": 1, ""VBP#NP"": 1, ""VBP#PP"": 1, ""VBP#ADJP"": 1, ""VP#CC#VP"": 1, ""VBD#ADJP#SBAR"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 2}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RBR#VBN#PP"": 1, ""ADJP#SBAR"": 1}, ""ROOT"": {""NP"": 1}}",0.144,0.696,0.16,"{""^"": 4, ""V"": 9, ""R"": 2, ""P"": 8, ""N"": 6, ""O"": 3, "","": 2, ""&"": 2, ""D"": 4, ""A"": 5}"
So lets get this straight: He cancels his trip to Denmark because it wont sell Trump Greenland. He cancels his support for background checks because hes sold himself to the failing NRA. Maybe theres a deal to be done here?,222,40,1,24,11,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""NN#NNS"": 1, ""DT#VBG#NNP"": 1, ""DT#NN#S"": 1}, ""ADJP"": {""RB"": 1}, ""S"": {""NP#ADJP"": 1, ""IN#NP#VP"": 1, ""S#:#S#."": 1}, ""VP"": {""VBP#S"": 1, ""VBP#VP"": 1, ""VBZ#NP#PP#SBAR"": 2, ""VBD#NP#PP"": 1, ""VBZ"": 1, ""VBN#ADVP"": 1, ""VB#VP"": 1}, ""SBAR"": {""IN#S"": 2}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}}",0.155,0.74,0.105,"{""P"": 7, ""L"": 3, ""V"": 9, ""D"": 5, ""A"": 1, "","": 4, ""O"": 4, ""N"": 5, ""^"": 4, ""R"": 2}"
You cant make this stuff up!,28,6,1,5,10,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""T"": 1, "","": 1}"
"Bill Barr has shown himself to be an utterly unprincipled tool of a profoundly corrupt president, not a remotely principled attorney general. This argument for overturning Judge Mehtas ruling rates an F. ",204,32,2,15,22,1,0,0,1,0,,"{""NP"": {""DT#ADJP#NN"": 2, ""RB#DT#ADJP#NN#NN"": 1, ""NP#,#NP"": 1, ""NNP#NNP#NNP#NN#NNS"": 1, ""DT#NNP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 3}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.09,0.91,0.0,"{""^"": 3, ""V"": 4, ""O"": 1, ""P"": 3, ""D"": 5, ""R"": 4, ""A"": 4, ""N"": 8, "","": 3}"
"Like a lunatic? Thats generous, Im afraid. This man is unhinged. ",65,11,1,6,22,1,0,0,1,0,,"{""FRAG"": {""PP#."": 1, ""ADJP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#,#JJ#JJ"": 1}, ""VP"": {""VB#FRAG"": 1, ""VBN"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}}",0.2,0.438,0.362,"{""P"": 1, ""D"": 2, ""N"": 2, "","": 4, ""L"": 2, ""A"": 3, ""V"": 1}"
"Although I found legal fault with Barack Obamas Clean Power Plan, I concur fully with Jody Freeman and the states challenging Trumps lawless sellout to fossil fuel interests. Here the planets future and the rule of law point in the same direction.",247,42,2,19,19,1,0,2,1,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 2, ""JJ#NNS#NN"": 1, ""JJ#NN#NNS"": 1, ""DT#NNS#NN"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#ADVP#PP"": 1, ""VBP#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.057,0.716,0.227,"{""P"": 6, ""O"": 2, ""V"": 3, ""A"": 4, ""N"": 13, ""^"": 6, "","": 3, ""R"": 2, ""&"": 2, ""D"": 4}"
,0,0,0,0,19,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Excellent podcast from George Takei,35,5,1,1,18,1,0,1,1,0,,"{""VP"": {""VB#NP#PP"": 1}}",0.0,0.519,0.481,"{""A"": 1, ""N"": 1, ""P"": 1, ""^"": 2}"
Count on Trump and his cronies to find a crooked and constitutionally dubious way to count people in divvying up political power and economic resources. This is not just unprecedented: its outrageous.,200,32,2,17,17,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""DT#ADJP#NN"": 1, ""JJ#NX"": 1, ""DT"": 1, ""PRP$"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 2, ""RB#JJ"": 2, ""ADJP#CC#ADJP"": 1}, ""PRT"": {""RP"": 1}, ""NX"": {""NN"": 1, ""JJ#NNS"": 1, ""NX#CC#NX"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VB#PP#S"": 1, ""VBZ#RB#ADJP"": 1}, ""S"": {""VP#."": 1, ""NP#ADJP"": 1, ""S#:#S#."": 1}}",0.159,0.841,0.0,"{""V"": 5, ""P"": 4, ""^"": 1, ""&"": 3, ""D"": 2, ""N"": 5, ""A"": 6, ""R"": 3, ""T"": 1, "","": 3, ""O"": 1, ""L"": 1}"
A brilliantly condensed version of the entire Mueller Report is right here  with a splendid epilogue by the incomparable George Conway ,135,21,1,9,15,1,0,1,1,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""DT#JJ#NNP#NNP"": 2, ""DT#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1}}",0.0,0.685,0.315,"{""D"": 4, ""R"": 3, ""A"": 4, ""N"": 3, ""P"": 3, ""^"": 3, ""V"": 1}"
".Elizabeth Warrens criminal justice reforms include reopening and expanding DOJs Office for Access to Justice, which worked with state and local governments to expand access to counsel. As the first head of that office under Barack Obama Im all for that move",258,42,2,18,14,1,0,2,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""NP"": {""NNP#NNP#JJ#NN#NNS"": 1, ""UCP#NNS"": 1, ""NP#PP#,#SBAR"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT"": 1}, ""WHNP"": {""WDT"": 1}, ""UCP"": {""NN#CC#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#PP#S"": 1, ""VBG#CC#VBG#NP"": 1, ""VBP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""PP#NP"": 1}}",0.067,0.752,0.18,"{"","": 3, ""^"": 7, ""A"": 3, ""N"": 10, ""V"": 5, ""&"": 2, ""P"": 9, ""D"": 5, ""L"": 1}"
"They claim to be the party of life. So why are they so willing to cause more death? This is far worse than ordinary hypocrisy. Its a long, ugly step on the road to  ",165,34,2,24,11,1,0,0,1,1,,"{""NP"": {""JJR#NN"": 1, ""DT"": 1, ""JJ#NN"": 1, ""DT#JJ#,#JJ#NN"": 1, ""NP#PP#X"": 1, ""PRP$#NP"": 1}, ""VP"": {""VBP#S"": 1, ""ADVP#VBG#S"": 1, ""VBZ#ADJP"": 1}, ""ROOT"": {""SBARQ"": 1, ""X"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""RB#WHADVP#SQ#."": 1}, ""ADJP"": {""RB#JJR"": 1, ""ADJP#PP"": 1}, ""X"": {""TO"": 1, ""NP"": 1}}",0.25,0.686,0.064,"{""O"": 3, ""V"": 5, ""P"": 7, ""D"": 3, ""N"": 6, "","": 4, ""R"": 3, ""A"": 6, ""L"": 1}"
Everyone should read . Its magnificent. And essential. Period. ,63,9,2,4,11,1,0,0,1,1,,"{""NP"": {""PRP$#NNS#."": 1, ""FW#."": 1}, ""VP"": {""VB"": 2, ""MD#VP"": 1}, ""S"": {""CC#VP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.642,0.358,"{""N"": 2, ""V"": 2, "","": 4, ""L"": 1, ""A"": 2, ""&"": 1}"
"A sad day. The irony is that this will mean more abortions  unsafe, unregulated ones  not less. Cruelty to women and babies, thanks to General Trump and Commander Pence. ",170,29,1,16,10,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN#."": 1, ""DT"": 1, ""JJR#NNS"": 1, ""JJ#NNS"": 1, ""NNS#CC#NNS"": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#RBR"": 1}, ""S"": {""NP#ADJP"": 2, ""S#,#S"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1, ""VBZ#SBAR"": 1, ""VBN#PP#,#ADVP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADVP"": {""NNS#PP"": 1}}",0.126,0.703,0.171,"{""D"": 2, ""A"": 5, ""N"": 8, "","": 5, ""V"": 3, ""P"": 3, ""O"": 1, ""R"": 1, ""&"": 2, ""^"": 4}"
"I agree the Court should drop this case as moot and am usually a fan of Sheldon Whitehouse but I think this brief was inappropriately  and stupidly threatening. If anything is calculated to get the Courts back up, its a brief like this. Really bad move. ",254,46,2,28,20,1,0,1,1,0,,"{""NP"": {""DT#NNP"": 1, ""RB#DT#NN"": 1, ""DT#NNS"": 1, ""PRP$#NNP#NN"": 1, ""DT"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#NP"": 2, ""VP#CC#VP"": 2, ""VBP#SBAR"": 2, ""VBD#ADVP"": 1, ""ADVP#JJ"": 1, ""VB#NP#ADVP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1}, ""S"": {""S#CC#S#."": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.269,0.614,0.117,"{""O"": 3, ""V"": 11, ""D"": 6, ""^"": 3, ""N"": 5, ""P"": 5, ""A"": 4, ""&"": 3, ""R"": 4, "","": 4, ""T"": 1, ""L"": 1}"
"Not all the news is discouraging these days: There could have been three more mass shootings if these men weren't stopped, authorities say:",139,23,1,12,22,1,0,0,1,0,,"{""NP"": {""RB#PDT#DT#NN"": 1, ""DT#NNS"": 2, ""EX"": 1, ""CD#JJR#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBN"": 1, ""VBD#RB#VP"": 1, ""VBN#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP"": 1}, ""S"": {""S#:#S"": 1, ""S#,#NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.113,0.821,0.065,"{""R"": 1, ""X"": 2, ""D"": 3, ""N"": 6, ""V"": 7, ""A"": 2, "","": 3, ""$"": 1, ""P"": 1}"
America is not America if a person with the proverbial $200 in his pocket is not allowed here.,94,18,2,11,10,1,0,0,1,0,,"{""NP"": {""DT#JJ#$#CD"": 1}, ""VP"": {""VBN#ADVP"": 1, ""VBZ#RB#VP"": 1, ""VBZ#RB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 3, ""R"": 3, ""P"": 3, ""D"": 3, ""N"": 2, ""A"": 1, ""$"": 1, "","": 1}"
 shouldnt mean ,15,2,1,1,23,1,0,0,0,2,,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""V"": 2}"
An important victory for voter security ,40,6,1,2,23,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.488,0.512,"{""D"": 1, ""A"": 1, ""N"": 3, ""P"": 1}"
Our amicus brief explains how the Trump DOJ misreads the phrase because of such individuals . . . sex in Title VII and thus wrongs the English language along with LGBTQ people ,176,32,4,17,10,1,0,0,2,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""JJ#NNS"": 2, ""DT#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VBZ"": 1, ""VBZ#NP#PRT#PP"": 1, ""VP#CC#ADVP#VP"": 1}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""D"": 5, ""N"": 9, ""A"": 2, ""V"": 1, ""R"": 1, ""^"": 5, ""P"": 5, "","": 3, ""&"": 1}"
This Stephen Colbert conversation with Anderson Cooper is unforgettable. You need to listen to it.,98,15,1,8,9,1,0,2,1,0,,"{""NP"": {""DT#NNP#NNP#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#PP"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 4, ""N"": 1, ""P"": 3, ""V"": 3, ""A"": 1, "","": 2, ""O"": 2}"
"People who closely follow the  meandering and repetitive stream of blather at Trumps rallies and in the White House say hes showing alarming signs of growing dementia. The 25th Amendment remains a pipe dream, but hes playing with way less than a full deck.",256,44,1,23,22,1,0,0,0,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""JJ#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#SBAR"": 1, ""ADJP#NNS"": 1, ""VBG#NN"": 1, ""NP#VP"": 1, ""DT#JJ#NN"": 2, ""DT#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""JJ"": 1}, ""PP"": {""PP#CC#PP"": 2}, ""VP"": {""VBP#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBG#PP"": 1, ""VBP#S"": 1, ""VP#,#CC#VP"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.061,0.826,0.113,"{""N"": 11, ""O"": 1, ""R"": 1, ""V"": 7, ""D"": 5, ""&"": 3, ""A"": 5, ""P"": 6, ""^"": 3, ""L"": 2, "","": 3}"
"Trump to Denmark: Ive already sold most of it to my friends Vlad and MbS, but I might offer you a good deal on whats left . . . ",128,29,1,22,18,1,0,0,1,0,,"{""NP"": {""JJS"": 1, ""PRP$#NNS"": 1, ""NP#ADJP"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBN"": 1, ""VB#NP#NP"": 1, ""MD#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, "":#S#,#CC#S"": 1, ""NP#VP#:"": 1}}",0.0,0.789,0.211,"{""^"": 4, ""P"": 4, "","": 5, ""L"": 2, ""R"": 2, ""V"": 4, ""O"": 3, ""D"": 2, ""N"": 2, ""&"": 2, ""A"": 1}"
