fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Wait a minute thats my gurl,27,6,1,4,20,2,1,0,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""N"": 2, ""L"": 1}"
My friend Ellen DeGeneres has a new comedy special on Netflix. Go check it out. Congrats Ellen!,95,17,1,8,18,2,0,1,0,0,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1, ""DT#JJ#NN#NN"": 1, ""NNP#NNP#."": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP#PRT"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.498,0.502,"{""D"": 2, ""N"": 2, ""^"": 4, ""V"": 3, ""A"": 2, ""P"": 1, "","": 3, ""O"": 1, ""T"": 1, ""!"": 1}"
All love over here Aaron. You got my support,44,9,1,7,2,8,0,0,0,0,,"{""NP"": {""DT"": 1, ""RB#NNP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#NP"": 1}}",0.0,0.504,0.496,"{""D"": 2, ""N"": 2, ""P"": 1, ""R"": 1, ""^"": 1, "","": 1, ""O"": 1, ""V"": 1}"
Aaron carter i had your album when I was little.  And bumped the song Aarons party. I was like 7. if you need a hype man I got you.,131,29,1,22,23,8,0,0,0,0,,"{""NP"": {""NNP#NN#NNS"": 1, ""DT#NN#NNS#NN"": 1, ""CD"": 1, ""DT#NN#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBD#NP#SBAR"": 1, ""VBD#NP"": 2, ""VBD#PP"": 1, ""VBP#NP"": 1}, ""S"": {""CC#VP#."": 1, ""SBAR#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}}",0.0,0.809,0.191,"{""^"": 2, ""O"": 6, ""V"": 6, ""D"": 3, ""N"": 5, ""R"": 1, ""A"": 1, "","": 4, ""&"": 1, ""S"": 1, ""P"": 2, ""$"": 1}"
xkarla will donate a portion of proceeds to the Humane Society to help animals hurt and displaced in the fires ,111,20,1,11,2,2,1,0,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#CC#VBN#PP"": 1, ""VB#NP#PP#S"": 1, ""MD#VP"": 1}}",0.147,0.736,0.117,"{""^"": 1, ""V"": 5, ""D"": 3, ""N"": 5, ""P"": 4, ""A"": 1, ""&"": 1}"
3 years ago today released . Thank you,38,8,1,4,23,2,0,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""ADVP"": {""RB#NN"": 1}, ""VP"": {""VBD"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.667,0.333,"{""$"": 1, ""N"": 2, ""P"": 1, ""V"": 2, "","": 1, ""O"": 1}"
Thank you next is a bop. My favorite song. Least this song is smash. Fire,73,15,1,10,16,2,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""JJ#DT#NN"": 1}, ""VP"": {""VBZ#NP"": 2, ""VB#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""FRAG"": {""NP#."": 1}}",0.127,0.582,0.291,"{""V"": 3, ""O"": 1, ""R"": 1, ""D"": 3, ""N"": 4, "","": 3, ""A"": 2, ""^"": 1}"
Carly Rae Jepsen new song!,26,5,1,2,18,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""A"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,1,2,1,0,0,0,,{},0.0,0.0,0.0,{}
tori kellytened to this album 10 times in a row. Incredible,59,11,1,7,1,2,0,1,0,0,,"{""NP"": {""CD#NNS"": 1}, ""VP"": {""VBD#PP#NP#PP"": 1}, ""ROOT"": {""INTJ"": 1}, ""INTJ"": {""UH"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 2, ""D"": 2, ""N"": 3, ""$"": 1, "","": 1, ""A"": 1}"
Praying for Pittsburgh,22,3,1,1,0,2,0,0,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""P"": 1, ""^"": 1}"
Wishing everyone an amazing day,31,5,1,2,19,2,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP#NP"": 1}}",0.0,0.345,0.655,"{""V"": 1, ""N"": 2, ""D"": 1, ""A"": 1}"
Wow 3 years. Thanks,19,4,1,2,19,2,0,0,1,0,,"{""NP"": {""CD#NNS"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.13,0.87,"{""!"": 1, ""$"": 1, ""N"": 2, "","": 1}"
Living in the US I see how this country affects not only people here but all around the world. There are so many things people need help with that I hope all of you who can get out and Vote and make your voices heard. I would if I could :),239,51,1,38,19,2,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""JJ#NNS"": 1, ""RB#NP#ADVP"": 1, ""NP#CC#RB#IN#NP"": 1, ""EX"": 1, ""NNS#NNS"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#PP#SBAR"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 2, ""VB#PRT"": 1, ""VB#CC#VB#NP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 2, ""VBD"": 1, ""VB#PP"": 1, ""VBP#ADJP"": 1, ""MD"": 1, ""MD#SBAR"": 1}, ""S"": {""S#NP#VP#."": 1, ""VP#:"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1, ""S"": 3, ""IN#S"": 1, ""IN#FRAG"": 1}, ""ROOT"": {""PRN"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}, ""FRAG"": {""NP"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.794,0.206,"{""V"": 14, ""P"": 5, ""D"": 5, ""^"": 1, ""O"": 7, ""R"": 5, ""N"": 6, ""A"": 2, ""&"": 3, "","": 2, ""X"": 1, ""T"": 1, ""E"": 1}"
,0,0,0,0,21,2,0,0,1,0,"👨:2,🏻:2",{},0.0,0.0,0.0,{}
The end is FIRES. Whats not to love,35,8,1,6,18,2,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1, ""VB"": 1, ""RB#S"": 1}}",0.325,0.675,0.0,"{""D"": 1, ""N"": 2, ""V"": 2, "","": 1, ""L"": 1, ""R"": 1, ""P"": 1}"
"Meet the newest Bieber, my baby sister Bay Bieber",49,9,1,5,21,2,1,0,0,0,,"{""NP"": {""DT#JJS#NN"": 1, ""PRP$#NN#NN"": 1, ""NP#,#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""A"": 1, ""^"": 3, "","": 1, ""N"": 2}"
Make sure you guys go see  this weekend! So good. Congrats Jon M. Chu,69,14,1,11,21,2,0,1,0,1,,"{""ADJP"": {""JJ"": 2}, ""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""S"": {""ADJP#NP"": 1, ""S#NP#VP#."": 1}, ""VP"": {""NNP#S"": 1, ""VBP#VP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.0,0.524,0.476,"{""V"": 3, ""A"": 2, ""O"": 2, ""N"": 2, ""D"": 1, "","": 3, ""R"": 1, ""!"": 1, ""^"": 2}"
,0,0,0,0,15,2,1,0,0,0,,{},0.0,0.0,0.0,{}
Just Skate ,11,2,1,1,23,3,0,0,1,0,,"{""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1}"
NO BRAINER out now,18,4,1,3,23,3,1,0,1,0,,"{""ADVP"": {""NP#RB"": 1}, ""FRAG"": {""ADVP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.494,0.506,0.0,"{""D"": 1, ""N"": 1, ""P"": 1, ""R"": 1}"
 .,2,1,1,1,20,2,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,0.0,"{"","": 1}"
,0,0,0,0,20,2,0,0,1,0,,{},0.0,0.0,0.0,{}
Thank you SOLOW & CO. ,22,5,1,3,20,2,0,1,0,0,💍:1,"{""NP"": {""NNP#CC#NNP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2, ""&"": 1, "","": 1}"
:),2,1,1,1,22,3,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
,0,0,0,0,17,2,1,0,0,1,,{},0.0,0.0,0.0,{}
We will never let go of hope. ,30,7,1,5,13,2,0,0,1,1,,"{""VP"": {""VB#PP"": 1, ""VB#VP"": 1, ""MD#ADVP#VP"": 1}}",0.0,0.674,0.326,"{""O"": 1, ""V"": 3, ""R"": 1, ""P"": 1, ""N"": 1, "","": 1}"
Praying for Santa Fe,20,4,1,2,0,2,0,0,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""P"": 1, ""^"": 2}"
New game... dont fall ,22,4,1,3,21,3,1,0,1,0,,"{""NP"": {""NNP#NN"": 1, ""JJ#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, "","": 1, ""V"": 2}"
Proud of my brother Posty on his new album,42,9,1,5,4,2,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.721,0.279,"{""A"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""^"": 1}"
Supporting my buddy Adam ,25,4,1,2,3,3,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1}}",0.0,0.508,0.492,"{""V"": 1, ""D"": 1, ""N"": 1, ""^"": 1}"
 Poo Bear J A Y  E L E C T R O N I C A ,39,16,1,16,6,3,1,2,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN#NNP#NNP"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""G"": 8, ""D"": 2, ""^"": 1, ""&"": 1, ""O"": 1, ""V"": 1}"
Congrats,8,1,1,0,6,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Grateful for great friends,26,4,1,1,16,2,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.089,0.911,"{""A"": 2, ""P"": 1, ""N"": 1}"
Proud of these kids,19,4,1,2,16,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBN#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.492,0.508,"{""A"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
This is great,13,3,1,2,16,2,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.328,0.672,"{""O"": 1, ""V"": 1, ""A"": 1}"
#24,3,1,1,1,4,2,0,0,0,0,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""#"": 1}"
Cameron good talking to you last night. All of your bravery is amazing. I stand with you guys.  ,96,18,1,11,16,2,0,0,1,2,,"{""ADJP"": {""JJ#JJ"": 1, ""JJ"": 1}, ""NP"": {""JJ#NN"": 1, ""DT"": 1, ""PRP#NNS"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBZ#ADJP"": 1, ""VBP#PP"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.586,0.414,"{""^"": 1, ""A"": 3, ""N"": 4, ""P"": 3, ""O"": 3, "","": 3, ""D"": 2, ""V"": 2}"
Jerry Seinfeld I told you it was me :),38,9,1,7,21,2,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBD"": 1, ""VBD#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1, ""SINV"": 1}, ""SINV"": {""NP#VP#NP#:"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.7,0.3,"{""^"": 2, ""O"": 4, ""V"": 2, ""E"": 1}"
In paradise,11,2,1,1,17,2,0,0,0,0,,"{""ROOT"": {""PP"": 1}}",0.0,0.192,0.808,"{""P"": 1, ""N"": 1}"
,0,0,0,0,9,2,1,0,0,0,,{},0.0,0.0,0.0,{}
They are coming ,16,3,1,2,9,2,0,0,1,0,,"{""VP"": {""VBG"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2}"
,0,0,0,0,15,2,0,0,1,0,,{},0.0,0.0,0.0,{}
:) bts Telekom erleben  ,24,4,2,2,14,3,1,1,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""E"": 1, ""N"": 1, ""^"": 2}"
Everyone have an amazing week,29,5,1,3,18,2,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.513,0.487,"{""N"": 2, ""V"": 1, ""D"": 1, ""A"": 1}"
Luis Fonsi Daddy Yankee congrats on the wins,44,8,1,4,18,2,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.458,0.542,"{""^"": 4, ""N"": 2, ""P"": 1, ""D"": 1}"
DJ KHALED congrats buddy,24,4,1,1,18,2,0,1,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,0.469,0.531,"{""^"": 2, ""N"": 2}"
John Legere just released a new commercial in Germany. Lets release it in the US for the holidays. ,99,18,1,12,18,2,0,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""DT#NNS"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.86,0.14,"{""^"": 4, ""R"": 1, ""V"": 2, ""D"": 3, ""A"": 1, ""N"": 2, ""P"": 3, "","": 2, ""L"": 1, ""O"": 1}"
x karlas @karla_welch,21,3,1,1,6,2,0,2,0,0,,"{""NP"": {""SYM"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""E"": 1, ""^"": 1, ""@"": 1}"
STADIUM TOUR MERCH 2.0,22,4,1,2,22,3,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, ""$"": 1}"
Praying for all those in pain,29,6,1,4,17,2,0,0,0,0,,"{""NP"": {""PDT#DT"": 1}, ""VP"": {""VBG#PP#PP"": 1}}",0.337,0.408,0.255,"{""V"": 1, ""P"": 2, ""D"": 1, ""O"": 1, ""N"": 1}"
Praying for Puerto Rico,23,4,1,2,17,2,0,0,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""P"": 1, ""^"": 2}"
Praying for Las Vegas,21,4,1,2,16,2,0,0,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""P"": 1, ""^"": 2}"
Everyone watch my boys tonight ,31,5,1,2,23,2,0,0,1,1,,"{""NP"": {""PRP$#NNS"": 1, ""RB"": 1}, ""VP"": {""VBP#NP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""D"": 1, ""R"": 1}"
Amazing. Thanks everyone. Let's keep helping eachother.,55,7,1,1,16,2,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""NP#NP#."": 1, ""NNP#POS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1}}",0.0,0.31,0.69,"{""A"": 1, "","": 3, ""N"": 2, ""L"": 1, ""V"": 2, ""O"": 1}"
Call me1 (800) 258-6000,23,5,2,3,23,2,0,0,0,1,,"{""NP"": {""CD#CD"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, "","": 2, ""$"": 2}"
See you tomorrow.  let's help. 8pm tomorrow,43,7,1,3,2,2,1,0,0,1,,"{""NP"": {""POS"": 1, ""QP#NN"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VB"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""X"": 1}, ""QP"": {""CD#CD"": 1}, ""X"": {""NP"": 1}}",0.0,0.69,0.31,"{""V"": 2, ""O"": 1, ""N"": 2, "","": 2, ""L"": 1, ""$"": 1}"
Honored to be taking part in a great cause,42,9,1,5,5,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#VP"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.432,0.568,"{""V"": 3, ""P"": 3, ""N"": 1, ""D"": 1, ""A"": 1}"
Praying for everyone down in Houston,36,6,1,3,13,2,0,0,0,0,,"{""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBG#PP#ADVP"": 1}}",0.0,0.667,0.333,"{""V"": 1, ""P"": 2, ""N"": 1, ""R"": 1, ""^"": 1}"
Proud of you bro,16,4,1,3,13,2,0,0,1,0,,"{""NP"": {""ADJP#NNPS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.492,0.508,"{""A"": 1, ""P"": 1, ""O"": 1, ""N"": 1}"
 at H&M september 7th,21,4,1,3,16,2,1,1,0,1,,"{""X"": {""IN"": 1}, ""NP"": {""NNP#NNP#NNPS"": 1}, ""FRAG"": {""X#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""^"": 2, ""$"": 1}"
 lyric video ,13,2,1,0,18,3,0,0,1,1,,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
,0,0,0,0,15,2,1,0,0,1,,{},0.0,0.0,0.0,{}
 out now. ,10,2,1,2,16,2,1,0,1,1,,"{""NP"": {""RB"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,16,2,1,0,1,0,,{},0.0,0.0,0.0,{}
New song  out now BloodPop ,27,5,1,4,16,1,1,1,1,1,,"{""NP"": {""NNP#NN"": 1, ""ADVP#NNP"": 1, ""NP#PRN"": 1}, ""PRN"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""P"": 1, ""R"": 1, ""G"": 1}"
1 HOUR ,7,2,1,2,15,2,0,0,0,1,,"{""NP"": {""CD#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1}"
New music. Thursday noon,24,4,1,2,14,2,1,0,0,0,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, "","": 1, ""^"": 1}"
Can we still be friends,23,5,1,3,22,2,0,0,0,0,,"{""VP"": {""VB#NP#ADVP#VP"": 1}}",0.0,0.563,0.437,"{""V"": 2, ""O"": 1, ""R"": 1, ""N"": 1}"
,0,0,0,0,15,2,0,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,22,2,0,0,1,0,,{},0.0,0.0,0.0,{}
Who has the merch from the  ?,29,7,1,6,22,2,0,0,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 2, ""N"": 1, ""P"": 1, "","": 1}"
Thank you to Europe for an incredible ,38,7,1,4,22,2,1,0,0,1,,"{""NP"": {""DT#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.706,0.294,"{""V"": 1, ""O"": 1, ""P"": 2, ""^"": 1, ""D"": 1, ""A"": 1}"
London today ,13,2,1,0,13,2,0,0,0,1,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
Supporting my brother DJ KHALED. Get ,37,6,1,3,18,2,0,1,1,1,,"{""VP"": {""VBG#NP"": 1, ""VBD"": 1, ""VB"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,0.633,0.367,"{""V"": 2, ""D"": 1, ""N"": 1, ""^"": 2, "","": 1}"
Got something special for the Hyde Park show in london July 2nd. ,65,12,1,9,16,2,0,0,0,1,,"{""NP"": {""NN#JJ"": 1, ""DT#NNP#NNP#NN"": 1, ""NNP#CD"": 1}, ""VP"": {""VBN#NP#PP#PP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.803,0.197,"{""V"": 1, ""N"": 2, ""A"": 1, ""P"": 2, ""D"": 1, ""^"": 4, ""$"": 1, "","": 1}"
Thank u,7,2,1,1,7,2,0,0,1,0,,{},0.0,0.0,1.0,"{""V"": 1, ""O"": 1}"
Congrats buddy,14,2,1,0,23,2,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.227,0.773,"{""!"": 1, ""N"": 1}"
New single  ,12,2,1,1,4,2,1,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2}"
Out now  ,9,2,1,2,4,2,1,0,1,1,,"{""ADVP"": {""RB#RB"": 1}, ""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""R"": 1}"
Out now ,8,2,1,2,4,2,1,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""R"": 1}"
10 minutes ,11,2,1,1,3,2,1,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1}"
30 minutes,10,2,1,1,3,2,1,0,0,0,,"{""NP"": {""CD#NNS"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1}"
Friday ,7,1,1,0,21,2,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
 Friday David Guetta ,21,3,1,0,15,2,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
New music. This Friday. Me and David Guetta ,44,8,1,4,12,2,0,1,0,1,,"{""NP"": {""JJ#NN#."": 1, ""DT"": 1, ""NP#NP#."": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 3}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, "","": 2, ""D"": 1, ""^"": 3, ""O"": 1, ""&"": 1}"
,0,0,0,0,23,2,0,0,0,0,😘:5,{},0.0,0.0,0.0,{}
I also don't know enough about sports to Really have valid opinion but I do enjoy sports!! And enjoy any high level sports game. Any team,137,26,1,13,23,2,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN#NNS#NN"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VB#ADVP#S"": 1, ""VBP#RB#VP"": 1, ""VB#S"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADJP"": 1, ""S#CC#S"": 1, ""S#CC#S#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.0,0.705,0.295,"{""O"": 2, ""R"": 3, ""V"": 6, ""P"": 2, ""N"": 7, ""A"": 2, ""&"": 2, "","": 2, ""D"": 2}"
Leafs above all but other than that  u give me ANY JERSEY THAT LOOKS COOL ILL THROW IT ON,89,19,1,13,23,2,0,0,0,0,,"{""NP"": {""NP#ADVP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""ADVP"": {""IN#DT"": 1, ""JJ"": 1, ""ADVP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#PRT"": 1, ""VBP#NP#NP"": 1}, ""SBAR"": {""IN#S"": 1}, ""UCP"": {""NP#CC#ADVP"": 1}, ""ROOT"": {""UCP"": 1}}",0.193,0.644,0.163,"{""^"": 2, ""P"": 3, ""D"": 2, ""&"": 1, ""A"": 2, ""O"": 5, ""V"": 3, ""L"": 1}"
I support all  sports I'll put ANY jersey from ANY pro team if I'm whack for wearing jerseys they give me out of love then I'm Whack,132,27,1,20,23,2,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#NN"": 1, ""NNP#JJ#NN"": 1, ""NP#SBAR"": 2}, ""PP"": {""IN#NP#ADVP"": 1, ""IN#S"": 1}, ""ADVP"": {""IN#PP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBP#NP#ADVP#SBAR"": 1, ""VBG#NP"": 1, ""VBP#ADJP"": 1, ""VB#NP#PP#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 3, ""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.777,0.223,"{""O"": 3, ""V"": 4, ""D"": 3, ""N"": 6, ""L"": 3, ""P"": 5, ""A"": 2, ""R"": 1}"
,0,0,0,0,23,2,0,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,17,3,0,0,1,1,,{},0.0,0.0,0.0,{}
See you soon,12,3,1,3,14,2,1,0,0,0,,"{""VP"": {""VB#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""R"": 1}"
Nice,4,1,1,1,14,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""A"": 1}"
See you Sunday,14,3,1,2,22,2,1,0,0,0,,"{""VP"": {""VB#NP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""^"": 1}"
,0,0,0,0,5,2,0,0,0,1,,{},0.0,0.0,0.0,{}
