fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"The way to right wrongs is to turn the light of truth upon them. Ida B. WellsOn the 99th anniversary of the 19th Amendment's ratification, let us honor the suffragettes who fought for the right to voteand join those working to protect and advance women's rights in our time.",274,50,3,29,19,11,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NN#POS"": 1, ""NP#NN"": 1, ""DT#NNS"": 1, ""DT"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1, ""NNS#POS"": 1, ""NP#NNS"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBZ#S"": 1, ""VB"": 1, ""VBG#S"": 1, ""ADVP#VB#NP"": 1, ""VBD#PP#S"": 1, ""VB#S"": 1, ""VP#,#VP#CC#VP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.041,0.777,0.182,"{""D"": 7, ""N"": 10, ""P"": 9, ""A"": 3, ""V"": 10, ""O"": 4, "","": 4, ""^"": 2, ""G"": 1, ""$"": 1, ""&"": 1, ""S"": 1}"
There is clearly no strategy for dealing with the trade wara trade war this president startedin a way that will actually lead to results for American farmers or American consumers.,180,30,1,16,16,2,1,0,0,0,,"{""NP"": {""EX"": 1, ""DT#NN#NN#NN#NN"": 1, ""DT#NN#NN"": 1, ""NP#NP"": 1, ""JJ#NNS"": 2, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB#PP"": 1, ""MD#ADVP#VP"": 1, ""VBG#PP#NP"": 1, ""VBZ#ADVP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.175,0.747,0.078,"{""X"": 1, ""V"": 6, ""R"": 2, ""D"": 4, ""N"": 9, ""P"": 5, ""^"": 1, ""&"": 1, ""A"": 1, "","": 1}"
Bear and Buckeye are lucky to have found their forever home with the Ryans (and theyre long overdue for a visit with Buddy and Truman)! ,136,25,1,14,21,11,0,0,1,1,,"{""NP"": {""NNP#CC#NNP"": 2, ""PRP$#JJ#NN"": 1, ""DT#NNPS"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ#PP"": 1, ""JJ#S"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""PRN"": {""-LRB-#CC#FRAG#-RRB-"": 1}, ""VP"": {""VBN#NP#PP#PRN"": 1, ""VB#VP"": 1, ""VBP#ADJP"": 1}}",0.0,0.881,0.119,"{""N"": 4, ""&"": 3, ""^"": 4, ""V"": 3, ""A"": 2, ""P"": 4, ""D"": 3, ""R"": 1, "","": 2, ""L"": 1}"
"This week, we made a visit to the Iowa State Fair, rolled out a plan to unleash the full potential of rural America, met with the Black Church PAC in Atlanta, and had a little fun along the way. ICYMI, heres a look back at our latest week on the trail.",252,51,3,33,21,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 2, ""DT#JJ#NN"": 2, ""JJ#NNP"": 1, ""DT#NN#S"": 1, ""PRP$#JJS#NN"": 1, ""NP#,#NP#."": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#PRT#NP"": 1, ""VBD#PP#PP"": 1, ""VBD#NP"": 1, ""VP#,#VP#,#VP#,#CC#VP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.0,0.895,0.105,"{""D"": 11, ""N"": 9, "","": 7, ""O"": 1, ""V"": 5, ""P"": 8, ""^"": 9, ""T"": 1, ""A"": 4, ""&"": 1, ""L"": 1, ""R"": 1}"
"Buddy, Truman, and Olivia are reminders of how many loving, beautiful animals are waiting for forever homes in shelters across America. This  Day, open your home and your heart to a rescue animal in need: ",205,35,1,18,19,11,1,0,1,1,,"{""NP"": {""NNP#,#NNP#,#CC#NNP"": 1, ""JJ#,#JJ#NNS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""DT#NN#NN"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""NP#,#VP#:"": 1}, ""SBAR"": {""WHADJP#S"": 1}}",0.0,0.736,0.264,"{""N"": 11, "","": 6, ""^"": 3, ""&"": 2, ""V"": 5, ""P"": 6, ""R"": 2, ""A"": 2, ""D"": 4}"
"Before truman and buddy buttigieg, there was Olivia. She found her way out of a pound into her forever home with me and my parents in South Bend.",145,28,1,16,19,11,1,1,0,0,,"{""NP"": {""NN#CC#NN#NN"": 1, ""EX"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#PRT#PP#PP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""P"": 6, ""^"": 4, ""&"": 2, ""N"": 6, "","": 3, ""X"": 1, ""V"": 2, ""O"": 3, ""D"": 3, ""R"": 1}"
"Last year, Chasten Buttigieg and I welcomed Buddy into our household and into our lives. Like his brother Truman, he quickly became a big source of joy. Rescue dogs have long been an important part of my life, and I'm with all those on board to .",246,47,1,30,19,11,0,1,1,1,,"{""NP"": {""JJ#NN"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1, ""PRP$#NN#NN"": 1, ""DT#JJ#NN"": 2, ""NN#NNS"": 1, ""PDT#DT"": 1}, ""PP"": {""PP#CC#PP"": 1, ""TO"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#NP"": 1, ""VBN#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBP#PP#PP#PP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""PP#,#NP#ADVP#VP#."": 1, ""S#,#CC#S#."": 1}}",0.0,0.739,0.261,"{""A"": 4, ""N"": 11, "","": 6, ""^"": 3, ""&"": 3, ""O"": 3, ""V"": 5, ""P"": 8, ""D"": 7, ""R"": 1, ""L"": 1}"
"I met an American hero. Thank you, John Lewis, for your courage, your grace, your optimism, and for making the , the necessary trouble, to advance the cause of justice in our time.",180,33,1,19,13,1,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#,#NP#,"": 2, ""NP#,#NP"": 1, ""DT"": 1, ""NP#,#NP#,#CC#PP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.059,0.525,0.416,"{""O"": 2, ""V"": 4, ""D"": 8, ""^"": 4, ""N"": 7, "","": 9, ""P"": 5, ""&"": 1, ""A"": 1}"
It was a good day. ,19,5,1,5,3,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.508,0.492,"{""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
"This week Im in Iowa, where I put forward a plan to unleash the potential of Americas heartland.Rural communities are brimming with possibilities, and places like Tipton and Burlington can lead the way in helping to meet America's challenges. ",243,40,3,23,21,1,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NN#NNS"": 1, ""DT#NN#S"": 1, ""NP#,#SBAR"": 1, ""NNP#CC#NNP"": 1, ""NNP#POS"": 1, ""NP#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#PRT#NP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.85,0.15,"{""D"": 4, ""N"": 8, ""L"": 1, ""P"": 7, ""^"": 5, "","": 4, ""R"": 2, ""O"": 1, ""V"": 8, ""A"": 1, ""&"": 2, ""Z"": 1}"
"Governor John Hickenlooper didn't enter this race to advance an ideology, he got in to serve others. That's why he first ran for mayor of Denver, and that's why Coloradans elected him governortwice. I'm grateful for his commitment to public service. We need more leaders like him.",280,47,1,26,19,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NN#S"": 1, ""DT"": 2, ""JJ#NN"": 1, ""JJR#NNS"": 1}, ""VP"": {""VBD#RB#VP"": 1, ""VBD#PRT#S"": 1, ""VBD#PP"": 1, ""VBZ#SBAR"": 2, ""VBD#S"": 1, ""VBP#ADJP#PP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#ADVP#VP"": 1, ""NP#ADJP"": 1, ""S#,#CC#S#."": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 2}, ""SBAR"": {""WHADVP#S"": 2}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}}",0.0,0.84,0.16,"{""^"": 5, ""V"": 8, ""D"": 3, ""N"": 8, ""P"": 8, "","": 6, ""O"": 5, ""L"": 3, ""R"": 3, ""&"": 1, ""A"": 3}"
Rules of the road for the :1. Eat everything 2. Ride the slide ,63,14,4,11,16,1,1,0,0,1,,"{""NP"": {""DT"": 1, ""CD"": 1, ""NP#:#NP#."": 1, ""NN#CD"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 4, ""P"": 2, ""D"": 3, "","": 3, ""$"": 2, ""V"": 2}"
"84 years ago today, we recognized that when we care for seniors and Americans who've lost their jobs, it provides all of us with greater security. As President, Ill protect Social Securitynot just as a lifeline for millions but as a national inheritance for future generations.",277,46,1,25,3,1,0,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""NNS#CC#NNS"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""JJR#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1}, ""ADVP"": {""NP#RB"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBP#PP"": 1, ""VBZ#NP#PP"": 1, ""VBD#SBAR"": 1, ""VBP#NP#PP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""ADVP#NP#,#NP#VP#."": 1, ""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1, ""IN#S"": 1}, ""PP"": {""RB#PP#CC#PP"": 1}}",0.073,0.777,0.15,"{""$"": 1, ""N"": 11, ""P"": 10, "","": 5, ""O"": 5, ""V"": 5, ""R"": 2, ""&"": 2, ""^"": 1, ""D"": 4, ""A"": 4, ""L"": 1}"
"Iowans are kind, decent, and welcoming people. Steve King doesnt deserve the honor of representing them, and they deserve much better than Steve King. Lets help replace him with someone who is as decent as they are. Join me in supporting J.D. Scholten: ",253,43,1,23,1,1,0,1,2,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ#,#JJ"": 1, ""RB#JJR"": 1, ""RB#JJ"": 1}, ""VP"": {""VBG#NP"": 3, ""VBP#UCP"": 1, ""VBP#NP"": 1, ""VBP#ADJP#PP"": 1, ""VBP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VB#NP#PP"": 2, ""VBP#VP"": 1}, ""UCP"": {""ADJP#,#CC#VP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""VP#:"": 1}, ""PP"": {""IN#S"": 2}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}}",0.047,0.647,0.306,"{""^"": 7, ""V"": 12, ""N"": 4, "","": 7, ""A"": 3, ""&"": 2, ""D"": 1, ""P"": 5, ""O"": 6, ""R"": 2, ""L"": 1}"
There are a lot of questions we don't have answers to right now. What we do know is that this will be a long night for too many families in Philadelphia. Our hearts are with them. Our resolve and commitment are with them in the long days to come.,246,49,1,36,1,1,0,0,0,0,,"{""NP"": {""EX"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""ADJP#NNS"": 1, ""PRP$#NNS"": 1, ""PRP$#NN#CC#NN"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#RB#VP"": 1, ""VBP#NP"": 1, ""VB"": 2, ""VBP#VP"": 1, ""MD#VP"": 1, ""VBZ#SBAR"": 1, ""VBP#PP"": 1, ""VBP#PP#S"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1, ""IN#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.896,0.104,"{""X"": 1, ""V"": 11, ""D"": 5, ""N"": 9, ""P"": 9, ""O"": 6, ""R"": 3, "","": 4, ""A"": 3, ""^"": 1, ""&"": 1}"
"With a renewed dedication to rural communities, smart investments, and innovative ideas, rural America can not only meet our national challengesit can lead the way in tackling them.",181,28,1,14,16,1,0,0,1,0,,"{""NP"": {""DT#VBN#NN"": 1, ""JJ#NNS"": 3, ""NP#,#NP#,#CC#NP"": 1, ""JJ#NNP"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""MD#RB#ADVP#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.817,0.183,"{""P"": 3, ""D"": 3, ""A"": 5, ""N"": 7, "","": 4, ""&"": 1, ""^"": 1, ""V"": 5, ""R"": 2, ""O"": 1}"
"The people of Hong Kong deserve our support. At times like this its important for America to be a voice for peace, for human rights, for freedom, and for stability, and as president Ill ensure that we stand up for these values. ",228,42,1,25,13,1,0,0,1,0,,"{""NP"": {""DT#NNS"": 2, ""DT"": 1, ""PRP$#JJ"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""PP#,#PP#,#CC#PP#,#CC#PP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#,#PP"": 1, ""VBP#PRT#PP"": 1, ""VB#SBAR"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.05,0.591,0.358,"{""D"": 4, ""N"": 10, ""P"": 12, ""^"": 3, ""V"": 4, "","": 6, ""O"": 2, ""L"": 2, ""A"": 2, ""&"": 2, ""T"": 1}"
"I see people every day hurting because of this administration's trade wars, and now the Secretary of Agriculture is calling them whiners. American farmers work hard, and they're right to ask about their future when Trump's trade strategy keeps coming down on their backs.",271,44,1,18,1,1,1,0,0,0,,"{""NP"": {""NP#NP"": 1, ""DT#NN#POS"": 1, ""NP#NN#NNS"": 1, ""NP#VP"": 1, ""DT#NNP"": 1, ""JJ#NNS"": 1, ""NNP#POS"": 1, ""NP#NN#NN"": 1, ""PRP$#NNS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBP#ADJP"": 2, ""VBG#PRT#PP"": 1, ""VBZ#S"": 1, ""VB#PP#SBAR"": 1}, ""S"": {""NP#ADJP"": 1, ""S#,#CC#ADVP#S#."": 1, ""S#,#CC#S#."": 1}, ""ADJP"": {""JJ"": 2, ""JJ#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.216,0.784,0.0,"{""O"": 1, ""V"": 7, ""N"": 12, ""D"": 6, ""P"": 6, ""S"": 1, "","": 4, ""&"": 2, ""R"": 3, ""^"": 2, ""A"": 1, ""L"": 1, ""Z"": 1, ""T"": 1}"
"The president thinks we're all suckers. We've got a country where GDP is going up and life expectancy is going down, and his biggest solution is to pass a tax cut for corporations.",180,33,1,19,0,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NN#NN"": 1, ""PRP$#JJS#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1, ""VBG#PRT"": 2, ""VBZ#VP"": 2, ""VBN#NP#SBAR"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""VBZ#S"": 1}, ""S"": {""S#CC#S"": 1, ""S#,#CC#S#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 2}}",0.151,0.784,0.064,"{""D"": 5, ""N"": 10, ""V"": 8, ""L"": 2, "","": 3, ""R"": 1, ""T"": 2, ""&"": 2, ""A"": 1, ""P"": 2}"
DJ JuddfilePic,14,2,1,1,0,1,0,1,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Sophia MichelpIowa State Fairwork!,34,4,1,0,0,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 1}"
"This is a make-or-break moment in our history, and we need to meet it with the urgency it requires. Rural America can lead the way. Today, I'm proud to announce a plan to empower rural America and unlock its full potential. ",224,41,1,26,11,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""JJ#NNP"": 1, ""DT#NN#S"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1, ""MD#VP"": 1, ""VBP#ADJP"": 1, ""VBP#NP"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#,#CC#S#."": 1, ""NP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.925,0.075,"{""O"": 4, ""V"": 9, ""D"": 5, ""A"": 5, ""N"": 7, ""P"": 5, "","": 5, ""&"": 2, ""^"": 2, ""L"": 2}"
"Today, Muslims in communities across America and around the world will celebrate , marking the end of the Hajj. It's a moment for unity, prayer, and reflection. To all those celebrating, Eid Mubarak!",199,33,1,16,17,11,0,0,0,1,,"{""NP"": {""NNPS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""PDT#DT#NN"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#,#S"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#,#NP#."": 1}}",0.0,0.79,0.21,"{""N"": 10, "","": 8, ""P"": 6, ""^"": 3, ""&"": 2, ""D"": 5, ""V"": 4, ""L"": 1, ""X"": 1}"
I belong to the first generation where school shootings were routine. The second generation is now rising up to make sure there will not be a third.,148,27,1,15,0,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NN#NNS"": 1, ""EX"": 1, ""DT#JJ"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#SBAR"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBP#PP#SBAR"": 1, ""MD#RB#VP"": 1, ""VB#ADJP"": 1, ""VBG#PRT#S"": 1, ""VBZ#ADVP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.913,0.087,"{""O"": 1, ""V"": 7, ""P"": 2, ""D"": 3, ""A"": 4, ""N"": 5, ""R"": 4, "","": 2, ""T"": 1}"
Ive been hearing never again for most of my adult life. Enough. Dial 877-615-7198 to demand change.,99,17,1,8,15,2,1,0,0,0,,"{""NP"": {""JJS"": 1, ""PRP$#JJ#NN"": 1, ""FW#."": 1, ""CD"": 1, ""NN#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBN#VP"": 1, ""VB#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}}",0.086,0.914,0.0,"{""L"": 1, ""V"": 3, ""R"": 2, ""P"": 3, ""A"": 2, ""D"": 1, ""N"": 4, "","": 3, ""$"": 1}"
We must think about what is happening amid the rise of domestic terrorism and the politics of fearand we must act. Please join me in supporting organizations that are doing just that: ,184,32,1,20,0,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1, ""RB#DT"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""PP"": {""IN#SBAR"": 1, ""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""MD#VP"": 2, ""VB"": 1, ""VBG#NP"": 2, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""VB#VP"": 1}, ""S"": {""S#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.115,0.7,0.185,"{""O"": 4, ""V"": 11, ""P"": 7, ""D"": 2, ""N"": 4, ""A"": 1, ""&"": 1, ""^"": 1, "","": 2, ""R"": 1}"
"I'm also heartbroken for our country. Whether it was a child in Texas orphaned by a white supremacist's bullet or a child in Mississippi left parentless by a president's orders, we must stop and think about what is happening to children in our country.",252,44,1,25,0,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN#POS"": 1, ""NP#NN"": 1, ""DT#NN#POS"": 1, ""NP#NNS"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBN#NP#PP"": 1, ""VBD#NP"": 1, ""VB"": 1, ""VBG#PP"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.146,0.854,0.0,"{""L"": 1, ""R"": 1, ""V"": 10, ""P"": 9, ""D"": 6, ""N"": 8, "","": 3, ""O"": 3, ""^"": 2, ""A"": 1, ""Z"": 1, ""&"": 2}"
I'm heartbroken for Magdalena. No child should have to experience the fear of being ripped from her parents.,108,18,1,10,0,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP"": 2, ""VBP#VP"": 1, ""VBG#VP"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.393,0.607,0.0,"{""L"": 1, ""V"": 6, ""P"": 4, ""^"": 1, "","": 2, ""D"": 3, ""N"": 3}"
It's time to break with the politics of the past and usher in a new era for rural Americathat begins by securing its health. Today Im proud to announce a plan to invest in too often overlooked communities and secure a healthy future for rural Americans. ,254,46,1,26,11,11,0,0,1,0,,"{""NP"": {""PRP#POS"": 1, ""DT#NNS"": 1, ""DT#NN#CC#NN"": 1, ""DT#JJ#NN"": 2, ""JJ#NNP"": 1, ""NP#NN#S"": 1, ""ADJP#NNS"": 1, ""JJ#NNS"": 1, ""DT#NN#S"": 1, ""NP#ADJP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#PP"": 2, ""VBG#NP"": 1, ""VBZ#PP"": 1, ""VP#CC#VP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""JJ#S"": 1}}",0.022,0.766,0.212,"{""L"": 3, ""N"": 9, ""P"": 10, ""V"": 7, ""D"": 5, ""A"": 6, ""&"": 2, ""^"": 2, "","": 2, ""R"": 2}"
This is the least Leader McConnell could do. Dial 877-615-7198 right now to tell your senators to get back to Washington and vote on common-sense gun safety legislation.,169,28,1,17,23,11,0,1,1,0,,"{""NP"": {""DT"": 1, ""DT#JJS"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""PRP$#NNS"": 1, ""JJ#NN#NN#NN"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VB#PRT#PP"": 1, ""VB#NP#S"": 1, ""VB#NP#ADVP"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RB#RB#S"": 1}}",0.077,0.833,0.09,"{""O"": 1, ""V"": 6, ""D"": 2, ""A"": 2, ""^"": 3, "","": 2, ""N"": 5, ""$"": 1, ""R"": 3, ""P"": 4, ""&"": 1}"
".Jennifer for AG has served our nation as a military officer and her community as a lawyer tackling poverty, criminal justice reform, and voting rights. Excited to see her clinch the nomination and continue her career of service as the Democratic nominee for Mississippi AG.",274,45,1,22,15,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 2, ""NP#CC#NP"": 1, ""JJ#NN#NN"": 1, ""VBG#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#NP#PP#PP"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}}",0.13,0.757,0.113,"{"","": 5, ""^"": 4, ""P"": 7, ""V"": 8, ""D"": 8, ""N"": 12, ""A"": 3, ""&"": 3}"
"Neighbors are helping children as if there had been a natural disaster. But this is a policy disaster. Its a disaster of choice, including the choice to harm these innocent children. Our nation will be judged for this. Time for a better way.",241,43,1,24,14,1,0,0,1,0,,"{""NP"": {""EX"": 1, ""DT#JJ#NN"": 1, ""DT"": 2, ""DT#NN#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#NN#S"": 1, ""NP#PP#,#PP"": 1, ""DT#JJR#NN"": 1, ""NP#PP#."": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#VP"": 1, ""VBG#NP#SBAR"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""CC#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""VBG#NP"": 1}}",0.311,0.518,0.172,"{""N"": 12, ""V"": 10, ""P"": 6, ""X"": 1, ""D"": 7, ""A"": 3, "","": 6, ""&"": 1, ""O"": 2, ""L"": 1}"
