fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Would love to learn Calligraphy from him ....give him my salaams !,66,12,1,7,0,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#NP"": 1, ""VP#:#VP"": 1, ""VBP#S"": 1}}",0.0,0.69,0.31,"{""V"": 4, ""P"": 2, ""N"": 2, ""O"": 2, "","": 2, ""D"": 1}"
Congratulations  Narendra Modi Ji & BJP for winning the  .Looking forward to a Miraculously Progressive  United India  ,119,18,2,9,20,1,0,2,0,1,🌹:1,"{""NP"": {""NNP#NNP#NNP#NNP#CC#NNP"": 1, ""DT"": 1, ""NP#PP#."": 1, ""DT#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#ADVP#PP"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.543,0.457,"{""!"": 1, ""^"": 6, ""&"": 1, ""P"": 2, ""V"": 2, ""D"": 2, "","": 1, ""R"": 2, ""A"": 1}"
"Its Directed  by the talented  Vishwesh Krishnamoorthy.. P.S. Im the writer, composer and producer !",100,15,1,8,19,1,0,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP#."": 1, ""NP#PP#."": 1, ""DT#NN#,#NN#CC#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.784,0.216,"{""L"": 2, ""V"": 1, ""P"": 1, ""D"": 2, ""A"": 1, ""N"": 4, ""^"": 1, "","": 3, ""!"": 1, ""&"": 1}"
Thank you for the amazing feedback at Cannes XR.  Ellampugazhum Iraivanukke!  ,78,11,2,5,17,11,0,0,1,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#."": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.577,0.423,"{""V"": 1, ""O"": 1, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 1, ""^"": 3, "","": 2, ""G"": 1}"
Humbled to be a part of this fitting tribute to the Ganga!  Apollo Tyres! ,74,14,1,8,5,11,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""NNP#NNP#."": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""D"": 3, ""N"": 3, ""A"": 1, ""^"": 2, "","": 2}"
"Neeraj Kanwar Sachin Tendulkar Apollo Tyresin #DrivingIndiasProgress, @iamneerajkanwar thNeeraj Kanwarrney from the eyes of our great nation! @sachin_rt @apollotyres",165,19,1,5,5,11,0,6,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NN#NNP#NNP"": 1, ""DT#NNS"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBZ"": 1, ""VP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.804,0.196,"{""^"": 9, "","": 2, ""@"": 3, ""P"": 2, ""D"": 2, ""N"": 2, ""A"": 1}"
Check this out ....Apollo Tyres || Ganga: The River of People  via YouTube,74,13,1,6,12,1,0,1,1,0,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#ADVP#:#NP#:#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""T"": 1, "","": 3, ""^"": 3, ""N"": 3, ""D"": 1, ""P"": 2}"
Drive safely ,13,2,1,0,10,1,0,0,1,0,😊:1,"{""VP"": {""VB#ADVP"": 1}}",0.0,0.238,0.762,"{""V"": 1, ""R"": 1}"
My pleasure ,12,2,1,1,23,1,0,0,1,0,🌹:1,"{""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.213,0.787,"{""D"": 1, ""N"": 1}"
Live from CannesXR. ,20,3,1,2,13,37,0,0,1,0,,"{""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Live from Cannes XR ,20,4,1,3,13,37,0,0,1,0,,"{""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 2}"
The conference 3pm at Cannes XR will be live on the March du Film Facebook page ,80,16,1,12,11,1,0,0,1,0,,"{""NP"": {""DT#NN#CD#NN"": 1, ""DT#NNP#NNP#NNP#NNP#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""$"": 1, ""P"": 2, ""^"": 4, ""V"": 2, ""A"": 1}"
Join us !,9,3,1,3,11,1,0,0,1,0,,"{""S"": {""VP#."": 1}}",0.0,0.286,0.714,"{""V"": 1, ""O"": 1, "","": 1}"
Cannes XR,9,2,1,1,20,1,1,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Experience Scent of a song from Le Musk - A musical sensory experience presented by Intel at Cannes XR from tomorrow Festival de Cannes,135,24,1,13,16,1,1,4,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#VP"": 1, ""NP#:#NP"": 1, ""NNP#FW#NNP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBD#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.862,0.138,"{""N"": 5, ""P"": 6, ""D"": 2, ""^"": 7, "","": 1, ""A"": 2, ""V"": 1}"
Congratulations to The Kings (Kings United) for making India proud ,67,10,1,3,14,11,0,1,1,0,,"{""NP"": {""DT#NNPS"": 1, ""NP#PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBG#S"": 1, ""VB#PP#PP"": 1}}",0.0,0.533,0.467,"{""N"": 1, ""P"": 2, ""D"": 1, ""^"": 4, "","": 2, ""V"": 1, ""A"": 1}"
Glad to launch Keba Jeremiah's independent single  from Madras Gig Season 2 featuring Pragathi Guruprasad &  written by Ko SeshaCheck it out Sony Music South Knack Studios Gaana Sun Music 92.7 BIG FM Tamil,205,35,5,16,12,3,0,8,1,2,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#JJ#JJ"": 1, ""NNP#NNP#NNP#CD"": 1, ""NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#S"": 1, ""VBN#S"": 1, ""VBD#NP#PRT"": 1}, ""PRT"": {""RP"": 1}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.912,0.088,"{""A"": 2, ""P"": 3, ""V"": 3, ""^"": 16, ""Z"": 1, ""N"": 4, ""$"": 2, ""&"": 1, ""O"": 1, ""T"": 1}"
Unfortunately cant make it to the  of  due to my health. Wishing the best to the top 4 contestants. Shine bright and make us proud.  God bless! StarPlus ARMAAN MALIK Harshdeep Kaur kanika kapoor Adnan Sami Banijay Asia,218,38,2,22,9,11,0,6,0,2,"😔:1,👍:1","{""NP"": {""DT"": 1, ""DT#JJS"": 1, ""DT#JJ#CD#NNS"": 1, ""NNP#NNP#."": 1, ""NNP#NNP#NNP#NNP#NN#NN#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN#ADJP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 2}, ""VP"": {""VBP#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1, ""VBZ"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""VP#."": 2, ""NP#ADJP"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.048,0.574,0.378,"{""R"": 1, ""V"": 6, ""O"": 2, ""P"": 4, ""D"": 4, ""A"": 5, ""N"": 2, "","": 4, ""$"": 1, ""&"": 1, ""^"": 11, ""G"": 1}"
,0,0,0,0,20,11,1,0,0,1,"🌹:1,🙏:1,👍:1",{},0.0,0.0,0.0,{}
Have you seen this ?,20,5,1,5,10,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBN#NP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 2, "","": 1}"
"It's the semi-finale of ! Tune in at 8:30 PM and catch Ehan Bhat and I, only on StarPlus @offjiostudios JioCinema Ideal Entertainment",133,23,3,16,9,11,1,4,0,2,,"{""NP"": {""NP#,#ADVP"": 1, ""NP#CC#NP"": 1, ""NNP#NNS#NNP#NNP#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PRT#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.755,0.245,"{""L"": 1, ""D"": 1, ""N"": 2, ""P"": 4, "","": 2, ""V"": 2, ""$"": 1, ""&"": 2, ""^"": 6, ""O"": 1, ""R"": 1, ""@"": 1}"
"Introducing the talented Ehan Bhat who marks his debut as the lead of . I hope you will shower him with as much love as I have received from you. Releasing worldwide in Hindi, Telugu & Tamil on 21st June 2019. YM Movies @offjiostudios JioCinema Ideal Entertainment",264,47,4,30,9,11,1,4,0,1,"🌹:1,🔥:1","{""NP"": {""DT#JJ#NNP#NNP"": 1, ""NP#SBAR"": 1, ""JJ#NN"": 1, ""NNP#,#NNP#CC#NNP"": 1, ""CD"": 1, ""NNP#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN"": 1, ""IN#PP"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBG#NP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1, ""VB#NP#PP#SBAR"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBG#ADVP#PP#PP#NP"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.696,0.304,"{""V"": 8, ""D"": 3, ""A"": 4, ""^"": 10, ""O"": 6, ""N"": 4, ""P"": 7, "","": 4, ""R"": 1, ""&"": 1, ""$"": 1, ""@"": 1}"
JBL Professional Harman Kardon,30,4,1,1,8,1,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""A"": 1}"
Jet Airways our good wishes and prayers are there with you to rise and fly again like a Phoenix ,96,19,1,13,7,1,0,1,0,0,,"{""NP"": {""NNP#NNPS"": 1, ""PRP$#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VB#ADVP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#ADVP#PP#S"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.682,0.318,"{""N"": 3, ""^"": 2, ""D"": 2, ""A"": 1, ""&"": 2, ""V"": 3, ""R"": 2, ""P"": 3, ""O"": 1}"
Done  have you ?,16,4,1,4,2,1,1,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, "","": 1}"
Wishing you the best P.A.Deepak,31,5,1,3,12,1,0,0,1,0,🎹:1,"{""NP"": {""DT#JJS#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBG#S"": 1}}",0.0,0.33,0.67,"{""V"": 1, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 1, "","": 2, ""^"": 1}"
Here are the Hindi audio links for Sai Shirdi SaiJio Saavn: iTunes: Wynk: Amazon:  ,83,15,6,7,12,11,1,0,4,0,,"{""VP"": {""VBP"": 1}, ""NP"": {""DT#NNP#JJ#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#:#NP#:#NP#:#NP"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.884,0.116,"{""R"": 1, ""V"": 1, ""D"": 1, ""^"": 8, ""A"": 1, ""N"": 1, ""P"": 1, "","": 4}"
Request accepted ,17,2,1,0,15,1,0,0,1,0,👍:1,"{""VP"": {""VBD"": 1}}",0.0,0.323,0.677,"{""N"": 1, ""V"": 1}"
"Like they say, you dont compose a song... the song composes you. Here it is - celebrate your Tamil New Years Day with Sai Shirdi Sai.    JioSaavn @offjiostudios JioCinema JioTV",176,30,8,19,9,11,0,3,1,1,🌹:1,"{""NP"": {""PRP$#NNP#NNP#NNS#NN"": 1, ""NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VBZ#:#S"": 1}, ""S"": {""PP#,#NP#VP"": 1, ""S#:#S#."": 1, ""ADVP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.807,0.193,"{""P"": 2, ""O"": 4, ""V"": 6, "","": 5, ""D"": 3, ""N"": 5, ""R"": 1, ""A"": 1, ""^"": 5, ""G"": 1, ""@"": 1}"
,0,0,0,0,15,1,0,0,1,0,😊:1,{},0.0,0.0,0.0,{}
Just mixed three language versions of one the most important songs we have ever made this decade for 99songs ..need your love releasing in a few days ...are you ready ? @offjiostudios JioSaavn  ,194,33,1,19,3,1,0,1,0,2,😊:1,"{""NP"": {""CD"": 3, ""RB#ADJP#NN#NNS"": 1, ""DT#ADJP#NNS"": 1, ""NP#SBAR"": 1, ""DT#JJ#NNS"": 1, ""NP#:#SQ"": 1, ""NP#VP"": 1}, ""ADJP"": {""JJ#NP"": 1, ""RBS#JJ"": 1, ""JJ"": 1}, ""PP"": {""IN#NP#."": 1}, ""VP"": {""VBN"": 1, ""VBP#ADVP#VP"": 1, ""NP#PRN"": 1, ""VBG#PP"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""NP#PP"": 1}, ""ROOT"": {""NP"": 1}, ""SQ"": {""VBP#NP#ADJP#."": 1}}",0.0,0.761,0.239,"{""R"": 3, ""A"": 4, ""$"": 2, ""N"": 7, ""P"": 3, ""D"": 4, ""O"": 2, ""V"": 5, "","": 3, ""@"": 1, ""^"": 1}"
21st June 2019 ,15,3,1,3,14,1,0,0,1,0,👍:1,"{""NP"": {""NNP#CD"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 1, ""$"": 1}"
Yes,3,1,1,1,14,1,1,0,0,0,👍:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
A very special announcement YM Movies @offjiostudios JioCinema Ideal Entertainment,82,10,1,3,12,11,1,3,0,0,,"{""NP"": {""DT#RB#JJ#NN"": 1, ""NNP#NNP#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.395,0.605,"{""D"": 1, ""R"": 1, ""A"": 1, ""N"": 2, ""^"": 4, ""@"": 1}"
The Fakir of Venice (Original Motion Picture Soundtrack) by A. R. Rahman,72,12,1,5,1,1,1,0,0,0,,"{""NP"": {""JJ#NNP#NNP#NNP"": 1, ""NP#PRN"": 1, ""NNP#NNP#NNP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 5, ""P"": 2, ""^"": 3, "","": 4, ""A"": 1}"
Thank you Youtube ! EPI,23,5,1,3,14,1,1,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.518,0.482,"{""V"": 1, ""O"": 1, ""^"": 1, "","": 1, ""N"": 1}"
Thanks to all my Lovers and my extremely obsessive Lovers EPI,61,11,1,6,13,1,1,0,0,0,🌹:1,"{""NP"": {""PDT#PRP$#NNS"": 1, ""PRP$#ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.116,0.371,0.513,"{""N"": 4, ""P"": 1, ""X"": 1, ""D"": 2, ""&"": 1, ""R"": 1, ""A"": 1}"
Thank you Punit ,16,3,1,1,12,1,0,0,1,0,👍:1,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 2, ""O"": 1}"
Anthem launch with Avenger fans,31,5,1,2,14,1,1,0,0,0,,"{""NP"": {""NNP#NNS"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 1, ""^"": 1}"
,0,0,0,0,16,1,0,0,1,0,"🎉:1,🔥:1,🌟:1,🎹:1,🎼:1,🎧:1,🎤:1,🎬:1",{},0.0,0.0,0.0,{}
Here is the link to the trailer of   by resul pookutty. Wish him all the best! Tamil Link: Malayalam Link : Prasaadprabhakar@gmail.com Sony Music South,151,25,8,15,12,11,1,3,2,3,"🌹:1,👍:1","{""NP"": {""RB"": 1, ""JJ#NN"": 1, ""PDT#DT#JJS"": 1, ""NP#NP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#:#NP"": 1}}",0.0,0.754,0.246,"{""R"": 1, ""V"": 2, ""D"": 4, ""N"": 5, ""P"": 3, ""^"": 6, "","": 4, ""O"": 1, ""A"": 1, ""U"": 1}"
A wonderful way to celebrate the coming together of JBL India and Delhi Capitals and also the continuing relationship between KM Music Conservatory  The Sunshine Orchestra and Harman Pro India. My students played a... ,218,34,1,16,11,51,0,0,1,0,,"{""NP"": {""DT#VBG"": 1, ""NP#CC#NP"": 2, ""DT#JJ#NN"": 1, ""NP#CC#ADVP#NP"": 1, ""DT#JJ#NN#S"": 1, ""DT#NNP#NNP"": 1, ""NNP#FW#NNP"": 1, ""PRP$#NNS"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,0.69,0.31,"{""D"": 6, ""A"": 2, ""N"": 5, ""P"": 3, ""V"": 3, ""R"": 2, ""^"": 10, ""&"": 3, "","": 2}"
Looking forward for the release of   by resul pookutty today evening at 6pm IST,79,14,1,7,10,11,1,1,0,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ#NN"": 1, ""NP#PP#NP"": 1, ""CD#NN#NNP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBG#PRT#PP#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""P"": 4, ""D"": 1, ""N"": 4, ""^"": 2, ""$"": 1}"
"Love the work that  always does for charitable causes! Super excited about their  this year, with a fundraiser runway show by  in Chennai on March 30 at ITC Grand Chola",168,30,1,16,19,33,0,0,0,3,,"{""WHNP"": {""WDT"": 1}, ""NP"": {""JJ#NNS"": 1, ""RB#DT#NN#SBAR#."": 1, ""DT#NN#NN#NN"": 1, ""NP#,#PP"": 1, ""PRP$#NP"": 1, ""NNP#CD"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#IN#NP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBN#PP#PP#PP"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.593,0.407,"{""V"": 2, ""D"": 4, ""N"": 6, ""P"": 8, ""R"": 2, ""A"": 2, "","": 2, ""^"": 5, ""$"": 1}"
Here is the  an original film by Madhuri Dixit Nene & Dr. Shriram Nene is being streamed on Netflix.,100,19,1,12,18,11,1,2,0,1,,"{""NP"": {""RB"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 2, ""NP#SBAR"": 1, ""DT#NP#CC#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBG#VP"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.881,0.119,"{""R"": 1, ""V"": 4, ""D"": 2, ""A"": 1, ""N"": 1, ""P"": 2, ""^"": 7, ""&"": 1, "","": 1}"
Am coming next week to sign up ,31,7,1,6,13,1,0,0,1,0,😊:1,"{""NP"": {""JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBG#S"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""A"": 1, ""N"": 1, ""P"": 1, ""T"": 1}"
Best wishes to Vivekh actor ji and the whole team of  for your upcoming movie ,78,15,1,9,10,11,0,1,1,1,"🌹:1,👍:1","{""ADVP"": {""RBS"": 1}, ""NP"": {""NN#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""ADVP#VBZ#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.691,0.309,"{""A"": 3, ""V"": 1, ""P"": 3, ""^"": 1, ""N"": 4, ""&"": 1, ""D"": 2}"
All the best to the team! ,26,6,1,5,20,11,0,0,1,0,"👍:1,👌:1","{""NP"": {""DT"": 1, ""DT#JJS"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.527,0.473,"{""X"": 1, ""D"": 2, ""A"": 1, ""P"": 1, ""N"": 1, "","": 1}"
"Thank you for all the 30,000 lights and love Doha ",50,10,1,7,10,1,1,0,0,0,"🌹:1,🔥:1","{""NP"": {""PDT#DT#CD#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VP#CC#VP"": 1}}",0.0,0.544,0.456,"{""V"": 2, ""O"": 1, ""P"": 1, ""D"": 2, ""$"": 1, ""N"": 1, ""&"": 1, ""^"": 1}"
I had a chat with the wonder boy  at KM MusicConservatory 11th Year Anniversary celebration.  ,94,15,2,11,18,11,0,1,1,3,"😇:1,💪:1,🎹:1","{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#JJ#NN#NN#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 2, ""N"": 5, ""P"": 2, ""A"": 2, ""^"": 2, "","": 1}"
See you on the 22nd of March in Qatar. Tickets available on Katara Studios  ,76,14,5,8,20,11,1,1,1,2,👉:1,"{""NP"": {""DT#JJ"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""P"": 4, ""D"": 1, ""$"": 1, ""^"": 3, "","": 1, ""N"": 2, ""A"": 1}"
A dream educational center for music that came true with the collective effort of so many people. It's been over a decade since the emergence of KM Music Conservatory & the journey has been beyond beautiful. Thank you... ,221,38,1,21,13,51,0,0,1,0,,"{""NP"": {""DT#NN#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""ADJP#NNS"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ"": 2, ""RB#JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBD#ADJP#PP"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 2, ""VBN#PP#SBAR"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.735,0.265,"{""D"": 5, ""N"": 8, ""A"": 5, ""P"": 8, ""V"": 5, ""R"": 1, "","": 3, ""L"": 1, ""^"": 3, ""&"": 1, ""O"": 1}"
Lydian wins #cbs#worlds best ! ,31,5,1,3,9,37,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1}, ""ADVP"": {""RBS"": 1}, ""VP"": {""VBZ#NP#ADVP"": 1}}",0.0,0.196,0.804,"{""^"": 3, ""V"": 1, ""A"": 1, "","": 1}"
We will ji ..Thank you ,23,5,1,4,5,1,0,0,1,0,,"{""VP"": {""VB"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""G"": 1, "","": 1}"
"Here is the 's first track by Anushka Manchanda / NUKA just in time for the occasion of a special day, dedicated to all the women  Clinton Cerejo Qyuki",151,29,5,18,19,11,0,3,1,2,💪:1,"{""NP"": {""NNP#POS"": 1, ""NP#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""PDT#DT#NNS"": 1, ""NP#PP#,#VP"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""ADVP#VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.814,0.186,"{""R"": 2, ""V"": 2, ""D"": 4, "","": 3, ""G"": 1, ""A"": 2, ""N"": 5, ""P"": 5, ""^"": 6, ""X"": 1}"
,0,0,0,0,17,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Music is love and it sounds even better with my JBL GO+. You too can get the all new Go+ here.   ,97,21,5,17,23,11,1,0,1,4,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""DT#RB#JJ#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S#."": 1, ""NP#ADVP#VP#."": 1}, ""ADJP"": {""RB#JJR"": 1, ""ADJP#PP"": 1}}",0.0,0.728,0.272,"{""N"": 2, ""V"": 4, ""&"": 1, ""O"": 2, ""R"": 3, ""A"": 2, ""P"": 1, ""D"": 3, ""^"": 3, "","": 2}"
