fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
And this will be fun.  ,23,5,1,5,10,15,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""MD#VP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,0.548,0.452,"{""&"": 1, ""O"": 1, ""V"": 2, ""N"": 1, "","": 1}"
I wish she gave me these gems of wisdom about work at home too! I have to read them onlineand learn. ,101,21,1,16,10,15,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""NN#RB"": 1}, ""VP"": {""VBD#NP#NP#PP"": 1, ""VBP#SBAR"": 1, ""VB"": 1, ""VB#S"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP#S"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.727,0.273,"{""O"": 5, ""V"": 5, ""D"": 1, ""N"": 4, ""P"": 4, ""R"": 2, "","": 2}"
"No more footprints...this is The  Abominable Snowman!! Before BatMan & SpiderMan, there is Mr. LetterMan Letterman Thx for ur generosity. Had 2 much fun being interviewed.Not becos it was about me but becos u were kind enough to make me feel I can be me. U r an inspiration sir.",278,50,1,33,4,1,1,1,0,0,,"{""NP"": {""DT#JJR#NNS"": 1, ""DT"": 1, ""DT#JJ#NN#NN"": 1, ""NNP#CC#NNP"": 1, ""EX"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""NP#SBAR"": 1, ""NP#:#S#."": 1, ""QP#NN"": 1, ""NP#VP"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 3, ""VBN"": 1, ""VBG#VP"": 1, ""VBD#PP"": 1, ""VBZ#SBAR"": 2, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1, ""VBD#ADJP"": 1, ""VP#CC#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""S"": 5}, ""ROOT"": {""NP"": 1}, ""QP"": {""CD#CD#JJ"": 1}, ""ADJP"": {""JJ#RB#S"": 1}}",0.029,0.685,0.286,"{""D"": 4, ""A"": 4, ""N"": 6, "","": 7, ""O"": 8, ""V"": 12, ""P"": 6, ""^"": 6, ""&"": 2, ""X"": 1, ""$"": 1, ""R"": 2}"
Flying into another city that never sleeps... A great idea for someone like me. New York calling.,97,17,1,10,21,1,0,0,0,0,,"{""NP"": {""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""NP#:#NP#."": 1, ""NP#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ"": 1, ""VBG"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 2}}",0.166,0.707,0.126,"{""V"": 3, ""P"": 4, ""D"": 2, ""N"": 3, ""R"": 1, "","": 3, ""A"": 2, ""O"": 1, ""^"": 1}"
All the best for the Class of 83 cast & crew. May u have a happy shoot & the young ones in the team showcase their talent. Have a good one guys & girls.  Atul Sabharwal Bobby Deol Gaurav Verma Netflix India Red Chillies Entertainment,233,45,1,28,10,1,0,5,0,0,,"{""NP"": {""PDT#DT"": 1, ""CD"": 1, ""CC#NN"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 2, ""DT#JJ#CD#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#NP"": 1, ""VB"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.046,0.637,0.317,"{""X"": 1, ""D"": 7, ""A"": 5, ""P"": 3, ""N"": 12, ""$"": 2, ""&"": 3, "","": 3, ""V"": 3, ""O"": 1, ""^"": 8}"
Well done KolkataKnightRiders & DK . All played like u shouldby backing urselves. Chris Lynn    Shubman Gill good job. But tonite belongs to Papa! 3 cheers for proud papa & family.,180,31,1,18,18,1,1,4,0,1,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT"": 1, ""NN#NN#NN#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 2, ""NP#NP#."": 1, ""CD#NNS"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1}, ""S"": {""NP"": 1, ""CC#NP#VP#."": 1}, ""VP"": {""VBN#S"": 1, ""VBD#PP"": 1, ""VBZ#PP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.534,0.466,"{""!"": 1, ""V"": 5, ""^"": 8, ""&"": 3, "","": 5, ""D"": 1, ""P"": 3, ""O"": 2, ""A"": 2, ""N"": 3, ""R"": 1, ""$"": 1}"
I give this move  Kudos Yay & 5/5. Wot can say? I am an easy critic to please!! ,80,18,1,15,10,15,0,0,1,0,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""DT#JJ#NN#S"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}}",0.085,0.407,0.508,"{""O"": 3, ""V"": 5, ""D"": 2, ""N"": 3, ""!"": 1, ""&"": 1, ""^"": 1, "","": 3, ""A"": 1, ""P"": 1}"
"Little one was a bit confused between Boating and Voting, so took him along to experience the difference.",105,18,1,10,12,1,1,0,0,0,,"{""NP"": {""DT#RB"": 1, ""NNP#CC#NNP"": 1}, ""ADJP"": {""NP#VBN#PP"": 1}, ""VP"": {""VBD#ADJP"": 1, ""ADVP#VBD#NP#PRT#S"": 1}, ""S"": {""NP#PRN#VP#."": 1}, ""PRN"": {""S#,"": 1}, ""PRT"": {""RP"": 1}}",0.126,0.874,0.0,"{""A"": 1, ""$"": 1, ""V"": 5, ""D"": 2, ""N"": 3, ""P"": 4, ""&"": 1, "","": 2, ""O"": 1}"
Coffee with Kalyan jewellers in Dubai. No sugar in my coffee please...Ill just lick myself...,93,15,1,7,11,1,1,0,0,0,,"{""VP"": {""VBZ#PP"": 1, ""VBP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S#."": 1}}",0.136,0.864,0.0,"{""N"": 3, ""P"": 3, ""^"": 3, "","": 3, ""D"": 2, ""V"": 2, ""L"": 1, ""R"": 1, ""O"": 1}"
"You never really understand your personality, unless you have a Mini Me who acts the same way",93,17,1,12,7,1,1,0,0,0,,"{""ADVP"": {""PRP#RB"": 1}, ""VP"": {""ADVP#VBP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1}, ""NP"": {""DT#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#,#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""R"": 2, ""V"": 3, ""D"": 3, ""N"": 2, "","": 1, ""P"": 1, ""A"": 2}"
Thk u everyone for giving so much love to Badla. Congratulations to the whole team & especially Amitabh Bachchan  taapsee pannu  sujoy ghosh on 50 Days!,152,26,1,13,6,1,1,3,0,0,,"{""NP"": {""NN#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#CC#RB#NP"": 1, ""JJ#NN#NN"": 1, ""CD#NNS"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VBP#PP"": 1, ""VBP#NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.655,0.345,"{""V"": 2, ""O"": 1, ""N"": 5, ""P"": 4, ""R"": 2, ""A"": 2, ""^"": 7, "","": 2, ""D"": 1, ""&"": 1, ""$"": 1}"
A very happy birthday to my friend Sachin Tendulkar   and thank u for inspiring us to be the best versions of ourselves. May u have a great day.,144,28,1,18,13,15,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT#ADJP#NN"": 1, ""PRP$#NN#NNP#NNP#CC#NNP"": 1, ""DT#JJS#NNS"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#PP"": 1, ""VBP#NP"": 1}}",0.0,0.464,0.536,"{""D"": 4, ""R"": 1, ""A"": 4, ""N"": 4, ""P"": 4, ""^"": 2, ""&"": 1, ""V"": 4, ""O"": 4, "","": 2}"
Oh dear!! Why cant I just travel in cars & trains like normal ppl do! Please dont try this at home or anywhere.  ,113,23,1,17,9,15,0,0,1,0,,"{""INTJ"": {""UH#UH"": 1, ""UH"": 1}, ""WHADVP"": {""WRB"": 1}, ""NP"": {""NNS#CC#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""RB"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VBP"": 1, ""VB#SBAR"": 1, ""VB#NP#PP"": 1, ""VB#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""INTJ#VP#."": 2}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.0,0.685,0.315,"{""!"": 2, "","": 3, ""R"": 3, ""V"": 6, ""O"": 2, ""P"": 3, ""N"": 4, ""&"": 2, ""A"": 1}"
"Thank u my s a pleasure when people around,can take jokes in the spirit they are made. Thx  for this pleasure ",110,21,1,13,10,15,0,0,2,0,,"{""NP"": {""PRP$"": 1, ""NP#SBAR"": 2}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WHADVP#NNS"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VB#PP"": 1}, ""S"": {""ADVP#,#VP"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}}",0.0,0.427,0.573,"{""V"": 5, ""O"": 2, ""D"": 4, ""G"": 1, ""N"": 6, ""R"": 1, ""P"": 3, "","": 2}"
"PM sahib Narendra Modi ne creativity ki liye bola tha. Main thoda late ho gaya video banane mein...aap mat hona Vote karne mein!!! Voting is not only our Right, it is our Power.  Please Use It. Thank u to Tanishk Bagchi Abhinav Prateek parakram singh . ",253,46,2,26,8,1,0,4,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NN#NN"": 2, ""JJ#NN#NN"": 1, ""NN#NN#NN#NN"": 1, ""NN#NN#NN#NN#NN#NN#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBZ#RB#ADVP#NP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S"": 1, ""S#,#NP#VP#."": 1, ""INTJ#VP#."": 1, ""VP#."": 1}, ""INTJ"": {""UH"": 1}}",0.0,0.832,0.168,"{""N"": 5, ""G"": 8, ""^"": 14, ""D"": 3, "","": 6, ""A"": 2, ""~"": 1, ""V"": 7, ""R"": 3, ""O"": 3, ""P"": 1}"
May Allah bless his soul. In school we use to hear all his stories of bravery and be inspired.  ,96,19,1,12,8,15,0,0,1,0,,"{""NP"": {""PDT#PRP$#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}, ""S"": {""PP#NP#VP#."": 1}}",0.0,0.635,0.365,"{""^"": 2, ""V"": 5, ""D"": 3, ""N"": 4, "","": 2, ""P"": 3, ""O"": 1, ""&"": 1}"
"I feel its only fair for KKR to do something in return for Andre Russell  ,like winning a few before the season ends. ",118,23,1,14,21,15,0,1,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBZ"": 1, ""VBG#NP#SBAR"": 1, ""VB#NP#PP#,#PP"": 1, ""VBP#NP#PP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.687,0.313,"{""O"": 1, ""V"": 3, ""L"": 1, ""R"": 1, ""A"": 2, ""P"": 6, ""^"": 3, ""N"": 4, "","": 2, ""D"": 2}"
Arre nahi Daddy Cool! Grow up hon aapke dushman. Hum dono ka dil to baccha hai ji. Come back home lets start with snakes and ladders and we can move to making sand castles in the air. Miss you.,193,39,1,29,4,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1, ""JJ#NN"": 1, ""NN#NN#NN"": 1, ""NNS#CC#NNS"": 1, ""NN#NNS"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}, ""ADVP"": {""RB#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#NP#PP"": 1, ""VB#PP"": 2, ""VBZ#VP"": 1, ""VBG#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADVP#VP"": 1, ""S#CC#S#."": 1}, ""PP"": {""TO#S"": 1}}",0.039,0.898,0.063,"{""!"": 2, ""^"": 5, "","": 5, ""V"": 8, ""T"": 1, ""N"": 7, ""P"": 5, ""G"": 4, ""R"": 1, ""L"": 1, ""&"": 2, ""O"": 2, ""D"": 1}"
"What a warm and happy welcome here in China by SRK UNIVERSE China. Thx for the gifts, the flowers and the kisses. I am Red all over!!",133,27,1,18,5,1,1,0,0,0,,"{""X"": {""WP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""NP"": {""DT#ADJP"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNS"": 3, ""NP#,#NP#CC#NP"": 1, ""DT"": 1}, ""VP"": {""VBP#ADVP#PP#PP"": 1, ""VB#PP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""X#NP#VP#."": 1, ""VP#."": 1}}",0.0,0.572,0.428,"{""O"": 2, ""D"": 5, ""A"": 4, ""&"": 2, ""R"": 1, ""P"": 4, ""^"": 4, "","": 4, ""N"": 4, ""V"": 1}"
Thank u Kolkata & thx ITC Sonar for years of hospitality. I would eat the goodies but that would be like eating my own words. But love them all the same.,153,31,1,20,9,1,1,0,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""DT"": 1, ""PRP$#JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""MD#VP"": 2, ""VBG#NP"": 1, ""VB#PP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1, ""S#CC#S#."": 1, ""CC#VP#."": 1}, ""ADVP"": {""PDT#DT#JJ"": 1}}",0.0,0.657,0.343,"{""V"": 7, ""O"": 4, ""^"": 3, ""&"": 3, ""N"": 5, ""P"": 3, "","": 3, ""D"": 4, ""A"": 2}"
No no yaar. The fun was all mine. You were so cool to work with & so talented.  ,80,18,1,15,10,15,0,0,1,0,,"{""NP"": {""RB#DT#NN#."": 1, ""SYM"": 1, ""NP#ADJP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#PP"": 1, ""VBD#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RB#JJ#S"": 1}}",0.163,0.446,0.391,"{""!"": 1, ""D"": 3, ""N"": 2, "","": 3, ""V"": 3, ""O"": 2, ""R"": 2, ""A"": 2, ""P"": 2, ""&"": 1}"
"Wonderful play by Shubman Gill & Andre Russell yet again. Losing is ok but today we kind of lacked heart, especially bowling, thats sad. Only positive out of this game was that our Dada Sourav Ganguly was at Eden on the winning side. Congrats Delhi Capitals",257,46,1,26,18,1,0,4,0,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""RB#VBG"": 1, ""NP#,#NP#,#ADJP"": 1, ""RB#JJ"": 1, ""PRP$#NNP#NNP#NNP"": 1, ""DT#VBG#NN"": 1, ""NNP#NNP#NNPS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""ADVP"": {""NN#IN"": 1}, ""VP"": {""VBP#PP#ADVP#ADVP"": 1, ""VBZ#ADJP"": 1, ""ADVP#VBD#NP"": 1, ""VBD#PP#PP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#NP#VP"": 1, ""S#CC#S#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.101,0.586,0.313,"{""A"": 6, ""V"": 5, ""P"": 7, ""^"": 10, ""&"": 2, ""R"": 4, "","": 5, ""N"": 6, ""O"": 1, ""L"": 1, ""D"": 3, ""!"": 1}"
And he was so jovial. Somehow in the midst of all stresses he had a way that could make u smile away ur troubles. One of those people u assumed will never leave your side cos he was so full of life .,199,43,1,31,9,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""NN#NN"": 1, ""CD#NNS"": 1, ""NP#SBAR"": 1, ""CD"": 1, ""DT#NNS#NN"": 1, ""NP#VP"": 1, ""PRP$#NN#NN"": 1, ""NP#SBAR#PP"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""VP"": {""VBD#ADJP"": 2, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VBD#NP"": 1, ""VBZ#SBAR"": 1, ""VBN"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#NP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2}}",0.127,0.717,0.156,"{""&"": 1, ""O"": 5, ""V"": 10, ""R"": 5, ""A"": 2, "","": 3, ""P"": 6, ""D"": 6, ""N"": 6, ""$"": 1}"
"He loved me so much. Encouraged me. And today if I am used to being mollycoddled on sets its because of this man who made a Fauji out of a boy, like his own. Will miss you Sir...always. May u find peace in ur new mission.",221,46,1,35,9,1,1,0,0,0,,"{""NP"": {""NP#SBAR"": 2, ""PRP$"": 1, ""DT#NNP"": 1, ""PRP$#JJ"": 1, ""NP#:#ADVP"": 1, ""JJ#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VBN#NP"": 1, ""VBN#PRT"": 1, ""VBG#VP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1, ""VBD#NP#PRT#PP#,#PP"": 1, ""VBZ#NP#PP"": 1, ""VBP#NP#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""CC#NP#VP#."": 1}, ""PRT"": {""RP"": 2}, ""PP"": {""TO#S"": 1, ""RB#IN#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.031,0.722,0.247,"{""O"": 7, ""V"": 10, ""R"": 2, ""A"": 4, "","": 7, ""&"": 1, ""N"": 7, ""P"": 9, ""L"": 1, ""D"": 5, ""^"": 1}"
Thought while waiting to go back home to Mumbai....I should for no reason do a Chennai Selfie...so..bye Chennai & all the wonderful friends I met from the film industry & of course the sporting crowd at the stadium. Whistle Podu!!,230,40,1,22,19,1,1,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#NNP#NNP"": 1, ""PDT#DT#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 1, ""DT#VBG#NN"": 1, ""PP#NP#PP"": 1, ""NP#CC#NP"": 2, ""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#NN"": 1, ""RB#."": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBG#S"": 1, ""VB#NP#:#FRAG"": 1, ""MD#PP#VP"": 1, ""VBD#PP"": 1}, ""S"": {""S#:#S#."": 1, ""VP#."": 1}, ""FRAG"": {""ADVP"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.052,0.775,0.173,"{""V"": 7, ""P"": 7, ""R"": 2, ""N"": 10, ""^"": 4, "","": 5, ""O"": 2, ""D"": 6, ""!"": 1, ""&"": 2, ""X"": 1, ""A"": 1}"
"Much fun in Chennai today. Well played Chennai Super Kings  & my fantastic KolkataKnightRiders we did our best but sometime its not good enough. Andre Russell Kuldeep yadav will giv u guys a massage, Sunil Narine will help.  I am in love with ur new body",254,46,1,28,19,1,0,5,0,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#NN"": 1, ""NP#PP#."": 1, ""NNP#NNP#NNPS"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#JJS"": 1, ""PRP$#RB#JJ#NN"": 1, ""NP#CC#RB#NP"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NN#NNS"": 1, ""JJ#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBD#NP"": 2, ""VB#S"": 1, ""MD#VP"": 2, ""VB"": 1, ""VBP#PP"": 1}, ""S"": {""NP#NP"": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.053,0.567,0.38,"{""A"": 5, ""N"": 7, ""P"": 3, ""^"": 11, "","": 4, ""!"": 1, ""V"": 7, ""&"": 2, ""D"": 4, ""O"": 3, ""R"": 2, ""L"": 1}"
How sweet is this from VegNonVeg  now I have been geared & dressed for the whole year by these gifts from my friend anand s ahuja Thank u so much. Its very kind of u & these r the coolest sneakers I have ever seen. Have to come to ur store soonest!,248,52,1,34,16,1,1,2,0,0,,"{""WHADJP"": {""WRB#JJ"": 1}, ""NP"": {""DT"": 1, ""SYM"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NP#VP"": 2, ""PRP$#JJ#NN"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""RB#RB"": 1, ""JJS"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VB#NP#ADVP"": 2, ""VBN#S"": 1, ""VBN#PP#PP"": 1, ""VBN#NP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBN"": 1, ""VBP#ADVP#VP"": 1, ""VBD#SBAR"": 1, ""VB#S"": 2}, ""S"": {""NP#ADJP#S"": 1, ""SBARQ#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SQ"": {""VBZ#NP"": 1, ""VP#."": 1}, ""SBARQ"": {""WHADJP#SQ"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""SQ"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.82,0.18,"{""R"": 5, ""A"": 6, ""V"": 11, ""O"": 5, ""P"": 7, ""^"": 3, ""&"": 2, ""D"": 6, ""N"": 5, ""G"": 1, "","": 3, ""L"": 1}"
Thanks baby. Got this. Now please motivate me to Work On Time too!!  ,69,13,1,7,7,15,0,0,1,0,,"{""NP"": {""NP#NP#."": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#NP"": 1, ""VB#S"": 2, ""VB#VP"": 1}, ""S"": {""VP#."": 1, ""NP#ADJP"": 1, ""ADVP#VP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.544,0.456,"{""N"": 3, "","": 3, ""V"": 4, ""O"": 2, ""R"": 2, ""P"": 2}"
So well done my KolkataKnightRiders Chris Lynn give him the SUV! Sunil Narine u r YOU! Robin Aiyuda Uthappa u r STYLE! Bowlers were awesome & u Piyush Chawla keep doing wot u do...& Harry Gurney welcome to the family. Thx DK I feel on top of the table! CU soon,260,51,1,32,17,1,0,7,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""PRP$#NNP#NNP#NNP"": 1, ""DT#NNP"": 1, ""SYM"": 2, ""NNP#NNP#NNP"": 1, ""NNP#CC#NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""NP#SBAR"": 1, ""CC#NNP#NNP#RB"": 1, ""NNP#NNP#PRP"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VBP#S"": 3, ""VBP"": 1, ""VBG#SBAR"": 1, ""VBD#NP"": 1, ""VBP#PP"": 1, ""VB#ADVP"": 1}, ""S"": {""IN#ADVP#NP#VP#."": 1, ""NP#NP"": 1, ""NP#ADJP"": 1, ""NP#PP"": 1, ""S#:#S#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.718,0.282,"{""R"": 3, ""V"": 10, ""D"": 4, ""^"": 13, ""O"": 8, ""N"": 6, "","": 6, ""A"": 1, ""&"": 2, ""P"": 3, ""G"": 2}"
Well played boys KolkataKnightRiders Chris Lynn Nitish Rana Robin Aiyuda Uthappa . Each one in the team did so well but you all will agree all words of praise r worth less than this picture...,192,35,1,23,18,1,1,4,0,0,,"{""ADVP"": {""RB#RB"": 1, ""DT"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NN#NN"": 1, ""QP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#ADVP#SBAR"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""QP"": {""JJR#IN#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#VP#:"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,0.633,0.367,"{""!"": 1, ""V"": 6, ""N"": 4, ""G"": 1, ""^"": 7, "","": 2, ""D"": 5, ""$"": 1, ""P"": 3, ""R"": 2, ""&"": 1, ""O"": 1, ""A"": 2}"
And you guys in the Dugout who said game/set/& match......u may know your cricket but you dont know Andre Russell !!! WOW u CHAMPION. This calls for Wine my MuscleMan!,167,30,1,21,18,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#PP"": 2, ""MD#VP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1}, ""S"": {""CC#NP#VP"": 1, ""S#CC#S"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.66,0.34,"{""&"": 2, ""O"": 6, ""N"": 8, ""P"": 2, ""D"": 3, ""V"": 6, "","": 4, ""^"": 2, ""!"": 1}"
Thank u for the honour The University of Law & my best wishes to the graduating students. It will encourage our team at Meer Foundation to strive selfishly to share more.,170,31,1,19,18,1,1,2,0,0,,"{""NP"": {""DT#NNP"": 1, ""PRP$#JJS#NNS"": 1, ""DT#VBG#NNS"": 1, ""NP#CC#NP"": 1, ""JJR"": 1}, ""VP"": {""VBP#PP#NP"": 1, ""VB#ADVP#S"": 1, ""VB#NP#PP#S"": 1, ""MD#VP"": 1}}",0.057,0.525,0.418,"{""V"": 7, ""O"": 2, ""P"": 6, ""D"": 5, ""N"": 6, ""&"": 1, ""A"": 1, "","": 2, ""^"": 1, ""R"": 2}"
