fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"So grateful to have your support, David, and inspired by your incredible work in Wisconsin. Looking forward to winning your state together in 2020. ",148,24,1,12,17,4,0,0,1,0,,"{""NP"": {""NP#,#NP"": 1, ""PRP$#JJ#NN"": 1, ""CD"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP#ADVP#PP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""ADJP"": 1, ""CC#S#,#CC#S#."": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""PP"": {""TO#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.614,0.386,"{""R"": 3, ""A"": 2, ""P"": 5, ""V"": 4, ""D"": 3, ""N"": 3, "","": 4, ""^"": 2, ""&"": 1, ""$"": 1}"
"As president I wont wait to take on the epidemic of gun violence in our country. On Day One, I will: Keep guns out of the wrong hands with gun licensing Hold gun manufacturers accountable Bring the fight to the NRA ",215,41,4,29,15,4,0,0,1,0,,"{""NP"": {""NN#NN"": 2, ""NNP#CD"": 1, ""DT#JJ#NNS"": 1, ""NN#NNS"": 1, ""DT#NNP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VB#S"": 3, ""VBP#VP"": 1, ""VBG#NP#PP"": 1, ""MD#:#VP"": 1}, ""S"": {""PP#NP#VP#."": 1, ""NP#ADJP#S"": 1, ""PP#,#NP#VP"": 1}, ""ADJP"": {""JJ"": 1}}",0.34,0.66,0.0,"{""P"": 10, ""N"": 13, ""O"": 2, ""V"": 8, ""D"": 5, "","": 3, ""$"": 1, ""A"": 1, ""^"": 1}"
I will use the full force of the presidency to combat hate crimes and root out white supremacist threats wherever they are. Heres how were going to do it: ,155,29,1,19,0,4,1,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NNS"": 1, ""JJ#NN#NNS"": 1, ""DT#NN#S"": 1, ""NP#SBAR"": 1, ""NP#:"": 1}, ""VP"": {""VBP"": 1, ""VB#PRT#NP#SBAR"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 2}, ""SBAR"": {""WHADVP#S"": 2}, ""ROOT"": {""NP"": 1}}",0.259,0.698,0.044,"{""O"": 3, ""V"": 9, ""D"": 2, ""A"": 2, ""N"": 5, ""P"": 3, ""&"": 1, ""T"": 1, ""R"": 2, "","": 2, ""L"": 1}"
"We still have so far to go to make the promise of our nation real, and achieve equal access to the ballot box for all Americanslets keep up the fight.",150,30,1,20,17,4,0,0,0,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""JJ#NN"": 1, ""DT#NN#NN"": 1, ""DT#NNPS"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#NP#PP#SBAR"": 1, ""VP#,#CC#VP"": 1, ""VB#S"": 1, ""VBP#ADVP#S"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.079,0.851,0.07,"{""O"": 1, ""R"": 3, ""V"": 5, ""P"": 5, ""D"": 5, ""N"": 6, ""A"": 2, "","": 2, ""&"": 1, ""^"": 1, ""T"": 1}"
But let's not be mistaken. The fight for that fundamental right to vote is far from over for too many Americansparticularly for people of color and others who face voter suppression and other steep barriers to vote.,215,37,1,22,17,4,0,0,0,0,,"{""NP"": {""DT#JJ#NN#S"": 1, ""RB#JJ#NN"": 1, ""NN#CC#NNS"": 1, ""NN#NN"": 1, ""JJ#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#PP#SBAR"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""VB#NP#RB#VP"": 1, ""VB"": 2, ""VBP#S"": 1, ""VBZ#ADVP"": 1}, ""S"": {""CC#VP#."": 1}, ""PP"": {""IN#IN#NP"": 1, ""IN#PP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADVP"": {""RB#PP"": 1}}",0.083,0.852,0.065,"{""&"": 3, ""L"": 1, ""R"": 4, ""V"": 5, "","": 2, ""D"": 2, ""N"": 8, ""P"": 8, ""A"": 4, ""^"": 1, ""O"": 1}"
Today marks 99 years since the 19th Amendment was ratified and women were granted the right to votethe hard-won result of generations of Americans who fought for their fundamental right to have their voices heard.,213,35,1,14,17,4,0,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NNPS"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1, ""NP#PP#SBAR"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBN"": 2, ""VBD#VP"": 2, ""VBZ#SBAR"": 1, ""VBD#PP#S"": 1, ""VBN#NP"": 1}, ""S"": {""S#CC#S#."": 1}, ""SBAR"": {""NP#IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.061,0.844,0.095,"{""N"": 7, ""V"": 9, ""$"": 1, ""P"": 6, ""D"": 4, ""A"": 4, ""&"": 1, ""^"": 1, ""O"": 1, ""R"": 1, "","": 1}"
"We as a faith community need to come together and turn our faith into actionbecause faith without works is dead, and we need to bring this nation back to life.",159,30,1,18,12,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#ADVP"": 1, ""VB#NP#PP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 2, ""VBZ#ADJP"": 1, ""VB#NP#PRT#PP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.679,0.321,"{""O"": 2, ""P"": 6, ""D"": 3, ""N"": 8, ""V"": 6, ""R"": 2, ""&"": 2, ""A"": 1, "","": 2}"
We need to close the wealth gapthe inequality were seeing today hurts everyone except the rich & well-connected & prevents a level playing field. My baby bonds bill goes a long way toward bridging this divide & virtually closes the racial wealth gap. ,251,43,1,21,23,1,0,0,1,0,,"{""NP"": {""DT#NN#NN#NN"": 1, ""NN#VBG#NN"": 1, ""DT#JJ"": 1, ""JJ"": 1, ""NP#CC#NP"": 1, ""DT#NN#VBG#NN"": 1, ""NP#CC#RB#NP"": 2, ""PRP$#NN#NNS#NN"": 1, ""DT#JJ#NN"": 1, ""QP"": 1, ""DT#JJ#NN#NN"": 1, ""NP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 2, ""VBD#VP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1, ""VBZ#NP#PP"": 1}, ""SBAR"": {""S"": 1}, ""QP"": {""NNS"": 1}}",0.064,0.664,0.272,"{""O"": 1, ""V"": 10, ""P"": 3, ""D"": 7, ""N"": 14, ""A"": 4, ""&"": 3, "","": 2, ""R"": 1}"
"Ive seen the death and carnage from gun violence up closeits something that we see every day in America, especially in neighborhoods like mine. It must end, and as president, I will bring a fight to the NRA like it's never seen, with a personal passion to change our laws.",272,50,1,31,19,2,1,0,0,0,,"{""NP"": {""DT#NN#CC#NN"": 1, ""NN#NN"": 1, ""NP#VP"": 1, ""DT#NNP"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN#S"": 1}, ""PP"": {""PP#,#RB#PP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#NP#PP"": 1, ""VBZ#NP#SBAR"": 1, ""VB"": 1, ""MD#VP"": 2, ""ADVP#VBN#,#PP"": 1, ""VBZ#VP"": 1, ""VB#NP#PP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""PP#,#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""SBAR"": {""IN#S"": 2}}",0.211,0.65,0.139,"{""L"": 2, ""V"": 7, ""D"": 6, ""N"": 12, ""&"": 2, ""P"": 11, ""^"": 3, ""O"": 4, "","": 6, ""R"": 2, ""A"": 1}"
"My haircut may have started out as a preemptive strike on an inevitable conclusion, but it's clearly the only way to gotoo many of our fellow Americans still need to join the club. Great seeing you, brother! ",208,37,1,22,17,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 3, ""PRP$#JJ#NNS"": 1, ""NP#PP#SBAR"": 1, ""NP#,#NP"": 1, ""NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#S"": 1, ""VBZ#ADVP#NP"": 1, ""VBG#NP"": 1}, ""S"": {""ADVP#VP"": 1, ""S#,#CC#S#."": 1}, ""WHNP"": {""DT"": 1, ""WHNP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.027,0.703,0.27,"{""D"": 6, ""N"": 7, ""V"": 7, ""T"": 1, ""P"": 5, ""A"": 6, "","": 4, ""&"": 1, ""L"": 1, ""R"": 2, ""O"": 1}"
"For too long we've let the gun debate be framed by the NRA & corporate gun lobby. We need to regain the narrativeits an assault on our basic American liberties that we cant go to a shopping mall, synagogue, or concert without fear of violence. Enough. ",252,46,1,28,15,4,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""DT#NN#NN"": 2, ""DT#NNP#CC#JJ#JJ#NN"": 1, ""DT#NNS"": 1, ""PRP$#JJ#JJ#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""FW#."": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VB#PP#PP"": 1, ""MD#VP"": 1, ""VB#S#SBAR"": 1, ""VBP#S"": 1}, ""S"": {""IN#ADVP#NP#VP#."": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.154,0.662,0.185,"{""P"": 8, ""R"": 1, ""A"": 4, ""L"": 1, ""V"": 7, ""D"": 6, ""N"": 13, ""^"": 2, ""&"": 2, "","": 5, ""O"": 2}"
"Why do you think Russians and Republicans are doing everything they can to subvert African American votes? Its because they often realize our power more than we doand the most common way we give up our power is not realizing we have it in the first place. If we vote, we'll win.",278,52,1,31,1,2,1,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NNPS#CC#NNPS"": 1, ""JJ#JJ#NNS"": 1, ""NP#SBAR"": 3, ""PRP$"": 1, ""DT#ADJP#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""MD#S"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""VB#PRT#NP"": 1, ""VBD#NP"": 1, ""VBP#NP#ADVP"": 1, ""VBP#NP#PP"": 1, ""VBG#SBAR"": 1, ""VBZ#RB#VP"": 1, ""VB"": 2, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""S"": 4, ""IN#S"": 3}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""ADVP"": {""RBR"": 1, ""ADVP#SBAR"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.931,0.069,"{""R"": 4, ""V"": 14, ""O"": 8, ""^"": 3, ""&"": 1, ""N"": 7, ""P"": 5, "","": 4, ""L"": 2, ""D"": 4, ""A"": 3, ""T"": 1}"
The power of the people is always greater than the people in power. Standing with these students and the people of Hong Kong during their peaceful protest for freedom. ,168,29,1,14,17,4,0,0,1,0,,"{""NP"": {""DT#NNS"": 4, ""NP#CC#NP"": 1, ""PRP$#JJ#NN"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""VBG#PP#PP"": 1}, ""S"": {""VP#."": 1}}",0.054,0.678,0.268,"{""D"": 6, ""N"": 8, ""P"": 7, ""V"": 2, ""R"": 1, ""A"": 2, "","": 2, ""&"": 1, ""^"": 2}"
Its been 400 years since the first slaves were first brought here in chains. We've been living the consequences of our nation's original sin ever since. Please join me in reading this deeply powerful  series.,208,35,1,17,15,4,0,0,1,1,,"{""NP"": {""PRP$#VBN#CD#NNS"": 1, ""DT#JJ#NNS"": 1, ""DT#NNS"": 1, ""PRP$#NN#POS"": 1, ""NP#JJ#NN"": 1, ""DT#ADJP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#IN"": 1}, ""VP"": {""VBN#ADVP#PP"": 1, ""VBD#ADVP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""INTJ#VP#."": 1}, ""INTJ"": {""UH"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.083,0.69,0.227,"{""L"": 2, ""V"": 8, ""$"": 1, ""N"": 6, ""P"": 5, ""D"": 4, ""A"": 4, ""R"": 3, "","": 3, ""S"": 1, ""O"": 1}"
"Today on what would've been Nipsey Hussles 34th birthday, we honor his life & legacy of art & community empowerment. His death was a tragic reminder that far too many Black mens lives are cut short by gun violence. So today we celebrate his life & recommit to this urgent fight.",278,51,1,30,23,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#NNP#JJ#NN"": 1, ""NN#NN"": 2, ""NP#CC#NP"": 3, ""DT#JJ#NN"": 2, ""ADJP#JJ#NNS#NNS"": 1}, ""VP"": {""VBN#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBN#ADJP#PP"": 1, ""VBP#VP"": 1, ""VBD#NP#SBAR"": 1, ""VBP#NP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""CC#NP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADVP"": {""RB#PP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""JJ"": 1}}",0.277,0.582,0.14,"{""N"": 16, ""P"": 6, ""O"": 3, ""V"": 7, ""^"": 4, ""A"": 5, "","": 4, ""D"": 5, ""&"": 3, ""R"": 2}"
Right-wing extremists have been behind the majority of terrorist attacks in this country since 9/11and most of them were white supremacists.These acts of hatred do not happen in a vacuum. We need to act to prevent more violence. Read my plan: ,243,42,5,24,21,2,1,0,1,0,,"{""NP"": {""JJ#NNS"": 2, ""JJ#NN#NNS"": 1, ""NP#SBAR"": 1, ""JJR#NN"": 1}, ""WHNP"": {""JJS"": 1, ""WHNP#PP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VBN#PP#SBAR"": 1, ""VBP#VP"": 1, ""VB#S"": 1, ""VBP#S"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}}",0.31,0.669,0.021,"{""A"": 4, ""N"": 10, ""V"": 9, ""P"": 9, ""D"": 5, ""$"": 1, ""R"": 2, ""O"": 2, "","": 4}"
From one former mayor to anothergrateful for your run and commitment to bring more positivity into our politics. We'll miss you out on the trail!,145,25,1,16,19,4,0,0,1,0,,"{""NP"": {""PRP$#NN#CC#NN"": 1, ""JJR#NN"": 1, ""PRP$#NNS"": 1, ""CD#JJ#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PP#S"": 1, ""VB#NP#PRT#PP"": 1, ""MD#VP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}}",0.053,0.731,0.216,"{""P"": 6, ""$"": 1, ""A"": 2, ""N"": 6, ""V"": 3, ""D"": 3, ""&"": 1, "","": 2, ""L"": 1, ""O"": 1, ""T"": 1}"
Trumps constant attacks on Congresswomen Omar and Tlaib are no secret to Israeli leadership. Reversing this decision would demonstrate they understand the dangerous nature of Trumps racist rhetoric both here at home and around the world.,237,36,1,16,18,11,0,0,1,0,,"{""NP"": {""JJ#JJ#NNS"": 1, ""NNP#NNP#CC#NNP"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#JJ#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""DT#PP#CC#PP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""S#VP#."": 1}}",0.276,0.724,0.0,"{""V"": 6, ""A"": 3, ""N"": 8, ""P"": 5, ""^"": 5, ""&"": 2, ""D"": 4, "","": 2, ""O"": 2, ""R"": 1}"
"Yes, we need to change our gun lawsand I have the most far-reaching plan of any other candidate to do thatbut we also need to confront the ugly reality of rising hate crimes and white supremacist violence in our country.Heres my plan: ",235,43,3,27,11,4,1,0,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#ADJP#NN"": 1, ""DT#JJ#NN"": 2, ""VBG#NN#NNS"": 1, ""JJ#NN#NN"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RBS#JJ"": 1, ""JJ#SBAR"": 1}, ""VP"": {""VBP#S"": 2, ""VB#ADJP#NP"": 1, ""VBP#NP#S"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""INTJ#,#NP#VP#:"": 1}, ""SBAR"": {""S"": 3}}",0.285,0.637,0.079,"{""!"": 1, "","": 3, ""O"": 3, ""V"": 9, ""P"": 7, ""D"": 6, ""N"": 10, ""R"": 2, ""A"": 4, ""&"": 1}"
Listen to the manplease.,24,4,1,2,2,1,0,0,1,0,,"{""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Some important information for Newark residents:,48,6,1,2,20,4,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNS"": 1, ""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.735,0.265,"{""D"": 1, ""A"": 1, ""N"": 2, ""P"": 1, ""^"": 1, "","": 1}"
"Iowans have long deserved better than Steve King and his hateful, insulting words. He should resign.We can show him it's time to go by donating to the guy who will beat himmy inspiring friend J.D. Scholten: ",207,37,3,23,18,4,0,1,2,0,,"{""NP"": {""PRP$#ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""PRP#POS"": 1, ""ADJP#NN"": 1, ""NP#SBAR"": 1, ""NP#NN#S"": 1}, ""ADVP"": {""RBR"": 1}, ""ADJP"": {""JJ#,#JJ"": 1, ""RB#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBD#ADVP#PP"": 1, ""VBP#ADVP#VP"": 1, ""MD#VP"": 3, ""VBG#PP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#NP"": 1, ""NP#VP#:"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.138,0.67,0.192,"{""^"": 5, ""V"": 11, ""A"": 4, ""P"": 4, ""&"": 1, ""D"": 3, "","": 4, ""N"": 4, ""O"": 4, ""L"": 1}"
"Newarks water emergency demands our federal governments immediate attention. Everyone deserves clean, safe waterit's shameful that our national crisis of lead-contaminated water disproportionately hits poor black and brown communities like my own.",247,32,1,11,16,4,0,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""PRP$#JJ#NNS"": 1, ""JJ#NN"": 3, ""PRP$#JJ#NN"": 1, ""JJ#JJ#CC#JJ#NNS"": 1, ""PRP$#JJ"": 1}, ""S"": {""NP#NP"": 1, ""NP#ADVP#VP"": 1, ""S#,#NP#VP#."": 1}, ""VP"": {""VBZ#S"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP#PP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""ADJP"": {""JJ"": 2}, ""SBAR"": {""IN#S"": 1}}",0.282,0.542,0.176,"{""^"": 1, ""N"": 8, ""V"": 4, ""D"": 3, ""A"": 10, "","": 3, ""Z"": 1, ""P"": 3, ""R"": 1, ""&"": 1}"
"So I gotta say, the Iowa State Fair this weekend was fairly amazing!",68,13,1,8,0,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBP#,#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""SBAR"": {""S"": 2}}",0.0,0.61,0.39,"{""P"": 1, ""O"": 1, ""V"": 3, "","": 2, ""D"": 2, ""^"": 3, ""N"": 1, ""R"": 1, ""A"": 1}"
"So excited for my friend Stacey Abrams and this new important effort to ensure our elections are free & fair, especially in states where elections are often decided by the smallest of margins. Please join me in watching her live speech and signing up at ",254,45,1,24,21,4,0,1,2,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1, ""CC#NN"": 1, ""DT#JJS"": 1, ""NP#SBAR"": 1, ""NP#,#RRC"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP#NP#S"": 1, ""VBP#ADJP"": 1, ""VBN#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBG#NP"": 1, ""VBG#PRT#ADVP"": 1, ""VP#CC#VP"": 1, ""VB#NP#PP"": 1, ""VB#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""IN"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""RRC"": {""ADVP#PP"": 1}, ""SINV"": {""RB#VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.638,0.362,"{""R"": 4, ""A"": 5, ""P"": 7, ""D"": 4, ""N"": 8, ""^"": 2, ""&"": 3, ""V"": 9, "","": 2, ""O"": 2, ""T"": 1}"
"If we're not doing everything we can to stop dangerous people from getting their hands on guns, we're not doing enough. Inaction is complicity. My plan to : ",157,28,3,14,19,4,0,0,1,1,,"{""NP"": {""JJ#NNS"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 2, ""NP#:"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""MD#S"": 1, ""VBG#NP"": 1, ""VBP#RB#VP"": 2, ""VBG#ADJP"": 1, ""VBZ#NP"": 1, ""TO"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.171,0.773,0.056,"{""P"": 5, ""L"": 2, ""R"": 3, ""V"": 6, ""N"": 7, ""O"": 1, ""A"": 1, ""D"": 2, "","": 4}"
This administrations cruel new policy called  is another racist policy that targets the less fortunate & is intended to prevent certain immigrants from becoming citizens & voters. Its wrong & goes against our values. I will reverse it as president.,248,40,1,19,16,4,0,0,1,1,,"{""NP"": {""DT#JJ#JJ#JJ#NN"": 1, ""NP#VP"": 1, ""DT#JJ#NN"": 1, ""DT#ADJP"": 1, ""CC"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 2, ""PRP$#JJ"": 1, ""SYM"": 1, ""NP#NP"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBN"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 2, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 2, ""VBZ#PP"": 1, ""MD#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""RBR#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}}",0.225,0.599,0.176,"{""D"": 4, ""N"": 8, ""A"": 7, ""V"": 10, ""P"": 5, ""&"": 3, "","": 3, ""L"": 1, ""O"": 2}"
"How did we get to a place where our fellow citizens are being slaughtered in houses of worship, in nightclubs, at concertschildren shot hiding under their desks. As president, I will pass gun safety legislation & bring a fight to the NRA like theyve never seen. Enough.",269,47,1,24,15,2,1,0,0,0,,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""PRP$#JJ#NNS"": 1, ""NN#NN"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 2, ""NN#NN#NN"": 1, ""DT#NNP"": 1, ""NP#CC#S"": 1, ""FW#."": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#PP#,#PP#,#PP"": 1, ""VBG#VP"": 1, ""VBP#VP"": 1, ""VB#PP#SBAR"": 1, ""VB#NP#PP"": 2, ""ADVP#VBN"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.139,0.716,0.145,"{""R"": 3, ""V"": 10, ""O"": 2, ""P"": 9, ""D"": 5, ""N"": 12, ""A"": 2, "","": 6, ""^"": 2, ""&"": 1, ""L"": 1}"
I stand with UNITE HERE and airline workers demanding an end to poverty wages and unaffordable health insurance. One job should be enough to survive in this country. ,166,28,1,14,14,4,0,1,1,0,,"{""NP"": {""NN#NNS"": 2, ""NP#CC#NP"": 2, ""JJ#NN#NN"": 1, ""CD#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#PP#S"": 1, ""VB#PP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.172,0.828,0.0,"{""O"": 1, ""V"": 6, ""P"": 4, ""R"": 2, ""&"": 2, ""N"": 9, ""D"": 2, ""A"": 1, "","": 2, ""$"": 1}"
"Loved the energy in the room, NYC!",34,7,1,4,0,1,1,0,0,0,,"{""NP"": {""NP#,#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.443,0.557,"{""V"": 1, ""D"": 2, ""N"": 2, ""P"": 1, "","": 2, ""^"": 1}"
"2 years ago, our nation watched in horror at the acts of violence & racism in Charlottesville. Last week, 22 people were murdered in another act of white supremacist violence targeting Latinx people in El Paso. We all must speak out against this growing threat of white supremacy.",280,48,1,24,20,4,0,0,0,0,,"{""NP"": {""CD#NNS"": 2, ""DT#NNS"": 1, ""NP#CC#NP"": 1, ""JJ#NN"": 2, ""JJ#NN#NN"": 1, ""NNP#NNS"": 1, ""DT#VBG#NN"": 1}, ""ADVP"": {""NP#RB"": 1, ""DT"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1, ""VBG#NP#PP"": 1, ""VBN#PP#S"": 1, ""VBD#VP"": 1, ""VB#PRT#PP"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""NP#,#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.364,0.566,0.07,"{""$"": 2, ""N"": 14, ""R"": 1, "","": 5, ""D"": 4, ""V"": 7, ""P"": 9, ""&"": 1, ""^"": 4, ""A"": 3, ""O"": 2, ""T"": 1}"
