fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"a Grammy for Joanne is more than me & my family could ever dream of. I sang that version in one take, & poured my entire life & soul into it. Thank you so much for this gift I am completely shocked. 2nd Grammy win of the night I am so overwhelmed by this kindness. ",265,55,1,39,22,1,0,0,0,1,"😭:1,🎼:1","{""NP"": {""NP#CC#NP"": 2, ""CD"": 1, ""CC"": 1, ""PRP$#JJ#NN"": 1, ""NP#SBAR"": 2}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJR"": 1, ""RB#JJ"": 1, ""RB#JJ#PP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#ADVP#VP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VBP"": 1, ""VBD#SBAR"": 1, ""VBD#NP#PP"": 1, ""VBP#ADJP"": 1, ""VB#S"": 1, ""ADVP#JJ#PP"": 1, ""VBP#VP"": 1, ""VBP#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 2}}",0.043,0.685,0.272,"{""D"": 7, ""N"": 9, ""P"": 8, ""^"": 1, ""V"": 10, ""A"": 4, ""O"": 6, ""&"": 3, ""R"": 5, "","": 5, ""$"": 2}"
Im not gonna be able to wear any makeup tonight. We just won our first of Grammy nominations for the night. Im in tears with honor and gratitude. Thank you Recording Academy / GRAMMYs   and my co-writers and Bradley I love you so much thank you ,245,46,1,29,21,1,0,1,0,2,😭:1,"{""NP"": {""PRP$#JJ"": 1, ""NNP#NNS"": 1, ""NN#CC#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 2, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VB#ADJP"": 1, ""VB#S"": 2, ""VB#RB#VP"": 1, ""VBD#NP#PP"": 1, ""VB#PP"": 1, ""ADVP#VBP#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""VP#."": 2, ""NP#ADVP#VP#."": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""S"": 2}}",0.032,0.632,0.336,"{""L"": 2, ""R"": 3, ""V"": 8, ""A"": 3, ""P"": 5, ""D"": 4, ""N"": 8, "","": 4, ""O"": 5, ""^"": 4, ""&"": 3}"
"I cant believe we just won Best Original Music BAFTA s . I wish so much I was there but am at the Grammys to show them our love as well. We made a film about music. This means the world to me. Thank u to all our fans we love u so much, we wouldnt be here without u ",265,60,1,45,20,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NN#S"": 1, ""DT"": 1, ""PDT#PRP$#NNS"": 1, ""NP#PP#SBAR"": 1}, ""ADVP"": {""RBS"": 1, ""RB#RB"": 2, ""RB#RB#SBAR"": 1}, ""VP"": {""VBZ"": 1, ""VBD#ADVP#SBAR"": 1, ""VBP#SBAR"": 1, ""VBD#ADVP"": 1, ""VB#S#ADVP"": 1, ""VBP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#ADVP"": 1, ""VBD#NP#PP"": 1, ""VBZ#NP#PP"": 1, ""VBP#NP#ADVP"": 1, ""VB#ADVP#PP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADVP#VP#."": 1, ""NP#NP"": 1, ""S#,#NP#VP"": 1}, ""SBAR"": {""S"": 4}}",0.0,0.624,0.376,"{""O"": 13, ""V"": 13, ""R"": 8, ""A"": 2, ""N"": 6, ""^"": 2, ""G"": 1, "","": 5, ""&"": 1, ""P"": 7, ""D"": 5, ""X"": 1}"
"Was our last Enigma Las Vegas show till May last night I feel like this show was built for us. Not performing just for one country or state, but a diverse group of people from all over the world. Different sexual identities, every color, every kind. Everything we stand for ",274,50,1,30,20,1,1,0,0,0,😭:1,"{""NP"": {""PRP$#JJ#NNP#NNP#NNP#NN"": 1, ""JJ#NN"": 1, ""CD#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""JJ#JJ#NNS"": 1, ""NP#,#NP"": 1, ""NP#,#NP#."": 1}, ""PP"": {""NP"": 1, ""RB#PP#,#CC#PP"": 1, ""IN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#VP"": 1, ""VBP#SBAR"": 1, ""VB#PP#PP"": 1, ""VB#PP"": 1}, ""S"": {""PP#PP#NP#NP#VP#."": 1, ""RB#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.0,0.879,0.121,"{""V"": 6, ""D"": 7, ""A"": 5, ""N"": 13, ""^"": 3, ""P"": 8, ""O"": 3, "","": 6, ""R"": 2, ""$"": 1, ""&"": 2}"
What a wonderful evening at  this weekend celebrating with my  family   Dimitrios Kambouris Getty Images,104,15,2,6,18,1,1,1,0,2,📸:1,"{""X"": {""WP"": 1, ""X#NP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""PRP$#NN#NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.619,0.381,"{""O"": 1, ""D"": 3, ""A"": 1, ""N"": 4, ""P"": 2, ""V"": 1, ""^"": 3}"
Thank you The Academy ,22,4,1,2,19,1,1,1,0,0,,"{""NP"": {""DT#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""D"": 1, ""^"": 1}"
"Thank you Variety for this BEAUTIFUL review of my Jazz and Piano Show in Las Vegas!!  All of us Jazz musicians, we are so grateful! ",132,25,2,17,22,1,0,1,1,0,"🎼:1,🎷:1,🎤:1,🍾:1,🎉:1","{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NN#NNS"": 1}, ""S"": {""NP#NP"": 2, ""S#CC#S"": 1, ""S#,#NP#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.632,0.368,"{""V"": 2, ""O"": 3, ""^"": 6, ""P"": 4, ""D"": 3, ""A"": 2, ""N"": 3, ""&"": 1, "","": 3, ""R"": 1}"
,0,0,0,0,23,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Follow along with Cynthia Germanotta and Born This Way as they travel around Vegas visiting local nonprofits ,109,17,1,7,22,1,0,2,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NAC#NN"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBG#NP"": 1, ""VBN#NP#S"": 1, ""VP#CC#VP"": 1}, ""NAC"": {""NN#PP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""T"": 1, ""P"": 3, ""^"": 3, ""&"": 1, ""D"": 1, ""N"": 2, ""O"": 1, ""A"": 1}"
Thank you Critics' Choice for these honors! Kevin Mazur / Jon Kopaloff / Getty Images,85,15,2,5,2,1,1,2,0,0,📸:1,"{""NP"": {""NNS#POS"": 1, ""NP#NN"": 1, ""DT#NNS"": 1, ""NP#PRN#NP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP#:"": 1}}",0.12,0.547,0.333,"{""V"": 1, ""O"": 1, ""N"": 4, "","": 4, ""P"": 1, ""D"": 1, ""^"": 5}"
"Goodbye, my angel ",18,3,1,1,4,1,1,0,0,0,💔:1,"{""INTJ"": {""UH"": 1}, ""FRAG"": {""INTJ#,#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1, ""D"": 1, ""N"": 1}"
I stand by anyone who has ever been the victim of sexual assault:,65,13,1,8,5,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#PP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.371,0.629,0.0,"{""O"": 2, ""V"": 3, ""P"": 2, ""N"": 3, ""R"": 1, ""D"": 1, ""A"": 1, "","": 1}"
"Thank you so much to the National Board of Review!  It was an honor, Im so humbled to win best actress! ",104,21,1,14,8,1,0,0,1,0,🌟:12,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB#PRT#NP"": 1, ""ADVP#VBN#S"": 1, ""VBD#NP"": 1}, ""PRT"": {""RBS"": 1}}",0.0,0.539,0.461,"{""V"": 4, ""O"": 2, ""R"": 3, ""P"": 3, ""D"": 2, ""N"": 5, "","": 3, ""L"": 1, ""A"": 1}"
,0,0,0,0,23,1,1,0,0,0,🍾:1,{},0.0,0.0,0.0,{}
"I am so beyond grateful for this Golden Globe & honored to have won it w/ Mark Ronson Andrew Wyatt , Anthony Rossomando and to have sang it with Bradley Cooper. I also could not be happier for Glenn Close winning tonight. She is a true legend and deserves every award. Thank you HFPA",283,54,1,31,5,1,1,2,0,0,,"{""NP"": {""DT#NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""NP#PRN"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1, ""JJR"": 1, ""ADJP#PP"": 1}, ""PP"": {""IN#ADJP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""PRN"": {"":#NP"": 1}, ""VP"": {""VBN#NP#NP"": 1, ""VB#VP"": 2, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 2, ""VBP#ADVP#PP#S"": 1, ""VB#ADJP#NP"": 1, ""MD#RB#VP"": 1, ""VBZ#NP"": 2, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#NP"": 1}}",0.042,0.614,0.344,"{""O"": 6, ""V"": 13, ""R"": 3, ""P"": 7, ""A"": 3, ""D"": 3, ""^"": 12, ""&"": 3, "","": 4, ""N"": 3}"
,0,0,0,0,23,1,1,0,0,0,💞:1,{},0.0,0.0,0.0,{}
Thank you from Born This Way and me! ,37,8,1,7,0,1,0,1,1,0,💞:1,"{""NP"": {""DT"": 1, ""NNP#CC#PRP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""NNP#S"": 1, ""VB#NP#PP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.715,0.285,"{""V"": 2, ""O"": 2, ""P"": 1, ""D"": 1, ""N"": 1, ""&"": 1, "","": 1}"
,0,0,0,0,7,1,1,0,0,0,,{},0.0,0.0,0.0,{}
About to step out. I can hear you. Im so excited. I love you. Welcome to ,73,16,1,13,3,1,0,0,0,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VB#ADJP"": 1, ""VBP#NP"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 2}, ""ADJP"": {""RB#JJ"": 1}, ""PP"": {""TO"": 1}}",0.0,0.509,0.491,"{""P"": 3, ""V"": 5, ""T"": 1, "","": 4, ""O"": 4, ""L"": 1, ""R"": 1, ""A"": 1}"
ENIGMA,6,1,1,0,20,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
 ,1,0,1,0,0,3,1,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,23,2,1,0,1,1,,{},0.0,0.0,0.0,{}
"This holiday season all of us need (and all of us can give) love, kindness, and community. I believe kindness can change the world so please join me in pledging to  today!  Born This Way will match every act of good you share with us  ",235,45,1,29,22,3,0,1,1,1,"💕:1,💪:1","{""NP"": {""DT#NN#NN"": 1, ""NN#,#NN#,#CC#NN"": 1, ""JJ#NN#NN"": 1}, ""ADVP"": {""DT"": 1, ""RB#PP"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""IN#S"": 1}, ""VP"": {""VB"": 1, ""ADVP#MD#VP"": 1, ""VBP#PRN#NP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 2, ""VBG#PP"": 1, ""VB#NP#PP"": 2, ""VBP#SBAR"": 1, ""VBN#SBAR"": 1}, ""PRN"": {""-LRB-#CC#VP#-RRB-"": 1}, ""S"": {""INTJ#VP"": 1, ""S#S"": 1}, ""ROOT"": {""VP"": 1}, ""INTJ"": {""VB"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.602,0.398,"{""D"": 6, ""N"": 10, ""P"": 7, ""O"": 6, ""V"": 13, "","": 6, ""&"": 2, ""A"": 1}"
 ,1,0,1,0,22,2,1,0,0,2,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,23,2,1,0,0,2,,{},0.0,0.0,0.0,{}
Dont Let Me Be Misunderstood  Brian Newman ,43,7,1,4,20,3,0,1,1,0,🖤:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VB#S"": 1, ""VB#VP"": 1}}",0.286,0.714,0.0,"{""V"": 4, ""O"": 1, ""^"": 2}"
 ,1,0,1,0,21,2,1,0,0,2,,{},0.0,0.0,0.0,{}
"I'm so honored to be recognized by SAG as an actress alongside Bradley and Sam Elliot, and above all completely emotional to be recognized as an ensemble. A real family was built with this cast and I am so grateful. Thank you so very much for these nominations what a gift.",273,51,1,33,0,1,0,0,1,0,🙏:1,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#UCP"": 1}, ""ADVP"": {""IN#DT"": 1}, ""ADJP"": {""RB#JJ"": 2, ""RB#VBN#S"": 1, ""RB#RB#JJ#PP"": 1}, ""UCP"": {""NP#,#CC#ADVP#ADJP"": 1}, ""VP"": {""VBN#PP"": 2, ""VB#VP"": 2, ""VBN#PP#PP#S"": 1, ""VBP#ADJP"": 2, ""VBD#VP"": 1, ""VB#S"": 1}, ""S"": {""S#CC#S#."": 1, ""NP"": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.735,0.265,"{""L"": 1, ""R"": 5, ""A"": 5, ""P"": 9, ""V"": 8, ""N"": 7, ""D"": 7, ""^"": 3, ""&"": 3, "","": 4, ""O"": 3}"
LADY GAGA5 NEW JAZZ & PIANO ENGAGEMENTS ADDEDDUE TO POPULAR DEMANDAT PARK THEATER AT PARK MGM RESORTLITTLE MONSTERS PRESALE TOMORROWON SALE 12/14  ,147,27,6,15,14,1,1,0,1,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NP#NP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.764,0.236,"{""N"": 2, ""$"": 1, ""A"": 2, ""^"": 13, ""&"": 1, ""V"": 1, ""P"": 2}"
 ,1,0,1,0,4,2,1,0,0,2,,{},0.0,0.0,0.0,{}
"My dad didn't get to keep his sister Joanne, but I got to keep mine. I love her so much, and you can see her kicking my ass at pool at the end of this video. She's my angel   ",175,39,1,30,1,1,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VB#S"": 2, ""VBD#RB#VP"": 1, ""VBD#S"": 1, ""VBP#S"": 1, ""VBG#NP#PP#PP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#CC#S#."": 2, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.104,0.768,0.127,"{""D"": 7, ""N"": 7, ""V"": 9, ""P"": 5, ""^"": 1, "","": 4, ""&"": 2, ""O"": 5, ""R"": 2, ""L"": 1}"
"And congratulations to a true artist and musician Bradley Cooper, nominated alongside me. I couldn't be more proud of the friendship and power of his artistry and to stand with him.",181,31,1,18,0,1,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NN#CC#NN"": 1, ""NP#CC#S"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#PP"": 1, ""VB#ADJP"": 1, ""MD#RB#VP"": 1}, ""S"": {""CC#NP#,#VP#."": 1}, ""ADJP"": {""RBR#JJ#PP"": 1}}",0.074,0.669,0.257,"{""&"": 4, ""N"": 6, ""P"": 6, ""D"": 3, ""A"": 2, ""^"": 2, "","": 3, ""V"": 4, ""O"": 3, ""R"": 1}"
Thank you Recording Academy / GRAMMYs ,38,6,1,2,0,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.615,0.385,"{""V"": 2, ""O"": 1, ""^"": 2, "","": 1}"
Thank you so much ,18,4,1,3,21,1,1,0,0,0,💗:1,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1}"
 ,1,0,1,0,20,2,1,0,0,2,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,0,2,1,0,0,2,,{},0.0,0.0,0.0,{}
Today is . Support (RED)s fight to  ,36,7,1,3,22,1,0,1,1,2,💪:1,"{""NP"": {""NP#PRN"": 1}, ""VP"": {""VBZ"": 1, ""VB#PP"": 1, ""VBZ#VP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PP"": {""TO"": 1}}",0.28,0.43,0.29,"{""N"": 3, ""V"": 1, "","": 2, ""^"": 1, ""P"": 1}"
".KATY PERRY & I have grown up in the industry together. Weve gone through both celebrations & differences w/ each other. These are old texts. Weve matured, gotten over the past, love each other & share deep respect. Katy is my friend and is truly a kind soul. End of story. ",274,51,1,30,20,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNS#NN"": 1, ""CC#NP#CC#NP"": 1, ""DT#JJ"": 2, ""DT"": 1, ""JJ#NNS"": 1, ""NP#,#VP#,"": 1, ""NN#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT#NN#NN"": 1, ""NP#PP#."": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PRT#PP#ADVP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBN#PP"": 2, ""VBP#NP"": 2, ""VBZ#NP"": 1, ""VBZ#ADVP#NP"": 1, ""VP#CC#VP"": 1}}",0.0,0.678,0.322,"{"","": 9, ""^"": 3, ""&"": 4, ""O"": 2, ""V"": 10, ""T"": 1, ""P"": 5, ""D"": 7, ""N"": 10, ""R"": 2, ""L"": 2, ""A"": 5}"
"Thank you NBR for acknowledging our hard work, I am so honored. Congratulations to Bradley and Sam and our entire cast and crew!",128,23,1,15,0,1,0,1,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#CC#NNP"": 1, ""PRP$#JJ#NN#CC#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#VBN"": 1}, ""ROOT"": {""NP"": 1}}",0.045,0.576,0.379,"{""V"": 3, ""O"": 2, ""^"": 3, ""P"": 2, ""D"": 2, ""A"": 3, ""N"": 4, "","": 3, ""R"": 1, ""&"": 3}"
.Hollywood Reporter,19,2,1,0,20,1,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 1, ""N"": 1}"
"Thankful for all of these incredible, powerful women and the opportunity to speak with and learn from them. Thank you Hollywood Reporter ",137,22,1,10,20,1,1,1,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#,#JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 2, ""VB#PP#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.604,0.396,"{""A"": 3, ""P"": 5, ""D"": 3, "","": 2, ""N"": 3, ""&"": 2, ""V"": 3, ""O"": 2, ""^"": 1}"
This  support Born This Way and help create a kinder and braver world for all ,78,15,1,10,21,1,0,1,1,1,💞:1,"{""NP"": {""DT#ADJP#NN"": 1, ""DT"": 1}, ""VP"": {""NNP#NP"": 1, ""VBP#VP"": 1, ""VP#CC#VP"": 1}, ""ADJP"": {""JJR"": 1, ""JJ"": 1, ""ADJP#CC#ADJP"": 1}}",0.0,0.39,0.61,"{""D"": 4, ""N"": 3, ""V"": 3, ""&"": 2, ""A"": 2, ""P"": 1}"
Still playing  middle of chapter XIII and my hands hurt and I have to sleep and its 4 In the damn morning but this damn dragon with the face that I have to kill with my weave. Smh. Give it another go in the morning  respect to the experts I need emotional support,263,53,1,38,9,1,0,0,0,2,,"{""NP"": {""VBG#NN"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""CD"": 1, ""DT#JJ#NN"": 2, ""PRP$#NX"": 1, ""DT#NN#NN"": 1, ""DT#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""CC#NP"": 1}, ""VP"": {""VBD"": 1, ""VB"": 2, ""NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#PP"": 1, ""VBP#S"": 1, ""VBP#S#SBAR"": 1, ""VBP#NP"": 1, ""VB#NP#NP#PP"": 1}, ""S"": {""ADVP#S#CC#S#."": 1, ""VP#."": 1}, ""NX"": {""NP#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.251,0.587,0.162,"{""R"": 1, ""V"": 10, ""N"": 11, ""P"": 9, ""&"": 4, ""D"": 8, ""O"": 4, ""L"": 1, ""$"": 1, ""A"": 3, "","": 2, ""G"": 1}"
"Happy Thanksgiving everyone. Im grateful for my family, friends and loved ones. BUT Im extra grateful to the firefighters  & first responders that have been battling the  Im so thankful for you. Praying for those whose homes were not spared  my is with you.",257,44,1,24,2,1,0,0,0,1,🙏:1,"{""NP"": {""NP#NP#."": 1, ""PRP$#NN#,#NNS#CC#NN#NNS"": 1, ""DT#NNS"": 1, ""JJ#NNS"": 1, ""NP#ADJP"": 1, ""NP#SBAR"": 2, ""NP#CC#NP"": 1, ""DT"": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#PP"": 2, ""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBG#NP#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBZ#ADJP"": 1, ""VBN#NP"": 1, ""VBD#RB#VP"": 1, ""VBG#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""VP#."": 1, ""S#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WP$#S"": 1}}",0.044,0.58,0.376,"{""A"": 6, ""N"": 8, "","": 5, ""L"": 4, ""P"": 6, ""D"": 4, ""&"": 3, ""V"": 8, ""R"": 2, ""O"": 3}"
Ok so I had to step away from the game for a minute to collect myself and now Im in the middle of Chapter X and the battleships just WHHHHHY?!!!!!!!!! ,151,30,1,23,23,1,0,0,0,2,😖:1,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VB#PP#ADVP"": 1, ""VP#CC#ADVP#VP"": 1, ""VBD#S#S"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.05,0.837,0.113,"{""!"": 2, ""P"": 7, ""O"": 2, ""V"": 3, ""R"": 3, ""D"": 4, ""N"": 5, ""&"": 2, ""L"": 1, ""E"": 1, "","": 1}"
Incredible new album  by Brian Newman which also features my version with him of Dont Let Me Be Misunderstood just bought my copy!! Listen or buy here:   been playing with these guys for 10 years!,196,35,1,20,20,1,0,1,1,1,"🎺:1,🎤:1","{""NP"": {""JJ#JJ#NN"": 1, ""NP#SBAR"": 1, ""PRP$#NN#NN"": 1, ""DT#NNS"": 1, ""CD#NNS"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""VB#S"": 1, ""VBZ#S"": 1, ""VB"": 1, ""ADVP#VBD#NP#VP"": 1, ""VBP#ADVP"": 1, ""VBG#PP"": 1, ""VBN#VP"": 1, ""VP#CC#VP#:#VP#PP"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.086,0.867,0.047,"{""A"": 2, ""N"": 5, ""P"": 5, ""^"": 2, ""D"": 4, ""R"": 3, ""V"": 10, ""O"": 2, "","": 3, ""&"": 1, ""$"": 1}"
A special collectors edition box set for the soundtrack to  is available for pre-order now  ,92,15,1,9,17,1,1,0,1,1,🌟:1,"{""NP"": {""DT#JJ#NNS#NN#NN"": 1, ""NP#VP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBZ#ADJP#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.828,0.172,"{""D"": 2, ""A"": 2, ""N"": 4, ""V"": 3, ""P"": 3, ""R"": 1}"
"Help people affected by the  by visiting  call 1-800-RED-CROSS or text CAWILDFIRES to 90999 to make $10 donation. Includes shelter,food,water,physical and mental health resources as well as emotional support.",208,29,1,15,4,1,1,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""DT"": 1, ""NN#NN#CC#NN#NNS"": 1, ""CD"": 1, ""ADJP#NN"": 1, ""ADJP#NN#NNS"": 1, ""JJ#NN"": 1, ""NP#,#NP#,#NP#,#NP#CONJP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""$#CD"": 1, ""NN#CC#JJ"": 1}, ""VP"": {""VBG#NP#PP#S"": 1, ""VBD#PP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}, ""CONJP"": {""RB#RB#IN"": 1}}",0.046,0.692,0.262,"{""V"": 6, ""N"": 11, ""P"": 5, ""D"": 1, ""$"": 2, ""&"": 2, ""^"": 1, "","": 5, ""A"": 2, ""R"": 2}"
  ,2,0,1,0,0,1,1,0,0,3,,{},0.0,0.0,0.0,{}
