fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Thank you to my incredible UNICEF Ethiopia family. I am in awe of your tireless efforts and unwavering commitment to bettering the lives of children around the world. You are my true heroes! Thank you for an inspiring trip and memories that will last a lifetime. ,263,46,1,27,4,33,1,1,0,0,💜:1,"{""NP"": {""PRP$#JJ#NNP#NNP#NN"": 1, ""PRP$#JJ#NNS#CC#VBG#NN"": 1, ""DT#NNS"": 1, ""PRP$#JJ#NNS"": 1, ""DT#ADJP#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBG#NP"": 1, ""VBP#PP"": 1, ""VBP#NP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 2}, ""ADJP"": {""JJ"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.694,0.306,"{""V"": 8, ""O"": 4, ""P"": 8, ""D"": 7, ""A"": 3, ""^"": 2, ""N"": 12, "","": 4, ""&"": 2}"
"With one specialist hospital in all of Tigray Region, servicing 90K refugees, health care is scarce. The doctors dont have advanced medical degrees...UNICEF UNICEF Ethiopia  ",174,26,4,11,4,33,1,2,1,2,,"{""NP"": {""CD#NN#NN"": 1, ""DT"": 1, ""QP#NNS"": 1, ""NP#,#NP"": 1, ""NN#NN"": 1, ""DT#NNS#NN"": 1, ""VBN#JJ#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""QP"": {""CD#CD"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.062,0.823,0.115,"{""P"": 3, ""$"": 2, ""N"": 8, ""D"": 2, ""^"": 5, "","": 4, ""V"": 3, ""A"": 3}"
"The thought of any child in the world starving is truly against nature. Awetash, 6 months, has been in the Stabilization Center since she was 2 months old - she weighed 2.2KG (4.4 Lbs.)... UNICEF UNICEF Ethiopia",211,37,5,18,7,33,1,2,1,2,,"{""NP"": {""DT#NN#NN"": 1, ""CD#NNS"": 2, ""NP#,#NP#,"": 1, ""DT#NNP#NNP"": 1, ""CD#NN"": 1, ""CD"": 1, ""NNP#."": 1, ""NP#NP"": 2, ""NP#PRN"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBD#ADJP"": 1, ""VBN#PP#SBAR"": 1, ""VBZ#VP"": 1, ""VBD#NP"": 1}, ""S"": {""S#:#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""FRAG"": {"":#ADVP#NP"": 1}}",0.074,0.849,0.077,"{""D"": 4, ""N"": 10, ""P"": 5, ""V"": 6, ""R"": 1, "","": 8, ""^"": 4, ""$"": 4, ""O"": 2, ""A"": 1}"
"Abda Abdulaziz, 26, arrived at the Bambasi camp in 2011 seeking refuge from the war in Sudan.UNICEF UNICEF Ethiopia (1/2)",121,21,4,11,16,33,1,2,1,0,,"{""NP"": {""CD"": 3, ""NP#,#NP#,"": 1, ""DT#NNP#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#PP#PP#S"": 1}}",0.17,0.83,0.0,"{""^"": 8, "","": 5, ""$"": 3, ""V"": 2, ""P"": 4, ""D"": 2, ""N"": 2}"
"This is Hasina (15), she is a 7th grade student who loves to go to school. She used to live with her sister and her husband, and without her knowing, her sisters husband was arranging her marriage to one of his friends...she was 12 at the time.",244,47,1,31,16,33,1,0,1,0,,"{""NP"": {""DT"": 1, ""CD"": 3, ""NP#PRN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS#NN"": 1, ""PRP$#NNS"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBZ#NP"": 2, ""VB#PP"": 2, ""VBZ#S"": 1, ""VBD#S"": 1, ""VBG"": 1, ""VBG#NP#PP"": 1, ""VBD#VP"": 1, ""VBD#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""PP#,#NP#VP"": 1, ""S#,#CC#S"": 1, ""S#:#S#."": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.924,0.076,"{""O"": 6, ""V"": 10, ""^"": 1, "","": 8, ""$"": 3, ""D"": 7, ""A"": 1, ""N"": 10, ""P"": 8, ""&"": 2}"
When I first met the kids they were extremely introverted and timid. It took a lot of tickles and cuddles to get them to interact with me. Thank you Hubahiro for translating and helping the kids understand that I was a friend.,226,42,2,29,16,33,1,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NNS"": 2, ""NNS#CC#NNS"": 1}, ""VP"": {""VBD#NP"": 2, ""VBD#ADJP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBD#NP#S"": 1, ""VBG#CC#VBG#NP"": 1, ""VBP#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""SBAR#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1, ""S"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""PP"": {""IN#S"": 1}}",0.051,0.77,0.179,"{""R"": 3, ""O"": 7, ""V"": 13, ""D"": 4, ""N"": 4, ""A"": 2, ""&"": 3, "","": 3, ""P"": 6}"
Dance is such an important part of Ethiopian culture. Wherever I have been so far...even though we dont speak each others languages the joy that has been shared through dance has bonded me with this amazing country forever.UNICEF ,230,39,3,21,10,33,1,1,1,1,,"{""NP"": {""PDT#DT#JJ#NN"": 1, ""JJ#NN"": 1, ""DT#NNS#NNS"": 1, ""NP#SBAR"": 2, ""DT#JJ#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBN#ADVP"": 1, ""VBP#VP"": 2, ""VBN#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 2, ""VBN#NP#PP"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#VP#:#SBAR"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2, ""RB#IN#S"": 1}}",0.0,0.725,0.275,"{""N"": 8, ""V"": 10, ""A"": 3, ""D"": 4, ""P"": 5, ""^"": 2, "","": 3, ""R"": 5, ""O"": 3}"
"I had the honor of meeting Madam President Sahle-Work Zewde, the first female president of Ethiopia. Her fierce commitment to the empowerment and advancement of women is unprecedented.  UNICEF UNICEF Ethiopia  ",210,31,4,12,10,33,1,2,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#,#NP"": 1, ""PRP$#JJ#NN"": 1, ""DT#NN#CC#NN"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP"": 1, ""VBZ#ADJP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.828,0.172,"{""O"": 1, ""V"": 2, ""D"": 4, ""N"": 12, ""P"": 4, "","": 3, ""A"": 3, ""^"": 4, ""&"": 1}"
Absolutely nothing better than hugs from kids UNICEF Ethiopia UNICEF  ,70,10,2,4,10,33,1,2,0,2,,"{""NP"": {""RB#NN"": 1, ""QP"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.399,0.601,0.0,"{""R"": 1, ""N"": 3, ""A"": 1, ""P"": 2, ""^"": 3}"
"Dagmawit and her friends are leading members of the Gender Club, a UNICEF supported program that empowers girls and boys.UNICEF Ethiopia  ",138,22,4,8,10,33,1,2,1,2,,"{""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""VBG#NNS"": 1, ""DT#NNP#NNP"": 1, ""DT#NNP#NNP#NN"": 1, ""NNS#CC#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.769,0.231,"{""^"": 4, ""&"": 2, ""D"": 3, ""N"": 7, ""V"": 4, ""P"": 2, "","": 2}"
My first visit was to the Sibiste Negasi Primary School in Addis Ababa.UNICEF Ethiopia UNICEF  ,95,16,4,5,10,33,1,2,1,2,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#PP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 2, ""N"": 2, ""V"": 1, ""P"": 2, ""^"": 7, "","": 1}"
Introducing Sharmin Segal and Meezaan Jafri! So proud of you both. Sharmin is like a baby sister to me and Im so proud of you baby! Pls give so much love and support to this movie! I cant wait   BhansaliProductions,214,40,1,26,5,33,0,3,1,2,,"{""NP"": {""NP#CC#NP"": 2, ""PRP#DT"": 1, ""DT#NN#NN"": 1, ""ADJP#NN"": 1, ""NP#NP"": 1, ""ADJP#NN#CC#NN"": 1, ""NN#NN#NN#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#PP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RB#JJ#PP"": 1, ""RB#JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.0,0.617,0.383,"{""V"": 7, ""^"": 6, ""&"": 3, "","": 4, ""R"": 3, ""A"": 4, ""P"": 5, ""O"": 4, ""D"": 2, ""N"": 5, ""L"": 1}"
  Nick Jonas Tommy Hilfiger Chopard Official  pati dubroff Danielle Priano ,75,10,1,2,15,33,1,5,0,3,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN#NNP#NNP"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""^"": 10}"
Nick Jonas Chopard Official GEORGES HOBEIKA  pati dubroff Danielle Priano AVO Berluti ,86,12,2,3,14,33,1,7,0,3,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NN#NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 12}"
  Nick Jonas Chopard Official Fendi  pati dubroff Danielle Priano LANVIN AVO,76,11,2,3,13,33,1,7,0,2,💜:1,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 10, ""A"": 1}"
Purple Haze  Chopard Official Fendi  pati dubroff Danielle Priano,65,9,2,2,12,33,1,4,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NN#NNP#NNP"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, ""^"": 6}"
Day time.. play time  Nick Jonas ,33,6,1,4,16,33,1,1,0,1,💙:1,"{""NP"": {""JJ#NN#."": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.676,0.324,"{""N"": 3, "","": 1, ""V"": 1, ""^"": 2}"
Day 1. (RED) ,13,3,1,2,14,33,1,1,0,1,,"{""NP"": {""CD"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1, "","": 3, ""A"": 1}"
Day 1. ,7,2,1,2,13,33,1,0,0,1,,"{""NP"": {""CD"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1, "","": 1}"
This years  is extra special because I get to celebrate the two superwomen of the  house! Madhu Chopra Denise Jonas. No number of thank yous will ever be enough to match the love I get from these two.I love you both so so much!  Biiiiiiig hug! (2/2),249,48,3,29,13,33,1,2,0,2,,"{""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1, ""DT#CD#NN"": 1, ""NNP#NNP#NNP#NNP#."": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""CD"": 1}, ""VP"": {""VBP#S"": 1, ""VBZ#NP#SBAR"": 1, ""VBP#PP"": 1, ""VB#NP#NP#NP"": 1, ""VB#ADJP#ADVP"": 1, ""MD#ADVP#VP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""ADVP"": {""RB#RB#RB"": 1}, ""ADJP"": {""JJ#S"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.035,0.596,0.368,"{""D"": 7, ""N"": 6, ""V"": 9, ""A"": 3, ""P"": 6, ""O"": 5, ""$"": 3, "","": 7, ""^"": 4, ""R"": 5}"
This years  is extra special because I get to celebrate the two superwomen of the  house! Madhu Chopra Denise Jonas. No number of thank yous will ever be enough to match the love I get from these two.I love you both so so much!  Biiiiiiig hug! (1/2),249,48,3,29,13,33,1,2,0,2,,"{""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1, ""DT#CD#NN"": 1, ""NNP#NNP#NNP#NNP#."": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT"": 1, ""CD"": 1}, ""VP"": {""VBP#S"": 1, ""VBZ#NP#SBAR"": 1, ""VBP#PP"": 1, ""VB#NP#NP#NP"": 1, ""VB#ADJP#ADVP"": 1, ""MD#ADVP#VP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""ADVP"": {""RB#RB#RB"": 1}, ""ADJP"": {""JJ#S"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.035,0.596,0.368,"{""D"": 7, ""N"": 6, ""V"": 9, ""A"": 3, ""P"": 6, ""O"": 5, ""$"": 3, "","": 7, ""^"": 4, ""R"": 5}"
"I am so excited to join Peter Lloyd Dixon in a global awareness initiative called , dedicated to empowering all of us to make conscious choices about being inclusive and recognizing the beauty in our differences! Learn more at   ",229,39,1,20,22,33,1,1,1,3,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN#NN"": 1, ""DT"": 1, ""JJ#NNS"": 1, ""PRP$#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN"": 1, ""VBN#S"": 1, ""VBG#ADJP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VB#NP#PP"": 1, ""VP#,#VP#S"": 1, ""VB#S"": 1, ""VBP#ADJP"": 1, ""VB#ADVP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ#S"": 1}, ""ADVP"": {""RBR#IN"": 1}}",0.0,0.723,0.277,"{""O"": 2, ""V"": 9, ""R"": 2, ""A"": 4, ""P"": 8, ""^"": 3, ""D"": 4, ""N"": 5, "","": 2, ""&"": 1}"
"Amazing news... well done team Purple Pebble Pictures, Adinath Kothare and team . All the very best for the world premiere at the . Madhu Chopra",144,26,1,15,12,33,0,3,1,2,,"{""NP"": {""JJ#NN"": 1, ""ADJP#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#NP"": 1, ""NP#:#NP#."": 1, ""DT"": 1, ""DT#RB#JJS"": 1, ""DT#NN#NN"": 1, ""NP#ADVP"": 1, ""NP#NP#."": 1}, ""ADJP"": {""RB#VBN"": 1}, ""ROOT"": {""NP"": 3}, ""ADVP"": {""IN#DT"": 1}}",0.0,0.669,0.331,"{""A"": 2, ""N"": 5, "","": 4, ""R"": 2, ""V"": 1, ""^"": 7, ""&"": 1, ""X"": 1, ""D"": 3, ""P"": 2}"
Full circle  Nick Jonas  pati dubroff  Patricia Yankee Chopard Official Dior Vogue Magazine The Met,99,15,3,6,19,3,1,7,0,3,,"{""NP"": {""NNP#NNP#JJ#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""^"": 11, ""D"": 1}"
CAMP: Notes on Fashion  pati dubroff  Patricia Yankee Chopard Official Dior Vogue Magazine The Met ,99,15,3,5,18,3,1,6,0,4,,"{""NP"": {""NNP#NNS#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, "","": 1, ""P"": 1, ""^"": 10, ""D"": 1}"
,0,0,0,0,16,33,1,0,0,1,,{},0.0,0.0,0.0,{}
Met 2019 pati dubroff  Patricia Yankee Chopard Official Dior Vogue Magazine The Met,83,13,3,6,5,33,1,6,0,2,,"{""NP"": {""CD#NNS"": 1, ""JJ#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""$"": 1, ""N"": 2, ""G"": 1, ""^"": 7, ""D"": 1}"
Nick JonasBillboard Music AwardsTiffany & Co. ZUHAIR MURAD    Renato Campora ,77,12,4,3,8,33,1,5,0,3,💎:2,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NP#NP#."": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 9, ""&"": 1, "","": 1}"
Always a Sucker for Tiffany & Co.  Billboard Music Awards  ,59,10,1,4,8,33,1,2,0,2,"💎:2,🍭:2","{""NP"": {""NNP#CC#NNP"": 1, ""NP#NP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.274,0.484,0.242,"{""R"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 5, ""&"": 1, "","": 1}"
So proud to stand beside my mother Dr. Madhu Chopra as she took yet another step in her professional journey with a new addition to her successful venture Studio Aesthetique Congratulations mom...,196,32,2,16,19,33,1,2,1,0,,"{""NP"": {""PRP$#NN#NNP#NNP#NNP"": 1, ""RB#DT#NN"": 1, ""PRP$#JJ#NN"": 2, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VB#PP#SBAR"": 1, ""VBD#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.716,0.284,"{""R"": 2, ""A"": 4, ""P"": 6, ""V"": 2, ""D"": 5, ""N"": 9, ""^"": 3, ""O"": 1, "","": 1}"
This is the moment that matters.... Every vote is a voice that counts. ,71,13,1,8,2,33,1,0,0,1,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 2}, ""WHNP"": {""WDT"": 2}, ""VP"": {""VBZ"": 2, ""VBZ#NP"": 2}, ""S"": {""NP#VP#:#."": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 4, ""D"": 3, ""N"": 3, ""P"": 2, "","": 2}"
Heartbreaking scenes from . A day of celebration turned into one of tremendous loss. My prayers and thoughts go out to everyone affected by these horrific attacks.,163,27,1,14,20,33,0,0,0,1,,"{""NP"": {""CD"": 1, ""JJ#NN"": 1, ""PRP$#NNS#CC#NNS"": 1, ""DT#JJ#NNS"": 1, ""NP#VP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#PP"": 1, ""VBN#PP"": 1, ""VBP#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}}",0.415,0.585,0.0,"{""A"": 3, ""N"": 8, ""P"": 7, "","": 3, ""D"": 3, ""V"": 3, ""$"": 1, ""&"": 1}"
Now that's what I call empowering oneself! Dora's story is one of a kind and with Holberton School San Francisco our vision is to create so many more...rooting for inspirational women all over the world  ,204,35,1,21,14,33,0,1,1,0,"👏:1,🏼:1","{""ADVP"": {""RBR"": 1}, ""NP"": {""DT"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""CD"": 1, ""NNP#NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1, ""VBG#PP#PP"": 1, ""VB#ADJP#ADVP#:#S"": 1, ""VBZ#S"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""PP"": {""DT#IN#NP"": 1, ""PP#CC#PP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.723,0.277,"{""R"": 3, ""L"": 1, ""O"": 3, ""V"": 6, "","": 2, ""Z"": 1, ""N"": 5, ""$"": 1, ""P"": 5, ""D"": 3, ""&"": 1, ""^"": 4, ""A"": 3}"
So proud of you Baby This one's all   ,38,8,2,6,5,33,0,0,2,1,"😘:1,💕:1","{""NP"": {""RB#JJ"": 1, ""DT#NN#POS"": 1, ""NNP#NP"": 1, ""DT"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.674,0.326,"{""R"": 1, ""A"": 1, ""P"": 1, ""O"": 1, ""N"": 1, ""D"": 2, ""S"": 1}"
 Mindy Kaling Dan Goor,22,4,1,2,4,33,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4}"
"Two women with a passion for telling good stories, just got the green light to THEIR story THEIR way. So proud of this incredible partnership with Mindy Kaling and Dan Goor! We are about to show you what it means to be modern, global, and  Indian. See you at the cinema!",270,51,1,30,4,33,1,2,0,0,,"{""NP"": {""CD#NNS"": 1, ""JJ#NNS"": 1, ""NP#PP#,"": 1, ""DT#JJ#NN"": 2, ""JJ#NN#NN#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP#PP"": 1, ""VB#UCP"": 1, ""VBZ#S"": 1, ""VB#NP#SBAR"": 1, ""IN#S"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 2}, ""FRAG"": {""RB#ADJP#."": 1}, ""WHNP"": {""WP"": 1}, ""UCP"": {""ADJP#,#ADJP#,#CC#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.818,0.182,"{""$"": 1, ""N"": 8, ""P"": 9, ""D"": 6, ""V"": 7, ""A"": 6, "","": 7, ""R"": 2, ""^"": 5, ""&"": 2, ""O"": 5}"
.Chopard Official Ralph & Russo Fendi   Owen Gould sergio rossi,63,10,1,2,19,33,1,5,0,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP#CC#NNP#NNP"": 1, ""NN#NNS"": 1, ""NP#NP#NP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 9, ""&"": 1}"
So proud to share the stage with the incredible women who took the stage before & after me at Women in the World. Ur game changing work is shaping the world & moving the much needed needle for women. I applaud u & feel proud to share this platform with all of U. Tina Brown ThankU,280,56,1,33,4,33,1,2,0,0,,"{""ADJP"": {""RB#JJ"": 1, ""RB#VBN"": 1, ""JJ#S"": 1}, ""NP"": {""DT#JJ#NNS"": 1, ""SYM"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1, ""NN#NN"": 1, ""NP#VP"": 1, ""DT#ADJP#NN"": 1, ""NP#CC#S"": 2, ""DT"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VB#NP#PP"": 2, ""VBG#NP"": 3, ""VBZ#VP"": 1, ""VB#ADJP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.758,0.242,"{""R"": 1, ""A"": 5, ""P"": 10, ""V"": 9, ""D"": 9, ""N"": 11, ""O"": 5, ""&"": 3, "","": 3, ""^"": 2, ""G"": 1}"
I'm honored to be speaking at the Women in the World Summit today! You can watch the live-stream of my fireside chat with Tina Brown at 2:40pm EST here:   ,155,29,1,17,18,3,0,2,1,1,,"{""NP"": {""DT#NNS"": 1, ""DT#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""CD#NN#NNP"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VB#VP"": 1, ""VBP#ADJP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""ADJP"": {""VBN#S"": 1}}",0.0,0.872,0.128,"{""L"": 1, ""A"": 2, ""P"": 6, ""V"": 4, ""D"": 4, ""N"": 7, ""^"": 3, "","": 2, ""O"": 1, ""$"": 1, ""R"": 1}"
We Are...   Champs Downtown tweet to help champs win the best college bar! Individual tweets only! J O E  J O N A S,115,24,1,15,14,33,0,2,0,2,,"{""NP"": {""DT#JJS#NN#NN"": 1, ""NNP#JJ#NN#S"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#S"": 1, ""VBP#:#NP"": 1, ""VBZ#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.394,0.606,"{""O"": 1, ""V"": 4, "","": 3, ""^"": 3, ""P"": 1, ""N"": 4, ""D"": 2, ""A"": 2, ""R"": 1, ""G"": 5, ""&"": 1}"
"If your resume reads anything like this, you'd be the perfect addition to my team. Match with my profile in Bizz mode on Bumble to apply. ",138,26,1,14,13,33,1,1,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""MD#VP"": 1, ""VB"": 1, ""VBD#PP#S"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.795,0.205,"{""P"": 7, ""D"": 4, ""N"": 8, ""V"": 3, ""O"": 1, "","": 3, ""L"": 1, ""A"": 1, ""^"": 1}"
