fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
More than 5,11,3,1,3,22,1,0,0,0,0,,"{""NP"": {""JJR"": 1, ""CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, ""$"": 1}"
biana.love. Gonna be a proud moment for me,42,8,1,4,22,1,0,1,0,0,,"{""VP"": {""VB"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""DT#JJ#NN"": 1}}",0.0,0.659,0.341,"{""^"": 1, "","": 2, ""N"": 2, ""V"": 2, ""D"": 1, ""A"": 1, ""P"": 1, ""O"": 1}"
aditiwant to. Gonna make it happen!!,36,6,1,3,22,1,0,1,0,0,,"{""PP"": {""TO"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 2}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 1, "","": 2, ""O"": 1}"
Ann.ol,6,1,1,0,22,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""A"": 1}"
NH2 is coming I,15,4,1,3,22,1,0,1,0,0,🌌:1,"{""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 2, ""O"": 1}"
hannah  gutted!!,16,2,1,0,22,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, "","": 1}"
Trying to get everything moving double time!,44,7,1,2,22,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#S"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 1, ""N"": 2, ""A"": 1, "","": 1}"
Mary Samaha #TwoOfUsk you,25,4,1,2,21,1,0,3,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 1}"
Thanks for all the love for the video!!,39,8,1,6,23,1,0,0,0,0,,"{""NP"": {""PDT#DT#NN"": 1, ""DT#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.438,0.562,"{""N"": 3, ""P"": 2, ""D"": 3, "","": 1}"
 official video out now ! ,26,5,1,3,16,1,1,0,1,1,,"{""NP"": {""JJ#NN"": 1}, ""ADJP"": {""IN"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""T"": 1, ""R"": 1, "","": 1}"
"The official video for Two of Us comes out tomorrow at 5pm BST. I had a proper good day filming it, cant wait for you to see it!!!",130,28,1,21,16,1,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""CD"": 1, ""CD#NN#NNP"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT#NP"": 1, ""VB#S"": 1, ""VB#SBAR"": 1, ""VBG#NP#,#S"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADJP"": 1, ""INTJ#VP"": 1}, ""INTJ"": {""UH"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.869,0.131,"{""D"": 2, ""A"": 3, ""N"": 4, ""P"": 5, ""$"": 2, ""O"": 5, ""V"": 6, ""T"": 1, "","": 3}"
Massive good luck to Donny tomorrow! Smash it lads! Doncaster Rovers FC James Coppinger,87,14,1,5,17,1,0,2,0,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#S"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.649,0.351,"{""A"": 2, ""N"": 3, ""P"": 1, ""^"": 6, "","": 2, ""V"": 1, ""O"": 1}"
"I dont think through things, I never get time",45,9,1,5,3,1,0,0,0,0,,"{""VP"": {""VB#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""S#,#NP#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, ""P"": 1, ""N"": 2, "","": 1, ""R"": 1}"
I missed maybe the biggest game this season but to be fair sick sick show with a faultless vocal! Sam Fender . Top lad!,119,24,1,17,0,1,0,1,0,0,,"{""NP"": {""RB#DT#JJS#NN"": 1, ""JJ#JJ#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#."": 1, ""JJ#NN#."": 1}, ""VP"": {""VBD#NP#UCP"": 1}, ""UCP"": {""NP#CC#S"": 1}, ""ROOT"": {""NP"": 2}}",0.315,0.426,0.26,"{""O"": 1, ""V"": 2, ""R"": 2, ""D"": 3, ""A"": 5, ""N"": 5, ""&"": 1, ""P"": 2, "","": 3, ""^"": 2}"
Still buzzing! We smashed it!,29,5,1,2,0,1,0,0,0,0,,"{""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 2, "","": 2, ""O"": 2}"
Fucking loved that! Thank you to everyone loads of love !,57,11,1,5,23,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""NN#NNS"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.374,0.626,"{""R"": 1, ""V"": 2, ""O"": 2, "","": 2, ""P"": 2, ""N"": 3}"
Cant wait to get on stage tomorrow!,35,7,1,5,18,1,0,0,0,0,,"{""VP"": {""VB#PP#NP"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 2, ""N"": 2, "","": 1}"
The reaction to the video has been incredible! What a legend Richard is!,72,13,1,8,18,1,0,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBN#ADJP"": 1, ""VBZ#VP"": 1, ""VBZ"": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""SBAR#."": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""P"": 1, ""V"": 3, ""A"": 1, "","": 2, ""O"": 1, ""^"": 1}"
,0,0,2,0,16,3,1,0,1,1,,{},0.0,0.0,0.0,{}
Wanted to get this off my chest,31,7,1,5,14,1,1,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""O"": 1, ""T"": 1, ""D"": 1, ""N"": 1}"
"Landed in the UK and managed to catch up on Dave Allens fight. What a warrior, so much strength physically and mentally. Respect to you mate. You deserve it. Papi De La I Need 10 Plumbers",187,36,1,23,12,1,0,1,0,0,,"{""NP"": {""DT#NNP"": 1, ""NNP#NNP#NN"": 1, ""ADJP#NN"": 1, ""NNP#NNP#NNP"": 1, ""CD#NNS"": 1, ""NP#NP#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#PRT#PP"": 1, ""VBN#S"": 1, ""VP#CC#VP"": 2, ""VBZ"": 3, ""VBP#NP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""VP#."": 1, ""SBAR#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""FRAG"": {""NP"": 1}, ""SBAR"": {""WHNP#FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.065,0.772,0.164,"{""V"": 6, ""P"": 4, ""D"": 2, ""^"": 6, ""&"": 2, ""T"": 1, ""N"": 5, "","": 5, ""O"": 5, ""R"": 3, ""A"": 1, ""$"": 1}"
Hypersonic missiles- Sam Fender absolute monster of a tune!,59,9,1,3,18,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NNP#NNP#JJ#NN"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 3, ""^"": 2, ""P"": 1, ""D"": 1, "","": 1}"
Just wanted to thank everyone for their lovely words over the past couple of weeks. Back in the studio today to vocal something I wrote a few months ago. Sending you all loads of love x,185,36,1,20,14,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#NNS"": 1, ""NN#NNS"": 1}, ""PP"": {""IN#NP#PP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#S"": 1, ""VBD#ADVP"": 1, ""VBG#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1, ""NP#RB"": 1}}",0.0,0.741,0.259,"{""R"": 3, ""V"": 4, ""P"": 7, ""N"": 10, ""D"": 5, ""A"": 4, "","": 2, ""O"": 2, ""E"": 1}"
Hope everyone has a good day! Vocals finished now onto some interviews!,71,12,1,8,15,1,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#ADVP#PP"": 1}}",0.0,0.585,0.415,"{""V"": 3, ""N"": 4, ""D"": 2, ""A"": 1, "","": 2, ""R"": 1, ""P"": 1}"
Just another massive thank you to anyone whos bought or streamed the single! Youre all incredible!,98,16,1,7,19,1,0,0,0,0,,"{""NP"": {""RB#DT#JJ"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1, ""DT#JJ"": 1, ""DT"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBD"": 1, ""VBD#NP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.829,0.171,"{""R"": 1, ""D"": 3, ""A"": 3, ""V"": 3, ""O"": 1, ""P"": 1, ""N"": 1, ""L"": 2, ""&"": 1, "","": 2}"
naomivideo this one,19,3,1,2,19,1,0,1,0,0,,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""D"": 1, ""$"": 1}"
Liam Nicole r the tweet the other day. Hopefully see you soon,61,12,1,8,18,1,0,2,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#NP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,0.787,0.213,"{""^"": 2, ""V"": 2, ""D"": 2, ""N"": 2, ""A"": 1, "","": 1, ""R"": 2, ""O"": 1}"
Just had another proper good day shooting with my mate Richard for one of the videos were making! Cant wait for you all to see!,127,25,1,19,18,1,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#VP"": 1, ""CD"": 1, ""DT#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#NP"": 1, ""VBG"": 1, ""VBD#VP"": 1, ""VB"": 1, ""VBP#PP#S"": 1}, ""S"": {""SBAR#NP#VP#."": 1, ""RB#VP"": 1}, ""SBAR"": {""RB#S"": 1}}",0.0,0.873,0.127,"{""R"": 1, ""V"": 7, ""D"": 4, ""A"": 2, ""N"": 3, ""P"": 5, ""^"": 1, ""$"": 1, "","": 2, ""O"": 1}"
The ReytonsgLouis Promo Squad  Calm it. Good luck to you,56,10,1,7,18,1,0,2,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.461,0.539,"{""D"": 1, ""^"": 3, ""V"": 1, ""O"": 2, "","": 1, ""A"": 1, ""N"": 1, ""P"": 1}"
Louis Promo Squad eThe Reytonsd. Theyve been shit since he left!,64,11,1,4,17,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VBD"": 1, ""VBN#ADJP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.28,0.72,0.0,"{""^"": 5, "","": 2, ""L"": 1, ""V"": 2, ""N"": 1, ""P"": 1, ""O"": 1}"
Late on this one but Sometimes - GERRY CINNAMON is a banger! Too sick,69,14,1,10,16,1,0,1,0,0,,"{""NP"": {""NP#ADVP"": 1}, ""ADVP"": {""CC"": 1, ""RB#PP"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""ADVP#:#NP#VP#."": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.301,0.699,0.0,"{""A"": 2, ""P"": 1, ""D"": 2, ""$"": 1, ""&"": 1, ""R"": 2, "","": 2, ""^"": 2, ""V"": 1, ""N"": 1}"
Cheers BBC Radio 1 for playing  in Best New Pop today. Listen back here ,72,14,1,9,12,1,1,1,1,1,,"{""NP"": {""NNP#NNP#NNP#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VB#ADVP"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.524,0.476,"{""N"": 3, ""^"": 2, ""$"": 1, ""P"": 2, ""V"": 2, ""A"": 2, "","": 1, ""R"": 2}"
10,2,1,1,1,13,1,0,2,0,0,,"{""NP"": {""CD"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1}"
iHeartRadionks a lot,20,3,1,2,12,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1}"
Thank you so much for the support Spotify ! ,44,9,1,6,20,1,1,1,0,1,,"{""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.522,0.478,"{""V"": 1, ""O"": 1, ""R"": 2, ""P"": 1, ""D"": 1, ""N"": 1, ""^"": 1, "","": 1}"
I cant thank everyone enough for supporting the single! Mind blown at the support so far. Its such a special song to me! Thank youuuuu!!!!,138,25,1,15,19,1,1,0,0,0,,"{""NP"": {""DT#JJ"": 1, ""PRP$#JJ"": 1, ""DT#JJ#NN"": 1, ""NP#NP#."": 1, ""JJ#NNS"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1, ""VBN#PP#ADVP"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.066,0.561,0.373,"{""O"": 3, ""V"": 6, ""N"": 3, ""R"": 3, ""P"": 3, ""D"": 3, ""A"": 3, "","": 4, ""L"": 1}"
YouTube Musicving me! Cheers for letting me share such a special moment,71,12,1,5,23,1,0,1,0,0,,"{""NP"": {""NP#VP#."": 1, ""PDT#DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#S"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""NP#PP"": 1}}",0.0,0.491,0.509,"{""^"": 2, ""O"": 2, "","": 1, ""N"": 2, ""P"": 1, ""V"": 2, ""A"": 2, ""D"": 1}"
Emotional performance today but just wanna say another massive thanks to everyone for supporting the single! Youre all amazing!,127,19,1,7,23,1,0,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#JJ"": 1, ""DT"": 1}, ""ADVP"": {""CC#RB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP#PP"": 1, ""VBP#S"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.504,0.496,"{""A"": 4, ""N"": 4, ""&"": 1, ""R"": 1, ""V"": 3, ""D"": 3, ""P"": 2, "","": 2, ""L"": 1}"
"Thank you all so much for your support today. You guys are amazing ! We are so close to being #1 everywhere on iTunes, I can't thank you enough   ",146,29,1,18,22,1,0,1,1,1,,"{""NP"": {""PRP$#NN#NN"": 1, ""PRP#NNS"": 1, ""QP"": 1}, ""ADVP"": {""DT#RB#RB"": 1}, ""PP"": {""ADVP#IN#NP"": 1, ""TO#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#ADJP"": 2, ""VBG#NP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1, ""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ#PP"": 1, ""RB"": 1, ""ADJP#,#SBAR"": 1}, ""QP"": {""##CD#CD"": 1}, ""SBAR"": {""S"": 1}}",0.061,0.669,0.27,"{""V"": 6, ""O"": 5, ""D"": 2, ""R"": 5, ""P"": 3, ""N"": 3, "","": 3, ""A"": 2, ""$"": 1, ""^"": 1}"
Were live now ! Tune in to hear the first ever performance of my new single  ,77,16,1,13,20,1,1,0,1,1,,"{""NP"": {""DT#ADJP#NN"": 1, ""PRP$#JJ#JJ"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VB#PRT#S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#RB"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""A"": 4, ""R"": 2, "","": 1, ""P"": 3, ""D"": 2, ""N"": 1}"
1 hour until we go live ! Tune in: . ,37,10,1,9,19,1,1,0,1,1,,"{""NP"": {""CD#NN#SBAR"": 1}, ""VP"": {""VBP"": 2}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#:"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 2, ""O"": 1, ""V"": 2, ""R"": 1, "","": 3}"
Incredible,10,1,1,0,17,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""A"": 1}"
Louis Updates ve how clever you lot are. This is amazing,56,11,1,7,14,1,0,1,0,0,,"{""NP"": {""DT"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""VP"": {""VBP"": 1, ""VBP#SBAR"": 1, ""VBZ#ADJP"": 1}, ""S"": {""NP#NP#VP"": 1}, ""SBAR"": {""WHADJP#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.57,0.43,"{""^"": 1, ""N"": 2, ""P"": 1, ""R"": 1, ""A"": 2, ""O"": 2, ""V"": 2, "","": 1}"
Your support means the world and has made all of this possible. Never forget were a team! Massive love to you all,113,22,1,14,13,1,0,0,0,0,,"{""NP"": {""DT"": 2, ""DT#JJ"": 1, ""JJ#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""VP#CC#VP"": 1, ""VBD#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.67,0.33,"{""D"": 6, ""N"": 4, ""V"": 5, ""&"": 1, ""P"": 2, ""A"": 2, "","": 2, ""R"": 1, ""O"": 1}"
Focus on the hopGina.r you not sadden you. Your friend is proud of you!,71,14,1,9,13,1,0,1,0,0,,"{""NP"": {""DT#NN#PRP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""S"": {""NP#RB#VP#."": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.536,0.464,"{""V"": 4, ""P"": 2, ""D"": 2, ""^"": 1, "","": 3, ""O"": 3, ""R"": 1, ""N"": 1, ""A"": 1}"
Here we goooooo. Hope you guys love it as much as I do! ,56,13,1,12,13,1,0,0,0,1,,"{""ADVP"": {""RB#RB"": 1, ""ADVP#SBAR"": 1}, ""NP"": {""PRP#NNS"": 1}, ""VP"": {""VBZ"": 1, ""VBP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""SBAR"": {""IN#S"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.0,0.575,0.425,"{""R"": 2, ""O"": 4, ""V"": 4, "","": 2, ""N"": 1, ""A"": 1, ""P"": 1}"
So excited to share this with you guys...  is out NOW! ,55,11,1,8,13,3,1,0,1,1,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT"": 1, ""PRP#NNS"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VB#S"": 1}, ""S"": {""NP#:#VP"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.623,0.377,"{""R"": 3, ""A"": 1, ""P"": 2, ""V"": 2, ""O"": 2, ""N"": 1, "","": 2}"
8pm GMT tonight. I'll be going live for my first ever performance of . See you then !,85,18,1,14,10,3,1,0,0,1,,"{""NP"": {""CD#NN"": 1, ""RB"": 1, ""PRP$#ADJP#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#ADVP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#RB"": 1}, ""PP"": {""IN"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 3, "","": 3, ""L"": 1, ""V"": 4, ""P"": 2, ""D"": 1, ""A"": 1, ""R"": 2, ""O"": 1}"
shit that!,10,2,1,1,15,1,0,2,0,0,,"{""NP"": {""DT"": 1}, ""S"": {""VP#."": 1}}",0.796,0.204,0.0,"{""N"": 1, ""P"": 1, "","": 1}"
pauline 23 the fuck! You guys are amazing!!,43,8,1,5,15,1,0,1,0,0,,"{""NP"": {""NN#CD"": 1, ""NP#NP#."": 1, ""PRP#NNS"": 1, ""CD"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.247,0.423,0.33,"{""^"": 1, ""$"": 1, ""D"": 1, ""N"": 2, "","": 2, ""O"": 1, ""V"": 1, ""A"": 1}"
BBC Radio 1d! Thanks so much for the support!!,46,9,1,6,15,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""DT#NN#NN"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADVP"": {""NP#RB"": 1, ""RB#PP"": 1}, ""FRAG"": {""ADVP#ADVP"": 1}}",0.0,0.519,0.481,"{""^"": 3, "","": 2, ""N"": 2, ""R"": 2, ""P"": 1, ""D"": 1}"
7th March ! 1pm GMT Worldwide Release. ,39,7,1,4,14,3,1,0,0,1,,"{""NP"": {""NNP#NNP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}, ""LST"": {""LS"": 1}, ""S"": {""LST#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 2, ""^"": 1, "","": 2, ""N"": 3}"
domi  |od tweet haha! Ill see you there one day :),50,11,1,8,9,1,0,1,0,0,"🏳:1,🌈:1","{""NP"": {""JJ#NN"": 1, ""RB"": 1, ""CD"": 1, ""ADJP"": 1, ""NP#NP#:"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""PRN"": 1}, ""ADJP"": {""NP#NP"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.164,0.468,0.368,"{""N"": 3, ""A"": 1, ""!"": 1, "","": 1, ""L"": 1, ""V"": 1, ""O"": 1, ""R"": 1, ""$"": 1, ""E"": 1}"
Exactly!!,9,1,1,0,9,1,0,2,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
hannah 28!!!! oAsh gue haha ....,32,6,1,4,9,1,0,2,0,0,,"{""NP"": {""CD#JJ#JJ#NN#NNS"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.545,0.455,"{""^"": 3, ""$"": 1, "","": 2, ""!"": 1}"
Tomorrow !!!!!,14,2,1,0,9,1,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Ash rs for the heads up. People are funny,41,9,1,6,9,1,0,1,0,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBP#PP#ADVP"": 1, ""VBP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.734,0.266,"{""^"": 2, ""P"": 1, ""D"": 1, ""N"": 2, ""T"": 1, "","": 1, ""V"": 1, ""A"": 1}"
Youre all fucking amazing!!!,28,4,1,1,13,1,0,0,0,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""DT#ADJP#NN"": 1}}",0.0,0.376,0.624,"{""L"": 1, ""D"": 1, ""R"": 1, ""A"": 1, "","": 1}"
I've hidden some video clips in hotspots around the world. All I need you to do is find them & then you'll be the first to hear more about my new track. Share what you find using  & try to piece it together! View the map to find your nearest one: ,247,51,1,36,7,3,1,0,1,1,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT"": 1, ""NP#SBAR"": 3, ""RB"": 1, ""JJR"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ#S"": 1, ""NP#CC#NP"": 1, ""SYM"": 1, ""PRP$#JJS#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VB"": 1, ""VBP#S"": 3, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBZ#VP"": 1, ""VBG#X"": 1, ""VB#NP#ADVP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""X"": {""NP"": 1}}",0.0,0.95,0.05,"{""L"": 2, ""V"": 14, ""D"": 7, ""N"": 6, ""P"": 7, "","": 4, ""O"": 6, ""&"": 2, ""R"": 3, ""A"": 3, ""$"": 1}"
petra 24lous. Amazing!,22,3,1,0,18,1,0,2,0,0,,"{""NP"": {""NN#NNS#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,0.328,0.672,"{""^"": 2, "","": 2, ""A"": 1}"
hannah to my management about this recently. Got to plan an Aussie trip soon!!,78,14,1,8,18,1,0,1,0,0,,"{""NP"": {""DT"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VB#NP#ADVP"": 1, ""VBD#S"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 3, ""D"": 2, ""N"": 2, ""O"": 1, ""R"": 2, "","": 2, ""V"": 2}"
