fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Let's not forget why Trump is attacking Democratic women of color in the first place:They brought attention to the inhumane conditions they saw at this administration's detention camps.""What will we say to those we imprisoned for seeking safety?""",246,40,5,19,17,3,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#ADJP#NNS"": 1, ""DT#NN#POS"": 1, ""NP#NN#NNS"": 1, ""NP#SBAR"": 2, ""DT"": 1}, ""ADJP"": {""JJ"": 2}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 2, ""VBZ#VP"": 1, ""VBZ#RB#ADJP#SBAR"": 1, ""VBD#PP"": 1, ""VBD#NP#PP"": 1, ""VBN#PP"": 1, ""VB#PP"": 1}, ""S"": {""S#:#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 2}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""``#WHNP#SQ#."": 1}}",0.192,0.77,0.038,"{""L"": 1, ""R"": 2, ""V"": 9, ""^"": 1, ""A"": 3, ""N"": 8, ""P"": 6, ""D"": 3, "","": 5, ""O"": 6, ""S"": 1}"
"They're from America, and you're right about one thing: Currently their government is a complete and total catastrophe.",119,18,1,6,23,3,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""DT#ADJP#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#CC#S"": 1, ""ADVP#NP#VP"": 1, ""S#:#S#."": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#CC#JJ"": 1}}",0.216,0.784,0.0,"{""L"": 2, ""P"": 2, ""^"": 1, "","": 3, ""&"": 2, ""R"": 2, ""$"": 1, ""N"": 3, ""D"": 2, ""V"": 1, ""A"": 2}"
The Trump administration is preparing sweeping raids on undocumented people as the president threatens to go against the Supreme Court and demand citizenship information through the Census. Weaponized fear and bigotry are the central projects of this administration.,266,38,3,16,13,3,0,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""JJ#NNS"": 2, ""DT#NNP#NNP"": 1, ""NN#NN"": 1, ""DT#NNP"": 1, ""NNP#NN#CC#NN"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#S"": 1, ""VBG#NP#PP#SBAR"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.163,0.757,0.08,"{""D"": 6, ""^"": 3, ""N"": 13, ""V"": 6, ""P"": 6, ""A"": 2, ""&"": 2, "","": 2}"
"Diplomacy is not the pursuit of perfection. It is the balancing of risk. So far, the administration has consciously chosen a dangerous path leading to a riskier future. But diplomacy is still the only way for the administration to climb out of the hole theyve dug.",264,46,3,29,17,3,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#JJR#NN"": 1, ""NP#VP"": 1, ""DT#NN#NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBZ#RB#NP"": 1, ""VBZ#NP"": 1, ""VBG#PP"": 1, ""VBN#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VB#PRT#PP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""CC#NP#VP#."": 1}, ""ADVP"": {""IN#RB"": 1}, ""PRT"": {""RP"": 1}}",0.111,0.839,0.049,"{""N"": 12, ""V"": 8, ""R"": 5, ""D"": 8, ""P"": 7, "","": 5, ""O"": 1, ""A"": 3, ""&"": 1, ""L"": 1}"
"As I said after the Iran deal was reached, it was not perfect but it achieved its fundamental mission of blocking every pathway for Iran to get a bomb.",151,29,1,19,17,3,0,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBN"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1, ""VBD#RB#ADJP"": 1, ""VBG#NP#S"": 1, ""VBD#NP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#S"": 1}}",0.286,0.678,0.035,"{""P"": 5, ""O"": 3, ""V"": 7, ""D"": 3, ""^"": 2, ""N"": 4, "","": 2, ""R"": 1, ""A"": 2, ""&"": 1, ""L"": 1}"
"By withdrawing from the deal, the administration has effectively broken up the international coalition that was unified in constraining Iran, and now Iran is once again increasing its nuclear capability.",203,30,1,16,17,3,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#S"": 2}, ""VP"": {""VBG#PP"": 1, ""VBG#NP"": 2, ""VBD#ADJP"": 1, ""VBN#PRT#NP"": 1, ""VBZ#ADVP#VP"": 2}, ""S"": {""ADVP#NP#VP"": 1, ""PP#,#S#,#CC#S#."": 1}, ""ADVP"": {""RB#RB"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""VBN#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.087,0.758,0.154,"{""P"": 4, ""V"": 7, ""D"": 3, ""N"": 4, "","": 3, ""R"": 4, ""T"": 1, ""A"": 3, ""^"": 2, ""&"": 1, ""L"": 1}"
"When the Trump administration threatened to pull out of the Iran deal and impose more sanctions last year, it was clear that we'd lose our leverage and Iran would be free to do what it wanted. Predictably, Iran is now exceeding enrichment limits the deal once imposed.",268,47,3,32,17,3,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NNP#NN"": 2, ""JJR#NNS"": 1, ""JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VB#NP#NP"": 1, ""VP#CC#VP"": 1, ""VBD#S"": 1, ""MD#VP"": 2, ""VBD"": 1, ""VB#SBAR"": 1, ""VB#ADJP"": 1, ""VBD#ADJP#SBAR"": 1, ""ADVP#VBN"": 1, ""VBG#NP"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {""S#CC#S"": 1, ""SBAR#,#NP#VP#."": 1, ""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.164,0.731,0.105,"{""R"": 4, ""D"": 4, ""^"": 4, ""N"": 7, ""V"": 13, ""P"": 4, ""T"": 1, ""&"": 2, ""A"": 4, "","": 4, ""O"": 3, ""L"": 1}"
"We have a once-in-a-decade chance to draw fairer election maps if we win state legislature races this year and next. Don't wait to plug inyou can help groups like Democratic Legislative Campaign Committee, Run for Something, Emerge, & Sister District lay the groundwork right now. ",281,45,1,24,17,3,0,4,1,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""NN#NN#NNS"": 1, ""DT#NN#CC#JJ"": 1, ""DT#JJ#NN#S"": 1, ""JJ#JJ#NNP#NNP"": 1, ""NN#,#NNP#,"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VB#NP#SBAR"": 1, ""VBP#NP"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#NP#ADVP"": 1}, ""S"": {""S#VP"": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.78,0.22,"{""O"": 3, ""V"": 11, ""D"": 3, ""A"": 4, ""N"": 15, ""P"": 5, ""&"": 2, "","": 5, ""R"": 2}"
CC U.S. Soccer,14,3,1,2,16,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""^"": 2}"
World champsagain!! To the amazing women of the : Thank you for playing like girls. ,84,15,1,8,16,3,1,0,0,1,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#PP"": 1, ""VBZ#PP#:#S"": 1}}",0.0,0.472,0.528,"{""N"": 4, "","": 3, ""P"": 4, ""D"": 2, ""A"": 1, ""V"": 2, ""O"": 1}"
"As we get ready to cheer on the  in Sundays final, let's note that theyre fighting for equal payand their advocacy could help all female athletes. Im proud to stand with Megan Rapinoe and this team for fighting to win, on and off the field. ",241,45,1,25,13,3,1,1,1,1,,"{""NP"": {""DT"": 1, ""NNP#JJ"": 1, ""NNP#POS"": 1, ""NP#NN#SBAR"": 1, ""DT#JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#ADJP"": 1, ""IN#CC#IN#NP"": 1, ""IN#S"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#ADJP"": 1, ""VBG#PP"": 1, ""VBP#S"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VB#,#PP"": 1, ""VBG#S"": 1, ""VB#PP#PP"": 1, ""VB#ADJP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S"": 2, ""JJ"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1, ""S"": 1}, ""WHNP"": {""WDT"": 1}}",0.086,0.651,0.264,"{""P"": 13, ""O"": 1, ""V"": 9, ""A"": 5, ""D"": 5, ""^"": 3, "","": 4, ""L"": 3, ""N"": 4, ""&"": 2}"
Fighting against inhumane conditions at the border is a matter of conscience and law. A federal asylum officers' union argues the administration is forcing them to break their oaths by following orders contrary to domestic and international law. ,246,38,1,16,14,3,0,0,1,0,,"{""NP"": {""JJ#NNS"": 2, ""NN#CC#NN"": 1, ""DT#JJ#NN#NNS#NN"": 1, ""PRP$#NNS"": 1, ""JJ#CC#JJ#NN"": 1, ""NP#ADVP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBZ#SBAR"": 1}, ""ADVP"": {""JJ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.13,0.842,0.028,"{""V"": 8, ""P"": 6, ""A"": 4, ""N"": 12, ""D"": 5, ""&"": 2, "","": 3, ""O"": 1}"
"We need a strong national defense, but a president shouldnt need it next to him in a parade to show his patriotism.",115,22,1,15,13,3,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""DT#NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1, ""S#,#CC#S#."": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.833,0.167,"{""O"": 3, ""V"": 4, ""D"": 4, ""A"": 1, ""N"": 5, "","": 2, ""&"": 1, ""R"": 1, ""P"": 3}"
"This is an incredibly useful new tool from Onward Together partner Swing Left: Enter your zip code to find what you can do to help Democrats win the most important elections, no matter where you live. ",201,36,1,22,19,3,0,2,1,0,,"{""NP"": {""DT"": 1, ""DT#ADJP#JJ#NN"": 1, ""NNP#NNP#NN"": 1, ""NP#ADJP"": 1, ""PRP$#NN#NN"": 1, ""NNPS"": 1, ""DT#ADJP#NNS"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RB#VBN"": 1, ""RBS#JJ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#S"": 2, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP"": 1, ""VB#NP#S#,#ADVP"": 1, ""VBZ#NP#:#FRAG"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1}, ""FRAG"": {""VP"": 1}}",0.054,0.662,0.284,"{""O"": 4, ""V"": 10, ""D"": 4, ""R"": 3, ""A"": 3, ""N"": 6, ""P"": 3, ""^"": 3, "","": 3}"
"This is a huge victory for democracy. Thank you to all the citizens, advocates, and lawyers who worked hard to make sure everyone in America will be counted and heard.",167,30,3,19,22,3,0,0,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""PDT#DT#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 2, ""VBD#ADJP"": 1, ""VBN#CC#VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""S#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.042,0.746,0.212,"{""O"": 3, ""V"": 8, ""D"": 2, ""A"": 3, ""N"": 6, ""P"": 4, "","": 4, ""X"": 1, ""&"": 2, ""^"": 1}"
Congrats to the  for earning that tea. On to the final! ,56,11,1,8,20,3,1,0,0,1,,"{""NP"": {""DT"": 1, ""NP#PP#."": 1, ""DT#JJ"": 1}, ""VP"": {""VBG#NP"": 1}, ""PP"": {""IN#S"": 1, ""IN#PP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.73,0.27,"{""!"": 1, ""P"": 4, ""D"": 3, ""V"": 1, ""N"": 1, "","": 2, ""A"": 1}"
"There are over 400,000 kids in America's foster care system. A small thing you can do to help: Talk about it.  ",111,21,1,12,16,3,1,0,1,0,,"{""NP"": {""EX"": 1, ""CD#NNS"": 1, ""NNP#POS"": 1, ""NP#JJ#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBP#PP"": 1, ""VB"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.753,0.247,"{""X"": 1, ""V"": 6, ""P"": 4, ""$"": 1, ""N"": 3, ""Z"": 1, ""^"": 1, "","": 3, ""D"": 1, ""A"": 1, ""O"": 2}"
.Run for Something will help.,29,5,1,3,14,3,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1}}",0.0,0.597,0.403,"{"","": 2, ""V"": 3, ""P"": 1, ""N"": 1}"
I'm grateful to the members of Congress who have visited camps at the border over the last couple of days to hold a light to the nightmarish conditions there. We need more oversight. We need accountability. We need them now.,224,40,3,27,13,3,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#PP#SBAR"": 1, ""JJR#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#NP#PP#ADVP"": 1, ""VBN#NP#PP#S"": 1, ""VBP#VP"": 1, ""VBP#ADJP"": 1, ""VBP#NP"": 2, ""VBP#NP#ADVP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.927,0.073,"{""L"": 1, ""A"": 4, ""P"": 7, ""D"": 5, ""N"": 9, ""^"": 1, ""O"": 5, ""V"": 6, ""R"": 2, "","": 4}"
"Nope.The Clinton Foundation hasamong many other thingsprovided 13k doses of naloxone to fight ODs and helped deliver supplies to Puerto Rico in the face of your inaction.Your foundation, in the NY AGs words, engaged in a shocking pattern of illegality.",252,42,5,22,20,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#JJ#JJ#JJ#NNS"": 1, ""NP#VP"": 1, ""PRP$#NN#NN"": 1, ""DT#NNP#NNP#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#,#VP"": 1}, ""VP"": {""VBD"": 1, ""VP#CC#VP"": 1, ""VBG#NP#S"": 1, ""VBN#PP"": 1, ""VBP#NP#PP#,#PP"": 1}}",0.12,0.818,0.061,"{""!"": 1, "","": 5, ""D"": 6, ""^"": 7, ""N"": 9, ""V"": 5, ""A"": 4, ""$"": 1, ""P"": 8, ""&"": 1}"
"Women deserve to be equally represented at decision-making tables, including in national security. I'm proud to support LCWINS, a new effort to increase women's leadership in the field. Take the pledge for gender parity here:  ",227,35,3,14,20,3,0,1,1,1,,"{""NP"": {""JJ#NNS"": 1, ""JJ#NN"": 1, ""NNS#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN#S"": 1, ""NP#,#NP"": 1, ""NN#NN"": 1, ""NP#ADVP"": 1}, ""PP"": {""VBG#PP"": 1}, ""ADJP"": {""RB#VBN#PP"": 1, ""JJ#S"": 1}, ""VP"": {""VB#ADJP#,#PP"": 1, ""VBP#S"": 1, ""VBP#ADJP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.741,0.259,"{""N"": 10, ""V"": 7, ""P"": 7, ""R"": 2, "","": 5, ""A"": 3, ""L"": 1, ""^"": 1, ""D"": 3, ""S"": 1}"
Thanks to Sky CEO Jeremy Darroch for the chat about why it's so close to my heart. Interested students can apply here:,118,22,4,12,18,3,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#PP#."": 1, ""JJ#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.781,0.219,"{""N"": 4, ""P"": 4, ""^"": 4, ""D"": 2, ""R"": 3, ""L"": 1, ""A"": 2, "","": 2, ""V"": 2}"
"Hi, London! I made a surprise stop at the Sky Leadership event to announce a new scholarship program from Sky & Swansea University. Itll give students the chance to design a one-year master's at The Hillary Rodham Clinton School of Law to study issues relating to childrens welfare.",282,48,1,25,18,3,1,2,0,0,,"{""NP"": {""NP#,#NP#."": 1, ""DT#NN#NN"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NNP#CC#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#VP"": 1, ""DT#NN#S"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#NP#PP#S"": 1, ""VBG#PP"": 1, ""VBZ#PP#S"": 1, ""VB#SBAR"": 1, ""VBP#NP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.047,0.859,0.094,"{""!"": 1, "","": 4, ""^"": 10, ""O"": 1, ""V"": 7, ""D"": 6, ""N"": 11, ""P"": 8, ""A"": 2, ""&"": 1, ""L"": 1}"
"In 70 countries, it's still a crime to be LGBTQ+. Hope you'll listen to this important conversation about pride, progress, and the work we still have to do for equality. ",170,30,1,17,17,3,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NN#S"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBZ#ADVP#NP"": 1, ""VB#PP"": 2, ""MD#VP"": 1, ""VBP#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""SBAR#NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.093,0.638,0.269,"{""P"": 6, ""$"": 1, ""N"": 7, "","": 5, ""L"": 2, ""R"": 2, ""D"": 3, ""V"": 5, ""^"": 1, ""A"": 1, ""&"": 1, ""O"": 1}"
There's ample evidence that Republicans in office have pursued gerrymandered maps to shut out people of color from our political process. I'm disappointed but not surprised about today's anti-democratic decision.,212,30,1,13,16,3,0,0,0,0,,"{""NP"": {""EX"": 1, ""JJ#NN"": 1, ""JJ#NNS"": 1, ""PRP$#JJ#NN"": 1, ""NN#POS"": 1, ""NP#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP#PP"": 1, ""VBN#NP#S"": 1, ""VBP#VP"": 1, ""VBZ#NP#SBAR"": 1, ""VBP#ADJP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#CC#RB#JJ"": 1}}",0.126,0.874,0.0,"{""L"": 2, ""A"": 5, ""N"": 8, ""P"": 6, ""V"": 4, ""T"": 1, ""D"": 1, "","": 2, ""&"": 1, ""R"": 1, ""S"": 1}"
"More contributions mean more services, lawyers, and advocates for kids and families in need, so please continue to spread the donation link far and wide. Thank you, thank you, thank you. ",187,31,4,17,17,3,0,0,1,0,,"{""NP"": {""JJR#NNS"": 2, ""NNS#CC#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VB#NP#ADVP"": 1, ""VB#S"": 1, ""VP#,#VP#,#VP"": 1}, ""S"": {""INTJ#VP"": 1, ""S#,#CC#S#."": 1, ""VP#."": 1}, ""INTJ"": {""VB"": 1}, ""ADVP"": {""JJ#CC#JJ"": 1}}",0.0,0.72,0.28,"{""A"": 3, ""N"": 9, ""V"": 7, "","": 7, ""&"": 3, ""P"": 4, ""D"": 1, ""R"": 1, ""O"": 3}"
"Your donations will be split evenly among Al Otro Lado, ACLU, ASAP, Dream Big Nevada, Families Belong Together, Florence Immigrant & Refugee Rights Project, Human Rights First, KIND, La Union del Pueblo Entero, RAICES, Texas Civil Rights Project, and Women's Refugee Commission.",278,42,1,10,17,3,0,12,0,0,,{},0.0,0.864,0.136,"{""D"": 1, ""N"": 8, ""V"": 5, ""R"": 2, ""P"": 1, ""^"": 19, "","": 12, ""A"": 3, ""&"": 2, ""Z"": 1}"
"Amazing update: Together, we've raised over $500,000 in the past 48 hours for groups working to protect children at the border. The Trump administrations cruelty has caused a moral and humanitarian crisis for every American. Thank you for responding with compassion and action.",277,43,3,18,17,3,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""$#CD"": 1, ""DT#JJ#CD#NNS"": 1, ""NP#VP"": 1, ""NP#:#S#."": 1, ""DT#NNP#NNS"": 1, ""DT#ADJP#NN"": 1, ""DT#NNP"": 1, ""NN#CC#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBG#S"": 1, ""VBN#PP#PP"": 1, ""VBP#VP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""VBG#PP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1, ""NP#ADVP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}}",0.143,0.644,0.213,"{""A"": 3, ""N"": 11, "","": 5, ""R"": 1, ""L"": 1, ""V"": 7, ""P"": 8, ""G"": 1, ""$"": 2, ""D"": 5, ""^"": 2, ""&"": 2, ""O"": 1}"
Congratulations to Higher Ground Labs for another wave of technology investments into innovative political startups that can help modernize Democratic campaigns up and down the ballot: ,185,26,1,13,21,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNPS"": 1, ""NN#NNS"": 1, ""JJ#JJ#NNS"": 1, ""JJ#NNS"": 1, ""NP#ADVP"": 1, ""NP#PP#SBAR#:"": 1}, ""PP"": {""PP#PP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#CC#RB#NP"": 1}, ""VP"": {""VB#VP"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.708,0.292,"{""N"": 7, ""P"": 6, ""A"": 4, ""^"": 2, ""D"": 2, ""V"": 3, ""T"": 1, ""&"": 1, "","": 1}"
"Since yesterday, we've raised over $220,000 together for groups helping kids and families at the border. Thank you so much. Can we get to $250,000 today? ",154,26,6,12,16,3,0,0,1,0,,"{""NP"": {""RB"": 1, ""$#CD"": 2, ""NNS#CC#NNS"": 1, ""NP#VP"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#PP#PP"": 1, ""VBP#VP"": 1, ""VB#S"": 1, ""VB#PP#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SQ"": {""MD#NP#VP#."": 1}}",0.0,0.836,0.164,"{""P"": 5, ""N"": 6, "","": 4, ""L"": 1, ""V"": 5, ""G"": 2, ""$"": 2, ""R"": 2, ""&"": 1, ""D"": 1, ""O"": 2, ""A"": 1}"
We can help these children get the help they deserve. And we can send a message to the administration that we won't stand for this. We just wont. ,146,28,1,19,16,3,0,0,0,1,,"{""NP"": {""DT#NNS"": 1, ""NP#SBAR"": 1, ""DT"": 1}, ""VP"": {""VBP"": 2, ""VB#S"": 1, ""MD#VP"": 2, ""VB#PP"": 1, ""MD#RB#VP"": 1, ""VB#NP#PP#SBAR"": 1}, ""S"": {""CC#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.822,0.178,"{""O"": 6, ""V"": 9, ""D"": 4, ""N"": 4, "","": 3, ""&"": 1, ""P"": 3, ""R"": 1}"
"There are amazing groups at the border and beyond doing critical work to defend the rights of immigrant and refugee children. If you can, please chip in to support a few of them today. ",185,34,3,19,16,3,0,0,1,0,,"{""NP"": {""EX"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#NNS"": 1, ""JJ#CC#NN#NNS"": 1, ""DT#JJ"": 1, ""S"": 1}, ""PP"": {""IN#S"": 1, ""PP#CC#PP"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VBP#NP"": 1, ""MD"": 1, ""VB#NP#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.057,0.723,0.219,"{""X"": 1, ""V"": 6, ""A"": 3, ""N"": 9, ""P"": 8, ""D"": 3, ""&"": 2, "","": 3, ""O"": 2}"
It's hard to process that our country is committing such abusesand against childrenin our name. But let's not stop at outrage or heartbreak.,140,23,3,13,16,3,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NN#PRP$#NN"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1, ""VBZ#ADJP"": 1, ""VB#PP"": 1, ""VB#NP#RB#VP"": 1}, ""S"": {""CC#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.2,0.575,0.225,"{""L"": 2, ""A"": 2, ""P"": 4, ""N"": 6, ""D"": 2, ""V"": 4, "","": 2, ""&"": 2, ""R"": 1}"
