fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Just Cherries trust again , someone who did that? Power to precious for him to let it go tho.#Ambitions",103,19,1,11,2,1,0,1,0,1,,"{""NP"": {""JJ"": 1, ""NP#PP#S"": 1}, ""VP"": {""VB#ADVP#,#NP"": 1, ""VBD#WHNP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""RB#S"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""SBAR#WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.696,0.304,"{""R"": 3, ""N"": 4, "","": 3, ""O"": 4, ""V"": 3, ""P"": 3, ""A"": 1, ""#"": 1}"
Rich Cruse mua or a LLLLUA! Lot a tongue action #Ambitions,58,11,1,6,2,1,0,1,0,1,,"{""NP"": {""DT#NNP"": 1, ""NP#CC#NP"": 1, ""NP#NP#."": 1, ""NN#NNS"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.673,0.327,"{""A"": 1, ""N"": 4, ""&"": 1, ""D"": 2, ""^"": 1, "","": 1, ""V"": 1, ""#"": 1}"
Tanika Trenicey! #Ambitions,27,3,1,0,2,1,0,1,0,1,🍹:2,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""#"": 1}"
Toniann D.t is true. Melt right in front of us. Made my eyes water .. whats to come. #Ambitions,95,19,1,11,2,1,0,1,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#PP#PP#."": 1, ""PRP$#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#NP#FRAG"": 1, ""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 2}, ""FRAG"": {""NP#."": 1}}",0.0,0.865,0.135,"{""^"": 2, ""V"": 4, ""A"": 1, "","": 4, ""R"": 1, ""P"": 3, ""N"": 3, ""O"": 1, ""D"": 1, ""L"": 1, ""#"": 1}"
Congratulations Will Packer you promised to bring the heat and you delivered .  Take your bow sir. ,99,17,1,12,2,1,0,1,0,1,🔥:2,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VBD#S"": 1, ""VBD#SBAR"": 1, ""VBN"": 1}, ""S"": {""S#CC#S#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.686,0.314,"{""N"": 3, ""V"": 6, ""O"": 2, ""P"": 1, ""D"": 2, ""^"": 1, ""&"": 1, "","": 2}"
Essence Atkinslous in this. Bravo#Ambitions,43,5,1,1,2,1,0,1,0,1,"👏:2,🏽:2","{""NP"": {""DT"": 1, ""NP#PP#."": 1, ""NNP#NNS"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""N"": 1, ""^"": 2, ""P"": 1, ""O"": 1, "","": 1, ""#"": 1}"
Rich Cruse Rich! #AMBITIONS,27,4,1,1,2,1,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.211,0.789,"{""A"": 2, ""N"": 1, "","": 1, ""#"": 1}"
JosettebatinaoWill PackerrOprah Winfrey Network has coming round the coWill PackerIONS,86,10,1,2,2,1,0,4,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""VBG#NN"": 1, ""DT#JJ#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 6, ""V"": 3, ""D"": 1}"
Told ya that opening was  ,26,5,1,4,2,1,0,0,0,1,🔥:2,"{""VP"": {""VBD"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 2}"
xoNecoleme new twists here for sure. #Ambitions,47,7,1,3,2,1,0,1,0,1,,"{""NP"": {""JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.723,0.277,"{""R"": 2, ""A"": 2, ""N"": 1, ""P"": 1, "","": 1, ""#"": 1}"
Watching from O Canada!,23,4,1,2,2,1,0,0,1,0,,"{""VP"": {""VBG#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 2, "","": 1}"
Prasanna Ranganathanlific tweeter! Thanks for coming tonight. #Montreal  #Paar,78,9,1,1,3,1,0,1,0,2,,"{""NP"": {""RB"": 1, ""NP#PP#."": 1, ""JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1}, ""ROOT"": {""NP"": 2}, ""PP"": {""IN#S"": 1}}",0.0,0.715,0.285,"{""^"": 3, "","": 2, ""N"": 1, ""P"": 1, ""V"": 1, ""R"": 1, ""#"": 2}"
Dr. Edith Eger is 91 & still kicking  I recommend her book The Choice: Embrace The Possible to every human. Its about surviving the Holocaust & how YOU can release yourself from the trauma of whatever is going on in your life. Our SuperSoul Sunday airs tomorrow at 11a.,269,49,1,28,21,1,1,1,0,0,"💃:1,🏾:1","{""NP"": {""NNP#NNP#NNP"": 2, ""CD#CC"": 1, ""NP#VP"": 1, ""NP#:#NP"": 1, ""PRP$"": 1, ""DT#NNP"": 1, ""CC"": 1, ""WDT"": 1, ""CD"": 1}, ""VP"": {""ADVP#VBG#NP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBG#S#SBAR"": 1, ""VBG#PRT#PP"": 1, ""VBZ#VP"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""NP#NP"": 1, ""NP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SINV"": {""S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PRT"": {""RP"": 1}}",0.054,0.811,0.135,"{""^"": 5, ""V"": 9, ""$"": 2, ""&"": 2, ""R"": 2, ""O"": 4, ""D"": 8, ""N"": 8, "","": 4, ""A"": 1, ""P"": 7, ""L"": 1}"
"O Canada! Im excited to be coming back for the  Tour. If youre coming to the show, I want to hear where you are on your path. What is the dream you hold for yourself? See you Sunday! Well be celebrating that Toronto Raptors win  For tickets: ",242,47,1,31,16,1,1,1,1,1,,"{""NP"": {""NNP#NNP#."": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VB#VP"": 1, ""VB#ADJP"": 1, ""VBG#PP"": 1, ""VBP#S"": 2, ""VBP#PP"": 3, ""VB#SBAR"": 1, ""VB#NP#NP"": 1, ""VBG#SBAR"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 2, ""SBAR#,#NP#VP#."": 1, ""NP#VP#:"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""IN#S"": 2, ""WHADVP#S"": 1, ""S"": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.711,0.289,"{""^"": 5, "","": 7, ""L"": 2, ""A"": 1, ""P"": 9, ""V"": 12, ""R"": 2, ""D"": 4, ""N"": 5, ""O"": 6, ""!"": 1}"
Prasanna RanganathaniAva DuVernaye on Netflix now,49,6,1,2,3,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 1, ""R"": 1}"
Nova shoulda prayed to Daddy .. BEFORE she wrote every bodys business!  ,72,12,1,4,1,1,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#VP#.#."": 1, ""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 2, ""P"": 2, ""N"": 3, "","": 2, ""O"": 1, ""D"": 1}"
Mimeerzy betrayal the worst and the deepest cut #QueenSugar,59,9,1,4,1,1,0,1,0,1,,"{""NP"": {""DT#JJS"": 1, ""DT#JJS#NN#NN"": 1, ""NP#CC#NP"": 1}, ""S"": {""ADVP#VP"": 1}}",0.625,0.375,0.0,"{""^"": 1, ""N"": 2, ""D"": 2, ""A"": 2, ""&"": 1, ""#"": 1}"
Tina Snow tion! #QueenSugar,27,4,1,2,1,1,0,1,0,1,🖤:2,"{""VP"": {""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, "","": 1, ""#"": 1}"
Nova ! Why she wanna do that?! ,31,7,1,5,1,1,0,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#S"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""R"": 1, ""O"": 2, ""V"": 2}"
Thando Dlomonute.. yall .. #QueenSugar,38,5,1,2,1,1,0,1,0,1,,"{""NP"": {""NNP#."": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""ADJP"": {""JJ#."": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""O"": 1, ""#"": 1}"
"Queen Sugarming , teared up anyway. @kofi  What freKofifeels like! #QueenSugar",78,11,1,3,1,1,0,2,0,1,,"{""NP"": {""NP#,#VP#."": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1, ""VBZ"": 1, ""VBP"": 1}, ""ROOT"": {""NP"": 2}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.763,0.237,"{""^"": 2, "","": 3, ""V"": 2, ""T"": 1, ""R"": 1, ""@"": 1, ""O"": 1, ""P"": 1, ""#"": 1}"
Dawn-Lyen Gardnerow Charley knew how to relax! #GimmeSugaar,59,8,1,3,1,1,0,1,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.687,0.313,"{""N"": 2, ""^"": 1, ""V"": 2, ""R"": 1, ""P"": 1, "","": 1, ""#"": 1}"
Anthony SparksoOprah Winfrey Networks one!#GimmeSugar,53,5,1,0,1,1,0,2,0,1,"👏:1,🏽:1","{""NP"": {""NNP#NNP#NNP#NNPS"": 1, ""CD"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 4, ""$"": 1, "","": 1, ""#"": 1}"
"Nothing makes me happier than a stack of these , a blanket under a shady tree. Bring it on! ",92,19,1,9,23,1,0,0,1,1,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""PP"": {""IN"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBZ#S"": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""VBP#NP#PP#."": 1}}",0.18,0.82,0.0,"{""N"": 4, ""V"": 2, ""O"": 2, ""A"": 2, ""P"": 4, ""D"": 4, "","": 3}"
"If Stedman Graham thinks this piece of pie is too big wait until he sees what the Bordelons are up to on this season of . Hes gonna be asking for more  See you tonight at 9p on Oprah Winfrey Network, Sweeties!",209,42,1,28,21,1,1,2,0,1,,"{""NP"": {""DT#NNPS"": 1, ""JJR"": 1, ""NP#VP"": 1, ""NNP#NNP#NNP#,#NNPS"": 1}, ""PP"": {""TO"": 1, ""IN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#SBAR"": 2, ""VBP#ADVP#PP"": 1, ""VB#SBAR"": 1, ""VBG#PP"": 1, ""VB#VP"": 1, ""VBG#S"": 1, ""VB#NP#NP#PP"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,0.922,0.078,"{""P"": 9, ""^"": 5, ""V"": 9, ""D"": 3, ""N"": 5, ""R"": 2, ""A"": 3, ""O"": 3, "","": 3, ""L"": 1, ""$"": 1}"
Sam East O The Oprah MagazinerArianna Davis a seat for you ,59,11,1,8,21,1,0,3,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 6, ""D"": 2, ""N"": 1, ""P"": 1, ""O"": 1}"
For everyone who feels When They See Us is hard to watch. Hear this! My interview with the real-life men airs this Wednesday 6/12 at 10p on Oprah Winfrey Network and Netflix US. ,178,33,1,22,23,1,1,3,0,1,,"{""NP"": {""NP#SBAR"": 1, ""DT"": 2, ""DT#JJ#NNS"": 1, ""NNP#CD"": 1, ""NNP#NNP#NNP#CC#NNP#NNP"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB"": 2, ""VBZ#SBAR"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP#NP#PP"": 1}, ""S"": {""PP#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.05,0.95,0.0,"{""P"": 5, ""N"": 3, ""O"": 4, ""V"": 6, ""R"": 1, ""A"": 2, "","": 3, ""D"": 3, ""^"": 6, ""$"": 2, ""&"": 1}"
".Elizabeth Gilbert is back on SuperSoul Sunday and she told me, I do not want to come all this distance to live a human life and miss the experience. Let that sink in. What an aha moment. This Sunday at 11a on Oprah Winfrey Network",231,45,1,33,21,1,1,3,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 2}, ""NP"": {""PDT#DT#NN"": 1, ""DT#JJ#NN"": 1, ""DT"": 2, ""WP"": 1, ""DT#NN#NN"": 1, ""NP#NP#."": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBD#NP"": 1, ""VP#CC#VP"": 1, ""VB#NP#S"": 1, ""VB#S"": 2, ""VBP#RB#VP"": 1, ""VB#PRT"": 1}, ""S"": {""S#CC#S"": 1, ""S#,#NP#VP#."": 1, ""VP#."": 1}, ""PRT"": {""RP"": 1}}",0.064,0.936,0.0,"{"","": 5, ""^"": 7, ""V"": 9, ""R"": 2, ""P"": 6, ""&"": 2, ""O"": 5, ""D"": 6, ""N"": 5, ""A"": 1, ""!"": 1, ""$"": 1}"
"No matter where you are on your wellness journey, kicking off your day with one healthy habit can go a long way. If you need inspiration, join our sunrise party going on right NOW on WW (formerly Weight Watchers) FB. All proceeds from the party go to WW Good  ",260,49,1,32,13,1,1,1,0,2,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#JJ#NN"": 1, ""CD#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#NN#NN"": 1, ""RB#RB"": 1, ""NNP#NNPS"": 1, ""NNP#PRN#NNP"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP#PP"": 2, ""VBG#PRT#NP#PP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1, ""VBG#PP"": 1, ""VB#NP#S"": 1}, ""S"": {""ADVP#,#S#VP#."": 1, ""SBAR#,#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""PRN"": {""-LRB-#ADVP#NP#-RRB-"": 1}}",0.036,0.631,0.333,"{""D"": 7, ""N"": 13, ""R"": 4, ""O"": 2, ""V"": 8, ""P"": 7, "","": 6, ""T"": 1, ""$"": 1, ""A"": 2, ""^"": 4}"
Tomorrow is  and whats a better way to celebrate than waking up and dancing? WW (formerly Weight Watchers) is partnering with DAYBREAKER for a sunrise dance party with Julianne Hough  ALL before the start of your day. Stream it tomorrow at 6:30am PDT on ,254,44,1,23,18,1,1,3,1,1,,"{""NP"": {""DT#JJR#NN"": 1, ""NNP#NNPS"": 1, ""NP#PRN"": 1, ""DT#NN#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""CD#RB#NNP"": 1}, ""VP"": {""VBZ"": 1, ""VBG#PRT"": 1, ""VBG"": 1, ""VP#CC#VP"": 2, ""VB#PP"": 1, ""VBZ#NP#S"": 1, ""VBG#PP#PP"": 1, ""VBZ#VP"": 1, ""VBG#NP#NP#PP#PP"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1, ""IN"": 1}, ""PRN"": {""-LRB-#ADVP#NP#-RRB-"": 1}}",0.0,0.807,0.193,"{""N"": 11, ""V"": 8, ""&"": 2, ""L"": 1, ""D"": 4, ""A"": 1, ""P"": 9, ""T"": 1, "","": 4, ""G"": 1, ""R"": 2, ""^"": 3, ""O"": 1, ""$"": 1}"
"I was in LOL mode many times watching Late Night Movie. Mindy Kaling I remember you writing while we were shooting Wrinkle. Beautiful job, Sis.  Emma is on point perfection. So fun and entertaining . Bravo. Bravo!!",214,37,1,20,16,1,1,2,0,0,"👏:2,🏽:2","{""NP"": {""NNP#NN"": 1, ""JJ#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NNP#NNP#PRP"": 1, ""JJ#NN"": 1, ""NP#,#NP#."": 1, ""NN#NN"": 1, ""FW#."": 1}, ""VP"": {""VBG#NP"": 2, ""VBD#PP#NP#S"": 1, ""VBD#VP"": 1, ""VBG#SBAR"": 1, ""VBP#S"": 1, ""VBZ#PP"": 1}, ""ROOT"": {""NP"": 3, ""FRAG"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.0,0.603,0.397,"{""O"": 4, ""V"": 7, ""P"": 4, ""!"": 1, ""N"": 9, ""A"": 5, "","": 8, ""^"": 5, ""&"": 1}"
"What about this scene? Niecy Nash you killed it with Isis King. If you havent seen  yet, pls do. & for everyone who says its hard to watch, think about the people who still find it hard to live. All those families impacted! So proud of my sister friend Ava DuVernay!",266,51,1,31,19,1,1,3,0,1,,"{""WHNP"": {""WDT"": 1, ""WP"": 2}, ""NP"": {""NNP#NNP#PRP"": 1, ""SYM"": 1, ""PRP$#JJ"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""PDT#DT#NNS"": 1, ""PRP$#JJ#NN#NNP#NNP"": 1}, ""FRAG"": {""WHNP#PP#."": 1, ""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBD#NP#PP"": 1, ""VBN#ADVP"": 1, ""VBP#VP"": 1, ""VBP"": 1, ""VB"": 2, ""VBZ#NP#S"": 1, ""VBP#S"": 1, ""VBP#PP"": 1, ""VBD"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""NP#ADJP"": 1, ""ADVP#VP"": 1, ""NP#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#S"": 1, ""JJ#PP"": 1}}",0.151,0.73,0.119,"{""O"": 7, ""P"": 8, ""D"": 4, ""N"": 6, "","": 8, ""^"": 6, ""V"": 11, ""R"": 3, ""&"": 1, ""L"": 1, ""A"": 3, ""X"": 1}"
Have you all seen  pt 4? Can we all stand up and give  a round of applause.  Incredible performance ,100,19,1,14,19,1,1,0,0,3,"👏:4,🏽:4","{""NP"": {""NN#CD"": 1, ""JJ#NN"": 1}, ""ADVP"": {""DT"": 2}, ""VP"": {""ADVP#VBN#NP"": 1, ""VB#PRT"": 1, ""VP#CC#VP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1, ""MD#NP#ADVP#VP#."": 1}, ""ROOT"": {""SQ"": 2, ""NP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.859,0.141,"{""V"": 5, ""O"": 2, ""D"": 3, ""N"": 4, ""$"": 1, "","": 2, ""T"": 1, ""&"": 1, ""P"": 1, ""A"": 1}"
JASMINEhSmithsonian NMAAHCs a great years run!,46,6,1,2,19,1,0,2,0,0,,"{""NP"": {""DT#JJ#NNS#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.477,0.523,"{""^"": 2, ""D"": 1, ""A"": 1, ""N"": 1, ""V"": 1, "","": 1}"
"SuperSoulers, I spoke with one of the most influential speakers in the world. Were back with another NEW episode with Theologian and Author Father Richard Rohr talking about the Universal Christ  tomorrow at 11a.",212,34,1,18,22,1,0,0,1,0,,"{""ADVP"": {""RB#PP"": 1}, ""NP"": {""CD"": 2, ""DT#ADJP#NNS"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NNP#NN"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBG#PP#PP"": 1, ""VBD#ADVP#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""VP#."": 1}}",0.0,0.909,0.091,"{""^"": 5, "","": 3, ""O"": 1, ""V"": 3, ""P"": 7, ""$"": 2, ""D"": 4, ""R"": 2, ""A"": 2, ""N"": 7, ""&"": 1}"
The Iyanla Vanzant you know and love is BACK tomorrow night ,60,11,1,7,21,1,0,1,1,0,"😅:1,👀:1","{""NP"": {""DT#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NN#NN"": 1}, ""VP"": {""VBP#CC#VBP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.704,0.296,"{""D"": 1, ""^"": 2, ""O"": 1, ""V"": 2, ""&"": 1, ""N"": 3, ""R"": 1}"
"Last week I went to the premiere of , and let me tell you...Ava DuVernays done it again. The compelling story of five Black and Latino teenagers wrongly convicted of a crime they did not commit is a story that must be seen. Hope you stream it today on Netflix US.",263,51,1,33,15,1,1,2,0,1,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""CD#JJ#CC#JJ#NNS"": 1, ""NP#SBAR"": 2, ""NP#VP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBD#S"": 1, ""VP#,#CC#VP"": 1, ""VBN#S"": 1, ""VB"": 1, ""VBD#RB#VP"": 1, ""ADVP#VBN#PP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBD#NP#NP#PP"": 1}, ""S"": {""NP#NP#VP"": 1, ""NP#ADVP"": 1, ""S#:#S#."": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.101,0.808,0.09,"{""A"": 3, ""N"": 7, ""O"": 7, ""V"": 13, ""P"": 6, ""D"": 4, "","": 5, ""&"": 2, ""^"": 5, ""R"": 3, ""$"": 1}"
I remember when John Chester was doing heartwarming short films for SuperSoul Sunday about Emma the . Now hes made a an entire delightful movie. In theaters this weekend. ,171,29,1,15,3,1,0,1,1,1,🐷:1,"{""NP"": {""JJ#NNS"": 1, ""DT#DT#JJ#JJ#NN"": 1, ""DT#NN#."": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1, ""VBP#SBAR"": 1, ""VBD#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#NP"": 1}}",0.0,0.777,0.223,"{""O"": 1, ""V"": 5, ""R"": 2, ""^"": 5, ""A"": 3, ""N"": 4, ""P"": 3, ""D"": 4, "","": 3, ""L"": 1}"
Congratulations Tyler Perry and the entire cast and crew of . 6 years Strong on Oprah Winfrey Network  tonight!  Bravo team! ,125,21,1,9,2,9,0,2,0,1,"👏:2,🏾:2","{""NP"": {""DT#JJ#NN#CC#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP#PP#."": 1, ""CD#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#."": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBD#PP#NP"": 1}}",0.0,0.686,0.314,"{""N"": 7, ""^"": 5, ""&"": 2, ""D"": 1, ""A"": 2, ""P"": 2, "","": 3, ""$"": 1}"
Loved this moment so much! Stood up and cheered in my living room.  ,68,13,1,6,2,9,0,0,1,2,"👏:2,🏾:2,😭:2","{""NP"": {""PRP$#NN#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBN#PRT"": 1, ""VBN#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}}",0.0,0.595,0.405,"{""V"": 4, ""D"": 2, ""N"": 2, ""R"": 2, "","": 2, ""T"": 1, ""&"": 1, ""P"": 1}"
Lonnie you did such a great job leading us in building NMAAHC. Congratulations on this...well deserved,102,16,1,8,21,1,0,0,1,0,"👏:2,🏽:2","{""ADVP"": {""RB#RB"": 1}, ""NP"": {""PDT#DT#JJ#NN"": 1, ""NN#NN"": 1, ""DT"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#NP#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#:#ADVP"": 1}}",0.0,0.619,0.381,"{""^"": 2, ""O"": 3, ""V"": 3, ""A"": 2, ""D"": 1, ""N"": 3, ""P"": 2, "","": 2, ""!"": 1}"
"I loved hearing David Brooks aha moment: Do you have weekday friends or weekend friends? SuperSoulers, youre not going to want to miss my conversation with the best-selling authortomorrow at 11am on SuperSoul Sunday.",216,34,1,17,17,1,0,2,1,0,,"{""NP"": {""NNP#NNP#NN#NN"": 1, ""NN#NNS#CC#NN#NNS"": 1, ""NP#:#SQ"": 1, ""DT#JJ#NN"": 1, ""CD"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#S"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""RB#VBG#S"": 1, ""VBP#PP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}}",0.069,0.684,0.247,"{""O"": 2, ""V"": 7, ""^"": 5, ""!"": 1, ""N"": 6, "","": 4, ""A"": 2, ""&"": 1, ""L"": 1, ""R"": 1, ""P"": 5, ""D"": 2, ""$"": 1}"
Up close with Lady Liberty  ,28,5,1,3,4,1,1,0,0,1,🗽:1,"{""ROOT"": {""PP"": 1}}",0.0,0.541,0.459,"{""T"": 1, ""A"": 1, ""P"": 1, ""^"": 2}"
