fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
 is available everywhere now! ,30,4,1,2,16,4,1,0,1,1,,"{""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADJP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""A"": 1, ""R"": 2, "","": 1}"
,0,0,0,0,16,4,1,0,0,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,4,1,0,1,1,,{},0.0,0.0,0.0,{}
Listen to  on Ministry of Sounds R&B Mixtape playlist now! Available on Apple Music  ,85,14,1,6,20,1,1,2,1,1,"👉:1,🏽:1","{""NP"": {""JJ#NNP#NNP#NN"": 1}, ""VP"": {""PP#ADVP"": 1, ""VB#S"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 4, ""N"": 3, ""^"": 3, ""R"": 1, "","": 1, ""A"": 1}"
 is available on all streaming services now! ,45,7,1,4,15,1,1,0,1,1,,"{""NP"": {""DT#NN#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""R"": 1, "","": 1}"
Surprise!!!  VIDEO WORLD PREMIERE!   ,37,4,1,0,14,4,0,0,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.479,0.521,"{""N"": 4, "","": 2}"
! Back To Love Trailer is out now! ,35,8,1,7,17,4,0,0,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,0.556,0.444,"{"","": 2, ""R"": 3, ""P"": 1, ""V"": 2, ""N"": 1}"
BRING YA TWIN TO WORK DAY!,26,6,1,5,4,4,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 2, ""P"": 1, "","": 1}"
,0,0,0,0,19,4,1,0,1,0,,{},0.0,0.0,0.0,{}
BACK TO LOVE  VIDEO DROPS ON THE 12th!!!!  ,43,8,1,5,16,1,1,0,1,0,📸:1,"{""NP"": {""NN#NNS"": 1, ""DT#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBD#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.534,0.466,"{""R"": 1, ""P"": 2, ""V"": 2, ""N"": 1, ""D"": 1, ""A"": 1, "","": 1}"
,0,0,0,0,22,1,1,0,1,0,,{},0.0,0.0,0.0,{}
Bullshit MONDAYS,16,2,1,0,22,4,1,0,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.792,0.208,0.0,"{""N"": 2}"
,0,0,0,0,0,1,1,0,0,0,,{},0.0,0.0,0.0,{}
2UP 2DOWN!!! WE COMING HOME TO FUCK SHIT UP!!!! Pharrell Williams thx for asking me to perform at HOME!,103,19,1,11,21,1,1,1,0,0,"🔥:5,🙏:1,🏽:1","{""QP"": {""CD#CD"": 1}, ""NP"": {""QP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNPS"": 1, ""NP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#S"": 1}, ""ROOT"": {""NP"": 1}}",0.345,0.567,0.089,"{""$"": 2, "","": 3, ""O"": 2, ""V"": 4, ""N"": 4, ""P"": 5, ""^"": 2}"
,0,0,0,0,19,1,1,0,1,0,,{},0.0,0.0,0.0,{}
New items available now!!! ,27,4,1,1,16,4,1,0,1,0,,"{""NP"": {""CD"": 1, ""NP#ADJP"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ#ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""V"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,20,4,0,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,5,4,1,0,1,0,,{},0.0,0.0,0.0,{}
Depth PERCEPTION ,17,2,1,0,23,1,1,0,0,0,🎈:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
 T-Raww marshmello  Jake Miosge,31,4,1,1,18,1,1,3,0,0,"💪:1,🏽:1,📸:1","{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 2, ""^"": 2}"
,0,0,0,0,18,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,4,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,1,0,0,0,💡:1,{},0.0,0.0,0.0,{}
This made me cry. MISS YOU BRO! THANK YOU FOR BEING AN INSPIRATION TO ME! ,74,15,1,12,1,4,1,0,0,0,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP#."": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#PP#."": 1}, ""VP"": {""VB"": 1, ""VBD#S"": 1, ""VBG#NP"": 1}, ""ROOT"": {""NP"": 2}, ""PP"": {""IN#S"": 1}}",0.223,0.451,0.326,"{""O"": 5, ""V"": 5, "","": 3, ""N"": 2, ""P"": 2, ""D"": 1}"
,0,0,0,0,1,4,0,0,1,0,,{},0.0,0.0,0.0,{}
TBT,3,1,1,1,21,4,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,5,4,1,0,1,0,,{},0.0,0.0,0.0,{}
 out now!      Apple Music:  iTunes:  Spotify:  TIDAL: ,55,7,6,2,22,4,1,0,5,1,,"{""ADVP"": {""RB#RB#."": 1}, ""ROOT"": {""ADVP"": 1, ""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
,0,0,0,0,19,4,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,20,4,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,20,4,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,4,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,4,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,23,4,1,0,0,0,"🕺:1,🏾:1,💨:1,🔥:1",{},0.0,0.0,0.0,{}
Undecided out now!     Apple Music:  iTunes: Spotify: TIDAL: ,61,8,6,2,19,4,1,0,5,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.238,0.762,0.0,"{""A"": 1, ""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
GROWL MORNING ,14,2,1,0,20,1,1,0,0,0,😂:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
  Jake Miosge,13,2,1,1,23,1,1,1,0,0,🎥:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
MOST IMPORTANT WOMEN IN MY LIFE!,32,6,1,3,17,4,1,0,0,0,,"{""NP"": {""JJS"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.677,0.323,"{""R"": 1, ""A"": 1, ""N"": 2, ""P"": 1, ""D"": 1, "","": 1}"
Undecided out now!    Apple Music: iTunes: Spotify: TIDAL: ,59,8,6,2,1,4,1,0,5,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.238,0.762,0.0,"{""A"": 1, ""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
,0,0,0,0,3,1,1,0,0,0,,{},0.0,0.0,0.0,{}
....you asked. Here you go  ,28,5,1,3,4,4,0,0,1,2,,"{""VP"": {""VBD"": 1, ""VB"": 1}, ""S"": {"":#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""O"": 2, ""V"": 2, ""R"": 1}"
 Behind The Scenes is out now! RIV ,35,7,1,5,20,4,0,1,1,1,,"{""VP"": {""VBZ#ADVP#ADVP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1, ""V"": 1, ""R"": 2, "","": 1, ""G"": 1}"
 SNIPES,7,1,1,0,14,4,1,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
 has hit Ministry of Sounds R&B Mixtape playlist! Stream exclusively on Apple Music now! Playlist link: ,104,16,2,6,22,4,1,2,1,1,,"{""NP"": {""JJ#NNP#NNP#NN"": 1, ""JJ#NN#:"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""N"": 6, ""P"": 2, ""^"": 3, "","": 3, ""R"": 2}"
"! I want to ask you guys, the fans, what you would like to know from ME! Catering to the music and the energy by yall, comment and hashtag your questions with  ",160,32,1,22,20,4,0,0,0,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#NNS"": 1, ""NP#,#SBAR"": 1, ""NP#,#NP"": 2, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#S#NP"": 1, ""VBG#PP#PP"": 1, ""VBG#NP#PP"": 1, ""VP#CC#VP"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.806,0.194,"{"","": 5, ""O"": 6, ""V"": 7, ""P"": 6, ""N"": 6, ""D"": 4, ""&"": 2}"
Undecided out now!   Apple Music:  iTunes:  Spotify:  TIDAL: ,61,8,6,2,19,4,1,0,5,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.238,0.762,0.0,"{""A"": 1, ""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
,0,0,0,0,1,1,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,23,1,0,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,0,4,0,0,1,1,,{},0.0,0.0,0.0,{}
Undecided out now!  Apple Music: iTunes:  Spotify: TIDAL: ,58,8,6,2,22,4,1,0,5,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.238,0.762,0.0,"{""A"": 1, ""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
Stream  on all platforms now!   ,32,5,1,3,20,4,0,0,1,2,🎈:1,"{""NP"": {""DT#NNS"": 1, ""NP#PP#ADVP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""D"": 1, ""R"": 1, "","": 1}"
 ,1,0,1,0,23,4,0,0,1,1,,{},0.0,0.0,0.0,{}
! I've curated an  Spotify playlist for you but need your suggestions! What songs should be added?! ,100,17,1,10,19,4,1,1,1,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""SBAR"": 1}, ""NP"": {""DT#NNP#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VP#CC#VP"": 1, ""VBN#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""ADJP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{"","": 3, ""L"": 1, ""V"": 5, ""D"": 2, ""^"": 1, ""N"": 3, ""P"": 1, ""O"": 2, ""&"": 1}"
Undecided out now! Apple Music: iTunes:  Spotify: TIDAL: ,57,8,6,2,0,4,1,0,5,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#:#NP"": 2, ""NP#:#NP#:"": 1}}",0.238,0.762,0.0,"{""A"": 1, ""P"": 1, ""R"": 1, "","": 5, ""^"": 4, ""N"": 1}"
"  WITH THIS CHALLENGE , YOU CAN SING, PLAY AN INSTRUMENT, OR DANCE! So many talented people in this world. Dont be afraid to express your GIFTS!  DAT BOI BETTER SING ",166,30,1,19,19,4,1,0,0,1,"🔥:2,🎉:1,🙏:1,🏽:1","{""NP"": {""NP#NP"": 2, ""DT"": 1, ""PRP$#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""PP#,#NP#,#NP#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#ADJP"": 1, ""VB#VP"": 1}, ""S"": {""IN#NP#VP#."": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.659,0.341,"{""P"": 3, ""D"": 5, ""N"": 7, "","": 6, ""O"": 1, ""V"": 7, ""&"": 1, ""R"": 2, ""A"": 3}"
 ,1,0,1,0,19,4,1,0,1,1,🎈:1,{},0.0,0.0,0.0,{}
Stream  on all platforms now!  ,31,5,1,3,20,4,1,0,1,1,🎈:1,"{""NP"": {""DT#NNS"": 1, ""NP#PP#ADVP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""D"": 1, ""R"": 1, "","": 1}"
  ,2,0,1,0,20,1,1,0,1,1,,{},0.0,0.0,0.0,{}
 VIDEO WORLD PREMIERE! Check out the full video on my YouTube channel now. THANK YOU  ,86,15,1,7,17,1,1,0,1,1,,"{""NP"": {""NN#NN"": 1, ""VB"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNP#NN"": 1, ""RB"": 1}, ""VP"": {""VBP"": 1, ""VBD"": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""FRAG"": {""NP#PP#PP#NP#."": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.799,0.201,"{""N"": 5, "","": 2, ""V"": 2, ""T"": 1, ""D"": 2, ""A"": 1, ""P"": 1, ""^"": 1, ""R"": 1, ""O"": 1}"
" is available on all platforms now! Hope yall love it. Thank you all my fans for the endless support over the years, Im humbled and grateful to be able to keep creating for you guys. LIVE LAUGH LOVE AND BRING THE ENERGY. Video is out tomorrow! ",244,46,1,31,5,1,0,0,1,1,,"{""NP"": {""DT#NNS"": 2, ""PDT#PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""ADJP#NNS"": 1, ""NP#,#NP#CC#NP"": 1, ""NNP#NNP#NNP#CC#NNP"": 1, ""NP#NP#."": 1}, ""PP"": {""NP#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#S"": 2}, ""VP"": {""VBZ#ADJP#ADVP"": 1, ""VBP#NP"": 1, ""VBG#PP"": 1, ""VB#S"": 1, ""VB#ADJP"": 1, ""VB#NP#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.551,0.449,"{""V"": 11, ""A"": 5, ""P"": 7, ""D"": 6, ""N"": 9, ""R"": 1, "","": 6, ""O"": 4, ""L"": 1, ""&"": 2}"
NEW SINGLE AND VIDEO COMING TODAY AND TOMORROW!!!  ,51,8,1,3,17,4,1,0,0,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""&"": 2, ""N"": 3, ""V"": 1, "","": 1}"
,0,0,0,0,18,1,1,0,1,0,,{},0.0,0.0,0.0,{}
Look back a life with regrets and forgets but allow the new chapter to begin!,77,15,1,10,17,1,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNS#CC#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB"": 1, ""VB#NP#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}}",0.107,0.732,0.161,"{""V"": 4, ""R"": 1, ""D"": 2, ""N"": 3, ""P"": 2, ""&"": 2, ""A"": 1, "","": 1}"
,0,0,0,0,19,4,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,8,1,1,0,0,0,,{},0.0,0.0,0.0,{}
HOLIDAY SPIRIT ,15,2,1,0,22,4,1,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 2}"
,0,0,0,0,23,4,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,8,1,1,0,0,0,,{},0.0,0.0,0.0,{}
 Spotify,8,1,1,0,21,1,1,1,0,0,"💪:1,🏽:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
CHRISTMAS CARDS!!!!! ,21,2,1,0,18,7,1,0,0,0,😂:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
The 1 gift Im continually Grateful/Thankful for!!! ,51,7,1,4,18,7,1,0,0,0,,"{""NP"": {""DT#CD#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.57,0.43,"{""D"": 1, ""$"": 1, ""N"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""P"": 1, "","": 1}"
,0,0,0,0,20,7,1,0,0,0,"🙏:1,🏽:1",{},0.0,0.0,0.0,{}
,0,0,0,0,13,7,1,0,0,0,,{},0.0,0.0,0.0,{}
YEARS,5,1,1,0,19,7,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Black Friday Sale! ,19,3,1,0,16,7,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,16,7,1,0,0,0,,{},0.0,0.0,0.0,{}
ANOTHER 1,9,2,1,1,13,7,1,0,0,0,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1}"
DA FAM,6,2,1,2,0,7,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
 X Footaction,13,2,1,1,16,4,1,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""E"": 1, ""^"": 1}"
,0,0,0,0,20,7,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,7,1,0,0,0,"🙏:1,🏽:1",{},0.0,0.0,0.0,{}
The TIME TRAVELER,17,3,1,2,20,7,1,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2}"
,0,0,0,0,17,7,1,0,1,0,,{},0.0,0.0,0.0,{}
VOTE TODAY!!!!! Even though people with power are selected (not elected) we can at least try,92,16,1,9,16,7,1,0,0,0,"💪:1,🏽:2,🙏:1","{""ADJP"": {""RB#VBN"": 1, ""VBN#PRN"": 1}, ""PRN"": {""-LRB-#ADJP#-RRB-"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB"": 1, ""MD#ADVP#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""SBAR#NP#VP"": 1}, ""SBAR"": {""RB#IN#S"": 1, ""S"": 1}, ""ADVP"": {""IN#JJS"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""N"": 4, "","": 3, ""R"": 2, ""P"": 3, ""A"": 2, ""O"": 1}"
,0,0,0,0,18,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,7,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,7,1,0,0,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,16,7,1,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,17,7,1,0,0,0,,{},0.0,0.0,0.0,{}
 Vevo ,6,1,1,1,17,7,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,16,7,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Light skin LEGENDS,18,3,1,1,17,7,1,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3}"
 ,1,0,1,0,17,7,1,0,1,0,"🙏:1,🏽:1",{},0.0,0.0,0.0,{}
PAINT SUM!,10,2,1,1,17,7,1,0,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 1, "","": 1}"
DOUBLE DRAGONS  Drizzy,22,3,1,0,17,4,1,1,0,0,🐉:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""^"": 1}"
,0,0,0,0,17,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Shit sounding right ,20,3,1,1,17,7,1,0,0,0,🔥:1,"{""VP"": {""VBG#NP"": 1, ""VB#S"": 1}}",0.643,0.357,0.0,"{""N"": 1, ""V"": 1, ""A"": 1}"
,0,0,0,0,21,7,1,0,1,0,,{},0.0,0.0,0.0,{}
. Thank yall!!!!,16,3,1,1,17,7,1,0,0,0,"🙏:26,🏽:26","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NNS"": 1}}",0.0,0.214,0.786,"{"","": 2, ""V"": 1, ""O"": 1}"
,0,0,0,0,19,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 THIS THEONE ,13,2,1,1,17,4,0,0,1,0,🔥:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
Ill be back...,14,3,1,2,17,7,1,0,0,0,,"{""VP"": {""VBP#ADVP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.583,0.417,0.0,"{""L"": 1, ""V"": 1, ""R"": 1, "","": 1}"
,0,0,0,0,21,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 CAPTION THIS:,14,2,1,0,19,7,1,0,0,0,😂:5,"{""NP"": {""NNP#NNPS#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""D"": 1, "","": 1}"
,0,0,0,0,22,7,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,7,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,7,1,0,1,0,,{},0.0,0.0,0.0,{}
Nights just gettin started!,27,4,1,1,18,7,1,0,0,0,,"{""NP"": {""NNPS"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""R"": 1, ""V"": 2, "","": 1}"
,0,0,0,0,13,7,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,23,7,1,0,0,0,,{},0.0,0.0,0.0,{}
ITTTTTSSSSS FUCKKINGGGG LITTTTYYYYY,35,3,1,0,4,7,1,0,0,0,"🔥:1,😘:1,🙏:1,🏽:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, ""N"": 1}"
,0,0,0,0,1,7,1,0,0,0,,{},0.0,0.0,0.0,{}
IM HUNGRY.....,14,2,1,1,18,7,1,0,0,0,,"{""NP"": {""NNP#NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, "","": 1}"
,0,0,0,0,23,1,1,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,17,7,1,0,1,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,4,0,0,1,1,,{},0.0,0.0,0.0,{}
I love marshmallows DAWN DOTTA! THANOS SENDS HIS REGARDS,56,9,1,4,17,7,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.609,0.391,"{""O"": 1, ""V"": 2, ""N"": 4, "","": 1, ""^"": 1, ""D"": 1}"
,0,0,0,0,17,7,1,0,0,0,,{},0.0,0.0,0.0,{}
 video world premiere!! AGNEZ MO ,33,5,1,1,15,4,0,1,1,1,,"{""NP"": {""JJ#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, "","": 1, ""^"": 2}"
 ,1,0,1,0,16,4,0,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,20,4,0,0,1,1,,{},0.0,0.0,0.0,{}
She told me I better smile ,27,6,1,4,2,1,1,0,0,0,😂:1,"{""VP"": {""VBP"": 1, ""VBD#NP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.357,0.643,"{""O"": 3, ""V"": 1, ""A"": 1, ""N"": 1}"
 Vevo ,6,1,1,1,18,4,1,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,23,7,1,0,1,0,,{},0.0,0.0,0.0,{}
