fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"In case you had any doubts, thankfully my kids love Christmas almost as much as I do!!!",87,17,1,12,19,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""PRP$#NNS"": 1, ""NP#ADVP"": 1, ""NP#,#ADVP#SBAR"": 1}, ""ADVP"": {""RB#RB#RB#SBAR"": 1}, ""VP"": {""VBP#NP"": 2, ""VBD#NP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.095,0.563,0.341,"{""P"": 2, ""N"": 3, ""O"": 2, ""V"": 3, ""D"": 2, "","": 2, ""R"": 3, ""^"": 1, ""A"": 1}"
Thank you! Adding to my list immediately,40,7,1,4,19,1,0,0,1,0,,"{""VP"": {""VBG#PP#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.682,0.318,"{""V"": 2, ""O"": 1, "","": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""R"": 1}"
"My first female guest on Moments with Mimi, the beautiful DinahJane! Tune in Monday to learn some tricks of the trade on my   ",126,23,1,12,14,1,1,1,0,2,"💅:1,💄:1","{""NP"": {""PRP$#JJ#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP"": 1, ""NP#PP#PP#."": 1, ""DT#NNS"": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP#S"": 1}}",0.056,0.787,0.157,"{""D"": 5, ""A"": 2, ""N"": 6, ""P"": 6, ""^"": 2, "","": 2, ""V"": 2}"
One Sweet Town Road! ,21,4,1,2,4,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.477,0.523,"{""$"": 1, ""A"": 1, ""N"": 2, "","": 1}"
Charlie L !!,12,3,1,2,1,1,0,1,0,0,🎼:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
YT: Trendsetterwill Tv0 ,24,3,1,2,1,1,0,1,0,0,💖:1,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 1}"
Melissang to America is a classic too ,38,7,1,4,1,1,0,1,0,0,😘:1,"{""VP"": {""VBZ#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 1, ""V"": 1, ""D"": 1, ""N"": 1, ""R"": 1}"
I love you Dev! Thank you so much for bringing your brilliance to the Caution album. I really hope to get back in the studio with you soon. xo,142,29,1,21,1,1,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ#PP"": 1}, ""S"": {""NP#ADJP"": 2, ""VP#."": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VBP#S"": 2, ""VBG#NP#PP"": 1, ""VB#S"": 1, ""VB#PRT#PP#ADVP"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.62,0.38,"{""O"": 5, ""V"": 5, ""N"": 5, "","": 3, ""R"": 5, ""P"": 5, ""D"": 3, ""E"": 1}"
One Sweet Day last night in Quebec ,35,7,1,4,15,1,1,0,0,0,💖:1,"{""NP"": {""CD"": 1, ""JJ#NN"": 1, ""NP#NP#PP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.667,0.333,"{""$"": 1, ""A"": 2, ""N"": 2, ""P"": 1, ""^"": 1}"
Mindy Kalingr making me LOL ,28,5,1,2,15,1,0,1,0,0,😂:1,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBG#S"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.531,0.469,"{""^"": 2, ""V"": 1, ""O"": 1, ""!"": 1}"
and to my fans everywhere - I love you. Thank you for everything!    ,69,13,1,10,15,1,1,0,0,2,,"{""NP"": {""PRP$#NNS"": 1}, ""PP"": {""PP#ADVP"": 1}, ""FRAG"": {""CC#PP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""FRAG#:#S#."": 1, ""VP#."": 1}}",0.0,0.563,0.437,"{""&"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""R"": 1, "","": 3, ""O"": 3, ""V"": 2}"
"Thank you so much Quebec for making it ""through the rain"" with me at the show last night. You were an incredible audience and I appreciate you so much. Hope you enjoyed the show even though I was doing my best not to slip and fall on my a** lol! Festival d't de Qc",264,54,1,40,15,1,1,1,0,0,,"{""NP"": {""IN#DT#NN"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJS"": 1, ""PRP$#NAC#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""ADJP#PP"": 1, ""RB#JJ"": 1}, ""S"": {""NP#``#NP"": 1, ""NP#ADJP"": 2, ""VP#."": 1, ""S#CC#S#."": 1, ""RB#VP"": 1, ""ADVP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#S#PP#PP#NP"": 1, ""VB#S"": 1, ""VBD#NP"": 1, ""VBP#S"": 1, ""VB#CC#VB#PP"": 1, ""VBG#NP#S"": 1, ""VBD#VP"": 1, ""VBD#NP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""NAC"": {""DT#JJ"": 1}, ""SBAR"": {""RB#IN#S"": 1}}",0.0,0.67,0.33,"{""V"": 10, ""O"": 8, ""R"": 4, ""A"": 5, ""^"": 4, ""P"": 8, "","": 6, ""D"": 6, ""N"": 6, ""&"": 2, ""!"": 1}"
Binge watching ! I'm trying to go back to sleep but it's too funny  Need suggestions for what to watch next!,108,21,1,13,12,1,0,0,0,1,😂:1,"{""NP"": {""NP#VP#."": 1, ""ADJP#NN#NNS"": 1}, ""VP"": {""VBG"": 1, ""VB"": 1, ""VB#PRT#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VB#ADVP"": 1, ""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""S#CC#S#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.0,0.811,0.189,"{""N"": 2, ""V"": 6, "","": 2, ""L"": 2, ""P"": 4, ""R"": 2, ""&"": 1, ""A"": 2, ""O"": 1}"
Want the tee? Get it here:  Want a pic of me wearing the tee? Get the August edition of Cosmopolitan!,101,20,3,15,21,1,1,1,1,0,,"{""NP"": {""DT#NNP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#ADVP#:#S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 2}, ""PP"": {""IN#S"": 1}}",0.0,0.839,0.161,"{""V"": 5, ""D"": 4, ""N"": 4, "","": 4, ""O"": 2, ""R"": 1, ""P"": 2, ""^"": 2}"
I approve this message ,23,4,1,2,21,1,1,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
,0,0,0,0,20,1,1,0,0,0,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,23,1,1,0,1,0,,{},0.0,0.0,0.0,{}
I finally got to put my  to use and tried to paint kristofer buckle! How did I do lambs?? ,90,19,1,13,19,1,0,1,1,1,,"{""NP"": {""PRP$"": 1, ""NN#NNS"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB"": 1, ""VB#S"": 1, ""VBD#S"": 2, ""VP#CC#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 2, ""V"": 8, ""P"": 3, ""D"": 1, ""&"": 1, ""^"": 1, "","": 2, ""N"": 1}"
,0,0,0,0,17,1,1,0,0,1,,{},0.0,0.0,0.0,{}
Todays episode of  is live on my IGTV! marshmello is Roc & Roe's favorite artist so we decided to surprise them with a special game of charades! Watch full video @ ,164,31,1,18,18,2,1,1,1,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#CC#NNP#POS"": 1, ""NP#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#NN#NNS"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#PP"": 1, ""VBD#S"": 1, ""VBZ#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.749,0.251,"{""S"": 1, ""N"": 7, ""P"": 7, ""V"": 5, ""A"": 4, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""Z"": 1, ""O"": 2}"
"Well, that was fun! my next challenge is trying to get my kids off their iPads ",79,16,1,11,17,1,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NNS"": 2}, ""VP"": {""VBD#NP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1}}",0.0,0.65,0.35,"{""!"": 1, "","": 2, ""O"": 1, ""V"": 4, ""A"": 2, ""D"": 3, ""N"": 3, ""P"": 2}"
DinahJane of drama ,19,3,1,1,15,1,0,1,0,0,"😂:1,💖:1","{""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1}"
Challenge accepted! ,20,2,1,0,15,1,1,0,0,1,,"{""VP"": {""VBD"": 1}}",0.0,0.0,1.0,"{""N"": 1, ""V"": 1, "","": 1}"
"Playing charades with marshmello and Roc & Roe! Naturally, I decided to play by my own rules   tomorrow @ 12pm ET! ",115,21,1,14,12,1,1,1,0,2,😂:1,"{""NP"": {""NNP#CC#NNP"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#NNS"": 1, ""CD#NN#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP"": 1, ""VB#PP#NP#S"": 1, ""VBD#S"": 1}, ""S"": {""VP#."": 1, ""ADVP#,#NP#VP#."": 1}}",0.0,0.77,0.23,"{""V"": 3, ""N"": 4, ""P"": 4, ""^"": 3, ""&"": 2, "","": 3, ""R"": 1, ""O"": 1, ""D"": 1, ""A"": 1, ""$"": 1}"
Tune in to the next episode of MOMENTS WITH MIMI on Monday @ 12pm ET on IG to find out!  ,89,20,1,17,17,1,1,0,0,1,😜:1,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""CD#NN#NNP"": 1}, ""PP"": {""IN#PP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""X"": {""SYM"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}, ""SBAR"": {""X#S"": 1}, ""FRAG"": {""ADJP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 8, ""D"": 1, ""A"": 1, ""N"": 3, ""^"": 3, ""$"": 1, ""T"": 1, "","": 1}"
Dem kids agreed to get off the bouncy house for a minute to take a quick pic with mommy on Fourth of July ,106,23,1,16,22,1,1,0,0,0,🌻:1,"{""NP"": {""NNP#NNS"": 1, ""DT#JJ#NN"": 2, ""JJ"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VB#PRT#NP#S"": 1, ""VBD#S"": 1}}",0.0,0.905,0.095,"{""D"": 4, ""N"": 6, ""V"": 3, ""P"": 6, ""T"": 1, ""A"": 2, ""^"": 1}"
Finding my light,16,3,1,1,20,1,1,0,0,0,,"{""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1}"
Can I borrow your handbook to share with some of my current staff? ,67,13,1,8,14,1,0,0,1,0,😜:1,"{""NP"": {""DT"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB#PP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.833,0.167,"{""V"": 3, ""O"": 1, ""D"": 3, ""N"": 2, ""P"": 3, ""A"": 1, "","": 1}"
Ivn Pepnve it!! ,16,3,1,2,14,1,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 1, "","": 1}"
Sounds like a plan!,19,4,1,2,14,1,0,0,1,0,,"{""VP"": {""VBZ#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.417,0.583,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Congratulations Halle!! My kids and I are so excited for the emancipation of Ariel  chloe x halle,97,17,1,10,18,1,0,1,1,0,🏾:1,"{""NP"": {""PRP$#NNS"": 1, ""CD#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#ADJP"": 1, ""VBD"": 1}, ""S"": {""S#CC#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.631,0.369,"{""N"": 4, ""^"": 3, "","": 1, ""D"": 2, ""&"": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, ""P"": 2, ""G"": 1}"
"I was like... Do I roll out of bed and get to the doorway? I'm from New York, I can't handle this!",98,22,1,16,17,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VB#PRT#PP"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1, ""VBP#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""S#:#SQ#."": 1, ""S#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}}",0.0,1.0,0.0,"{""O"": 4, ""V"": 6, ""R"": 1, "","": 4, ""P"": 4, ""N"": 2, ""&"": 1, ""D"": 1, ""L"": 1, ""^"": 2}"
Check out the 4th of July weekend sale @ the Mariah store: free shipping on orders over $35!  ,94,18,1,12,16,3,1,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#ADJP#NN#NN"": 1, ""DT#NNP#NN"": 1, ""NP#X"": 1, ""$#CD"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 1}, ""X"": {""SYM"": 1, ""X#NP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBG#PP"": 1}, ""FRAG"": {""ADJP#S"": 1, ""S#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.817,0.183,"{""V"": 1, ""T"": 1, ""D"": 2, ""A"": 2, ""P"": 4, ""^"": 2, ""N"": 5, "","": 2, ""$"": 1}"
" One of my favorite songs (vocals only), aptly titled.. Fourth of July! ",72,12,1,4,14,2,1,0,0,1,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NP#PRN"": 1, ""JJ"": 1, ""NP#PP#."": 1}, ""ADJP"": {""JJ#RB"": 1}, ""PRN"": {""-LRB-#ADJP#-RRB-"": 1}, ""VP"": {""VBD"": 1}, ""S"": {""NP#,#ADVP#VP#.#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.77,0.23,"{""$"": 1, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 3, "","": 5, ""R"": 2, ""V"": 1, ""^"": 1}"
Waiting for Instagram to work again...,38,6,1,3,18,1,1,0,0,0,,"{""VP"": {""VB#ADVP"": 1, ""VBG#PP#S"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""^"": 1, ""R"": 1, "","": 1}"
"Oh yes.. last year I cancelled ""brunch""",39,7,1,4,18,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""FRAG"": {""INTJ"": 1, ""NP#VP"": 1}, ""VP"": {""VB#FRAG"": 1, ""VBD#``#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""JJ#NN#NN"": 1}}",0.286,0.714,0.0,"{""!"": 2, "","": 3, ""A"": 1, ""N"": 2, ""O"": 1, ""V"": 1}"
"Watched ""Little"" with Miss Monroe  We loved it!!!",49,8,1,3,18,1,0,0,0,0,,"{""VP"": {""VBZ"": 1, ""VBD#SBAR"": 1, ""VB#``#NP#PP#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.129,0.485,0.386,"{""V"": 2, "","": 3, ""A"": 1, ""P"": 1, ""^"": 2, ""O"": 2}"
Let me sleeeeeeep ,18,3,1,2,14,1,0,0,1,0,😴:3,"{""VP"": {""VB"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1}"
Mariah Carey loves this Mariah Carey video ,43,7,1,1,2,1,0,0,1,0,😜:1,"{""NP"": {""DT#NNP#NNP#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.619,0.381,"{""^"": 4, ""V"": 1, ""O"": 1, ""N"": 1}"
The 1st episode of my  IGTV series is Prank Calls with Dev Hynes! Watch now @ ,78,16,1,10,17,2,1,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNP#NN"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#ADVP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 1, ""N"": 4, ""P"": 3, ""^"": 3, ""V"": 2, "","": 1, ""R"": 1}"
Visine ,7,1,1,0,1,1,1,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
It hit me differently at sunrise too after singing Fly Like A Bird all night! ,78,15,1,10,1,1,0,0,1,0,,"{""NP"": {""DT#NNP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""PP"": {""IN#NP#ADVP"": 1, ""IN#S"": 1}, ""S"": {""PP#NP"": 1}, ""VP"": {""VB#S"": 1, ""VBG#S"": 1, ""VBD#NP#ADVP#PP"": 1}}",0.0,0.823,0.177,"{""O"": 2, ""V"": 3, ""R"": 2, ""P"": 3, ""N"": 3, ""D"": 2, "","": 1}"
Can't wait  tomorrow at noon @ ,31,6,1,4,23,1,1,0,1,0,😂:3,"{""NP"": {""VB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""N"": 2, ""P"": 2}"
Kat McPhee!! ,13,2,1,1,22,1,0,1,0,0,"🎉:1,💝:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
"OMG so sweet Snoop Doggld be JJ's child, the good Reverend Pow Jackson ",71,13,1,7,13,1,0,1,0,0,😍:1,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.64,0.36,"{""!"": 1, ""R"": 1, ""A"": 2, ""^"": 5, ""V"": 1, ""Z"": 1, ""N"": 1, "","": 1, ""D"": 1}"
,0,0,0,0,12,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"Happy anniversary to Jack Jr. (JJ), Cha Cha's husband, father of many, King of Voice over ft. Snoop Dogg, still a stud, still my sweetie, still pissing on couches  love you pup!!",178,32,1,14,12,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#NN#,#NN"": 1, ""JJ"": 1, ""NAC#NNP#NNP"": 1, ""RB#DT#NN"": 1, ""NP#PRN#,#NP#,#NP#,#NP#,#ADVP#NP#,"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PP"": {""TO#S"": 1}, ""NAC"": {""NNP#PP"": 1}, ""VP"": {""ADVP#VBG#PP"": 1, ""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.065,0.652,0.282,"{""A"": 2, ""N"": 8, ""P"": 5, ""^"": 7, "","": 10, ""Z"": 1, ""V"": 3, ""R"": 3, ""D"": 2, ""O"": 1}"
It was Nightmare On Elm Street 5!!!! What can I say? I needed to know how it ended ,83,18,1,13,9,1,0,0,1,0,😂:1,"{""NP"": {""NNP#NNP#CD#NNS"": 1}, ""ADJP"": {""VBN#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1, ""VBD#ADJP#X"": 1, ""VBD"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""X"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""O"": 5, ""V"": 6, ""N"": 1, ""P"": 2, ""^"": 2, ""$"": 1, "","": 2, ""R"": 1}"
Lamb trivia: guess what movie sequel I went to see by myself when I was working on my first album?,98,20,1,12,2,1,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1}, ""WHNP"": {""WP#NN#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#VP"": 1, ""VB#PP#SBAR"": 1, ""VBD#S"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 5, "","": 2, ""V"": 5, ""O"": 4, ""P"": 3, ""R"": 1, ""D"": 1, ""A"": 1}"
Find out what kind of tomfoolery Dev Hynes and I are into  Visit my IG on Monday @ 12pm ET!,91,20,1,16,0,1,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""WP#NN"": 1, ""JJ#NNP#NNPS"": 1, ""PRP$#NNP"": 1, ""NNP#NNP#CD#NN#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#PP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""T"": 1, ""O"": 2, ""N"": 5, ""P"": 4, ""^"": 2, ""&"": 1, ""D"": 1, ""$"": 1, "","": 1}"
 let's make it Fridays too! ,28,5,1,3,18,1,1,0,1,0,,"{""NP"": {""NNP#POS"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""O"": 1, ""^"": 1, ""R"": 1, "","": 1}"
WiseGirls!,10,1,1,0,4,1,0,0,1,0,,"{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
Thank you  they're always a blow dry away ,42,8,1,5,16,1,0,0,1,0,😘:1,"{""ADVP"": {""RB#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP#ADJP#ADVP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.706,0.294,"{""V"": 1, ""O"": 1, ""L"": 1, ""R"": 2, ""D"": 1, ""N"": 1, ""A"": 1}"
"NTT: ""Have you ever felt so enamored baby (that's how much I love you)""  If you don't know it, listen to Rainbow! Usher Raymond IV",130,25,1,16,15,1,1,1,0,0,🎶:1,"{""NP"": {""ADJP#NN"": 1, ""NP#PRN"": 1, ""NNP#NNP#NNP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""WHNP"": {""WDT"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1, ""ADVP#VBN#NP"": 1, ""VB#:#``#SQ"": 1, ""VBP#RB#VP"": 1, ""VP#SBAR"": 1, ""VB#PP"": 1, ""VP#,#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADJP#S"": 1, ""WHNP#S"": 1, ""IN#S"": 1}, ""PRN"": {""-LRB-#SBAR#-RRB-"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.837,0.163,"{""^"": 5, "","": 7, ""V"": 6, ""O"": 5, ""R"": 4, ""A"": 1, ""N"": 1, ""L"": 1, ""P"": 2}"
florida boiling and I'm pon de studio ,38,7,1,4,7,1,0,1,0,0,😘:1,"{""NP"": {""NN#NNS"": 1, ""NP#CC#NP"": 1, ""NP#IN#NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""&"": 1, ""L"": 1, ""G"": 1, ""P"": 1, ""N"": 1}"
Oop,3,1,1,1,7,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
First night out after sing sing so I tried to bring it ,55,12,1,7,18,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBD#S"": 1, ""VB#SBAR"": 1, ""VB#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""PP"": {""RB#IN#VP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""P"": 4, ""V"": 4, ""O"": 2}"
 I said in that video but it's pretty funny ,44,9,1,6,18,1,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#PP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,0.424,0.576,"{""O"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""&"": 1, ""L"": 1, ""R"": 1, ""A"": 1}"
 soon!,6,1,1,0,9,1,0,1,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Aaahhhh ,8,1,1,0,9,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Bu lambs ,9,2,1,1,8,1,0,1,0,0,,"{""NP"": {""NNP#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""N"": 1}"
Oops  I do love that particular part of the song ,49,10,1,9,8,1,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VB#VP"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.656,0.344,"{""!"": 1, ""O"": 1, ""V"": 2, ""D"": 2, ""A"": 1, ""N"": 2, ""P"": 1}"
,0,0,0,0,7,1,1,0,0,0,,{},0.0,0.0,0.0,{}
