fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
this is really great,20,4,1,2,23,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.406,0.594,"{""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
Carpool Karaoke ep. out now  Carpool Karaoke  ,46,7,1,3,19,1,0,1,1,0,😜:1,"{""VP"": {""VBP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""ADVP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""^"": 3, "","": 1, ""T"": 1, ""R"": 1}"
"im not a regular mom, im a cool mom",35,9,1,8,4,1,0,0,1,0,,"{""VP"": {""VBP#RB"": 1}, ""NP"": {""DT#JJ#NN"": 2, ""NP#NP"": 1, ""NP#,#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.723,0.277,"{""L"": 2, ""R"": 1, ""D"": 2, ""A"": 2, ""N"": 2, "","": 1}"
lol its all i got ,18,5,1,5,19,1,0,0,1,0,🏻:1,"{""NP"": {""PRP$"": 1, ""DT#FW"": 1}, ""VP"": {""VBD"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.517,0.483,"{""!"": 1, ""L"": 1, ""D"": 1, ""O"": 1, ""V"": 1}"
moments before and during the show. tune in tonight at 10/9c on ABC! Victoria's Secret,86,15,1,7,19,1,1,1,0,0,,"{""NP"": {""NP#PP#."": 1, ""RB"": 1, ""NP#PP#PP#."": 1, ""NNP#POS"": 1, ""NP#NNP"": 1}, ""PP"": {""IN#CC#IN#NP"": 1}, ""ROOT"": {""NP"": 3}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 5, ""&"": 1, ""D"": 1, "","": 2, ""V"": 1, ""$"": 1, ""^"": 1, ""Z"": 1, ""A"": 1}"
very accurate ,14,2,1,1,19,1,0,0,1,0,😂:1,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 1}"
cuz they won ,13,3,1,3,18,1,0,0,1,0,😉:1,"{""VP"": {""VBD"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.351,0.649,"{""P"": 1, ""O"": 1, ""V"": 1}"
best xmas ever :),17,4,1,4,0,1,0,0,1,0,,"{""NP"": {""JJS"": 1}, ""FRAG"": {""ADVP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.217,0.783,"{""A"": 1, ""N"": 1, ""R"": 1, ""E"": 1}"
the weirder the better ;),25,5,1,3,12,1,0,0,1,0,,"{""NP"": {""DT"": 2}, ""ADJP"": {""JJR"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.181,0.241,0.578,"{""D"": 2, ""A"": 2, ""E"": 1}"
haha this vid  love you lots!!!,31,6,1,5,19,1,0,0,1,0,😝:1,"{""NP"": {""JJ#DT#NN"": 1}, ""ADJP"": {""NNS"": 1}, ""S"": {""NP#ADJP#ADVP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.331,0.669,"{""!"": 1, ""D"": 1, ""N"": 2, ""V"": 1, ""O"": 1, "","": 1}"
im more obsessed with her,25,5,1,4,0,1,0,0,1,0,,"{""ADJP"": {""RBR#JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.333,0.667,0.0,"{""L"": 1, ""A"": 1, ""V"": 1, ""P"": 1, ""O"": 1}"
round 1 done ,13,3,1,2,23,1,0,0,1,0,😙:1,"{""NP"": {""CD"": 1, ""NP#VP"": 1}, ""VP"": {""VBN"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1, ""V"": 1}"
!!!! this is important,22,4,1,3,16,1,1,0,0,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.503,0.497,"{"","": 1, ""O"": 1, ""V"": 1, ""A"": 1}"
,0,0,0,0,23,1,0,0,1,0,,{},0.0,0.0,0.0,{}
i sure did ,11,3,1,3,22,1,0,0,1,0,😂:1,"{""NP"": {""FW"": 1}, ""VP"": {""ADVP#VBD"": 1}}",0.0,0.303,0.697,"{""O"": 1, ""A"": 1, ""V"": 1}"
,0,0,0,0,20,1,0,1,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,20,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
" youre literally taking a peek into our living room, we do this all day long... glad you enjoy!",95,18,1,11,20,1,0,0,1,0,🖤:1,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#ADVP#S"": 1, ""VBP#ADJP"": 1, ""VBP"": 1}, ""S"": {""S#,#NP#VP"": 1, ""S#NP#VP#."": 1}, ""ADJP"": {""NP#JJ"": 1, ""JJ"": 1, ""DT#ADJP#:#ADJP"": 1}}",0.0,0.698,0.302,"{""L"": 1, ""R"": 1, ""V"": 4, ""D"": 3, ""N"": 3, ""P"": 1, "","": 3, ""O"": 3, ""A"": 2}"
the gang! ,10,2,1,1,17,1,0,0,1,0,,"{""NP"": {""DT#NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, "","": 1}"
"not a costume, a lifestyle",26,5,1,3,16,1,1,0,0,0,,"{""NP"": {""RB#DT#NN"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 2, ""N"": 2, "","": 1}"
throwback VS vibe with my sisters  thank you for letting us steal your wings for the night Victoria's Secret,108,19,1,10,21,1,1,1,0,0,"👼:1,🏻:1","{""NP"": {""PRP$#NNS"": 2, ""NNP#POS"": 1, ""NP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBP#NP#PP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.141,0.749,0.11,"{""^"": 3, ""P"": 3, ""D"": 3, ""N"": 3, ""V"": 3, ""O"": 2, ""Z"": 1, ""A"": 1}"
should we shag now or shag later baby?,38,8,1,5,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VB#ADVP"": 1, ""VP#CC#VP"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""R"": 2, ""&"": 1, ""N"": 2, "","": 1}"
omg im so excited,17,4,1,3,19,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.49,0.51,"{""!"": 1, ""L"": 1, ""R"": 1, ""A"": 1}"
scorpio season ,15,2,1,0,16,1,0,0,0,0,😈:1,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
LA Wish Shopping,16,3,1,2,4,1,1,1,0,0,"💜:1,💛:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.426,0.574,"{""^"": 1, ""V"": 1, ""N"": 1}"
"i understand what ive signed up for but when you release the exact location to where i live THAT is when youre putting my life in danger. your home is your safe haven, but for me, cuz of outlets like you, my home is anything BUT. you should be ashamed of yourself.",264,52,1,37,17,1,0,0,1,0,,"{""NP"": {""FW"": 2, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#NP"": 1, ""NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN"": 1, ""TO#SBAR"": 1}, ""VP"": {""VBD#PRT#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1, ""VBP#SBAR"": 2, ""VBP#NP#PP"": 1, ""VBZ#NP"": 2, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 3, ""S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHADVP"": {""WRB"": 3}, ""ADJP"": {""JJ#PP"": 1}}",0.141,0.744,0.115,"{""O"": 9, ""V"": 10, ""L"": 2, ""T"": 1, ""P"": 8, ""&"": 3, ""R"": 3, ""D"": 5, ""A"": 3, ""N"": 8, "","": 6}"
and how do you guys think these terrifying people know where my house is? cuz you release not only photos but my location. it is so beyond unsafe. is this not our one ounce of privacy we can get??? ....,202,40,1,26,17,1,0,0,1,0,,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""PRP#NNS"": 1, ""DT#JJ#NNS"": 1, ""RB#JJ#NNS"": 1, ""PRP$#CD#NN"": 1}, ""VP"": {""VBZ"": 1, ""VB#SBAR"": 1, ""VB#S"": 2, ""VBZ#ADJP"": 1, ""VBZ#ADVP#NP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1, ""SBAR#NP#VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""CC#WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""PP"": {""CC#NP"": 1}, ""ADVP"": {""RB#IN"": 1, ""DT#RB"": 1}, ""ADJP"": {""ADVP#JJ"": 1}}",0.078,0.922,0.0,"{""&"": 2, ""R"": 5, ""V"": 9, ""O"": 5, ""N"": 7, ""D"": 4, ""A"": 3, "","": 5, ""P"": 3, ""$"": 1}"
Shop our  collection on Amazon.com The Amazon Kendall and Kylie ,64,10,1,5,21,1,1,3,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.841,0.159,"{""N"": 2, ""D"": 2, ""P"": 1, ""U"": 1, ""^"": 3, ""&"": 1}"
 Vogue Magazine ,16,2,1,0,20,1,0,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
so much fun ,12,3,1,3,5,1,0,0,1,0,😂:1,"{""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.359,0.641,"{""R"": 1, ""A"": 1, ""N"": 1}"
inner peace is the mission,26,5,1,2,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.533,0.467,"{""A"": 1, ""N"": 2, ""V"": 1, ""D"": 1}"
love you! ,10,2,1,2,17,1,0,0,1,0,,"{""S"": {""VP#."": 1}}",0.0,0.182,0.818,"{""V"": 1, ""O"": 1, "","": 1}"
 Outerwear has officially arrived Bloomingdale's   ,51,5,1,1,16,1,1,1,1,2,🍂:1,"{""NP"": {""NNP#POS"": 1}, ""S"": {""NP"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 2, ""R"": 1, ""Z"": 1}"
haayyyyy ,9,1,1,0,1,1,0,0,1,0,"👋:1,🏼:1","{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
"learning to cope with anxiety isnt easy, but sometimes opening up about the journey really does help  ",102,17,1,9,14,1,1,0,0,1,,"{""NP"": {""NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""VBG#S"": 1, ""ADVP#VBZ#NP"": 1, ""ADVP#VBG#PRT#PP"": 1, ""VP#,#CC#VP"": 1}, ""PRT"": {""RP"": 1}}",0.145,0.666,0.189,"{""V"": 6, ""P"": 3, ""N"": 2, ""A"": 1, "","": 1, ""&"": 1, ""R"": 2, ""T"": 1, ""D"": 1}"
 Kylie Jenner,13,2,1,0,7,1,1,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
thank you for listening ,24,4,1,2,18,1,0,0,0,0,,"{""VP"": {""VB#NP#PP"": 1}}",0.0,0.545,0.455,"{""V"": 2, ""O"": 1, ""P"": 1}"
its for the kids! ,18,4,1,3,16,1,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""DT#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
yay yay yay!!! ,15,3,1,2,16,1,0,0,1,0,💚:1,"{""NP"": {""NN#NN#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 3, "","": 1}"
WHOS LISTENING?! ,17,2,1,1,16,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, "","": 1}"
JIMMY AND PAUL! LEGENDS ,24,4,1,1,6,1,0,0,1,0,,"{""NP"": {""NNP#CC#NNP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 1, "","": 1, ""N"": 1}"
thank you for having me ,24,5,1,3,0,1,0,0,1,0,🖤:1,"{""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.615,0.385,"{""V"": 2, ""O"": 2, ""P"": 1}"
hiii,4,1,1,1,0,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
,0,0,0,0,22,1,0,0,1,0,,{},0.0,0.0,0.0,{}
 has landed! Shop our new favorites today on ,45,8,1,5,16,1,1,0,1,1,,"{""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VB#NP#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""PRP$#JJ#NNS"": 1}, ""PP"": {""IN"": 1}}",0.0,0.694,0.306,"{""V"": 3, "","": 1, ""D"": 1, ""A"": 1, ""N"": 2, ""P"": 1}"
Fall 18 now available in store and online at Arlene Giammaruti  ,64,11,1,6,15,1,1,1,1,1,,"{""QP"": {""CD#CD"": 1}, ""ADJP"": {""QP#RB#JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBN#PP"": 1}, ""UCP"": {""ADJP#CC#VP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""$"": 1, ""R"": 1, ""A"": 2, ""P"": 2, ""N"": 1, ""&"": 1, ""^"": 2}"
my brother for life ,20,4,1,3,16,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, ""P"": 1}"
Cultivate kindness today and always.,36,5,1,1,22,1,0,0,0,0,,"{""UCP"": {""NP#CC#ADVP"": 1}, ""VP"": {""VBZ#UCP"": 1}}",0.0,0.571,0.429,"{""V"": 1, ""N"": 2, ""&"": 1, ""R"": 1, "","": 1}"
Im inspired by so many of these people i have had the good fortune to work alongside! Theres no way i could EVER hate on that  i want everyone to win. SLAY ALWAYS.,163,33,1,24,22,1,0,0,0,0,,"{""NP"": {""RB#JJ"": 1, ""DT#NNS"": 1, ""FW"": 2, ""DT#JJ#NN"": 1, ""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#NP#S"": 1, ""VBP#VP"": 1, ""VBD#PP#SBAR"": 1, ""VB"": 1, ""VBP#NP#S"": 1, ""VB#PRT#SBAR"": 1, ""VBZ"": 1}, ""S"": {""MD#NP#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""FRAG"": {""NP#:#S#."": 1}}",0.143,0.58,0.278,"{""L"": 1, ""V"": 9, ""P"": 6, ""R"": 3, ""A"": 2, ""D"": 3, ""N"": 4, ""O"": 4, "","": 3, ""Y"": 1}"
"I get to experience first hand their tireless commitment, their work ethic, the endless days, the lack of sleep, separation from family and friends, stress of traveling, the toll on physical and mental health, yet they still make it all look effortless and beautiful.",267,44,1,23,22,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""PRP$#NN#NN"": 1, ""DT#JJ#NNS"": 1, ""NN#CC#NNS"": 1, ""NP#,#NP#,#NP#,#NP#,#NP"": 1, ""JJ#CC#JJ#NN"": 1, ""RB#ADVP#NP#,#NP#,#NP"": 1}, ""ADVP"": {""NN"": 1}, ""VP"": {""VBP#S"": 2, ""VB#ADJP"": 1}, ""S"": {""NP#RB#VP"": 1, ""NP#ADVP#VP"": 1, ""S#,#CC#S#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}}",0.093,0.674,0.233,"{""O"": 3, ""V"": 5, ""P"": 5, ""A"": 5, ""N"": 15, ""D"": 6, "","": 8, ""&"": 3, ""R"": 2}"
"I was misrepresented in a recent interview over the wknd & its important to clarify the meaning. It was intended to be entirely complimentary but unfortunately, my words were twisted & taken out of context.I want to be clear. The respect that I have for my peers is immeasurable!",279,49,1,31,22,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 2, ""SYM"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP#S"": 1, ""VBD#VP"": 3, ""VB#ADJP"": 2, ""VBN#S"": 1, ""VBN#PRT#PP"": 1, ""VBP#S"": 1, ""VBN#SBAR"": 1, ""PP"": 1, ""VBP#VP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1, ""S#CC#S#."": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 2}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.064,0.7,0.236,"{""O"": 4, ""V"": 12, ""P"": 9, ""D"": 6, ""A"": 6, ""N"": 7, ""&"": 3, ""L"": 1, "","": 5, ""R"": 2}"
nathaliacool ,13,1,1,0,2,1,0,2,0,0,💜:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
bossy,5,1,1,0,18,1,0,0,1,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""A"": 1}"
,0,0,0,0,18,1,0,0,1,0,🎂:3,{},0.0,0.0,0.0,{}
exciting harry!!! ,18,2,1,0,18,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.197,0.803,"{""A"": 1, ""^"": 1, "","": 1}"
haha this is amazing,20,4,1,3,19,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.227,0.773,"{""!"": 1, ""O"": 1, ""V"": 1, ""A"": 1}"
David LeCours IIeSophie Rossay!,31,4,1,0,17,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 1}"
id love to ,11,3,1,3,17,1,0,0,0,0,,"{""PP"": {""TO"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.323,0.677,"{""L"": 1, ""V"": 1, ""P"": 1}"
"oof im sorry you feel that way. hope to meet you one day to show you the real me, maybe ill tell you a little bit about the story too. God bless ",145,32,1,26,17,1,0,0,1,0,"🙏:1,🏼:1","{""NP"": {""CD#NN"": 1, ""DT#JJ#NX"": 1, ""RB#JJ"": 1, ""DT#JJ#NN"": 1, ""DT#NN#RB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#ADJP"": 1, ""VB#S"": 1, ""VB#NP#NP#S"": 1, ""VBP#S"": 2}, ""S"": {""NP#NP"": 2, ""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""NX"": {""FW"": 1}}",0.108,0.686,0.206,"{""!"": 1, ""L"": 2, ""A"": 3, ""O"": 5, ""V"": 6, ""D"": 4, ""N"": 4, "","": 3, ""P"": 3, ""$"": 1, ""R"": 2, ""^"": 1}"
just realize when we started the show you were about my age now ,64,13,1,10,1,1,0,0,1,0,🙈:1,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#SBAR"": 1, ""RB"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 3, ""V"": 3, ""O"": 2, ""D"": 2, ""N"": 2, ""P"": 1}"
ahhh hello  im watching!,24,4,1,2,1,1,0,0,1,0,"👋:1,🏼:1","{""NP"": {""JJ#JJ#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 2, ""L"": 1, ""V"": 1, "","": 1}"
"my beautiful family, shot by me, in CALVIN KLEIN Join Our Family.",65,12,1,7,18,1,1,1,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#,#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.621,0.379,"{""D"": 2, ""A"": 1, ""N"": 3, "","": 3, ""P"": 2, ""O"": 1, ""^"": 2, ""V"": 1}"
love being back with my sisters in the new Fall 2018 CALVIN KLEIN underwear & jeans campaign. Join Our Family.  Go see more at CALVIN KLEIN,139,26,2,16,20,1,1,2,1,1,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN#CD#NNP#NNP#NN"": 1, ""NNS#NN"": 1, ""NP#CC#NP"": 1, ""NP#VP#."": 1, ""NNP#NNP#NNP#."": 1, ""JJR"": 1}, ""VP"": {""ADVP#PP"": 1, ""VBG#VP"": 1, ""VB#NP#PP"": 1, ""VB#VP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.782,0.218,"{""V"": 5, ""R"": 1, ""P"": 3, ""D"": 3, ""N"": 5, ""A"": 2, ""^"": 5, ""$"": 1, ""&"": 1, "","": 2}"
haha this is good Kourtney Kardashian,37,6,1,4,18,1,0,1,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.404,0.596,"{""!"": 1, ""O"": 1, ""V"": 1, ""A"": 1, ""^"": 2}"
kourt and i is just the best ,29,7,1,6,20,1,0,0,1,0,😂:1,"{""NP"": {""FW"": 1, ""NP#CC#NP"": 1, ""DT#JJS"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}}",0.0,0.543,0.457,"{""^"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""D"": 1, ""A"": 1}"
hiiii! love you all very very much. k cool bye,46,10,1,8,1,1,0,0,0,0,,"{""NP"": {""NNS#."": 1, ""ADJP#NNPS"": 1}, ""ROOT"": {""NP"": 2}, ""ADVP"": {""RB#RB#RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.488,0.512,"{""!"": 2, "","": 2, ""V"": 1, ""O"": 1, ""D"": 1, ""R"": 2, ""A"": 2, ""G"": 1}"
"i cant even choose, im all ",27,6,1,5,21,1,0,0,1,0,🏻:1,"{""NP"": {""CD#NN"": 1, ""DT"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""ADVP#VB#,#VB#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""R"": 1, "","": 1, ""L"": 1, ""D"": 1}"
my guy!,7,2,1,2,16,1,0,0,1,0,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, "","": 1}"
swear all my favorite bathing suits right now are Kendall and Kylie ,68,12,1,5,20,1,0,1,0,0,🙈:1,"{""NP"": {""PDT#PRP$#JJ#NN#NNS"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""RB#RB#SBAR"": 1}}",0.085,0.704,0.211,"{""V"": 2, ""X"": 1, ""D"": 1, ""A"": 1, ""N"": 2, ""R"": 2, ""^"": 2, ""&"": 1}"
coming!,7,1,1,0,18,1,1,0,0,0,,"{""VP"": {""VBG"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 1}"
happy birthday sister KoKo,26,4,1,1,0,1,1,1,0,0,,"{""NP"": {""JJ#NN#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.448,0.552,"{""A"": 1, ""N"": 2, ""G"": 1}"
sneak peek. happy birthday LOVE MAGAZINE  Katie Eleanor Grand,61,9,1,1,20,1,1,2,0,0,🎈:1,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.34,0.66,"{""V"": 1, ""N"": 4, "","": 1, ""A"": 1, ""^"": 3}"
Its here! Our exclusive collection for Arlene Giammaruti is now available in stores and online at    Kendall and Kylie,118,19,1,9,20,1,1,2,1,1,,"{""NP"": {""CD#RB#."": 1, ""PRP$#JJ#NN"": 1, ""NNS#CC#NNS"": 1, ""NNP#CC#NNP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP#PP"": 1}}",0.0,0.909,0.091,"{""L"": 1, ""R"": 2, "","": 1, ""D"": 1, ""A"": 3, ""N"": 2, ""P"": 3, ""^"": 4, ""V"": 1, ""&"": 2}"
"virgil, you rockstar!!! ",24,3,1,1,16,1,0,0,0,0,,"{""VP"": {""VB#,#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""O"": 1, ""N"": 1}"
,0,0,0,0,1,1,0,0,1,0,"😫:2,💔:1",{},0.0,0.0,0.0,{}
!!!!,4,1,1,1,21,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 1}"
