fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
#2 !! thank you so much!!!!!!!!!!!!,35,6,1,4,17,1,0,0,0,0,,"{""QP"": {""##CD#CD"": 1}, ""NP"": {""QP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.577,0.423,"{""$"": 1, "","": 2, ""V"": 1, ""O"": 1, ""R"": 2}"
Hahahaha youre so welcome ! I love you!,39,8,1,5,18,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBP#NP"": 1}}",0.0,0.309,0.691,"{""!"": 1, ""L"": 1, ""R"": 1, ""A"": 1, "","": 2, ""O"": 2, ""V"": 1}"
Happy Mothers Day to all moms!!! We love you!,45,9,1,6,15,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.436,0.564,"{""A"": 1, ""S"": 1, ""N"": 2, ""P"": 1, ""D"": 1, "","": 2, ""O"": 2, ""V"": 1}"
LoveBug Jbros is still in my top 5,34,8,1,5,13,1,0,0,0,0,,"{""NP"": {""NNP#NNPS"": 1, ""CD"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.769,0.231,"{""N"": 1, ""^"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""$"": 1}"
Had such an amazing time shooting this campaign CALVIN KLEIN  ,62,10,1,5,12,1,1,1,0,2,,"{""NP"": {""PDT#DT#JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.703,0.297,"{""V"": 2, ""A"": 2, ""D"": 2, ""N"": 2, ""^"": 2}"
Thank you CALVIN KLEIN   x,26,5,1,2,23,1,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2, ""E"": 1}"
Signed some new limited picture disc vinyls that are available now. All  items will only be up through tomorrow so get them while you can at ,141,26,1,17,20,1,1,0,1,1,,"{""NP"": {""DT#JJ#JJ#NN#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#ADJP#ADVP"": 1, ""VBZ#SBAR"": 1, ""MD#ADVP"": 1, ""VB#NP#SBAR"": 1, ""VB#ADJP#S"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""S#VP#."": 1, ""RB#VP"": 1}, ""ADJP"": {""JJ"": 1, ""IN#PP"": 1}, ""ADVP"": {""IN"": 1}, ""SBAR"": {""IN#S"": 2}}",0.071,0.929,0.0,"{""V"": 6, ""D"": 2, ""A"": 3, ""N"": 5, ""P"": 5, ""R"": 2, "","": 1, ""T"": 1, ""O"": 2}"
Download  if you havent yet on iTunes here X ,45,9,1,6,17,1,0,0,1,1,,"{""NP"": {""CD#RB#NNP"": 1}, ""VP"": {""VBP#ADVP#PP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""O"": 1, ""R"": 2, ""^"": 1, ""E"": 1}"
,0,0,0,0,14,1,0,0,0,0,,{},0.0,0.0,0.0,{}
Go watch the behind the scenes from the  video shoot here! x ,61,12,1,6,18,1,1,0,1,1,,"{""NP"": {""DT#NNS"": 1, ""DT#NN#S"": 1, ""SYM"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBP#NP#NP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.212,0.788,0.0,"{""V"": 2, ""D"": 3, ""P"": 2, ""N"": 3, ""R"": 1, "","": 1, ""G"": 1}"
Thank you Saturday Night Live! x ,33,6,1,2,18,1,1,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""SYM"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.589,0.411,"{""V"": 2, ""O"": 1, ""^"": 1, ""N"": 1, "","": 1, ""E"": 1}"
Wow overwhelmed with gratitude all of a sudden. My life is crazy.. thank you so much ,85,16,1,11,2,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#PP"": 1, ""VBZ#ADJP"": 1, ""VB#S"": 1}, ""S"": {""NP#VP#.#."": 1, ""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}}",0.0,0.505,0.495,"{""!"": 1, ""V"": 3, ""P"": 2, ""N"": 3, ""D"": 3, "","": 2, ""A"": 1, ""O"": 1, ""R"": 2}"
.Saturday Night Live Tonight!!!,31,4,1,1,0,1,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 1, ""N"": 2, ""V"": 1}"
100 % authentic !,17,4,1,3,23,1,0,0,1,0,,"{""NP"": {""CD#NN"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""A"": 1, "","": 1}"
Listening party starting now for  here + check Spotify for new canvases from tour every few hours! x ,101,18,1,10,17,1,1,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""RB#CD#NN#NNP"": 1, ""JJ#NNS"": 1, ""DT#JJ#NNS"": 1, ""NP#VP#."": 1, ""SYM"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""VP"": {""VBG#ADVP#PP#PP#PP"": 1}, ""ROOT"": {""NP"": 1, ""X"": 1}, ""X"": {""NP"": 1}}",0.0,0.834,0.166,"{""V"": 3, ""N"": 4, ""R"": 2, ""P"": 3, ""&"": 1, ""^"": 1, ""A"": 2, ""D"": 1, "","": 1, ""G"": 1}"
Watch the official  video here now! X ,38,7,1,4,4,1,1,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 2, ""R"": 2, "","": 1, ""E"": 1}"
New single  is out now! Go listen & download x ,47,10,1,7,4,1,1,0,1,1,,"{""NP"": {""NNP#JJ"": 1, ""NNP#NNP#CC#NNP"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""V"": 4, ""R"": 2, "","": 1, ""&"": 1, ""G"": 1}"
 new single & video Midnight ET x ,34,7,1,4,1,1,1,0,1,1,,"{""NP"": {""JJ"": 2, ""NN#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""&"": 1, ""N"": 1, ""^"": 2, ""G"": 1}"
 Video at 12am ET! head into the premiere chat now for some previews & Ill be joining soon. x ,94,19,1,14,1,1,1,0,1,1,,"{""NP"": {""CD"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1, ""SYM"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBG#ADVP"": 1, ""VBP#VP"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""NP"": 1}}",0.162,0.838,0.0,"{""N"": 5, ""P"": 3, ""$"": 1, "","": 2, ""D"": 2, ""V"": 3, ""R"": 2, ""&"": 1, ""L"": 1, ""E"": 1}"
!! ,3,1,1,1,20,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 1}"
 x,2,1,1,1,20,1,1,0,1,1,,"{""NP"": {""SYM"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.0,0.0,"{""E"": 1}"
Tonight at midnight ET x  ,26,5,1,3,19,1,1,0,1,1,,"{""VP"": {""VBD#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 1, ""G"": 1}"
Make sure to presave  before it comes out tonight at midnight ET! X ,68,13,1,8,15,1,0,0,1,1,,"{""NP"": {""RB"": 1, ""NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT#NP#PP"": 1, ""VB#SBAR"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.809,0.191,"{""V"": 3, ""A"": 1, ""P"": 3, ""O"": 1, ""T"": 1, ""N"": 1, ""^"": 2, "","": 1, ""E"": 1}"
 tonight midnight ET ,21,3,1,1,13,1,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""^"": 2}"
 May 3rd ,9,2,1,2,19,1,1,0,1,1,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""A"": 1}"
love you guys x,15,4,1,4,5,1,0,0,0,0,,"{""NP"": {""SYM"": 1, ""NP#NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.323,0.677,"{""V"": 1, ""O"": 1, ""N"": 1, ""E"": 1}"
 dates have been announced! Go get all ticket presale & onsale info at  x,73,14,1,9,2,1,1,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""SYM"": 1, ""NP#X"": 1}, ""VP"": {""VBN"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VB#VP"": 1}, ""X"": {""IN#NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""V"": 6, "","": 1, ""D"": 1, ""&"": 1, ""P"": 1, ""G"": 1}"
Europe/UK thank you... The last two months has been the most fun Ive ever had in my life & I would do it all over again today if I could!  Love you so much ,156,34,1,26,19,8,1,0,0,0,"🌸:1,💙:1","{""NP"": {""DT#JJ#CD#NNS"": 1, ""DT#JJS#NN"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBP#NP"": 1, ""VBD#PP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1, ""MD"": 1, ""VB#NP#ADVP#NP#SBAR"": 1, ""MD#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S#."": 1, ""NP#ADJP"": 1}, ""ADVP"": {""DT#IN#RB"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.726,0.274,"{""^"": 1, ""V"": 8, ""O"": 5, "","": 2, ""D"": 4, ""A"": 2, ""$"": 1, ""N"": 4, ""L"": 1, ""R"": 4, ""P"": 3, ""&"": 1}"
London!!! ,10,1,1,0,11,1,1,0,0,0,🌸:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
"Limited tour merch now in the online store, plus popup shop & flower truck outside the O2 this week with some special London items  ",132,24,1,13,11,1,1,0,1,0,"💙:1,🌸:1","{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""IN#JJ#NN"": 1, ""NN#NN"": 1, ""ADVP#DT#NN"": 1, ""NP#NP"": 1, ""NP#,#NP#CC#NP"": 1, ""DT#JJ#NNP#NNS"": 1}, ""ADVP"": {""IN#NP"": 1}, ""VP"": {""VBP#ADVP#PP#PP"": 1}}",0.074,0.82,0.105,"{""A"": 4, ""N"": 9, ""R"": 1, ""P"": 3, ""D"": 4, "","": 1, ""&"": 1, ""^"": 2}"
,0,0,0,0,18,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,21,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Thank you Birmingham ,21,3,1,1,14,1,1,0,0,0,"💙:1,🌸:1","{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
Wow Im not sure how to react to this tweet,42,10,1,8,10,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1, ""ADJP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.143,0.581,0.276,"{""!"": 1, ""L"": 1, ""R"": 2, ""A"": 1, ""P"": 2, ""V"": 1, ""D"": 1, ""N"": 1}"
,0,0,0,0,23,1,1,0,0,0,🖤:1,{},0.0,0.0,0.0,{}
Loving tour so much right now. Love you guys so much x,54,12,1,10,8,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""SYM"": 1, ""NP#RRC"": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.526,0.474,"{""V"": 2, ""N"": 2, ""R"": 5, "","": 1, ""O"": 1, ""A"": 1, ""E"": 1}"
May 4th Saturday Night Live,27,5,1,3,18,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""A"": 1, ""^"": 1, ""N"": 1}"
Montpellier thank you so much x ,32,6,1,4,22,1,1,0,0,0,🌸:1,"{""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.615,0.385,"{""^"": 1, ""V"": 1, ""O"": 1, ""R"": 2, ""E"": 1}"
LOL wow.,8,2,1,2,22,1,0,0,1,0,,"{""VP"": {""VBP"": 1}}",0.0,0.0,1.0,"{""!"": 2, "","": 1}"
,0,0,0,0,22,8,1,0,0,0,,{},0.0,0.0,0.0,{}
Tell your mum you love her!!!,29,6,1,5,18,1,0,0,0,0,,"{""VP"": {""VBP#NP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.496,0.504,"{""V"": 2, ""D"": 1, ""N"": 1, ""O"": 2, "","": 1}"
,0,0,0,0,0,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Excited to have Dan + Shay and RUEL each joining me on some of the Australia & NZ dates! Plus more tickets added to all shows x ,128,27,1,20,19,1,1,2,1,0,,"{""NP"": {""NNP#NNP#NNP#CC#NNP"": 1, ""DT"": 1, ""DT#NNP#CC#NNP#NNS"": 1, ""JJR#NNS"": 1, ""DT#NNS"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBD#PP"": 1}, ""S"": {""NP#DT#VP"": 1, ""CC#NP#VP"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.895,0.105,"{""V"": 5, ""P"": 4, ""^"": 5, ""&"": 3, ""D"": 4, ""O"": 1, ""N"": 2, "","": 1, ""R"": 1, ""A"": 1, ""E"": 1}"
Thank you Bologna for being so loud and loving so much!  Ti amo!! X,67,14,1,8,22,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBG#ADVP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.593,0.407,"{""V"": 3, ""O"": 1, ""^"": 1, ""P"": 1, ""R"": 3, ""A"": 1, ""&"": 1, "","": 2, ""G"": 1, ""!"": 1, ""E"": 1}"
,0,0,0,0,17,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Wow I love Italy,16,4,1,3,13,1,0,0,0,0,,"{""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.111,0.889,"{""!"": 1, ""O"": 1, ""V"": 1, ""^"": 1}"
Paris thank you so much. Tonight was incredible. I love you! Xx,63,12,1,7,0,1,1,0,0,0,,"{""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1, ""VBD#ADJP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.563,0.437,"{""^"": 1, ""V"": 3, ""O"": 3, ""R"": 1, ""A"": 2, "","": 3, ""N"": 1, ""E"": 1}"
The Tour,8,2,1,2,23,1,1,0,0,0,,"{""NP"": {""DT#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
Wow The JUNO Awards thank you so much !! Sending all my love back to Canada to everyone  ,89,18,1,13,7,1,0,1,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""PDT#PRP$#NN"": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBG#NP#ADVP#PP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP#S"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.499,0.501,"{""!"": 1, ""D"": 3, ""^"": 3, ""V"": 2, ""O"": 1, ""R"": 3, "","": 1, ""N"": 2, ""P"": 2}"
!! CONNOR BRASHIER,18,3,1,1,23,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 2}"
Thank you Copenhagen ,21,3,1,1,23,1,1,0,0,0,"💙:1,🌸:1","{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
,0,0,0,0,23,1,0,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,23,1,1,0,0,0,"🖤:1,🌸:1",{},0.0,0.0,0.0,{}
Stockholm  thank you !,22,4,1,2,23,1,1,0,0,0,"💙:1,🌸:1","{""VP"": {""VBP#NP"": 1}}",0.0,0.417,0.583,"{""^"": 1, ""V"": 1, ""O"": 1, "","": 1}"
,0,0,0,0,13,1,1,0,0,0,"🌸:1,🖤:1",{},0.0,0.0,0.0,{}
Oslo thank you so much for singing with me tonight ,51,10,1,7,22,1,0,0,0,0,"💙:1,🌸:1","{""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.0,0.783,0.217,"{""^"": 1, ""V"": 2, ""O"": 2, ""R"": 3, ""P"": 2}"
Thank you Berlin ! Josiah Van Dien,34,7,1,4,0,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.642,0.358,"{""V"": 1, ""O"": 1, ""^"": 4, "","": 1}"
Thank you Antwerp !  Josiah Van Dien,36,7,1,4,22,1,1,1,0,0,"🌸:1,💙:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.642,0.358,"{""V"": 1, ""O"": 1, ""^"": 4, "","": 1}"
Hahah yes! Thankyou !!,22,4,1,2,21,1,0,0,1,0,,"{""NP"": {""CD#RB#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.456,0.544,"{""!"": 2, "","": 2, ""G"": 1}"
,0,0,0,0,21,1,0,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,14,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Yes!,4,1,1,1,14,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
,0,0,0,0,23,1,1,0,0,0,🌸:1,{},0.0,0.0,0.0,{}
Tour starts today! Thank you Gibson Hazard,42,7,1,2,18,1,1,1,0,0,,"{""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.682,0.318,"{""N"": 2, ""V"": 2, "","": 1, ""O"": 1, ""^"": 2}"
Cozy vibe only!!!!!!,20,3,1,2,15,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 2}, ""FRAG"": {""ADJP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Woke up with butterflies! See you tonight Amsterdam x,53,9,1,6,7,1,0,0,0,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VB#NP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""T"": 1, ""P"": 1, ""N"": 1, "","": 1, ""O"": 1, ""R"": 1, ""^"": 1, ""G"": 1}"
Amsterdam I missed you! SO happy we are starting the tour here. I love this city,80,16,1,11,13,1,0,0,0,0,,"{""VP"": {""VBD#NP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#VP"": 1, ""VBD#SBAR"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.098,0.491,0.411,"{""^"": 1, ""O"": 4, ""V"": 4, "","": 2, ""R"": 2, ""A"": 1, ""D"": 2, ""N"": 2}"
Hahahahahah in 7 days youll know everything!,44,7,1,4,19,1,0,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""ADJP#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""P"": 1, ""$"": 1, ""N"": 2, ""L"": 1, ""V"": 1, "","": 1}"
"Ha, yoga life man!!",19,4,1,3,19,1,0,0,1,0,,"{""NP"": {""NN#NN#NN#NNS"": 1, ""NP#,#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.501,0.499,"{""!"": 1, "","": 2, ""N"": 3}"
,0,0,0,0,9,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Thank you Armani ,17,3,1,1,14,1,1,1,0,2,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
.SmileDirectClub and I are donating a portion of sales from our campaign to SickKids Foundation Foundation and Pencils of Promise. Details here! x ,147,23,1,11,21,1,1,3,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1, ""X"": 1}, ""NP"": {""NNP#CC#PRP"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""SYM"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""X"": {""NP"": 1}}",0.0,0.88,0.12,"{"","": 3, ""G"": 2, ""&"": 2, ""O"": 1, ""V"": 2, ""D"": 2, ""N"": 8, ""P"": 4, ""^"": 1, ""R"": 1}"
HA YES !,8,3,1,3,19,1,0,0,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 2, "","": 1}"
,0,0,0,0,18,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Just the way he spoke gave me chills.. what an awesome human being,66,13,1,8,23,1,0,0,0,0,,"{""NP"": {""RB#DT#NN"": 1, ""NP#SBAR"": 1, ""DT#JJ#JJ#NN"": 1}, ""VP"": {""VBD"": 1, ""VBZ"": 1, ""VBD#SBAR#."": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""FRAG"": 1}, ""X"": {""WP"": 1}, ""FRAG"": {""X#NP"": 1}}",0.0,0.745,0.255,"{""R"": 1, ""D"": 2, ""N"": 2, ""O"": 3, ""V"": 4, "","": 1, ""A"": 1}"
RAMI !   so unbelievably deserving of this. Im not sure Ive ever seen anyone be SO present and in the moment as him in this. He spoke so raw and with a meaning and message. This is so inspiring to me.,200,41,1,30,23,1,0,0,1,0,,"{""NP"": {""JJ"": 1, ""DT"": 3, ""ADJP#NNP"": 1, ""NP#UCP"": 1, ""DT#NN#CC#NN"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBN#S#PP"": 1, ""VB#S"": 1, ""VBD#UCP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""RB#VP#."": 1, ""VP#."": 1}, ""ADJP"": {""RB#JJ"": 2, ""JJ"": 1, ""RB#JJ#PP"": 1}, ""UCP"": {""ADJP#CC#PP"": 2}}",0.046,0.863,0.091,"{""^"": 1, "","": 5, ""R"": 7, ""A"": 5, ""P"": 6, ""O"": 6, ""L"": 2, ""V"": 4, ""N"": 4, ""&"": 3, ""D"": 2}"
Bad reputation will always be my favourite to play.... lets do this tour Im ready,81,15,1,10,18,1,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1, ""VB#ADJP"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}}",0.184,0.684,0.132,"{""A"": 2, ""N"": 3, ""V"": 4, ""R"": 1, ""D"": 2, ""P"": 1, "","": 1, ""L"": 2}"
I hope thats how you use the word stan...,41,9,1,7,20,1,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#NP#SBAR"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.707,0.293,"{""O"": 2, ""V"": 2, ""L"": 1, ""R"": 1, ""D"": 1, ""N"": 1, ""^"": 1, "","": 1}"
