fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"T 3256 - Mother's Day .. the birth of the one that gave birth to me .. and spent in the entire day with work .. she would have insisted this be the way it should be .. after all .. strong willed, and a tigress ..",212,47,1,35,21,11,1,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""NP#SBAR"": 2, ""DT#JJ#NN"": 1, ""DT"": 2, ""JJ#NN"": 1, ""DT#NNS"": 1}, ""FRAG"": {""NP#."": 2, ""NP#:#FRAG#."": 1, ""NP#PP#."": 1, ""PP#."": 1, ""NP#,#CC#FRAG#."": 1}, ""ROOT"": {""FRAG"": 4}, ""WHNP"": {""WDT"": 1}, ""PP"": {""IN#NP#."": 2}, ""VP"": {""VBD#NP#PP"": 1, ""VBN#PP#PP#."": 1, ""VB#VP"": 2, ""VB"": 1, ""MD#VP"": 2, ""VBN#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.0,0.929,0.071,"{""G"": 1, ""$"": 2, "","": 8, ""Z"": 1, ""N"": 8, ""D"": 6, ""P"": 6, ""V"": 8, ""O"": 4, ""&"": 2, ""A"": 2}"
"T 3255 - That day, Sunday, the reassurance that there are still some that love and bring their wishes to me ..  ,   ,                         !",143,25,3,18,18,11,1,0,0,0,"🙏:4,💞:4","{""NP"": {""CD"": 1, ""EX"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#CC#VBP#NP"": 1, ""VBP#ADVP#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1, ""NP#IN#S"": 1}, ""X"": {""TO"": 1}, ""FRAG"": {""NP#,#NP#,#SBAR#X#NP#."": 1, ""S#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1, ""INTJ"": 1}, ""INTJ"": {""NN#,#NN"": 1}}",0.0,0.664,0.336,"{""G"": 1, ""$"": 1, "","": 7, ""D"": 4, ""N"": 3, ""^"": 1, ""P"": 3, ""X"": 1, ""V"": 3, ""R"": 1, ""&"": 1, ""O"": 1}"
T 3255 - Greetings for Eid al Adha ..,37,9,1,8,6,11,1,0,0,0,🙏:1,"{""NP"": {""NNP#CD"": 1, ""NNP#NNP#NNP#."": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.682,0.318,"{""G"": 1, ""$"": 1, "","": 2, ""N"": 1, ""P"": 1, ""^"": 3}"
"T 3255 - ""The strongest people are not those who show strength in front of us but those who win battles we know nothing about. "" ~ Ef           ;          ,         ~ ",167,31,3,22,6,11,0,0,0,0,,"{""NP"": {""DT#JJS#NNS"": 1, ""DT"": 2, ""NP#SBAR"": 3, ""NP#CC#NP"": 1, ""NP#PRN"": 1}, ""WHNP"": {""WP"": 2}, ""ADVP"": {""NN#IN"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBP#NP"": 2, ""VBP#RB#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""FRAG"": {""NP#:#``#S#."": 1, "",#NP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""PRN"": {"":#FRAG"": 1}}",0.104,0.613,0.283,"{""G"": 3, ""$"": 1, "","": 6, ""D"": 1, ""A"": 1, ""N"": 4, ""V"": 5, ""R"": 1, ""O"": 6, ""P"": 3, ""&"": 1, ""^"": 1}"
"T 3255 - My film  on Netflix India now .. 140cr + World wide Gross , I am told .. but truly a Directors film .. well written, well photographed and well edited .. well done sujoy ghosh  .. kee je koro tumi khokha, asadharon !!!",227,46,1,32,6,11,1,2,0,1,,"{""NP"": {""NNP#CD"": 1, ""NP#:#NP#."": 1, ""JJ#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""NP#SBAR#."": 1, ""JJ#NN#."": 1, ""NN#NN#NN#NN#NN"": 1, ""NN#NNS"": 1, ""NP#,#NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""FRAG"": {""NP#ADVP#."": 1, ""CC#ADVP#NP#."": 1, ""ADVP#NP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 2}, ""VP"": {""VBN"": 2, ""VBP#VP"": 1, ""VBZ"": 1, ""VBD"": 2, ""VP#CC#ADVP#VP"": 1}, ""S"": {""NP#,#NP#VP#.#."": 1, ""ADVP#VP"": 1, ""S#,#ADVP#VP#.#."": 1}, ""SBAR"": {""S"": 1}}",0.04,0.662,0.298,"{""G"": 5, ""$"": 2, "","": 10, ""D"": 2, ""N"": 4, ""P"": 1, ""^"": 6, ""R"": 6, ""&"": 3, ""A"": 2, ""O"": 1, ""V"": 6}"
"T 3251 - J OM PRAKASH  ji Producer Director of eminence,  passed away this morning  .. a kind gentle affable being .. my neighbor,  Hrithik's grandfather  .. sad !! Prayers  for his soul .. ",190,34,1,21,6,14,0,0,0,0,🙏:1,"{""NP"": {""NN#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#VP"": 1, ""NP#SBAR#."": 1, ""NP#ADVP"": 1, ""NNP#POS"": 1, ""NNP#."": 1, ""NP#NP"": 1, ""NP#,#NP#."": 1, ""JJ#NNS"": 1}, ""ADVP"": {""JJ"": 1}, ""VP"": {""VBN#ADVP#NP"": 1, ""VBP#NP"": 1, ""VBG"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1, ""NP#ADJP#."": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1, ""FRAG"": 1, ""NP"": 1}, ""ADJP"": {""JJ#S#."": 1}}",0.084,0.73,0.186,"{""G"": 1, ""$"": 1, "","": 8, ""^"": 4, ""!"": 1, ""N"": 8, ""P"": 2, ""V"": 2, ""R"": 1, ""D"": 4, ""A"": 3, ""Z"": 1}"
one nargesday ,14,2,1,1,3,11,0,1,0,0,🌹:1,"{""NP"": {""CD#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1}"
"T 3250 - Corrections : last 2 tweets should read the numbers as , T 3248 and T3249 .. correction pointed out by efficient Ef Bushra .. thank you ..what ever shall i do without the Ef ..",185,39,3,27,5,11,0,0,0,0,"🙏:1,💕:1","{""NP"": {""NNP#CD"": 2, ""NP#:#NP"": 1, ""CD#NNS"": 1, ""DT#NNS"": 1, ""IN"": 1, ""NP#CC#NP"": 1, ""NP#,#NP"": 1, ""NNP#NNP#NNP#."": 1, ""JJ#NN#."": 1, ""WDT"": 1, ""DT#NNP#."": 1}, ""ADVP"": {""JJ#NP"": 1}, ""VP"": {""MD#VP"": 1, ""VBD#PRT#PP"": 1, ""VB#PP"": 1, ""MD#ADVP#VP"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""FRAG"": {""NP#:#SINV#."": 1, ""NP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""PRT"": {""RP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.845,0.155,"{""G"": 2, ""$"": 4, "","": 7, ""N"": 4, ""A"": 2, ""V"": 6, ""D"": 2, ""P"": 3, ""&"": 1, ""T"": 1, ""^"": 3, ""O"": 3, ""R"": 1}"
T 3239 - .. it has begun .. among the fun .. the run .. for that ton ..  .. KBC  11 th season .. 19 years of initiation .. !!,125,31,2,26,19,11,1,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""NNP#."": 1, ""NP#NP#."": 1, ""DT#NN#."": 1, ""DT"": 1, ""JJ#NN#."": 1, ""CD#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 3, ""FRAG"": 3, ""SBARQ"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VBZ"": 1}, ""S"": {""NP#VP#.#."": 1}, ""PP"": {""IN#NP#."": 1, ""IN#X"": 1}, ""FRAG"": {""PP#."": 1, ""NP#."": 1, ""NP#NP#."": 1}, ""WHADVP"": {""IN"": 1}, ""SQ"": {""NP#VP#.#.#."": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""X"": {""NNP#."": 1}}",0.0,0.878,0.122,"{""G"": 1, ""$"": 3, "","": 10, ""O"": 1, ""V"": 2, ""P"": 3, ""D"": 3, ""N"": 7, ""^"": 1}"
AMITA DAHEUR all,16,3,1,1,17,11,0,1,0,0,"💗:1,💞:1,🌸:1","{""NP"": {""DT"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 1}"
ji,2,1,1,1,17,11,0,3,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Walaa Zakariade,15,2,1,0,17,11,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
i do,4,2,1,2,17,11,0,1,0,0,,"{""NP"": {""FW"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1}"
"T 3238 - A Sunday after long To know where I belong .. There is no wish, more greater than this To be among the loved on and on .. ",131,30,5,21,17,11,1,0,0,0,"🙏:1,🌹:1,💕:1","{""NP"": {""NNP#CD"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1, ""EX"": 1, ""DT"": 1, ""NP#,#ADVP#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""JJR"": 1, ""ADJP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP"": 1, ""VB#SBAR"": 1, ""VB#PP#ADVP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#FRAG"": 1, ""IN#S#."": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RBR"": 1, ""RP#CC#RP"": 1}}",0.065,0.655,0.28,"{""G"": 1, ""$"": 1, "","": 4, ""D"": 3, ""N"": 2, ""P"": 7, ""A"": 2, ""V"": 5, ""R"": 2, ""O"": 2, ""X"": 1, ""&"": 1}"
grateful ,9,1,1,0,4,11,0,1,0,0,💕:1,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.0,1.0,"{""A"": 1}"
T 3248 -   Never interrupt an enemy making a mistake. ~N We hardly find any persons of good sense save those who agree with us.~ FdlR  A long dispute means that both parties are wrong.~ V,187,36,5,22,4,11,0,0,0,0,,"{""NP"": {""NN#CD"": 1, ""NNP#NNP#PRP"": 1, ""DT#NNS"": 2, ""JJ#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""ADVP#VBN#NP#S"": 1, ""VBP#PP"": 1, ""VBP#S"": 1, ""VBP#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""X"": {""NP#:#VP#."": 1}, ""ROOT"": {""X"": 1, ""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.115,0.519,0.365,"{""G"": 6, ""$"": 1, "","": 4, ""R"": 2, ""V"": 7, ""D"": 5, ""N"": 6, ""&"": 1, ""O"": 4, ""P"": 3, ""A"": 3}"
"T 3248 - Takes a lot to build trust ; once broken, leaves scar that never leaves skin .. effort to rebuild trust never enough to wipe it clean !       ;        ;     ,     , ",174,34,5,21,4,11,0,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""DT#NN#S"": 1, ""NP#:#S#."": 1, ""NP#:#NP#,"": 1}, ""VP"": {""VBZ#NP"": 1, ""ADVP#VBN"": 1, ""VBZ"": 1, ""VBZ#NP#SBAR"": 1, ""VB#S"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""S#:#S#,#S"": 1, ""NP#ADJP"": 1}, ""ADVP"": {""RB#RB#S"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""SBAR"": {""IN#SINV"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 2}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""NP#S#."": 1, ""NP"": 1}}",0.092,0.623,0.285,"{""G"": 1, ""$"": 1, "","": 9, ""V"": 7, ""D"": 1, ""N"": 6, ""P"": 4, ""R"": 4, ""O"": 1, ""A"": 1}"
"T 3248 - '     ,     !        '~ Ef Swhen we were young, we would laugh and cry whenever, wherever .. but now .. a smile needs to be ethically within discipline, and tears need isolation  ~ab",191,37,8,25,3,11,0,0,0,0,,"{""NP"": {""CD"": 1, ""NNP#POS"": 1, ""NP#NP"": 1, ""NP#,"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NN#NN#NN"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VB"": 1, ""VB#SBARQ"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1, ""VB#ADJP"": 1, ""VBZ#S"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""FRAG#,#S#,#FRAG#."": 1, ""S#,#CC#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 2, ""JJ#PP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1, ""ADJP#."": 1, ""CC#ADVP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBARQ"": {""WHADVP"": 1}, ""ADVP"": {""RB#."": 1}}",0.212,0.644,0.143,"{""G"": 4, ""$"": 1, "","": 10, ""^"": 2, ""O"": 2, ""V"": 7, ""A"": 1, ""&"": 3, ""R"": 4, ""D"": 1, ""N"": 4, ""P"": 2}"
my gratitude to all of you that give so much time effort and love.. i feel blessed ..,85,18,1,14,3,11,0,0,1,0,🙏:7,"{""NP"": {""DT"": 1, ""RB#JJ#NN"": 1, ""NN#CC#NN"": 1, ""NP#PP#SBAR"": 1, ""FW"": 1}, ""PP"": {""IN#NP#."": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VBP#FRAG"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#PP#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""VBN"": 1}}",0.0,0.676,0.324,"{""D"": 2, ""N"": 3, ""P"": 3, ""O"": 2, ""V"": 3, ""R"": 1, ""A"": 2, ""&"": 1, "","": 2}"
"T 3248 -"" It is only when the mind is free from the old that it meets everything anew, and in that there is joy"" ~ Ef H          ,          ;        ~ ",151,31,4,27,2,11,1,0,0,0,,"{""VP"": {""VBP"": 1, ""VBZ#NP#ADVP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VBZ#ADVP#SBAR"": 1}, ""NP"": {""CD"": 1, ""EX"": 1, ""DT#ADJP#NNP#NNP#NNP"": 1, ""NP#PRN"": 1, ""NP#:#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""IN#S"": 1, ""WHPP#S"": 1, ""SBAR#,#CC#SBAR"": 1, ""WHADVP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""JJ#PP"": 1}, ""PRN"": {"",#S#,"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.764,0.236,"{""G"": 3, ""$"": 1, "","": 6, ""O"": 3, ""V"": 4, ""R"": 2, ""D"": 2, ""N"": 4, ""A"": 2, ""P"": 3, ""&"": 1, ""X"": 1, ""^"": 2}"
T 3247 - It has begun .. another KBC .. 19 years since it started .. 11 seasons .. and the love of all the viewers ..,117,27,1,20,20,11,1,0,0,0,🙏:2,"{""NP"": {""NN#CD"": 1, ""NP#SBAR#."": 1, ""DT"": 2, ""NNP#."": 2, ""NP#NP#."": 2, ""CD#NNS"": 1, ""CD"": 1, ""PDT#DT#NNS"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VBD"": 1, ""VB#PP#."": 1}, ""S"": {""NP#VP#.#."": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1, ""NP"": 2}}",0.0,0.851,0.149,"{""G"": 1, ""$"": 3, "","": 6, ""O"": 2, ""V"": 3, ""D"": 3, ""^"": 1, ""N"": 4, ""P"": 2, ""&"": 1, ""X"": 1}"
1984/5,6,1,1,0,20,11,0,1,0,0,,"{""NP"": {""CD"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1}"
"T 3246 -4th Aug -Kishore Kumar's Birth Anniversary sang in more than 51 films , 130 songs, in more then 60 films that i acted in.3 (out of 8) Best Male Playback Singer awards were songs he sang for me !",202,43,4,31,20,11,1,0,0,0,🙏:4,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP#NN"": 1, ""QP#NNS"": 1, ""CD#NNS"": 2, ""NP#,#NP#,"": 1, ""JJR"": 1, ""NP#ADVP"": 1, ""FW"": 1, ""CD"": 2, ""NP#PRN"": 1, ""JJS#JJ#CD#NNP#NNS"": 1, ""NP#SBAR"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""ADVP"": {""RB#NP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VBD#PP#SBAR"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.766,0.234,"{""G"": 1, ""$"": 7, ""^"": 3, ""Z"": 1, ""N"": 9, ""V"": 4, ""P"": 8, ""A"": 3, "","": 6, ""R"": 1, ""O"": 3}"
,0,0,0,0,19,11,0,0,1,0,"😭:4,🙏:3,😪:3,😥:2,😢:2",{},0.0,0.0,0.0,{}
greetings,9,1,1,0,16,11,0,23,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
hahaha super idea .. why did it not work later .. ,50,11,1,8,16,11,0,0,1,0,😁:1,"{""NP"": {""JJ#NN#."": 1}, ""FRAG"": {""NP#NP#."": 1, ""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""RB#VB"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#FRAG#."": 1}}",0.0,0.545,0.455,"{""!"": 1, ""A"": 1, ""N"": 2, "","": 2, ""R"": 3, ""V"": 1, ""O"": 1}"
AMITA DAHEUR  in the affection of the Ef .. we share your pain and send you our prayers ..,90,19,1,14,10,11,0,1,0,0,"💗:1,💞:1,🌸:1,🙏:2","{""NP"": {""DT#NNP#."": 1, ""NP#PP#PP#."": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#NP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.133,0.643,0.225,"{""^"": 3, ""P"": 2, ""D"": 4, ""N"": 3, "","": 2, ""O"": 2, ""V"": 2, ""&"": 1}"
"T 3246 -"" An intellectual is someone whose mind watches itself"" ~ Ef H        ,          ~ ab ",94,17,3,12,3,11,0,0,0,0,,"{""NP"": {""CD"": 1, ""NP#PRN#SBAR"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBZ#NP"": 2, ""VBP#NP"": 1}, ""PRN"": {"",#S"": 1}, ""WHNP"": {""WP$#NNS"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.769,0.231,"{""G"": 4, ""$"": 1, "","": 4, ""D"": 1, ""N"": 3, ""V"": 2, ""L"": 1, ""O"": 1, ""^"": 2}"
T 3245 - Filled with the affection of all .. and all I can possibly say is a heartfelt Thank You ..,99,22,1,17,19,11,0,0,0,0,,"{""NP"": {""NN#CD"": 1, ""DT"": 2, ""DT#NN#S"": 1, ""NP#SBAR#."": 1}, ""VP"": {""VBN#PP#."": 1, ""VBZ#NP"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""X"": {""NP#:#VP#."": 1}, ""ROOT"": {""X"": 1, ""FRAG"": 1}, ""SBAR"": {""S"": 2}, ""FRAG"": {""CC#NP"": 1}}",0.0,0.615,0.385,"{""G"": 2, "","": 3, ""V"": 5, ""P"": 2, ""D"": 4, ""N"": 1, ""&"": 1, ""O"": 2, ""R"": 1, ""A"": 1}"
humbling,8,1,1,0,19,11,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
,0,0,0,0,19,11,0,1,0,0,"😁:1,🙏:1",{},0.0,0.0,0.0,{}
T 3244 - Many are they that remember this day with love and respect and with prayer .. I can only say I am blessed to have such gracious thoughts with me .. it is this love that carries me on each day .. it is a debt that I shall never be able to repay ..,255,57,1,47,21,11,0,0,0,0,🙏:3,"{""NP"": {""NN#CD"": 1, ""JJ"": 1, ""NN#CC#NN"": 1, ""NP#SBAR"": 2, ""NP#SBAR#."": 1, ""JJ#JJ#NNS"": 1, ""NP#FRAG"": 1}, ""WHNP"": {""WDT"": 2}, ""PP"": {""PP#CC#PP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP#NP"": 1, ""VBP#ADJP"": 1, ""VB#SBAR"": 1, ""MD#ADVP#VP"": 2, ""VBZ#NP#PP"": 1, ""VBZ#NP"": 2, ""VB"": 1, ""VB#ADJP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""S"": 2, ""IN#S"": 1}, ""FRAG"": {""NP"": 1, ""SBAR#."": 1}, ""X"": {""NP#:#FRAG#."": 1}, ""ROOT"": {""X"": 1}, ""ADJP"": {""VBN#S"": 1, ""JJ#S"": 1}}",0.038,0.677,0.286,"{""G"": 1, ""$"": 1, "","": 5, ""A"": 5, ""V"": 14, ""O"": 11, ""D"": 3, ""N"": 6, ""P"": 7, ""&"": 2, ""R"": 2}"
Wow .. that's like a 360 turn .. impossible  to perform  .. it's only this breed of deer that does this,103,21,1,17,5,14,0,0,1,0,,"{""ADJP"": {""FW#."": 1, ""JJ#S#."": 1}, ""FRAG"": {""ADJP#."": 2}, ""ROOT"": {""FRAG"": 2}, ""NP"": {""DT"": 2, ""DT#CD#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB"": 1, ""VBZ#NP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.741,0.259,"{""!"": 1, "","": 3, ""L"": 2, ""P"": 4, ""D"": 2, ""$"": 1, ""V"": 3, ""A"": 1, ""R"": 1, ""N"": 2, ""O"": 1}"
"seeing it again and again and emotionally tearing up , early in the morning .. so filled with pride .. JAI HIND !!",114,23,1,14,4,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADVP"": {""RB#CC#RB"": 1, ""RB#PP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBG#PRT#,#FRAG"": 1, ""VP#CC#ADVP#VP"": 1, ""VB#PP#."": 1}, ""PRT"": {""RP"": 1}, ""FRAG"": {""ADVP#."": 1}, ""S"": {""VP#."": 1, ""RB#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.866,0.134,"{""V"": 3, ""O"": 1, ""R"": 4, ""&"": 2, ""T"": 1, "","": 4, ""A"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""^"": 2}"
T 3243 - .. at the game .. and we win .. delighted ..,53,14,1,13,19,11,1,0,0,0,"🙏:1,🌹:1","{""NP"": {""NNP#CD"": 1, ""NNP#."": 1, ""NP#NP#."": 1, ""DT#NN#."": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 2}, ""ADVP"": {""IN"": 1}, ""FRAG"": {""ADVP#NP#."": 1, ""ADJP#."": 1}, ""VP"": {""VBP"": 1}, ""S"": {""CC#NP#VP#.#."": 1}, ""ADJP"": {""JJ#."": 1}}",0.0,0.585,0.415,"{""G"": 1, ""$"": 1, "","": 5, ""P"": 1, ""D"": 1, ""N"": 1, ""&"": 1, ""O"": 1, ""V"": 2}"
,0,0,0,0,13,14,0,1,0,0,"🙏:1,🌹:1",{},0.0,0.0,0.0,{}
Yes,3,1,1,1,13,14,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
T 3243 - On my way to the game .. Kabaddi ,42,11,1,10,12,11,0,0,0,1,,"{""FRAG"": {""PP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""$"": 1, "","": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""^"": 1}"
"T 3243 - There is nothing quite as exciting, privileged and honourable as going with your son to support his team at a game .. Kabaddi ",135,26,1,17,12,11,1,0,0,1,,"{""NP"": {""NNP#CD"": 1, ""EX"": 1, ""PRP$#NN#S"": 1, ""NP#FRAG"": 1, ""NP#:#S#."": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""JJ"": 1, ""JJ#PP"": 1, ""ADJP#,#ADJP#CC#ADJP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#PP"": 1, ""VBZ#NP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""NP"": 2}}",0.092,0.617,0.291,"{""G"": 1, ""$"": 1, "","": 3, ""X"": 1, ""V"": 3, ""N"": 4, ""R"": 2, ""A"": 3, ""&"": 1, ""P"": 4, ""D"": 3, ""^"": 1}"
YEEEEEEAAAAAHHHHHHHH !!  30 - 40       USA       UNBELIEVABLE  !!!!!!,69,8,2,5,12,11,0,0,1,0,,"{""NP"": {""CD#:#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.618,0.382,"{""!"": 1, "","": 3, ""$"": 2, ""^"": 1, ""A"": 1}"
Moses Sapir,11,2,1,0,5,11,0,1,0,0,😁:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
