fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
ANNOUNCEMENT: Gonna take more than a city-wide blackout to shut us down!  Rescheduling the show for Monday night!  ItsMyPartyTour   Ticketmaster and LiveNation will have details on their websites in the morning!!!,213,31,3,16,5,1,1,0,0,2,"💜:1,🙏:1,🏼:1","{""NP"": {""QP#JJ#NN#S"": 1, ""NNP#NNP#CC#NNP"": 1, ""PRP$#NNS"": 1, ""DT#NN#NN"": 1}, ""QP"": {""JJR#IN#DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBG#NP#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S#."": 1}, ""UCP"": {""NP#:#ADJP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,1.0,0.0,"{""N"": 7, "","": 4, ""V"": 6, ""A"": 2, ""P"": 5, ""D"": 4, ""O"": 1, ""R"": 1, ""^"": 3, ""G"": 1, ""&"": 1}"
"Devastated and heartbroken that I cant perform for all of you tonight. We will make this up to you, I promise! I love you!!  ",125,24,1,18,1,1,1,0,0,1,,"{""ADJP"": {""JJ#CC#JJ"": 1, ""JJ"": 1}, ""NP"": {""DT"": 2}, ""VP"": {""VB#PP#NP"": 1, ""MD#VP"": 2, ""VB#NP#PRT#PP"": 1, ""VBP"": 1, ""VBP#S"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""ADJP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}}",0.281,0.52,0.199,"{""A"": 1, ""&"": 1, ""V"": 7, ""P"": 4, ""O"": 7, ""D"": 2, ""R"": 1, "","": 4, ""T"": 1}"
The power is out in NYC and at MSG. Heartbroken to say tonights show is cancelled. We will reschedule. Love you all!!! Stay safe!  ,131,24,1,17,1,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NN#S"": 1, ""DT#NNP#NNP#NN"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBN"": 1, ""VBZ#VP"": 1, ""VB"": 1, ""MD#VP"": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""VBD#NP#NP#."": 1}}",0.182,0.579,0.239,"{""D"": 2, ""N"": 3, ""V"": 9, ""P"": 4, ""^"": 1, ""&"": 1, "","": 5, ""S"": 1, ""O"": 2, ""A"": 1}"
The  is up for a  Award and you can help me win!!!!! Vote using  or go to:  THANK YOU!!!! ,90,19,5,14,23,11,1,0,1,3,"🎉:1,🎂:1,💕:1,💋:1","{""NP"": {""JJ#NN"": 1, ""NP#VP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBG"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBZ"": 1}, ""S"": {""S#CC#S"": 1, ""S#:#S"": 1}}",0.0,0.586,0.414,"{""D"": 2, ""V"": 8, ""R"": 1, ""P"": 2, ""N"": 1, ""&"": 2, ""O"": 3, "","": 3}"
,0,0,0,0,6,1,0,0,1,0,,{},0.0,0.0,0.0,{}
I'm so excited!!!!!! The  is up for a  Award!!! Vote using  or go to:  ,71,14,3,11,20,11,1,0,1,3,"🎉:1,🎂:1,💞:1,😘:1","{""NP"": {""DT#NN#NN#NN"": 1}, ""PP"": {""TO"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#ADJP"": 1, ""VBP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.72,0.28,"{""L"": 1, ""R"": 2, ""A"": 1, "","": 3, ""D"": 2, ""V"": 4, ""P"": 2, ""N"": 1, ""&"": 1}"
Thank youuuuu!!!!    ,21,2,1,0,23,1,0,0,1,3,💜:1,"{""NP"": {""JJ#NNS"": 1}}",0.0,0.214,0.786,"{""V"": 1, ""O"": 1, "","": 1}"
Leos be like...   ,18,3,1,2,21,11,1,0,1,3,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""NN#VP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""P"": 1, "","": 1}"
So proud of the World Champs !!!! Fan since 99!      ! ! U.S. Soccer WNT Megan Rapinoe Alex Morgan Brandi Chastain Mia Hamm,123,23,3,13,2,1,1,5,0,7,,"{""NP"": {""DT#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 2, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""PP"": {""IN#FRAG"": 1, ""PP#PP"": 1}, ""ADJP"": {""FW#."": 1, ""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1, ""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.076,0.589,0.335,"{""R"": 1, ""A"": 1, ""P"": 2, ""D"": 1, ""^"": 13, "","": 4, ""N"": 1, ""$"": 1}"
Sneak a peek at Ramona!! Hustlers trailer drops July 17th!! Constance Wu Julia Stiles Keke Palmer Lili Reinhart |L I Z Z O| iamcardib,133,24,3,12,16,2,1,7,0,1,,"{""NP"": {""NNP#NNP#NNP#NN#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 3, ""P"": 1, ""^"": 15, "","": 2, ""$"": 1, ""O"": 1}"
Its impossible to watch this without dancing!!Catch up on Good Trouble now on Hulu and dont miss an all new episode TONIGHT at 8/7c on Freeform!!   ,148,27,3,18,20,2,1,2,0,1,"💃:2,🎉:1","{""NP"": {""DT"": 1, ""JJ#NN"": 1, ""DT#RB#JJ#NN"": 1, ""PRP$#ADJP#NN"": 1}, ""ADVP"": {""RB#PP"": 1}, ""PP"": {""IN#NP#ADVP"": 1, ""IN#S"": 1}, ""VP"": {""VBG#NP#ADVP#PP"": 1, ""VB#NP#PP"": 1, ""VB#VP"": 1, ""VP#CC#VP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""NP"": 1}}",0.084,0.685,0.231,"{""L"": 1, ""A"": 3, ""P"": 6, ""V"": 5, ""O"": 1, "","": 2, ""T"": 1, ""N"": 2, ""R"": 2, ""^"": 3, ""&"": 1, ""D"": 2}"
"Its my party, I can cry if I want to.  Taking you behind the curtain of the , watch here: ",90,20,1,14,16,1,1,0,1,1,"💕:1,🎉:1","{""NP"": {""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1, ""VB#ADVP"": 1, ""VBG#NP#PP#,#S"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""VP#:"": 1}, ""PP"": {""TO"": 1}, ""SBAR"": {""IN#S"": 1}}",0.147,0.664,0.19,"{""L"": 1, ""D"": 3, ""N"": 2, "","": 4, ""O"": 3, ""V"": 5, ""P"": 4, ""R"": 1}"
"Everyone deserves love Nat, thank you for celebrating with me... Always standing with you. Continue to use your voice and spread only love and acceptance. Dont stop being you.   ",178,29,3,17,22,1,1,0,0,3,"💛:1,💚:1,💙:1,💜:1","{""NP"": {""NN#NN"": 1, ""JJ#NN#CC#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#PP"": 2, ""VBP#NP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1, ""VBG#NP"": 1, ""VBP#S"": 1}, ""S"": {""ADVP#VP"": 1, ""S#,#VP#:#S#."": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.541,0.459,"{""N"": 5, ""V"": 10, ""^"": 1, "","": 5, ""O"": 4, ""P"": 4, ""R"": 1, ""D"": 1, ""&"": 2, ""A"": 1}"
So proud of the man you are and the man you are becoming everyday.   #13 Alex Rodriguez ,88,17,2,13,23,1,0,1,1,2,,"{""NP"": {""NP#SBAR"": 1, ""##CD"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ADVP"": {""IN#ADJP"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""NP"": 1, ""VP#CC#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.825,0.175,"{""R"": 1, ""A"": 1, ""P"": 1, ""D"": 2, ""N"": 3, ""O"": 2, ""V"": 3, ""&"": 1, "","": 1, ""$"": 1, ""^"": 2}"
Best part of the  is meeting all you !!!!!! Thank you for coming and I cant wait to see more of you ,100,22,1,18,0,1,1,0,0,1,,"{""NP"": {""NN#NN"": 1, ""DT"": 2, ""VBG"": 1, ""JJR"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#VP"": 2, ""VB#S"": 1, ""MD#VP"": 1, ""VBG#NP"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.707,0.293,"{""A"": 2, ""N"": 1, ""P"": 4, ""D"": 2, ""V"": 7, ""O"": 4, "","": 1, ""&"": 1}"
Youre invited to Jazmins Doble Quince.  Dont miss an all new episode of Good Trouble TONIGHT at 8/7c on Freeform. ,114,20,1,11,21,2,1,2,0,1,🎉:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#RB#JJ#NN"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBP#NP#PP"": 1}}",0.108,0.641,0.25,"{""L"": 1, ""V"": 3, ""P"": 4, ""^"": 5, "","": 2, ""D"": 2, ""A"": 2, ""N"": 2, ""R"": 1}"
Nothing in this world that I like more than checks...    !!!!!iamcardib |L I Z Z O| Lili Reinhart Keke Palmer Julia Stiles Constance Wu,135,25,3,15,16,2,1,6,0,4,,"{""NP"": {""QP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.838,0.162,"{""N"": 2, ""P"": 3, ""D"": 1, ""O"": 2, ""V"": 2, ""A"": 1, "","": 2, ""G"": 2, ""^"": 11}"
HIIIIII! I LOVE YOU TOO. See you soon bb! ,42,9,1,8,11,11,0,0,1,0,"😘:1,💋:1","{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 2, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 2}}",0.0,0.559,0.441,"{""!"": 1, "","": 3, ""O"": 3, ""V"": 2, ""R"": 2, ""N"": 1}"
Chi-Town see you all soon! Let's party!  ,41,7,1,3,11,11,0,0,1,1,"🍾:1,🎉:1,🎂:1","{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1}, ""ADVP"": {""DT#RB"": 1}, ""VP"": {""VBP#NP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.646,0.354,"{""^"": 1, ""V"": 1, ""O"": 1, ""D"": 1, ""R"": 1, "","": 2, ""L"": 1, ""N"": 1}"
Tell him hi and thank you for coming to the show!  ,51,11,1,8,11,11,0,0,1,1,🎉:1,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBG#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.782,0.218,"{""V"": 3, ""O"": 2, ""!"": 1, ""&"": 1, ""P"": 2, ""D"": 1, ""N"": 1, "","": 1}"
THANK YOU! ,11,2,1,1,10,11,0,0,1,0,"💕:1,💋:1","{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.264,0.736,"{""V"": 1, ""O"": 1, "","": 1}"
So happy you were there! ,25,5,1,3,10,11,0,0,1,0,"💋:1,💕:1","{""ADJP"": {""JJ"": 1}, ""ADVP"": {""IN#ADJP"": 1}, ""VP"": {""VBD#ADVP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,0.483,0.517,"{""R"": 2, ""A"": 1, ""O"": 1, ""V"": 1, "","": 1}"
"When in Texas, got to do it like Selena!  Thank you so much Texas!!  What a run!!!    ",86,17,1,12,4,1,1,0,0,3,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""FRAG"": {""PP"": 1}, ""SBAR"": {""WHADVP#FRAG"": 1, ""WHNP#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#S"": 1, ""VB#NP#ADVP"": 1, ""VBZ"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHNP"": {""WP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.694,0.306,"{""R"": 2, ""P"": 3, ""^"": 3, "","": 4, ""V"": 3, ""O"": 3, ""A"": 1, ""D"": 1, ""N"": 1}"
The trial verdict is in.  Dont miss an all new episode of Good Trouble tonight at 8/7c on Freeform.,99,19,1,13,19,2,1,1,0,0,👀:1,"{""NP"": {""DT#NN#NN"": 1, ""DT#RB#JJ#NN"": 1, ""JJ#NN#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#NP#PP"": 1}}",0.11,0.57,0.32,"{""D"": 3, ""N"": 5, ""V"": 3, ""P"": 4, "","": 2, ""A"": 2, ""^"": 2}"
Thank you! ,11,2,1,1,18,1,0,0,1,0,💋:1,"{""S"": {""VP#."": 1}}",0.0,0.264,0.736,"{""V"": 1, ""O"": 1, "","": 1}"
Love this!! ,12,2,1,1,18,1,0,0,1,0,,{},0.0,0.173,0.827,"{""V"": 1, ""O"": 1, "","": 1}"
Whenever I get to Texas I remember the beautiful time I spent here doing the movie Selena!! See you tonight San Antonio!!    ,125,22,3,12,19,1,1,0,0,5,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NN#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#S"": 1, ""VBG#NP"": 1, ""VBD#ADVP#S"": 1}, ""S"": {""NP#NP"": 1, ""SBAR#NP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.78,0.22,"{""R"": 3, ""O"": 4, ""V"": 5, ""P"": 1, ""^"": 4, ""D"": 2, ""A"": 1, ""N"": 2, "","": 2}"
YOU GUYS! 2 new  remixes for ya! Kaskade:  Happy Colors & GUALTIERO:  Both on repeat all day. ,94,17,7,10,15,1,1,3,2,1,🙌:1,"{""NP"": {""CD#JJ#NNS"": 1, ""NP#PP#."": 1, ""NNP#NNP#CC#NNP"": 1, ""DT"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.766,0.234,"{""O"": 3, ""N"": 5, "","": 5, ""$"": 1, ""A"": 2, ""P"": 2, ""^"": 2, ""&"": 1, ""D"": 1}"
So many gifts this bday tour is bringing me... and this is one of my favorites.... sharing the stage and singing with my lil coconut...my heart is full...she is .  Full video: ,176,32,3,21,21,2,1,0,1,2,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1, ""DT"": 1, ""CD"": 1, ""PRP$#NNS"": 1, ""PRP$#NN#NN"": 1, ""JJ#NN#:"": 1}, ""VP"": {""VBG#NP"": 2, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBG#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#ADJP"": 1, ""VBZ"": 1}, ""S"": {""IN#S#:#CC#S#:#."": 1, ""S#:#S#:#S#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.915,0.085,"{""R"": 1, ""A"": 4, ""N"": 8, ""D"": 5, ""V"": 7, ""O"": 3, "","": 6, ""&"": 2, ""$"": 1, ""P"": 2}"
Y'all know I love dancing so much & I'm so proud to work on such an amazing show! World of Dance  ,98,21,1,14,22,11,1,1,0,2,,"{""NP"": {""QP#CC"": 1, ""PDT#DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""DT"": 1}, ""QP"": {""RB#JJ"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#ADJP"": 1, ""VBG#NP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.566,0.434,"{""O"": 2, ""V"": 4, ""R"": 3, ""&"": 1, ""L"": 1, ""A"": 3, ""P"": 3, ""D"": 1, ""N"": 3, "","": 1}"
It's HERE! See you tonight!   ,30,5,1,3,18,11,0,0,1,1,🎉:1,"{""VP"": {""VBZ#ADVP"": 1, ""VB#NP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 2, "","": 2, ""V"": 1, ""O"": 1}"
Love this! So beautiful and creative. See you in NYC!  ,55,10,1,7,18,11,0,0,1,1,💞:1,"{""NP"": {""DT"": 1}, ""FRAG"": {""NP#NP#."": 1, ""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.366,0.634,"{""V"": 2, ""O"": 2, "","": 3, ""R"": 1, ""A"": 2, ""&"": 1, ""P"": 1, ""^"": 1}"
Never too early! See you tonight!  ,35,6,1,3,18,11,0,0,1,1,,"{""ADVP"": {""RB#RB#."": 1}, ""FRAG"": {""ADVP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#NP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""R"": 3, ""A"": 1, "","": 2, ""V"": 1, ""O"": 1}"
"Let's party tonight, Denver!! ",30,4,1,0,17,11,0,0,1,0,"🎂:1,🍾:1","{""NP"": {""NN#NN"": 1}, ""VP"": {""VB#NP#NP#,#NP"": 1}}",0.0,0.477,0.523,"{""L"": 1, ""N"": 2, "","": 2, ""^"": 1}"
Reality hits hard.  Dont miss the Season 2 Premiere of Good Trouble TONIGHT at 8/7c on Freeform. ,97,17,1,10,20,1,1,1,0,1,😱:1,"{""NP"": {""CD#NNS"": 1, ""JJ#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP#NP#NP"": 1}}",0.192,0.515,0.293,"{""N"": 4, ""V"": 3, ""A"": 2, "","": 2, ""D"": 1, ""$"": 1, ""P"": 3, ""R"": 1, ""^"": 2}"
,0,0,0,0,9,1,0,0,1,0,,{},0.0,0.0,0.0,{}
you guys were amazing!! Thank you!!,35,6,1,3,9,1,0,0,1,0,,"{""NP"": {""PRP#NNS"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#SBAR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""VBD#ADJP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.349,0.651,"{""O"": 2, ""N"": 1, ""V"": 2, ""A"": 1, "","": 2}"
Love my team!!! Napoleon and Tabitha Cory FitzGerald Alex Reardon,65,10,1,5,9,1,0,3,1,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""NN#CC#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.639,0.361,"{""V"": 1, ""D"": 1, ""N"": 1, "","": 1, ""^"": 6, ""&"": 1}"
Thank you so much!!! ,21,4,1,2,10,1,0,0,1,0,,"{""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.471,0.529,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Thank you!!!,12,2,1,0,10,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.229,0.771,"{""V"": 1, ""O"": 1, "","": 1}"
I love you Macho bello ,23,5,1,3,10,1,0,0,1,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.417,0.583,"{""O"": 2, ""V"": 1, ""A"": 1, ""N"": 1}"
Macho...I cannot begin to tell you how much you have come to mean to me and Max and Emme!! Seeing the father you are to Tashi and Ella is one of my greatest joys and they are so fortunate to have you to call Daddy!!! Alex Rodriguez,231,47,1,36,0,1,1,1,0,0,,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""NNP#CC#NNP"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1, ""CD"": 1, ""PRP$#JJS#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBP#PP"": 1, ""VBG#NP"": 1, ""VBZ#NP"": 1, ""VB#S"": 2, ""VBP#ADJP"": 1, ""VB#NP#SBAR"": 1, ""MD#RB#VP"": 1}, ""S"": {""S#CC#S"": 2}, ""SBAR"": {""S"": 1, ""WHADJP#S"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.781,0.219,"{""A"": 4, "","": 3, ""O"": 7, ""V"": 12, ""P"": 7, ""R"": 2, ""&"": 4, ""^"": 6, ""D"": 2, ""N"": 3, ""$"": 1}"
Happy Fathers Day to you Flaco!!! Emme and Max love you soooo much!! Thank you for these two beautiful coconuts!!! Feliz Da Del Padre!!!   Marc Anthony,151,26,1,14,0,1,1,1,0,1,"🙏:1,🏼:1","{""NP"": {""JJ#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""CD"": 1, ""NP#ADVP"": 1, ""DT#CD#JJ#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#PP#NP"": 1, ""VB#NP#PP"": 1, ""VBP#NP#NP#VP"": 1}, ""ADVP"": {""RB#NP"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.587,0.413,"{""A"": 3, ""N"": 3, ""P"": 2, ""O"": 3, ""^"": 9, "","": 4, ""&"": 1, ""V"": 2, ""R"": 1, ""D"": 1, ""$"": 1}"
Thassss right baby ,19,3,1,1,0,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, ""N"": 1}"
Thanks for partying with me  love you!!!,40,7,1,4,0,1,0,0,1,0,💋:3,"{""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.274,0.726,"{""N"": 1, ""P"": 2, ""V"": 2, ""O"": 2, "","": 1}"
Thank you for this Julia Stiles you are amazing!! So happy we got to work together!!  ,86,16,1,10,9,1,0,1,1,2,,"{""NP"": {""DT#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""NP#RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBD#S"": 1, ""VBP#ADVP#ADJP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.516,0.484,"{""V"": 4, ""O"": 3, ""P"": 2, ""D"": 1, ""^"": 2, ""A"": 2, "","": 2, ""R"": 2}"
,0,0,0,0,2,1,0,0,1,0,,{},0.0,0.0,0.0,{}
I love you all! Thank you for an amazing night!  ,49,10,1,7,18,11,0,0,1,1,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VBP#S"": 1, ""VB#NP#PP"": 1}}",0.0,0.351,0.649,"{""O"": 3, ""V"": 2, ""D"": 2, "","": 2, ""P"": 1, ""A"": 1, ""N"": 1}"
Couldn't do it without you!  ,29,5,1,3,18,11,0,0,1,1,,"{""VP"": {""VB#NP#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 2, ""P"": 1, "","": 1}"
"Its showtime, baby!  For some exclusive BTS of my tour go to my channel. ",73,14,2,10,23,2,1,0,1,2,🎉:1,"{""NP"": {""NP#,#NP#."": 1, ""DT#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#PP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,0.879,0.121,"{""L"": 1, ""N"": 5, "","": 3, ""P"": 3, ""D"": 3, ""A"": 1, ""V"": 1}"
Let's party San Jose!  ,23,4,1,1,18,11,0,0,1,1,"🎂:1,🎉:1","{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""NP#ADJP#."": 1}, ""ADJP"": {""NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.501,0.499,"{""L"": 1, ""N"": 1, ""^"": 2, "","": 1}"
 ,1,0,1,0,17,11,0,0,1,1,💋:1,{},0.0,0.0,0.0,{}
"This is what music is all about. Thank you for coming to the party, Matt!  ",75,15,1,9,17,11,0,0,1,1,,"{""NP"": {""DT"": 1, ""NP#,#NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VBZ#SBAR"": 1, ""VBG#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.703,0.297,"{""O"": 3, ""V"": 4, ""N"": 2, ""D"": 2, ""P"": 3, "","": 3, ""^"": 1}"
Love this! Tell your mom thank you!  ,37,7,1,5,17,11,0,0,1,1,💋:1,"{""NP"": {""DT"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.407,0.593,"{""V"": 3, ""O"": 2, "","": 2, ""D"": 1, ""N"": 1}"
