fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
,0,0,0,0,19,1,0,0,1,0,🏼:1,{},0.0,0.0,0.0,{}
,0,0,0,0,19,1,0,0,1,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,18,1,0,0,1,0,🗣:1,{},0.0,0.0,0.0,{}
"Katy Perry's new single, Small Talk, has arrived",48,8,1,3,18,1,0,0,1,0,🎵:1,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#JJ#JJ"": 1, ""JJ#NN"": 1, ""NP#,#NP#,"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""Z"": 1, ""A"": 3, "","": 2, ""N"": 1, ""V"": 2}"
Listen to and watch the lyric video: And then join me on IG Live for some small talk of our own ,96,21,1,16,4,1,1,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 2}, ""S"": {""VP#:"": 1, ""ADVP#VP"": 1, ""S#CC#S"": 1}}",0.0,0.901,0.099,"{""V"": 3, ""P"": 4, ""&"": 2, ""D"": 3, ""N"": 3, "","": 1, ""R"": 1, ""O"": 1, ""^"": 2, ""A"": 2}"
meet me on IG imma go live and rn ,34,9,1,9,4,1,0,0,0,1,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VB#CC#VB"": 1, ""VBP#S"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""P"": 1, ""^"": 1, ""L"": 1, ""R"": 2, ""&"": 1}"
Aint it funny? Cause now theres nothing left but...,51,9,1,4,1,1,1,0,0,0,🏼:1,"{""NP"": {""NP#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#VP#:"": 1}, ""VP"": {""VB#S"": 1, ""VBN#ADVP"": 1, ""ADVP#VBZ#NP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADVP"": {""CC"": 1}}",0.231,0.769,0.0,"{""V"": 2, ""O"": 1, ""A"": 1, "","": 2, ""P"": 1, ""R"": 1, ""L"": 1, ""N"": 1, ""&"": 1}"
Strangers Lovers Strangers tonight!,35,4,1,0,22,1,1,0,0,1,,"{""NP"": {""NNP#NNPS"": 1, ""RB"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.448,0.552,"{""N"": 4, "","": 1}"
Ready for some tonight? Heres a sneak peek at the song and lyric video.,71,14,1,8,19,1,1,0,1,1,👀:1,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NN#CC#NN#NN"": 1, ""NP#NP#."": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.828,0.172,"{""A"": 1, ""P"": 2, ""D"": 3, ""N"": 6, "","": 2, ""L"": 1, ""&"": 1}"
100 million digital singles and still insecure  @ Capitol Records,65,10,1,3,0,2,0,0,1,0,🏼:1,"{""QP"": {""CD#CD"": 1}, ""NP"": {""QP#JJ#NNS"": 1, ""ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""NNP#NNPS"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.259,0.741,0.0,"{""$"": 2, ""A"": 2, ""N"": 1, ""&"": 1, ""R"": 1, ""P"": 1, ""^"": 2}"
and now there's nothing left but,32,6,1,4,18,1,1,0,1,1,"🏼:1,🌼:1","{""NP"": {""RB"": 1, ""EX"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""CC"": 1}, ""VP"": {""VBN#ADVP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""CC#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""&"": 2, ""R"": 1, ""L"": 1, ""N"": 1, ""V"": 1}"
,0,0,0,0,16,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,2,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,1,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,21,1,1,0,0,1,,{},0.0,0.0,0.0,{}
If you want to walk a mile in these Hudson shoes  you better have (faux) crocodile skin. Rock out  with your croc out on this Katy Perry Shoes,142,28,1,19,19,1,1,1,0,1,"💁:1,🏼:2,🐊:1","{""NP"": {""DT#NNP#NNS"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#S"": 2, ""VB#PRT#PP"": 1}, ""S"": {""-LRB-#NP#-RRB-#VP"": 1, ""SBAR#NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.856,0.144,"{""P"": 6, ""O"": 2, ""V"": 4, ""D"": 4, ""N"": 5, ""^"": 4, ""A"": 2, "","": 3, ""T"": 1}"
"ITS OFFICIAL, 3RD SEASONS A CHARM! Excited to get the band back together with Lionel Richie and Luke Bryan Get out there and audition yall! 3rd season could be your charm",170,31,1,17,16,1,1,2,0,2,"🙌:1,🏼:1","{""NP"": {""CD#NNS"": 1, ""DT#NNP"": 1, ""NP#NP"": 1, ""NP#,#NP#."": 1, ""NP#CC#NP"": 1, ""RB"": 1, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 1, ""ADJP"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""ADVP#VB#PRT#NP"": 1, ""VB#S"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S#."": 1}}",0.0,0.748,0.252,"{""L"": 1, ""A"": 2, "","": 3, ""^"": 6, ""D"": 3, ""N"": 5, ""V"": 5, ""P"": 2, ""R"": 3, ""&"": 2, ""T"": 1, ""O"": 1}"
 happiness entrepreneurs  @ Spain,33,4,1,1,15,2,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.357,0.643,"{""N"": 2, ""P"": 1, ""^"": 1}"
Certainly fell down a rabbit hole watching your beautifully original versions of on YouTube  Keep making them and I will for sure keep clicking ,144,24,1,15,14,1,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""NP#VP"": 1, ""JJ#NNS"": 1, ""PRP#CC#PRP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#PRT#NP"": 1, ""MD#PP#VP"": 1, ""VBG#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1, ""IN#S"": 1, ""IN#PP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.627,0.373,"{""R"": 2, ""V"": 6, ""T"": 1, ""D"": 2, ""N"": 3, ""A"": 2, ""P"": 3, ""^"": 2, ""O"": 2, ""&"": 1}"
 Heatwave?  Tie it back with these Scrunchie-inspired slides Katy Perry Shoes,77,11,1,5,23,1,1,1,1,1,,"{""VP"": {""VB"": 1, ""VB#NP#ADVP#PP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""NP"": {""DT#JJ#NNP#NNP#NNP#NNP"": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 1, ""V"": 2, ""O"": 1, ""R"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
He may be a liar but those hips dont lie bb,43,11,1,10,5,1,0,0,1,0,"💅:1,🏻:1","{""NP"": {""DT#JJ#NN#NN#NN"": 1}, ""PP"": {""CC#NP"": 1}, ""VP"": {""MD#VP"": 1}}",0.193,0.807,0.0,"{""O"": 1, ""V"": 4, ""D"": 2, ""N"": 3, ""&"": 1}"
Went to the drug store for ONE box of tissues... Got this long ass receipt that is ,83,17,1,14,4,1,1,0,1,1,"🏼:1,😝:1","{""NP"": {""DT#NN#NN"": 1, ""CD#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#:#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ"": 1, ""VBN#NP"": 1, ""VB#PP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.179,0.821,0.0,"{""V"": 3, ""P"": 4, ""D"": 2, ""N"": 6, ""$"": 1, "","": 1, ""A"": 1}"
"For your summer vacay needs, consider using to send some of the money you're already spending to your favorite charities. You take the vacation, they make the donation.",168,28,1,15,22,1,0,0,1,0,"🙏:1,🏼:1","{""NP"": {""PRP$#NN#NN#NNS"": 1, ""DT"": 1, ""PRP$#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBG#S"": 1, ""VB#VP"": 1, ""VBP#NP"": 2}, ""S"": {""PP#,#VP#."": 1, ""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.807,0.193,"{""P"": 4, ""D"": 6, ""N"": 6, ""V"": 7, "","": 4, ""L"": 1, ""R"": 1, ""A"": 1, ""O"": 2}"
"Proud of my father, Keith for continuing to do the good work and being part of the launch of Charity Pro Travel",111,22,1,14,22,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#FW#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBG#S"": 1, ""NP#PP"": 1, ""VBG#VP"": 1, ""VP#CC#VP"": 1, ""VBN#PP"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.683,0.317,"{""A"": 2, ""P"": 5, ""D"": 3, ""N"": 6, "","": 1, ""^"": 2, ""V"": 3, ""&"": 1}"
full moon = full mewd,21,5,1,5,20,1,0,0,0,0,🌚:1,"{""NP"": {""JJ"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#NP"": 1}, ""VP"": {""SYM#NP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 2, "","": 1}"
A new wave of the Beauty School collection is out at Katy Perry Shoes! Keep checking back for more new styles,109,21,1,14,15,1,1,1,0,1,"🌊:2,👠:1","{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NNP#NN"": 1, ""NNP#NNP#NNP"": 1, ""JJR#JJ#NNS"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBG#PRT#PP"": 1, ""VB#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.823,0.177,"{""D"": 2, ""A"": 3, ""N"": 6, ""P"": 3, ""V"": 3, ""R"": 2, ""^"": 2, "","": 1}"
Shine bright like a diamond Katy Perry Shoes,44,8,1,3,20,1,1,1,1,1,💎:1,"{""NP"": {""DT#NN#NNP#NNP#NNPS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.339,0.661,"{""V"": 1, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""^"": 2}"
bb ur a firewerk,16,4,1,3,7,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""L"": 1, ""D"": 1}"
Love so much youve always wanted to wear it from head to toe? Now you can! First round of new Katy Perry Shoes LEWKS are here!,126,26,1,17,1,1,1,1,0,1,"💄:1,💋:1","{""NP"": {""NP#ADJP"": 1, ""JJ#NN"": 1, ""JJ#NNP#NNP#NNPS#NNP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VBD#S"": 1, ""MD"": 1, ""VBP#ADVP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""ADVP#NP#VP#."": 1}}",0.0,0.839,0.161,"{""V"": 5, ""R"": 5, ""L"": 1, ""P"": 4, ""O"": 2, ""N"": 4, "","": 3, ""A"": 2, ""^"": 3}"
"if you wanna weekend chuckle, watch this! Love all youre doing for the environment Arnold ",90,15,1,6,21,1,0,1,1,0,🌎:1,"{""NP"": {""NN#NN"": 1, ""DT"": 1}, ""VP"": {""TO#NP"": 1, ""VBP#VP"": 1, ""VBG#PP"": 1, ""VB#S"": 1, ""VBZ#RB#VP"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.644,0.356,"{""P"": 2, ""O"": 2, ""V"": 5, ""N"": 2, "","": 2, ""D"": 2, ""L"": 1, ""^"": 1}"
BIG shout out to The Home Edit for helping me with my hoarding problems err I mean... my collecting problems  @ Neat Freak,122,23,1,15,5,2,0,1,1,1,"😬:1,🏼:1","{""NP"": {""DT#NNP#NNP"": 1, ""PRP$#NN#NNS"": 2, ""NP#VP#X"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#:#NP"": 1, ""VBP#SBAR"": 1, ""VBG#NP#SBAR"": 1, ""VBN#PRT#PP#PP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""X"": {""SYM"": 1, ""X#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.281,0.542,0.176,"{""^"": 1, ""V"": 7, ""T"": 1, ""P"": 4, ""D"": 3, ""N"": 4, ""O"": 2, "","": 1, ""A"": 1}"
"ICYMI, the vertical video (different than the actual music video) is now available for your viewing pleasure at",111,18,1,8,19,1,1,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#PRN"": 1, ""NP#,#NP"": 1, ""PRP$#VBG#NN"": 1, ""NP#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 2}, ""PRN"": {""-LRB-#ADJP#-RRB-"": 1}, ""ADVP"": {""IN"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}}",0.0,0.821,0.179,"{""^"": 1, "","": 3, ""D"": 3, ""A"": 4, ""N"": 5, ""P"": 3, ""V"": 1, ""R"": 1}"
not gonna lie i sound like Marianne Williamson after a few glasses of red,73,14,1,8,3,1,0,0,0,0,"💅:1,🏻:1,🍷:1","{""NP"": {""JJ#NN"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VB#NP#PP#PP"": 1, ""VBG#S"": 1}, ""S"": {""RB#VP"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.815,0.185,"{""R"": 1, ""V"": 3, ""O"": 1, ""P"": 3, ""^"": 2, ""D"": 1, ""A"": 2, ""N"": 1}"
Some of these candidates are more moods than possible presidents lol,68,11,1,6,2,1,0,0,0,1,,"{""NP"": {""DT"": 1, ""DT#NNS"": 1, ""JJ#NNS"": 1}, ""ADJP"": {""RBR#JJ"": 1, ""ADJP#SBAR"": 1}, ""VP"": {""VBP"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.781,0.219,"{""D"": 2, ""P"": 2, ""N"": 3, ""V"": 1, ""A"": 2, ""!"": 1}"
emotional moment ,17,2,1,0,2,1,0,0,1,1,😢:1,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.385,0.615,"{""A"": 1, ""N"": 1}"
,0,0,0,0,1,1,1,0,1,0,,{},0.0,0.0,0.0,{}
three snaps in a z formation lets go Kamala Harris,50,10,1,5,1,1,0,1,0,0,,"{""NP"": {""CD#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""V"": 2, ""P"": 1, ""D"": 1, ""^"": 3, ""N"": 1, ""L"": 1}"
this is dreams coming true in real time... if it can happen for me it can happen for you sweet  ,96,20,1,14,21,1,0,1,1,0,😩:1,"{""NP"": {""DT"": 1, ""JJ#NN"": 1, ""NP#VP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#VP"": 2, ""VB#SBAR"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#NP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""IN#S"": 2}}",0.0,0.667,0.333,"{""O"": 5, ""V"": 6, ""N"": 2, ""A"": 3, ""P"": 4, "","": 1}"
"Cheers to Patricia Bragg  Patricia Bragg gave me my first guitar at the age of 13 in Santa Barbara, and now orlandobloom and I are so proud to be part of her next chapter. Just like the gift of music, the gift of",212,43,1,30,17,2,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 2, ""CD"": 1, ""NNP#CC#PRP"": 1, ""NP#,#NP"": 1}, ""PP"": {""IN"": 1, ""RB#IN#NP"": 1}, ""VP"": {""VBD#NP#NP#PP#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.706,0.294,"{""N"": 8, ""P"": 9, ""^"": 6, ""V"": 3, ""O"": 2, ""D"": 5, ""A"": 3, ""$"": 1, "","": 3, ""&"": 2, ""R"": 4}"
"sale for all these lewks, because you might just find some new faves starting tomorrow, loves! Katy Perry Shoes",111,19,1,9,23,1,1,1,0,1,"🔥:2,👀:1,👠:1","{""NP"": {""PDT#DT#NNS"": 1, ""DT#JJ#NNS"": 1, ""NP#VP"": 1, ""NP#PP#,#SBAR#,"": 1, ""NNP#NNP#NNPS"": 1}, ""VP"": {""VBG#NP"": 1, ""MD#ADVP#VP"": 1, ""VBZ"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.818,0.182,"{""N"": 5, ""P"": 2, ""X"": 1, ""D"": 2, "","": 3, ""O"": 1, ""V"": 4, ""R"": 1, ""A"": 1, ""^"": 2}"
"Check ur email! Were you one of the lucky few to get a chance at this exclusive necklace? If not, you can still get your hands on all of the official merch here:",161,33,1,22,21,1,1,0,1,2,"📧:1,💔:1","{""NP"": {""VB#NN"": 1, ""NP#NP#."": 1, ""DT#JJ#JJ"": 1, ""DT#JJ#NN"": 2, ""PRP$#NNS"": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1, ""SQ"": 1}, ""WHNP"": {""CD"": 1, ""WHNP#PP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#PP#ADVP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""FRAG#,#NP#VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SQ"": {""VBD#NP#SBAR#."": 1}, ""FRAG"": {""IN#RB"": 1}}",0.0,0.815,0.185,"{""V"": 5, ""D"": 7, ""N"": 5, "","": 4, ""O"": 2, ""$"": 1, ""P"": 6, ""A"": 4, ""R"": 3}"
Im back in FINAL FANTASY BRAVE EXVIUS and this time my baby Nugget is with me!,78,16,1,11,22,1,1,0,1,1,"🐶:1,💙:1","{""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""PRP$#NN#NNP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,0.772,0.228,"{""L"": 1, ""R"": 1, ""P"": 2, ""A"": 2, ""N"": 4, ""^"": 1, ""&"": 1, ""D"": 2, ""V"": 1, ""O"": 1, "","": 1}"
"New season, who dis? It's the first day of summer, and it's time to MOVE. ON. with the most the most and the most moving-on songs, picked by moi. Handpicked with Katy Perry on Amazon Music",188,36,1,25,18,1,1,1,1,2,"😩:1,😭:1,💪:1,🏼:1","{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""FW#."": 1, ""DT#JJS"": 2, ""NP#NP"": 1, ""DT#ADJP#NNS"": 1, ""NP#CC#NP"": 1, ""FW"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 2, ""VBN#PP"": 2}, ""S"": {""S#,#CC#S#."": 1, ""PP#,#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#,#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1, ""VP"": 1}, ""ADJP"": {""RBS#JJ"": 1}}",0.0,0.954,0.046,"{""A"": 4, ""N"": 6, "","": 7, ""O"": 1, ""V"": 4, ""L"": 2, ""D"": 4, ""P"": 7, ""&"": 2, ""R"": 2, ""^"": 4}"
"KORA-grats on an illuminating vitamin c packed to perfection product - The serum Miranda Kerr KORAORGANICS  (also, love u sissy ) @ Malibu, California",150,24,1,11,5,2,0,2,1,1,"💛:1,💖:1,👩:2","{""NP"": {""DT#JJ#NN"": 1, ""SYM"": 1, ""NN#NN"": 1, ""NP#VP"": 1, ""NNP#NNP#NNP"": 1, ""NN#NN#NNS"": 1, ""NP#PRN"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#PP#NP"": 1}, ""PRN"": {""-LRB-#ADVP#,#NP#-RRB-"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.613,0.387,"{""^"": 6, ""P"": 3, ""D"": 2, ""A"": 1, ""N"": 6, ""V"": 2, "","": 5, ""R"": 1, ""O"": 1}"
attracted to high EQ,20,4,1,3,3,1,0,0,0,0,,"{""NP"": {""JJ#NNP"": 1}, ""VP"": {""VBN#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.517,0.483,"{""V"": 1, ""P"": 1, ""A"": 1, ""N"": 1}"
i wish I could dance as well as @DallasCPerry  @DallasCPerry  !!! enjoy my take on this cute music video and TAG KATY PERRY IN THE COMMENTS PLS HAPPY PRIDE LOVE U ,163,31,1,20,21,2,0,1,1,3,😩:1,"{""NP"": {""FW"": 1, ""DT#ADJP#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB"": 1, ""VB#ADJP"": 1, ""VP#CONJP#VP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBP#NP#PP"": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.426,0.574,"{""O"": 3, ""V"": 7, ""R"": 2, ""P"": 3, ""@"": 2, "","": 1, ""D"": 3, ""N"": 5, ""A"": 2, ""&"": 1, ""^"": 2}"
may the 18th be with u! did I do it right?  starwarsgalaxysedge disneyland @ Star Wars: Galaxy's Edge,101,18,1,13,1,2,0,0,1,0,"🙍:1,🏼:1","{""NP"": {""DT#JJ"": 1, ""JJ#JJ#NN#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""NP#:#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1}, ""SQ"": {""MD#NP#VP#."": 1, ""VBD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 2, ""NP"": 1}, ""ADJP"": {""RB"": 1}, ""S"": {""NP#ADJP"": 1}}",0.206,0.794,0.0,"{""V"": 4, ""D"": 1, ""A"": 1, ""P"": 2, ""O"": 3, "","": 3, ""R"": 1, ""G"": 1, ""N"": 3, ""^"": 1, ""Z"": 1}"
"Get ready for the first day of summer with your 5 servings of fruit a day! But of course, there's always room for dessert! Katy Perry Shoes",139,27,1,16,22,2,0,1,1,1,"🍍:1,🍉:1,🍋:2,🍇:1,🍒:1","{""NP"": {""DT#JJ#NN"": 1, ""PRP$#CD#NNS"": 1, ""NP#NP"": 1, ""EX"": 1, ""NNP#NNP#NNPS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP#PP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""VP#."": 1, ""CC#PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.911,0.089,"{""V"": 1, ""A"": 2, ""P"": 6, ""D"": 3, ""N"": 9, ""$"": 1, "","": 3, ""&"": 1, ""L"": 1, ""R"": 1, ""^"": 2}"
. BASTILLE maaaaates pls hv ur ppl call my ppl or my ppl will call ur ppl lets make a chune,91,21,1,18,22,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNS"": 1, ""NN#NN#NN"": 1, ""NP#CC#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#VP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 2}, ""SBAR"": {""S"": 3}}",0.0,0.933,0.067,"{"","": 1, ""^"": 1, ""N"": 6, ""V"": 6, ""D"": 5, ""&"": 1, ""L"": 1}"
That one mind-F Watch on Apple Music:,37,7,1,3,19,1,1,1,1,1,😬:1,"{""NP"": {""DT#CD#JJ#NNS"": 1, ""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1, ""N"": 2, ""V"": 1, ""P"": 1, ""^"": 1, "","": 1}"
"As my favorite  might say, I feel like I've joined a cult, and it's all your fault. BTS here ",93,19,1,14,19,1,1,1,1,1,,"{""VP"": {""VB"": 1, ""MD#VP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBZ#RB#NP"": 1, ""VB#ADVP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""SBAR"": {""IN#S"": 2}}",0.122,0.631,0.248,"{""P"": 2, ""D"": 4, ""A"": 1, ""V"": 4, "","": 3, ""O"": 1, ""L"": 2, ""N"": 3, ""&"": 1, ""R"": 1}"
This meal is BEEF-free ,23,4,1,3,12,1,1,0,1,2,"🍔:1,🍟:1","{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
love u every day dad @ Dad Jokes Club,37,9,1,7,7,2,0,0,1,0,,"{""NP"": {""NP#NP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.446,0.554,"{""V"": 1, ""O"": 1, ""D"": 1, ""N"": 2, ""P"": 1, ""^"": 3}"
"The LEWKS are Vertical video now on Spotify : Liza Voloshin (Also, s/o Katy Perry Shoes )",89,17,1,9,18,1,1,3,1,2,"💁:1,🏼:1,🎥:1,👡:1","{""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1, ""NNP#NNP#NNP#NNPS"": 1, ""NP#:#NP#PRN"": 1}, ""PRN"": {""-LRB-#ADVP#,#NP#-RRB-"": 1}, ""VP"": {""VBP#NP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 6, ""V"": 2, ""A"": 1, ""N"": 2, ""R"": 2, ""P"": 1, "","": 4}"
