fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"For humanity, Babi Yar is a warning sign. For Jews, Babi Yar is an eternal imperative. We will always defend ourselves by ourselves against any enemy. The Holocaust is the worst of humanity's horrors; the greatest of Jewish tragedies, and there have been many tragedies.",270,45,1,24,16,3,0,0,0,0,,"{""NP"": {""DT#VBG#NN"": 1, ""NNPS"": 1, ""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""DT#JJS"": 2, ""NN#POS"": 1, ""NP#NNS"": 1, ""JJ#NNS"": 2, ""NP#:#NP"": 1, ""EX"": 1}, ""VP"": {""VBZ#NP"": 3, ""VB#NP#PP#PP"": 1, ""MD#ADVP#VP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 2, ""S#,#CC#S#."": 1}}",0.321,0.61,0.069,"{""P"": 6, ""N"": 8, "","": 8, ""^"": 6, ""V"": 7, ""D"": 6, ""A"": 5, ""O"": 3, ""R"": 2, ""Z"": 1, ""&"": 1}"
"As Prime Minister of Israel, I honor their memory and at the same time I say in a clear voice, precisely in this place, that it is our constant duty to stand against murderous ideologies in order to ensure that there will never be another Babi Yar.",248,47,1,27,16,3,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""JJ#NNS"": 1, ""EX"": 1, ""DT#NNP#NNP"": 1, ""PRP$#JJ#NN#S"": 1}, ""PP"": {""PP#,#ADVP#PP"": 1}, ""VP"": {""MD#ADVP#VP"": 1, ""VB#SBAR"": 1, ""VB#PP#SBAR"": 1, ""VBZ#NP"": 1, ""VBP#PP#,#SBAR"": 1}, ""S"": {""PP#NP#VP"": 1, ""PP#,#S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 2, ""IN#NN#S"": 1}}",0.08,0.76,0.16,"{""P"": 10, ""A"": 5, ""N"": 8, ""^"": 2, "","": 4, ""O"": 4, ""V"": 7, ""D"": 6, ""&"": 1, ""R"": 3, ""!"": 1}"
"""It is hard to believe that this beautiful forest saw the horror that happened here. Here the forest was silent, but so too was the world. Babi Yar is endless pain. In this mass grave here behind me, tens of thousands of Ukrainian Jews and many non-Jews were murdered",267,49,2,32,16,3,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#SBAR"": 1, ""JJ#NN"": 1, ""QP"": 1, ""JJ#NNPS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBD#ADVP"": 1, ""VBD#NP"": 1, ""VB#SBAR"": 1, ""VBZ#ADJP"": 1, ""VBD#ADJP"": 1, ""VBZ#NP"": 1, ""VBN"": 1, ""VBD#VP"": 1}, ""S"": {""``#NP#VP#."": 1, ""ADVP#NP#VP"": 1, ""S#,#CC#SINV#."": 1, ""PP#,#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1, ""JJ"": 1}, ""SINV"": {""ADVP#VBD#NP"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""QP"": {""NNS#IN#NNS"": 1}}",0.276,0.679,0.044,"{"","": 6, ""O"": 2, ""V"": 9, ""A"": 6, ""P"": 7, ""D"": 5, ""N"": 11, ""R"": 5, ""&"": 2, ""^"": 2}"
"Prime Minister Benjamin Netanyahu and his wife Sara, together with Ukraine President Volodymyr Zelensky, attended a memorial ceremony at the monument at Babi Yar ,for the Ukrainian Jews who were murdered at Babi Yar during World War II.Full remarks &gt;&gt;",257,41,3,21,16,3,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 2, ""PRP$#NN#NNP"": 1, ""NP#CC#NP"": 1, ""NP#,#RRC#,"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NNPS"": 1, ""NNP#NNP#NNP#NNS#NN#NN"": 1, ""NP#SBAR"": 1}, ""RRC"": {""ADVP#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBD#VP"": 1, ""VBD#NP#PP#PP#,#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.183,0.817,0.0,"{""A"": 3, ""N"": 7, ""^"": 12, ""&"": 1, ""D"": 4, "","": 4, ""R"": 1, ""P"": 6, ""V"": 3, ""!"": 2, ""O"": 1, ""G"": 1}"
"Prime Minister Benjamin Netanyahu and Ukraine President Volodymyr Zelensky issued statements to the media and attended a signing ceremony for bilateral agreements, at the presidential palace in Kiev.Full remarks &gt;&gt;",220,31,3,10,16,2,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#CC#NNP#NNP#NNP#NNP"": 1, ""DT#NNS"": 1, ""DT#VBG#NN"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#NP#,#PP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.93,0.07,"{""A"": 4, ""N"": 8, ""^"": 7, ""&"": 2, ""V"": 2, ""P"": 4, ""D"": 3, "","": 2, ""G"": 1}"
"Prime Minister Benjamin Netanyahu participated this morning, in Kiev, in a wreath-laying ceremony at the Tomb of the Unknown Soldier and at the Holodomor Victims Memorial.",171,26,1,12,9,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NNP"": 1, ""DT#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1}, ""PP"": {""PP#CC#PP"": 1}, ""VP"": {""VBD#NP#,#PP#,#PP"": 1}}",0.087,0.913,0.0,"{""A"": 2, ""N"": 8, ""^"": 4, ""V"": 1, ""D"": 5, "","": 3, ""P"": 5, ""&"": 1}"
Prime Minister Netanyahu and President   are currently holding a private meeting. They will then hold an expanded meeting with the two sides entourages. Minister Zeev Elkin and Deputy Foreign Minister Tzipi Hotovely will attend the expanded meeting.,249,37,2,15,9,11,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""DT#VBN#NN"": 2, ""DT#CD#NNS#NNS"": 1, ""NNP#NNP#NNP#CC#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADVP#VP"": 1, ""VB#NP#PP"": 1, ""MD#RB#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""A"": 4, ""N"": 8, ""^"": 8, ""&"": 2, ""V"": 6, ""R"": 2, ""D"": 4, "","": 3, ""O"": 1, ""P"": 1, ""$"": 1}"
"Prime Minister Benjamin Netanyahu was welcomed this morning, at the presidential palace in Kiev, by Ukraine President Volodymyr Zelensky. An honor guard was present and the two countries national anthems were played. ",217,32,1,12,9,11,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 2, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""CD#NNS"": 1, ""DT#ADJP#NNS"": 1}, ""VP"": {""VBN#NP#,#PP#,#PP"": 1, ""VBD#VP"": 2, ""VBD#ADJP"": 1, ""VBN"": 1}, ""S"": {""S#CC#S#."": 1}, ""ADJP"": {""JJ"": 1, ""NP#JJ"": 1}}",0.0,0.784,0.216,"{""A"": 4, ""N"": 7, ""^"": 7, ""V"": 5, ""D"": 4, "","": 4, ""P"": 3, ""&"": 1, ""$"": 1}"
"Prime Minister Benjamin Netanyahu:""We are not impressed by Nasrallah's threats. He knows very well why he broadcasts them from the depths of his bunker.""",153,25,2,14,18,33,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#POS"": 1, ""NP#NNS"": 1, ""DT#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#RB#VP"": 1, ""VBZ#NP#PP"": 1, ""VBZ#ADVP"": 1}, ""FRAG"": {""NP#:#``#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.186,0.731,0.083,"{""A"": 2, ""N"": 4, ""^"": 2, "","": 5, ""O"": 4, ""V"": 4, ""R"": 3, ""P"": 3, ""Z"": 1, ""D"": 2}"
"Nonetheless, if Congresswoman Tlaib submits a humanitarian request to visit her relatives, the minister of interior has announced that he will consider her request on the condition that she pledges not to act to promote boycotts against Israel during her visit.",261,41,1,20,16,3,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VBZ#S"": 1, ""VB#NP#PP#SBAR"": 1, ""MD#VP"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1}, ""S"": {""RB#VP"": 1, ""ADVP#,#SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 3}}",0.056,0.884,0.06,"{""R"": 2, "","": 3, ""P"": 10, ""^"": 4, ""V"": 9, ""D"": 6, ""A"": 1, ""N"": 7, ""O"": 2}"
"Therefore, the minister of interior has decided not to allow their visit, and I, as prime minister, support his decision.",121,20,1,9,16,3,0,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""S"": {""RB#VP"": 1, ""NP#,#PP#,#VP"": 1, ""ADVP#,#S#,#CC#S#."": 1}}",0.074,0.805,0.121,"{""R"": 2, "","": 5, ""D"": 3, ""N"": 4, ""P"": 3, ""^"": 1, ""V"": 4, ""&"": 1, ""O"": 1, ""A"": 1}"
"In addition, the organization that is funding their trip is Miftah, which is an avid supporter of BDS, and among whose members are those who have expressed support for terrorism against Israel.",193,32,1,16,16,3,0,0,0,0,,"{""NP"": {""NP#SBAR"": 2, ""DT#JJ#NN"": 1, ""DT"": 1, ""NP#,#SBAR"": 1}, ""PP"": {""IN#SBAR"": 1, ""PP#,#CC#PP"": 1}, ""WHNP"": {""WDT"": 2, ""WP$#NNS"": 1, ""WP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 2}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 4}}",0.116,0.707,0.177,"{""P"": 6, ""N"": 6, "","": 4, ""D"": 4, ""V"": 8, ""^"": 3, ""O"": 3, ""A"": 1, ""&"": 1}"
"However, the itinerary of the two Congresswomen reveals that the sole purpose of their visit is to harm Israel and increase incitement against it.",146,24,1,13,16,3,0,0,0,0,,"{""NP"": {""DT#CD#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#S"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.126,0.791,0.083,"{""R"": 1, "","": 2, ""D"": 4, ""N"": 5, ""P"": 5, ""$"": 1, ""^"": 2, ""V"": 4, ""&"": 1, ""O"": 1}"
"A week ago, Israel warmly welcomed some 70 Democratic and Republican members of Congress, who expressed broad bipartisan support for Israel, which was also demonstrated a month ago in a resounding bipartisan vote against BDS in Congress.",237,37,1,18,16,3,0,0,0,0,,"{""NP"": {""QP#JJ#CC#JJ#NNS"": 1, ""JJ#JJ#NN"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#,#SBAR"": 2}, ""ADVP"": {""NP#RB"": 2}, ""QP"": {""DT#CD"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBD#ADVP#VP"": 1, ""VBD#NP#PP"": 2}, ""S"": {""ADVP#,#NP#ADVP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.0,0.799,0.201,"{""D"": 5, ""N"": 5, ""R"": 4, "","": 4, ""^"": 5, ""V"": 4, ""$"": 1, ""A"": 6, ""&"": 1, ""P"": 5, ""O"": 1}"
"For instance: they listed the destination of their trip as Palestine and not Israel, and unlike all Democratic and Republican members of Congress who have visited Israel, they did not request to meet any Israeli officials, either from the government or the opposition.",268,43,1,24,16,3,0,0,0,0,,"{""NP"": {""DT#JJ#CC#JJ#NNS"": 1, ""NP#PP#SBAR"": 1, ""DT#JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""RB#NP"": 1, ""VP#CC#VP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1, ""NN#S"": 1, ""VBD#RB#VP"": 1, ""PP"": 1, ""VP#,#CC#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1, ""S#,#CC#S"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""PP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 7, ""N"": 6, "","": 5, ""O"": 3, ""V"": 6, ""D"": 6, ""^"": 6, ""&"": 5, ""R"": 2, ""A"": 2}"
"Only a few days ago, we received their itinerary for their visit in Israel, which revealed that they planned a visit whose sole objective is to strengthen the boycott against us and deny Israels legitimacy.",206,35,1,18,16,3,0,0,0,0,,"{""NP"": {""RB#DT#JJ#NNS"": 1, ""NNP#NN"": 1, ""NP#SBAR"": 1, ""NP#,#SBAR"": 1}, ""ADVP"": {""NP#RB"": 1}, ""WHNP"": {""WDT"": 1, ""WP$#JJ#NNS"": 1}, ""VP"": {""VP#CC#VP"": 1, ""VBZ#S"": 1, ""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VBD#NP#PP#PP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""IN#S"": 1}}",0.127,0.811,0.062,"{""R"": 2, ""D"": 6, ""A"": 2, ""N"": 7, "","": 3, ""O"": 3, ""V"": 6, ""P"": 5, ""^"": 2, ""L"": 1, ""&"": 1}"
"In fact, in the past the US did this to an Israeli member of Knesset, as well as to other public figures from around the world.Congresswomen Tlaib and Omar are leading activists in promoting the legislation of boycotts against Israel in the American Congress.",259,45,3,25,16,3,0,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""JJ#JJ#NNS"": 1, ""DT#NN#NN"": 1, ""DT#NNP#NNP"": 1}, ""PP"": {""PP#,#CONJP#PP"": 1, ""IN#PP"": 1, ""IN#S"": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VBG#NP#PP"": 2, ""VBP#VP"": 1}, ""S"": {""PP#NP#VP"": 1, ""PP#,#S#CC#S#."": 1}}",0.05,0.854,0.096,"{""P"": 12, ""N"": 7, "","": 4, ""D"": 6, ""A"": 3, ""^"": 9, ""V"": 4, ""O"": 1, ""R"": 2, ""&"": 1}"
"with one exception: Israeli law prohibits the entry into Israel of those who call for and work to impose boycotts on Israel, as do other democracies that prohibit the entry of people who seek to harm the country.",212,38,1,23,16,3,0,0,0,0,,"{""NP"": {""CD#NN"": 1, ""JJ#NN"": 1, ""DT"": 1, ""NP#SBAR"": 3, ""JJ#NNS"": 1}, ""PP"": {""IN"": 1}, ""WHNP"": {""WP"": 2, ""WDT"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#NP#PP"": 1, ""VBP#S"": 2, ""VBP#NP"": 2, ""VB#NP#PP#,#SBAR"": 1, ""VP#CC#VP"": 1}, ""S"": {""PP#:#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 3, ""IN#S"": 1}}",0.188,0.812,0.0,"{""P"": 10, ""$"": 1, ""N"": 9, "","": 3, ""A"": 2, ""V"": 7, ""D"": 3, ""^"": 2, ""O"": 3, ""&"": 1}"
"Prime Minister Benjamin Netanyahu:No country in the world respects America and the American Congress more than the State of Israel.As a free and vibrant democracy, Israel is open to critics and criticism",203,34,4,17,16,3,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#ADJP#NN"": 1, ""NNS#CC#NN"": 1, ""NP#,#SBAR"": 1}, ""ADVP"": {""NP#JJR"": 1, ""ADVP#PP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#ADVP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.127,0.648,0.224,"{""A"": 5, ""N"": 7, ""^"": 7, "","": 3, ""D"": 5, ""P"": 5, ""V"": 2, ""&"": 3}"
The German government has just informed us that they will be giving a supplement to thousands of Holocaust survivors: Hundreds of Euro per month. This is important. These people deserve it. I thank the German government.,220,36,1,19,12,3,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NNP#NNS"": 1, ""NP#:#NP"": 1, ""DT"": 1, ""DT#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBN#NP#SBAR"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ#ADJP"": 1, ""VBP#NP"": 2}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.822,0.178,"{""D"": 4, ""^"": 5, ""V"": 8, ""R"": 1, ""O"": 5, ""P"": 5, ""N"": 7, "","": 5, ""A"": 1}"
We have been holding contacts with the German government on giving supplemental assistance to Holocaust survivors; this is in addition to the assistance supplements that we are giving.,184,28,1,15,12,2,1,0,0,0,,"{""NP"": {""VBG#NNS"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NNP#NNS"": 1, ""DT"": 1, ""DT#NN#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#NP#PP#PP"": 1, ""VBP#VP"": 2, ""VBG"": 1, ""VBZ#PP#SBAR"": 1}, ""S"": {""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.844,0.156,"{""O"": 3, ""V"": 7, ""N"": 6, ""P"": 6, ""D"": 2, ""^"": 3, ""A"": 1, "","": 2}"
Prime Minister Benjamin Netanyahu and his wife Sara paid a condolence call on the family of Dvir Sorek in Ofra.,111,20,1,12,19,2,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NN#NNP"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 5, ""^"": 6, ""&"": 1, ""D"": 3, ""V"": 1, ""P"": 3, "","": 1}"
"I would like to thank my friend President Jimmy Morales. During his tenure, relations between Israel and Guatemala reached new heights, thanks also to his correct and brave decision to recognize Jerusalem as the capital of Israel and to move the Guatemalan Embassy there.",271,44,1,19,7,33,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1, ""JJ#NNS"": 1, ""PRP$#ADJP#NN"": 1, ""NP#,#NP"": 1, ""DT#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1, ""PP#,#NP#VP#."": 1}, ""VP"": {""VB#S"": 2, ""MD#VP"": 1, ""VB#NP#PP"": 1, ""VB#NP#ADVP"": 1, ""VP#CC#VP"": 1, ""VBD#NP#S"": 1}, ""PP"": {""ADVP#TO#NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}}",0.0,0.699,0.301,"{""O"": 1, ""V"": 6, ""P"": 8, ""D"": 5, ""N"": 8, ""^"": 8, "","": 4, ""&"": 3, ""A"": 3, ""R"": 2}"
Prime Minister Benjamin Netanyahu:I congratulate Alejandro Giammattei on his election as President of Guatemala. He is a friend of Israel and I am convinced that together we will strengthen the excellent cooperation between the countries. ,239,36,2,17,7,33,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#:#S#."": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1, ""MD#VP"": 1, ""VBP#ADJP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#CC#S#."": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""VBN#SBAR"": 1}}",0.0,0.65,0.35,"{""A"": 3, ""N"": 6, ""^"": 6, "","": 3, ""O"": 4, ""V"": 5, ""P"": 6, ""D"": 4, ""&"": 1, ""R"": 1}"
"In the past year, you thwarted over 600 terrorist attacks. This was a counter-terrorist action of immense scope. We are doing everything to cut off terrorism at its outset.",172,29,1,17,11,4,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""CD#JJ#NNS"": 1, ""DT"": 1, ""JJ#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#NP"": 1, ""VB#PRT#NP#PP"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.401,0.599,0.0,"{""P"": 5, ""D"": 3, ""A"": 3, ""N"": 8, "","": 4, ""O"": 3, ""V"": 5, ""$"": 1, ""T"": 1}"
You caught Dvirs murderer within 48 hours. We mapped the terrorists homes and will demolish them soon. You work night and day for the well-being of our citizens.,161,28,1,15,11,4,0,0,0,0,,"{""NP"": {""NNP#NN"": 1, ""CD#NNS"": 1, ""DT#NNS#NNS"": 1, ""NN#CC#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#NP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1, ""VBP#NP#PP"": 1}}",0.251,0.749,0.0,"{""O"": 4, ""V"": 5, ""^"": 1, ""N"": 8, ""P"": 3, ""$"": 1, "","": 3, ""D"": 3, ""&"": 2, ""R"": 1}"
"This is what you have done in recent years; all murderers, without exception, have been apprehended. In every case in which vicious murderers have cut down innocent Israeli lives, it has not taken much time for us to find them.",227,40,1,25,11,4,0,0,0,0,,"{""NP"": {""DT"": 1, ""JJ#NNS"": 2, ""DT#NNS"": 1, ""JJ#JJ#NNS"": 1, ""NP#SBAR"": 1, ""JJ#NN"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#VP"": 3, ""VBZ#SBAR"": 1, ""VBN"": 1, ""VBN#VP"": 1, ""VBN#PRT#NP"": 1, ""VBN#NP#PP#S"": 1, ""VBZ#RB#VP"": 1}, ""S"": {""NP#,#PP#,#VP"": 1, ""S#:#S#."": 1, ""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHPP#S"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""PRT"": {""RP"": 1}}",0.261,0.692,0.047,"{""O"": 6, ""V"": 10, ""P"": 6, ""A"": 4, ""N"": 8, "","": 6, ""D"": 3, ""R"": 2, ""^"": 1}"
PM Netanyahu at ceremony to award certificates of excellence to ISA employees:Thank you for your contribution in apprehending the murderers of Dvir Sorek. As soon as we learned the details I said with great confidence it won't take much time till we lay our hands on the murderer,279,49,2,31,11,4,1,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""ADJP#NNS"": 1, ""DT#NNS"": 2, ""VP#PP"": 1, ""NP#:#NP#."": 1, ""JJ#NN"": 2, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP#PP"": 1, ""VBD#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""MD#RB#VP"": 1, ""VBD#PP#SBAR"": 1, ""VBD#NP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 2}, ""FRAG"": {""ADVP#SBAR"": 1}}",0.137,0.632,0.231,"{""N"": 13, ""^"": 4, ""P"": 11, "","": 2, ""V"": 7, ""O"": 5, ""D"": 5, ""R"": 2, ""A"": 2}"
In the past few years our forces have apprehended all of the Palestinian murderers of Israelis and they have once again done so. We will continue to aggressively fight terror on all fronts.,189,33,2,21,18,11,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NNS"": 1, ""PRP$#NNS"": 1, ""DT"": 1, ""DT#JJ#NNS"": 1, ""NNPS"": 1, ""DT#NNS"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBN#ADVP"": 1, ""VBP#ADVP#VP"": 1, ""ADVP#VB#NP"": 1, ""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""PP#NP#VP"": 1, ""S#CC#S#."": 1}, ""ADVP"": {""RB#RB"": 1}}",0.303,0.697,0.0,"{""P"": 5, ""D"": 5, ""A"": 3, ""N"": 5, ""V"": 7, ""^"": 1, ""&"": 1, ""O"": 2, ""R"": 4, "","": 2}"
"Prime Minister and Defense Minister Benjamin Netanyahu:""I commend the ISA, the IDF and the Israel Police Counter Terrorist Unit for apprehending the murderers of Dvir Sorek, of blessed memory, within 48 hours.",209,33,2,15,18,11,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NNP"": 2, ""DT#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""DT#NNS"": 1, ""JJ#NN"": 1, ""NP#,#PP#,"": 1, ""CD#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""VBZ#:#``#S"": 1}}",0.203,0.609,0.187,"{""A"": 3, ""N"": 8, ""&"": 2, ""^"": 8, "","": 6, ""O"": 1, ""V"": 2, ""D"": 4, ""P"": 4, ""$"": 1}"
Hamas is responsible for all of the aggression from the Gaza Strip. Israel will continue to  foil infiltration into our territory and the harming of our civilians.,163,27,1,17,17,33,0,0,0,0,,"{""NP"": {""DT"": 1, ""DT#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.181,0.748,0.072,"{""^"": 3, ""V"": 3, ""A"": 1, ""P"": 6, ""D"": 6, ""N"": 7, "","": 2, ""&"": 1}"
"Prime Minister and Defense Minister Benjamin Netanyahu:""I commend the IDF force that  acted swiftly and efficiently  on the Gaza border and prevented an infiltration of terrorists into our territory.",199,30,2,14,17,33,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NN"": 2, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#CC#RB"": 1}, ""VP"": {""VBD#ADVP#PP"": 1, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#:#``#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.109,0.613,0.277,"{""A"": 1, ""N"": 7, ""&"": 3, ""^"": 4, "","": 3, ""O"": 2, ""V"": 4, ""D"": 4, ""R"": 2, ""P"": 3}"
