fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Not sure if my mom had anything to do with this, but Im truly honored. Click below to vote!",91,19,1,12,20,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1, ""RB#VBN"": 1}, ""NP"": {""DT"": 1, ""NN#S"": 1, ""NP#ADJP"": 1, ""NP#,#CC#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#NP"": 1, ""VB"": 1, ""VB#ADVP#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""ADJP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.055,0.597,0.348,"{""R"": 2, ""A"": 2, ""P"": 5, ""D"": 1, ""N"": 2, ""V"": 4, ""O"": 1, "","": 3, ""&"": 1, ""L"": 1}"
"8 years ago we opened  at Children's Hospital, and today its a place of healing for the kids and their families. So cool to see the walls covered with photos of the special memories weve made. Thank you to everyone who help make it happen every day. Cheers to more!",265,50,1,29,19,1,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""PRP$#NP"": 1, ""NP#NP"": 1, ""NP#,#CC#NP"": 1, ""DT#NNS"": 2, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NNS#NN"": 1, ""NP#VP"": 2, ""NP#SBAR"": 1, ""JJR"": 1, ""NP#PP#."": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBN"": 1, ""VBN#PP"": 1, ""VB#S"": 2, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""RB#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.751,0.249,"{""$"": 1, ""N"": 13, ""P"": 9, ""O"": 4, ""V"": 8, ""^"": 1, "","": 5, ""&"": 2, ""L"": 2, ""D"": 6, ""R"": 1, ""A"": 3}"
Theres really nothing that can stop Jennifer Lopez from doing her thing.Also need to give MSG a huge shout-out for keeping everyone calm and safe during the blackout. Good luck tonight!,185,32,3,19,17,1,0,2,1,0,,"{""NP"": {""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""NP#ADJP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBG#NP#PP"": 1, ""VB#NP#NP"": 1, ""VBP#S"": 1, ""VB"": 1}, ""S"": {""NP#ADVP#NP#VP#."": 1, ""INTJ#VP#."": 1}, ""PP"": {""IN#S"": 2}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""INTJ"": {""JJ#NN"": 1}}",0.0,0.606,0.394,"{""L"": 1, ""R"": 2, ""N"": 7, ""P"": 5, ""V"": 7, ""^"": 2, ""D"": 3, "","": 3, ""A"": 4, ""&"": 1}"
There wasnt enough energy in NYC to handle the power of Jennifer Lopez over the weekend,87,16,1,7,15,1,1,1,0,0,,"{""NP"": {""EX"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#NP#PP#S"": 1}}",0.108,0.892,0.0,"{""X"": 1, ""V"": 2, ""A"": 1, ""N"": 3, ""P"": 4, ""^"": 3, ""D"": 2}"
"A challenge we can all get behind. I nominate everyone on Twitter, LinkedIn, Instagram, Facebook, etc. ",103,16,1,8,20,1,1,0,0,1,,"{""NP"": {""NNP#,#NNP#,#NNP#,#NNP#,"": 1, ""NP#X"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""MD#RB#VP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""X"": {""NN"": 1}}",0.0,0.909,0.091,"{""D"": 2, ""N"": 2, ""O"": 2, ""V"": 3, ""P"": 2, "","": 6, ""^"": 5}"
Youre the man French Montana  thanks for making this happen! ,61,10,1,4,0,1,0,1,1,1,,"{""NP"": {""CD#NNS"": 1, ""DT"": 1}, ""ADVP"": {""JJ"": 1}, ""VP"": {""VB"": 1, ""VBG#S"": 1, ""VB#NP#ADVP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""NP#IN#S"": 1}}",0.0,0.738,0.262,"{""L"": 1, ""D"": 1, ""N"": 2, ""^"": 2, ""P"": 1, ""V"": 2, ""O"": 1, "","": 1}"
Waiting on mom to get off the house phone so I can explore the World Wide Web ,78,17,1,12,20,1,1,0,0,1,,"{""NP"": {""DT#NN#NN"": 1, ""DT#NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""MD#VP"": 1, ""VB#PRT#NP#SBAR"": 1, ""VBG#PP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 3, ""N"": 4, ""T"": 1, ""D"": 2, ""O"": 1, ""A"": 1, ""^"": 1}"
Props to everyone who've stuck to their  so far. The rest of us are still trying to remember the ones we made in 2010.,118,24,1,15,15,11,0,0,1,1,,"{""NP"": {""PRP$"": 1, ""NP#SBAR"": 2, ""NP#PP#."": 1, ""DT#NNS"": 1, ""CD"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBN#PP#ADVP"": 1, ""VBP#VP"": 1, ""VBD#PP"": 1, ""VBG#S"": 1, ""VBP#ADVP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.08,0.92,0.0,"{""N"": 4, ""P"": 5, ""O"": 3, ""V"": 5, ""D"": 3, ""R"": 3, "","": 2, ""$"": 1}"
Also did one while skydiving but my phone died ,47,9,1,6,11,1,1,0,0,1,,"{""NP"": {""CD"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD"": 1}, ""PP"": {""CC#NP"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.38,0.62,0.0,"{""R"": 1, ""V"": 2, ""$"": 1, ""P"": 1, ""N"": 2, ""&"": 1, ""D"": 1}"
Georgia out on the town and marking her territory,49,9,1,6,21,1,1,0,0,0,,"{""PP"": {""IN#UCP"": 1}, ""VP"": {""VBG#NP"": 1}, ""UCP"": {""PP#CC#S"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""T"": 1, ""P"": 1, ""D"": 2, ""N"": 2, ""&"": 1, ""V"": 1}"
 is like gluten. No one really knows what it is but you know its bad.,69,15,1,12,19,3,0,0,0,1,,"{""NP"": {""PRP$#JJ"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#NP"": 1, ""VBZ#SBAR"": 2}, ""S"": {""VP#."": 1, ""NP#ADVP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""CC#S"": 1, ""WHNP#S"": 1}}",0.316,0.597,0.087,"{""V"": 4, ""P"": 1, ""^"": 1, "","": 2, ""D"": 1, ""$"": 1, ""R"": 1, ""O"": 3, ""&"": 1, ""L"": 1, ""A"": 1}"
"Mom taught me to chew like I have a secret, so making this ASMR video was hard.",79,17,1,12,17,1,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1, ""VBG#NP"": 1, ""VBD#ADJP"": 1}, ""S"": {""S#VP"": 1, ""S#,#IN#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.083,0.769,0.148,"{""N"": 2, ""V"": 5, ""O"": 2, ""P"": 3, ""D"": 2, ""A"": 2, "","": 2, ""^"": 1}"
Your chances of having a great time just went up 4-folds. Tickets to our  are available now! ,93,17,1,11,14,1,1,0,1,1,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""PRP$"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#PRT#S"": 1, ""VBP#ADJP#ADVP"": 1}, ""S"": {""ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 2}}",0.0,0.693,0.307,"{""D"": 3, ""N"": 3, ""P"": 2, ""V"": 3, ""A"": 2, ""R"": 2, ""T"": 1, ""$"": 1, "","": 2}"
"Hold on you're frozen, bad service Can you say that again I cant hear you?  most convos between people who FaceTime in public",125,23,1,14,20,11,0,0,0,0,,"{""WHNP"": {""JJ"": 1, ""WHNP#PP"": 1, ""WP"": 1}, ""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1, ""RBS#JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBP#ADJP#,#NP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#PP"": 1}, ""S"": {""ADVP#NP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""ADJP"": 1}}",0.143,0.857,0.0,"{""V"": 5, ""P"": 3, ""L"": 1, ""A"": 4, "","": 2, ""N"": 3, ""O"": 5, ""R"": 1, ""^"": 1}"
My morph into Mark Consuelos will complete once the abs come inwhich will never happen.,87,15,1,9,18,1,0,1,1,0,,"{""NP"": {""NNP#NNPS"": 1}, ""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""P"": 1, ""^"": 3, ""V"": 5, ""R"": 2, "","": 1}"
"Next time I cant open a bottle, Ill play Emotions at 2:46 Mariah Carey",70,14,1,10,17,1,0,1,1,0,,"{""NP"": {""JJ#NN#NN#NN"": 1, ""NP#,#NP"": 1, ""ADJP#NN#NNS"": 1, ""CD"": 1, ""NP#NP#NP"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.679,0.321,"{""A"": 1, ""N"": 3, ""O"": 1, ""V"": 3, ""D"": 1, "","": 1, ""L"": 1, ""P"": 1, ""$"": 1, ""^"": 2}"
"The mood after a 4-day weekend, brought to you by my niece ",59,12,1,7,14,1,1,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#,#VP"": 1}, ""VP"": {""VBN#PP#PP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""P"": 3, ""A"": 1, "","": 1, ""V"": 1, ""O"": 1}"
"Nothing like watching mind, body, and soul transformations to inspire a new you. A new season of  with KoKo starts tonight at 9|8c on E! ",137,25,1,16,23,1,1,1,0,1,,"{""NP"": {""NN#,#NN#,#CC#NN"": 1, ""DT#JJ#NN"": 2, ""RB"": 1, ""CD#JJ#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#S"": 1, ""VBZ#NP#PP"": 1}, ""PP"": {""IN#S"": 1, ""IN#PP"": 1}}",0.078,0.775,0.147,"{""N"": 6, ""P"": 6, ""V"": 3, "","": 4, ""&"": 1, ""D"": 2, ""A"": 2, ""O"": 1, ""^"": 2, ""R"": 1, ""$"": 1}"
WORLD. CHAMPIONS. Congrats U.S. Soccer WNT on FIFA Women's World Cup #4! |  | | ,80,15,3,9,16,1,1,2,0,4,,"{""NP"": {""NN#."": 1, ""NNS#."": 1, ""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP#NNP"": 1, ""NP#ADJP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 4}, ""ADJP"": {""##CD"": 1}}",0.0,0.561,0.439,"{""N"": 4, "","": 3, ""!"": 1, ""^"": 3, ""V"": 1, ""P"": 1, ""Z"": 1, ""$"": 1, ""G"": 3}"
GOOOALLLLLLLL! | ,17,2,3,1,16,1,0,0,1,2,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1, ""G"": 1}"
Game day. Good luck U.S. Soccer WNT!  ,38,7,1,6,14,1,0,1,1,2,,"{""NP"": {""NP#NP#."": 1, ""NNP#NNP#NNP"": 1, ""INTJ#NP"": 1}, ""ROOT"": {""NP"": 1}, ""INTJ"": {""JJ#NN"": 1}, ""VP"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.447,0.553,"{""N"": 3, "","": 2, ""A"": 1, ""^"": 3}"
Post-Fourth sweat,17,2,1,0,23,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1}"
We the (party) people. Happy birthday America! ,47,7,1,2,14,1,1,0,0,1,,"{""NP"": {""DT#-LRB-#NN#-RRB-"": 1, ""NP#NP"": 1, ""NP#NP#."": 2, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.6,0.4,"{""O"": 1, ""D"": 1, "","": 4, ""N"": 3, ""A"": 1, ""^"": 1}"
Party like its 1776. 1 more to go! ,35,8,1,6,21,1,0,0,1,1,,"{""NP"": {""PRP$#NNS"": 1, ""CD#JJR"": 1, ""NP#SBAR#."": 1}, ""VP"": {""VBP#NP"": 1, ""VB"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.477,0.523,"{""N"": 1, ""P"": 2, ""L"": 1, ""$"": 2, "","": 2, ""A"": 1, ""V"": 1}"
Officially halfway into 2019. Only 6 more months until 2020 and all the vision puns to come. I can't wait to see them all!,122,24,1,16,17,1,0,0,0,0,,"{""NP"": {""CD"": 2, ""ADJP#JJR#NNS"": 1, ""PDT#DT#NN"": 1, ""NP#CC#NP"": 1, ""DT"": 1}, ""VP"": {""VB#PP"": 1, ""VB"": 1, ""VBZ#S"": 1, ""VB#S"": 2, ""MD#RB#VP"": 1}, ""S"": {""ADVP#VP#."": 1, ""NP#NP"": 1}, ""QP"": {""RB#CD"": 1}, ""ADJP"": {""QP"": 1}}",0.0,0.902,0.098,"{""R"": 3, ""P"": 4, ""$"": 3, "","": 3, ""A"": 1, ""N"": 3, ""&"": 1, ""D"": 3, ""V"": 4, ""O"": 2}"
"Happy  to everyone in NYC! It may be the last day of , but remember to celebrate love, individuality, and inclusivity every day.",128,23,1,15,14,1,0,0,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#,#NN#,#CC#NN"": 1, ""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#S"": 1, ""VP#,#CC#VP"": 1}}",0.0,0.585,0.415,"{""A"": 2, ""P"": 4, ""N"": 5, ""^"": 1, "","": 5, ""O"": 1, ""V"": 5, ""D"": 2, ""&"": 2}"
Happy bday KoKo! Your personality is an inspiration to many - wishing you the best day!,87,16,1,11,22,3,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""JJ"": 1, ""DT#JJS#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#S"": 1}, ""S"": {""NP#NP"": 1, ""S#:#S#."": 1}}",0.0,0.444,0.556,"{""A"": 3, ""N"": 4, ""^"": 1, "","": 3, ""D"": 3, ""V"": 2, ""P"": 1, ""O"": 1}"
Back in the day when standing next to my little sister made me look taller. ,76,15,1,11,17,1,1,0,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1, ""JJR"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""JJ#PP"": 1, ""RB#PP"": 1}, ""VP"": {""VBD"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""V"": 3, ""A"": 3, ""O"": 1, "","": 1}"
Even I couldnt guess this faster than Jessica ,46,8,1,4,0,1,1,0,0,1,,"{""ADVP"": {""DT#RBR"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBP#VP"": 1}, ""SBAR"": {""RB#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""O"": 1, ""V"": 2, ""D"": 1, ""A"": 1, ""P"": 1, ""^"": 1}"
More pics from billie eilishs  visit. Love seeing the kids this excited :),74,13,1,8,18,1,0,1,1,1,,"{""NP"": {""JJR#NNS"": 1, ""JJ#NNS"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP#FRAG"": 1}, ""ROOT"": {""PRN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.501,0.499,"{""A"": 2, ""N"": 2, ""P"": 1, ""^"": 2, ""V"": 3, "","": 1, ""D"": 1, ""O"": 1, ""E"": 1}"
From sold-out shows to special hospital visitsSo impressed by billie eilishs massive impact in music and how she continues to pay it forward. Thanks Billie for the incredible weekend at Children's! ,198,31,1,13,18,1,1,2,0,1,,"{""NP"": {""JJ#NNS"": 1, ""JJ#NN"": 2, ""DT#JJ#NN"": 1, ""NNP#POS"": 1, ""NP#PP#PP#."": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#ADVP"": 1, ""VBZ#S"": 1, ""VBD#PP#SBAR"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""ROOT"": {""NP"": 1}}",0.037,0.722,0.24,"{""P"": 8, ""A"": 4, ""N"": 6, ""V"": 3, ""^"": 4, ""&"": 1, ""R"": 2, ""O"": 2, "","": 1, ""D"": 1}"
"Btw I call this pose, Arms crossed with the attitude, lips pouted. Ariana Grande ",81,14,2,8,14,1,0,1,1,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#,#S"": 1, ""VB#S"": 2, ""VBD"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 3, ""D"": 2, ""N"": 4, "","": 3, ""P"": 1, ""^"": 2}"
From the Ari archivesHappy birthday to yuh Ariana Grande! ,58,9,2,5,14,1,1,1,0,1,,"{""NP"": {""DT#NNP#NN#NN#S"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 1, ""^"": 4, ""N"": 1, ""O"": 1, "","": 1}"
Major shout-out to Normani for stopping by our  in D.C. last week! Shes busy crushing it on tour with Ariana Grande but still made time for the kids.Thanks so much Normani. This meant a lot to the patients at Children's National !,230,43,3,27,20,1,1,3,0,1,🏥:1,"{""NP"": {""PRP$"": 1, ""JJ#NN"": 1, ""DT#NNS"": 2, ""NP#RB#RB#NP"": 1, ""DT"": 1, ""NNP#POS"": 1, ""NP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VBG#NP#PP"": 1, ""VBD#S"": 1, ""ADVP#VBD#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBD#NP#PP#PP"": 1}, ""ADJP"": {""JJ#PP#PP#."": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.087,0.913,0.0,"{""A"": 3, ""V"": 5, ""P"": 9, ""^"": 7, ""D"": 4, ""N"": 7, "","": 4, ""L"": 1, ""O"": 2, ""&"": 1, ""R"": 3}"
Here we go East Coast. The season finale of  starts now on E!,61,13,1,9,1,1,0,0,0,1,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""FRAG"": {""NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""O"": 1, ""V"": 2, ""^"": 2, ""N"": 3, "","": 2, ""D"": 1, ""P"": 2}"
Happy bday to my dawg Randy Jackson!,36,7,1,4,21,1,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NNP#NNP"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.6,0.4,"{""A"": 1, ""N"": 2, ""P"": 1, ""D"": 1, ""^"": 2, "","": 1}"
"And while youre up there, can you check on the  ball? Need to make sure its good to go in approximately 16,538,400 seconds. ",124,23,1,15,20,1,0,0,0,2,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT#ADVP"": 1, ""VB#PP"": 2, ""VB#S"": 1, ""VBN#S"": 1}, ""S"": {""ADJP#NP"": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""NP"": {""QP#NNS"": 1, ""PRP$#NN#S"": 1}, ""SQ"": {""CC#SBAR#,#MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""JJ"": 1}, ""QP"": {""RB#CD"": 1}}",0.0,0.802,0.198,"{""&"": 1, ""P"": 5, ""L"": 2, ""T"": 1, ""R"": 2, "","": 3, ""V"": 5, ""O"": 1, ""D"": 1, ""N"": 2, ""A"": 2, ""$"": 1}"
"Good luck to Nik Wallenda and Lijana Wallenda on your highwire walk tonight! Walking around Times Square is a challenge in itself, so to do it 25 stories above ground is every New Yorkers dream shortcut. ",204,36,1,18,20,1,0,2,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#CC#NP"": 1, ""RB"": 1, ""VBG"": 1, ""CD#NNS"": 1, ""DT#NNP#NNPS#NN#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VBZ#NP#,#S"": 1}, ""S"": {""RB#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.766,0.234,"{""A"": 1, ""N"": 5, ""P"": 6, ""^"": 9, ""&"": 1, ""D"": 3, ""V"": 6, ""R"": 2, "","": 3, ""O"": 2, ""$"": 1}"
"Today is , but for Georgia it's whenever she wants.",51,10,1,6,17,1,1,0,0,1,,"{""VP"": {""VBZ"": 2, ""VBZ#SBAR"": 1}, ""S"": {""PP#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 2, "","": 2, ""&"": 1, ""P"": 1, ""^"": 1, ""L"": 1, ""R"": 1, ""O"": 1}"
"The bad news is, its the longest day of the year. The good news, its Friday. ",77,16,1,12,14,1,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 2, ""PRP$"": 1, ""DT#JJS#NN"": 1, ""PRP$#NNP"": 1, ""NP#,#NP#."": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""NP#NP"": 1, ""S#,#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.172,0.686,0.142,"{""D"": 4, ""A"": 3, ""N"": 4, ""V"": 1, "","": 4, ""L"": 2, ""P"": 1, ""^"": 1}"
"Tonight, we're dancing on the ceiling. Happy bday Lionel Richie!",64,10,1,3,21,3,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.693,0.307,"{""N"": 3, "","": 3, ""L"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""^"": 2}"
Happy  to all the amazing dads out there! We raise our best dad mugs to all the great things you do...including the dad jokes.,126,24,1,16,16,3,0,0,0,1,,"{""NP"": {""PDT#DT#JJ#NNS"": 2, ""RB"": 1, ""PRP$#JJS#NN#NNS"": 1, ""DT#NN#NNS"": 1, ""NP#SBAR#:#PP"": 1}, ""PP"": {""VBG#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 1, ""VBP#NP#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.512,0.488,"{""A"": 4, ""P"": 3, ""X"": 2, ""D"": 4, ""N"": 6, ""R"": 1, "","": 3, ""O"": 2, ""V"": 3}"
"The man who taught me the importance of a well-tailored suit, among many other things. Happy  dad!",98,17,1,9,14,1,1,0,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""JJ#JJ#NNS"": 1, ""DT#NN#SBAR#."": 1, ""JJ#NN#."": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBD#S#,#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.683,0.317,"{""D"": 3, ""N"": 5, ""O"": 2, ""V"": 1, ""P"": 2, ""A"": 4, "","": 3}"
Happy  from the Seacrest boys!,30,5,1,2,16,1,1,0,0,1,,"{""NP"": {""DT#NNP#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.501,0.499,"{""A"": 1, ""P"": 1, ""D"": 1, ""^"": 1, ""N"": 1, "","": 1}"
What a rock star! Ryan Seacrest Fndn,36,7,1,5,19,1,0,1,1,0,,"{""WHNP"": {""WDT"": 1}, ""NP"": {""NN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""FW#NP"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""D"": 1, ""N"": 2, "","": 1, ""^"": 3}"
.Chris Hemsworth inherited all the height in the fam.,53,9,1,5,19,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PDT#DT#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 2, ""V"": 1, ""X"": 1, ""D"": 2, ""N"": 2, ""P"": 1}"
Finally. A holiday card with all my siblings. Chris Hemsworth Jonas Brothers,76,12,1,5,14,1,1,2,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 2}, ""NP"": {""DT#NN#NN"": 1, ""PDT#PRP$#NNS"": 1, ""NP#PP#."": 1, ""NNP#NNP#NNP#NNPS"": 1}}",0.0,0.787,0.213,"{""R"": 1, "","": 2, ""D"": 3, ""N"": 3, ""P"": 1, ""^"": 4}"
Its a BroShow Jonas Brothers ,29,5,1,2,13,1,1,1,0,1,,"{""NP"": {""DT#NNP#NNP#NNPS"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1, ""^"": 2}"
