fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
,0,0,0,0,3,1,0,0,1,0,💔:7,{},0.0,0.0,0.0,{}
God bless you Carolina! Until the end of your days! La thank you for being her guide and support when she really needed it ,123,24,1,14,3,1,0,0,0,1,,"{""NP"": {""PRP$#NNS"": 1}, ""S"": {""NP#NP"": 1, ""NP#ADVP#VP"": 1}, ""VP"": {""VB#S"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBD#NP"": 1, ""VB#SBAR"": 1, ""VP#CC#VP"": 1}, ""ROOT"": {""FRAG"": 2}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""PP#."": 1, ""NP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.652,0.348,"{""^"": 3, ""V"": 5, ""O"": 4, "","": 2, ""P"": 3, ""D"": 3, ""N"": 3, ""&"": 1, ""R"": 2}"
My heart is breaking watching her parents cry ,46,8,1,4,2,1,0,0,0,1,,"{""NP"": {""PRP$#NNS#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}}",0.307,0.693,0.0,"{""D"": 2, ""N"": 2, ""V"": 4}"
Wow Carolina looks so  !! Yaaasssss girl!!!!!!! Im screaming at my tv! ,71,12,1,7,2,1,0,0,0,1,,"{""NP"": {""RB#NNP#NNS#NN#NNP#NNP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#S"": 1}}",0.148,0.569,0.283,"{""!"": 1, ""^"": 1, ""V"": 3, ""R"": 1, "","": 3, ""N"": 2, ""L"": 1, ""P"": 1, ""D"": 1}"
,0,0,0,0,2,1,0,1,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,2,1,0,0,1,0,💜:6,{},0.0,0.0,0.0,{}
Sean!!! You look unbelievable!!!! Congratulations!!!!! Im so happy and proud of you ,84,12,1,7,2,1,0,0,1,1,,"{""NP"": {""JJ#NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.519,0.481,"{""^"": 1, "","": 3, ""O"": 2, ""V"": 1, ""A"": 3, ""N"": 1, ""L"": 1, ""R"": 1, ""&"": 1, ""P"": 1}"
"Our thoughts can create our own spiral of despair, or we have the ability to create a tsunami of happiness and fulfillment. Make sure you speak to yourself with love! Our thoughts are powerful! More than some of us realize. Be kind when talking to yourself ",257,46,1,29,2,1,0,0,0,1,,"{""NP"": {""PRP$#NNS"": 2, ""PRP$#JJ#NN"": 1, ""NN#CC#NN"": 1, ""DT#NN#S"": 1, ""QP"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#NP"": 1, ""VBP#PP#PP"": 1, ""VB#ADJP"": 1, ""VBP#ADJP"": 1, ""VBP"": 1, ""VBG#PP"": 1, ""VB#ADJP#SBAR"": 1}, ""S"": {""S#,#CC#S#."": 1, ""VP#."": 1}, ""ROOT"": {""VP"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""JJ"": 2}, ""QP"": {""JJR#IN#DT"": 1}, ""WHADVP"": {""WRB"": 1}}",0.037,0.584,0.379,"{""D"": 6, ""N"": 10, ""V"": 10, ""A"": 4, ""P"": 8, "","": 5, ""&"": 2, ""O"": 5, ""R"": 1}"
Oh My God Priscilla is so incredible at Hair! Hey girl! Hey!! ,62,12,1,7,2,1,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJ#NN#."": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.771,0.229,"{""!"": 3, ""D"": 1, ""^"": 2, ""V"": 1, ""R"": 1, ""A"": 1, ""P"": 1, ""N"": 2, "","": 3}"
La is such an amazing support to everyone she trains Latreal Mitchell ,70,12,1,6,2,1,0,1,0,1,,"{""NP"": {""PDT#DT#JJ#NN"": 1, ""NP#PP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 2}, ""SBAR"": {""S"": 1}}",0.0,0.606,0.394,"{""^"": 3, ""V"": 2, ""A"": 2, ""D"": 1, ""N"": 2, ""P"": 1, ""O"": 1}"
"Everyone on revenge body from the producers to the trainers to nutritionists etc. everybody puts their heart, soul, time, energy, career, reputation on the line. When someone doesnt take it seriously its smack in all of our faces ",230,38,1,19,2,1,0,0,0,1,,"{""NP"": {""NN#NN"": 2, ""DT#NNS"": 1, ""JJ#FW"": 1, ""DT#ADJP#NN"": 1, ""PRP$#NN#,#NN#,#NN#,#NN#,#NN#,#NN"": 1, ""PRP$"": 1, ""DT"": 1, ""PRP$#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#PP"": 1, ""VBP#NP#ADVP#SBAR"": 1}, ""ROOT"": {""SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.081,0.833,0.086,"{""N"": 15, ""P"": 7, ""D"": 6, ""^"": 2, "","": 7, ""V"": 4, ""R"": 2, ""O"": 1, ""L"": 1}"
,0,0,0,0,2,1,0,0,1,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,2,1,0,0,1,0,🔨:4,{},0.0,0.0,0.0,{}
The hammer is being thrown down ,32,6,1,3,2,1,0,0,0,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT"": 1, ""VBG#VP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""V"": 3, ""T"": 1}"
When Gunnar calls me about a RB client  its typically not good ,63,12,1,7,2,1,0,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NNP#NN"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""VP"": {""VBZ#NP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.194,0.806,0.0,"{""R"": 3, ""^"": 2, ""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 1, ""L"": 1, ""A"": 1}"
Its so rare to have people that are so emotionally invested as Dr G and Gunnar are ,83,17,1,13,2,1,0,0,0,1,,"{""VP"": {""VB"": 1, ""VBN#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBP"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""NP"": {""PRP$#ADJP#NNS"": 1, ""NNP#NNP#CC#NNP"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 3, ""A"": 1, ""P"": 3, ""V"": 4, ""N"": 1, ""^"": 3, ""&"": 1}"
Love you babe!!! ,17,3,1,2,2,1,0,0,1,1,,"{""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.283,0.717,"{""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,2,1,0,0,1,0,💜:5,{},0.0,0.0,0.0,{}
8 pounds in a week!! Wooooo Sean!! ,35,7,1,3,2,1,0,0,0,1,,"{""NP"": {""CD#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 2, ""P"": 1, ""D"": 1, "","": 2, ""!"": 1, ""^"": 1}"
Carolina is too cute ,21,4,1,3,2,1,0,0,0,1,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.5,0.5,"{""^"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
Carolina has a beautiful soft spirit. Im so grateful she took this journey for herself ,87,15,1,9,2,1,0,0,0,1,,"{""NP"": {""DT#JJ#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#NP#PP"": 1, ""VB#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.553,0.447,"{""^"": 1, ""V"": 2, ""D"": 2, ""A"": 3, ""N"": 2, "","": 1, ""L"": 1, ""R"": 1, ""O"": 2, ""P"": 1}"
I adore Carolina  her story is heartbreaking ,45,7,1,3,2,1,0,0,0,1,💔:1,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBG"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.283,0.377,0.34,"{""O"": 1, ""V"": 2, ""^"": 1, ""D"": 1, ""N"": 1, ""A"": 1}"
Dan Murace Same,15,3,1,2,2,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""A"": 1}"
Its the big guns! Gunnar Peterson is HERE!!!!,45,8,1,4,2,1,0,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 2, ""^"": 2, ""V"": 1, ""R"": 1}"
It is but so honored to assist in their journey ,48,10,1,6,2,1,0,0,1,1,,"{""ADVP"": {""CC"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#ADVP#ADJP"": 1}, ""ADJP"": {""RB#VBN#S"": 1}}",0.0,0.57,0.43,"{""O"": 1, ""V"": 2, ""&"": 1, ""R"": 1, ""A"": 1, ""P"": 2, ""D"": 1, ""N"": 1}"
lsu for this love ,18,4,1,4,2,1,0,1,0,0,💕:1,"{""VP"": {""VB#PP"": 1}}",0.0,0.375,0.625,"{""^"": 1, ""P"": 1, ""O"": 1, ""N"": 1}"
Thank you love!!!!! Muah! ,26,4,1,1,2,1,0,0,1,1,,"{""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.223,0.777,"{""V"": 2, ""O"": 1, "","": 2, ""!"": 1}"
Sean seeing Dr Goglia!!! Letttttssss GO ,40,6,1,3,2,1,0,0,0,1,,"{""VP"": {""VBG"": 1, ""VBD#S"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 2, "","": 1, ""L"": 1}"
Always but its life and we always conquer and survive  ,55,10,1,6,2,1,0,0,1,1,💕:1,"{""NP"": {""NP#CC#NP"": 1}, ""VP"": {""VB#CC#VB"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""ADVP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""&"": 3, ""L"": 1, ""N"": 1, ""O"": 1, ""V"": 2}"
 hi love ,9,2,1,2,2,1,0,0,1,1,💕:3,"{""INTJ"": {""UH#UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.192,0.808,"{""!"": 1, ""N"": 1}"
Its night time routine. The  time change is cutting into my bath and bedtime routine lol  but I got this,104,20,1,14,2,1,0,0,1,1,,"{""NP"": {""PRP$#NN#NN"": 1, ""DT#NN#NN"": 1, ""JJ#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#."": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#PP#SBAR"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""CC#S"": 1}}",0.062,0.844,0.094,"{""L"": 1, ""N"": 8, "","": 1, ""D"": 2, ""V"": 3, ""P"": 1, ""&"": 2, ""!"": 1, ""O"": 2}"
Thank you babes!! ,18,3,1,1,2,1,0,0,1,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.393,0.607,"{""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
Hey Latreal Mitchell,20,3,1,1,2,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 2}"
I am late to the Twitter party but I am here ,45,11,1,9,2,1,0,0,0,1,,"{""NP"": {""DT#NNP#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBP#ADJP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,0.812,0.188,"{""O"": 2, ""V"": 2, ""A"": 1, ""P"": 1, ""D"": 1, ""^"": 1, ""N"": 1, ""&"": 1, ""R"": 1}"
The premiere of Flip It Like Disick starts at 9/8c on E! Cant wait to watch Scott Disick  ,90,18,1,12,0,1,1,2,0,1,🏠:1,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#S"": 1}, ""S"": {""NP#PP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.859,0.141,"{""D"": 1, ""N"": 1, ""P"": 5, ""V"": 5, ""O"": 1, ""^"": 5, "","": 1}"
"New Revenge Body tonight at a brand new time, 10/9c on E! ",58,12,1,7,17,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""RB"": 1, ""DT#NN#JJ#NN"": 1, ""NP#,#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.27,0.73,0.0,"{""A"": 2, ""N"": 5, ""P"": 2, ""D"": 1, "","": 2, ""$"": 1, ""^"": 1}"
Celebrating  with a KYLIE COSMETICS collab flash sale!! 40% off the Koko collection at  today only! Ends at midnight ,117,19,1,9,15,1,1,1,1,1,"💖:1,👯:1","{""NP"": {""DT#NNP#NNP#NN#NN#NN"": 1, ""CD#NN"": 1, ""DT#NNP#NN"": 1, ""NN#RB"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#NP#PP#PP"": 1}, ""S"": {""S#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.788,0.212,"{""V"": 2, ""P"": 4, ""D"": 2, ""^"": 2, ""N"": 7, "","": 2, ""$"": 1, ""R"": 1}"
God bless you all! Im sorry to those of you who suffer from migraines! It really sucks. Sending my love ,104,20,1,12,5,1,0,0,0,0,,"{""NP"": {""DT"": 2, ""NP#PP#SBAR"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBP#PP"": 1, ""VB#ADJP"": 1, ""VBZ"": 1, ""VBG#NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.243,0.448,0.31,"{""^"": 1, ""V"": 4, ""O"": 5, ""D"": 2, "","": 3, ""L"": 1, ""A"": 1, ""P"": 3, ""N"": 2, ""R"": 1}"
Thank you guys so so much!!  im going to try some of your tips ,63,14,1,11,5,1,0,0,0,0,💕:3,"{""NP"": {""CD#NN"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#RB#NP"": 1}, ""VP"": {""ADVP#VBG#S"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.808,0.192,"{""V"": 3, ""O"": 1, ""N"": 2, ""R"": 3, "","": 1, ""L"": 1, ""P"": 2, ""D"": 2}"
Migraines are the worst!!!! Any remedies? Ive pretty much have tried everything but Im desperate to hear some of your solutions or remedies if you have any.,156,27,1,18,4,1,0,0,0,0,,"{""NP"": {""DT#JJS"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""DT"": 2, ""PRP$#NNS#CC#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 2, ""VBN#NP"": 1, ""VB#NP#SBAR"": 1, ""VBN#ADJP"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.091,0.744,0.165,"{""N"": 5, ""V"": 5, ""D"": 5, ""A"": 3, "","": 3, ""L"": 2, ""R"": 1, ""&"": 2, ""P"": 3, ""O"": 1}"
Gosh I love Kay ,16,4,1,4,1,1,0,0,0,1,,"{""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.323,0.677,"{""!"": 1, ""O"": 1, ""V"": 1, ""^"": 1}"
Kay you look unbelievably stunning!!  But nothing will ever compare to your infectious soul!!!!!! Goodness I adore you ,119,18,1,10,1,1,0,0,0,1,,"{""NP"": {""JJ#JJ#NNS"": 1, ""PRP$#JJ#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PP"": 1, ""MD#ADVP#VP"": 1, ""VBZ#S"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.538,0.462,"{""^"": 1, ""O"": 3, ""V"": 4, ""R"": 2, ""A"": 2, "","": 2, ""&"": 1, ""N"": 3, ""P"": 1, ""D"": 1}"
All hail Sir John ,18,4,1,4,1,1,0,1,0,0,👑:2,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.698,0.302,"{""D"": 1, ""N"": 1, ""^"": 2}"
I love you guys!!!,18,4,1,3,1,1,0,0,0,0,,"{""NP"": {""NNS#NNS"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.283,0.717,"{""O"": 2, ""V"": 1, ""N"": 1, "","": 1}"
This is your journey!!! Own your life! Dont let it own you! ,60,12,1,10,1,1,0,0,0,1,,"{""NP"": {""DT"": 1, ""PRP$#NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 4, ""D"": 2, ""N"": 2, "","": 3, ""A"": 1}"
Aghhhhhhh im screaming at my TV ,32,6,1,4,1,1,0,0,0,1,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1}}",0.342,0.658,0.0,"{""!"": 1, ""L"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Lets go Javier!!!!!!!  ,23,3,1,2,1,1,0,0,0,1,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""^"": 1, "","": 1}"
,0,0,0,0,1,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Thank you Amy!! Mexicaaztlan you are amazing ,45,7,1,3,1,1,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.421,0.579,"{""V"": 3, ""O"": 2, ""^"": 1, "","": 1, ""A"": 1}"
  ,2,0,1,0,1,1,0,0,0,3,,{},0.0,0.0,0.0,{}
Whats happening with me lol ,28,5,1,3,1,1,0,0,0,1,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP"": 1}}",0.0,0.588,0.412,"{""L"": 1, ""V"": 1, ""P"": 1, ""O"": 1, ""!"": 1}"
Dr Diamond in the hooooouuse ,29,5,1,3,1,1,0,0,0,1,,{},0.0,0.625,0.375,"{""^"": 2, ""P"": 1, ""D"": 1, ""N"": 1}"
Kasey happy birthday beautiful lady love!!!!  What are you going to do?! Party!!! Woooooo,89,14,1,6,1,1,0,1,0,0,,"{""NP"": {""JJ#NN#JJ#NN#NN#NNS"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.49,0.51,"{""^"": 1, ""A"": 2, ""N"": 4, "","": 3, ""O"": 2, ""V"": 3, ""P"": 1, ""!"": 1}"
Nathan Kardashian!,18,2,1,0,1,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
Ashely youre so beautiful!!! Thank you for being apart of this journey ,71,12,1,5,1,1,0,0,1,1,,"{""ADJP"": {""RB#JJ"": 1, ""ADJP#SBAR"": 1}, ""NP"": {""JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.536,0.464,"{""^"": 1, ""L"": 1, ""R"": 1, ""A"": 1, "","": 1, ""V"": 2, ""O"": 1, ""P"": 2, ""N"": 2, ""D"": 1}"
"Lets go  !!!!!! Im so proud of EVERYONE who has been apart of this show!!!! You are all so worth it!! Mind, body and soul!!! You are worth it",141,29,1,20,1,1,0,0,0,1,,"{""NP"": {""NP#SBAR"": 2, ""NN#,#NN#CC#NN#NNS"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""ADVP#VBG#NP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBP#S"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1, ""VBP#RB#ADJP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 2}, ""ADJP"": {""RB#JJ#PP"": 1, ""JJ"": 1, ""RB#JJ#SBAR"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.719,0.281,"{""L"": 2, ""V"": 6, "","": 5, ""R"": 2, ""A"": 3, ""P"": 2, ""N"": 5, ""O"": 5, ""D"": 2, ""&"": 1}"
I found Leyon Azubuike twitter!!! Leyon we all love you ,56,10,1,5,1,1,0,1,0,0,"🙏:2,🏽:2","{""NP"": {""NNP#NNP#NN#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.612,0.388,"{""O"": 3, ""V"": 2, ""^"": 4, "","": 1, ""D"": 1}"
Thank you love bug ,19,4,1,3,1,1,0,0,1,1,,"{""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.23,0.77,"{""V"": 2, ""O"": 1, ""N"": 1}"
,0,0,0,0,1,1,0,0,1,0,💕:4,{},0.0,0.0,0.0,{}
 ,1,0,1,0,1,1,0,0,1,1,👀:4,{},0.0,0.0,0.0,{}
Leyon is the really fucking deal guys ,38,7,1,4,1,1,0,0,0,1,,"{""NP"": {""DT#ADJP#NN#NNS"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""D"": 1, ""R"": 1, ""A"": 1, ""N"": 2}"
We got Leyon in the house!!!!!!!!! ,35,6,1,4,1,1,0,0,0,1,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""^"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Fuck him up Javier! Lol ,24,5,1,4,1,1,0,0,0,1,,"{""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.395,0.313,0.292,"{""V"": 1, ""O"": 1, ""T"": 1, ""^"": 1, "","": 1, ""!"": 1}"
You are such a brave man Javier ,32,7,1,5,1,1,0,0,0,1,,"{""NP"": {""PDT#DT#JJ#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.595,0.405,"{""O"": 1, ""V"": 1, ""A"": 2, ""D"": 1, ""N"": 1, ""^"": 1}"
Im so beyond grateful they trust me with their journeys ,56,10,1,5,1,1,0,0,1,1,,"{""NP"": {""PRP$#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VB#ADVP#PP"": 1}}",0.0,0.549,0.451,"{""L"": 1, ""R"": 1, ""P"": 2, ""A"": 1, ""O"": 2, ""V"": 1, ""D"": 1, ""N"": 1}"
Neve Kardashianou babe!!!!!,27,3,1,1,1,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, "","": 1}"
Javier is such an incredible father!!! ,39,6,1,3,1,1,0,0,0,1,,"{""NP"": {""PDT#DT#JJ#NN#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""A"": 2, ""D"": 1, ""N"": 1, "","": 1}"
I absolutely love Javier!!!!!! ,31,4,1,2,1,1,0,0,0,1,,"{""VP"": {""ADVP#VBP#NP"": 1}}",0.0,0.261,0.739,"{""O"": 1, ""R"": 1, ""V"": 1, ""^"": 1, "","": 1}"
I love you ,11,3,1,3,1,1,0,0,1,1,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.192,0.808,"{""O"": 2, ""V"": 1}"
Same girl!!!! Same!!! ,22,3,1,1,1,1,0,0,1,1,,"{""NP"": {""JJ#NN#NNS"": 1, ""JJ#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, "","": 2}"
Kaseyto cry too #RevengeBody,28,4,1,2,1,1,0,1,0,1,,"{""NP"": {""NP#ADJP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.508,0.492,0.0,"{""^"": 1, ""V"": 1, ""R"": 1, ""#"": 1}"
Kay I am praying for you always. Your soul is so sweet ,55,12,1,9,1,1,0,0,0,1,,"{""VP"": {""VBG#PP#ADVP"": 1, ""VBP#VP"": 1, ""VBZ#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.586,0.414,"{""^"": 1, ""O"": 2, ""V"": 3, ""P"": 1, ""R"": 2, "","": 1, ""D"": 1, ""N"": 1, ""A"": 1}"
