fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Witness the journey of the brightest minds of the country! Advance bookings are open. Bookyour tickets for  NOW!Paytm - BookMyShow - ,133,23,4,12,7,1,1,0,2,1,,"{""NP"": {""DT#JJS#NNS"": 1, ""NNP#NNS"": 1, ""JJ#NNS"": 1, ""NP#PP#PRN#:"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""PRN"": {"":#NP"": 1}}",0.0,0.797,0.203,"{""V"": 3, ""D"": 3, ""N"": 5, ""P"": 3, ""A"": 2, "","": 5, ""^"": 3, ""R"": 1}"
Wishing you and John Abraham all the love and luck for ,55,11,1,9,16,1,0,1,1,1,,"{""NP"": {""PDT#DT#NN"": 1, ""NP#CC#NP"": 2, ""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP#PP"": 1}}",0.0,0.468,0.532,"{""V"": 1, ""O"": 1, ""&"": 2, ""^"": 2, ""X"": 1, ""D"": 1, ""N"": 2, ""P"": 1}"
Hima MON JAI ,13,3,1,3,14,1,0,1,0,0,"🙏:1,🏻:1","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 2}"
Thank you,9,2,1,1,14,1,0,0,1,0,,{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Thank you Maniesh :),20,4,1,2,14,1,0,0,1,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""JJ"": 1, ""VP#:#VP"": 1}}",0.0,0.267,0.733,"{""V"": 1, ""O"": 1, ""^"": 1, ""E"": 1}"
Gippy Grewalaji,15,2,1,0,14,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Thank you Shabana ji ,21,4,1,2,14,1,0,0,1,0,"🙏:1,🏻:1","{""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2}"
Thank you ,10,2,1,1,14,1,0,0,1,0,"🙏:1,🏻:1",{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Thank you,9,2,1,1,14,1,0,0,1,0,,{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Does the  team really need its Mission Director at Twitter India ? I think its doing alright!  your questions now.,114,20,1,11,7,1,0,1,0,3,,"{""NP"": {""PRP$#NNP#NNP"": 1, ""PRP$"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#S"": 1, ""ADVP"": 1}, ""SQ"": {""VBZ#NP#ADVP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.881,0.119,"{""V"": 4, ""D"": 2, ""N"": 4, ""R"": 2, ""L"": 2, ""P"": 1, ""^"": 2, "","": 3, ""O"": 1, ""!"": 1}"
Thank you Huma :),17,4,1,3,4,1,0,0,1,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""JJ"": 1, ""VP#:#VP"": 1}}",0.0,0.267,0.733,"{""V"": 2, ""O"": 1, ""E"": 1}"
Thank you so much :),20,5,1,4,4,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""PP"": {""RB#FRAG"": 1}, ""VP"": {""VB#NP#PP#-RRB-"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.342,0.658,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1, ""E"": 1}"
Thank you ,10,2,1,1,4,1,0,0,1,0,"🙏:1,🏻:1",{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Thank you :),12,3,1,2,4,1,0,0,1,0,,"{""VP"": {""JJ"": 1, ""VP#:#VP"": 1}}",0.0,0.154,0.846,"{""V"": 1, ""O"": 1, ""E"": 1}"
Thank you Karan ,16,3,1,1,12,1,0,0,1,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.444,0.556,"{""V"": 1, ""O"": 1, ""^"": 1}"
Thank you :),12,3,1,2,12,1,0,0,1,0,,"{""VP"": {""JJ"": 1, ""VP#:#VP"": 1}}",0.0,0.154,0.846,"{""V"": 1, ""O"": 1, ""E"": 1}"
Thank you so much ,18,4,1,3,12,1,0,0,1,0,"🙏:1,🏻:1","{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""R"": 1, ""A"": 1}"
"Thats another wonderful news, Best Supporting Actor - Swanand Kirkire for our Marathi film ! Big congratulations, truly well-deserved! ",135,19,1,7,12,1,0,0,1,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#NP"": 1, ""NN#VBG#NN"": 1, ""NP#,#NP"": 1, ""PRP$#NNP#NN"": 1, ""NP#:#NP#."": 1, ""JJ#NNS"": 1, ""NP#,#ADJP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.398,0.602,"{""L"": 1, ""D"": 2, ""A"": 4, ""N"": 4, "","": 5, ""V"": 1, ""^"": 3, ""P"": 1, ""R"": 1}"
"Yes and the next call was to me, half anxious...half excited to confirm if wed actually won the  for Best Film On Social Issues for . All I can say, Saari duniya se kaho, Copy That! ",182,36,1,26,12,1,0,0,1,2,😁:1,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#,#ADJP"": 1, ""DT"": 4, ""JJS#NNP#NNP#NNP#NNS"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#,#NP#,"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP#PP#PP"": 1, ""VB#SBAR"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADJP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.693,0.307,"{""!"": 1, ""&"": 1, ""D"": 3, ""A"": 5, ""N"": 3, ""V"": 6, ""P"": 6, ""O"": 3, "","": 6, ""R"": 3, ""^"": 4, ""G"": 1}"
Thank you Meena ji ,19,4,1,2,11,1,0,0,1,0,"🙏:1,🏻:1","{""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2}"
Make some noise for the Desi Boyz...together we are always a riot! John Abraham ,80,14,1,9,8,1,1,1,0,1,,"{""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBP#ADVP#NP"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#:#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.245,0.755,0.0,"{""V"": 2, ""D"": 3, ""N"": 3, ""P"": 1, ""^"": 3, "","": 2, ""R"": 2, ""O"": 1}"
"When you're hungry, eat healthy. Learn about nutrition and good  by playing   & win exciting prizes! Ab Download the GOQii app and use my invite code Akshay999 for offers  ",172,29,2,15,7,1,0,1,2,5,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""CC"": 1, ""JJ#NNS"": 1, ""DT#NNP#NN"": 1, ""PRP$#JJ#NN#NNS"": 1}, ""ADJP"": {""JJ"": 3, ""ADJP#PP#."": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#ADJP"": 1, ""VBN#PP"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#VP"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""UCP"": 1}, ""PP"": {""IN#S"": 1}, ""UCP"": {""VP#CC#ADJP"": 1}}",0.0,0.521,0.479,"{""R"": 1, ""L"": 1, ""A"": 4, "","": 3, ""V"": 7, ""P"": 3, ""N"": 5, ""&"": 3, ""G"": 1, ""D"": 2, ""^"": 1, ""$"": 1}"
Fake health trends benefit no one. Learn about good  by playing   and win exciting prizes! Ab Download the GOQii app and use my invite code Akshay999 for offers   ,163,28,3,15,6,1,0,1,2,5,,"{""NP"": {""JJ#NN#NNS"": 1, ""JJ#NNS"": 1, ""DT#NNP#NN"": 1, ""PRP$#JJ#NN#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG"": 1, ""VP#CC#VP"": 2, ""VB#NP#PP"": 1, ""VB#VP"": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP#PP#."": 1}, ""PP"": {""IN#ADJP"": 1, ""IN#S"": 1}}",0.121,0.433,0.446,"{""A"": 3, ""N"": 7, ""V"": 7, ""D"": 3, "","": 2, ""R"": 1, ""P"": 2, ""&"": 2, ""G"": 1, ""^"": 1, ""$"": 1}"
Do weight loss techniques appeal to you?Learn the right way to be healthy with   & win exciting prizes.Download the GOQii app & use my invite code Akshay999 for offers  ,169,30,3,17,5,1,0,1,2,3,,"{""NP"": {""NN#NN#NNS"": 1, ""DT#JJ#NN"": 1, ""CC"": 1, ""DT#NNP#NN"": 1, ""PRP$#JJ#NN#NNS"": 1, ""NP#CC#S"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#NP"": 1, ""VBP#ADJP"": 1, ""VB#ADJP#SBAR"": 1, ""VB#NP#S"": 1, ""VBP#S"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}}",0.065,0.618,0.317,"{""V"": 8, ""N"": 8, ""P"": 4, ""O"": 1, "","": 2, ""D"": 3, ""A"": 3, ""&"": 2, ""^"": 1, ""$"": 1}"
You wont understand the importance of success if you have not been through failure. Watch  on Hotstar at ,105,18,1,11,14,1,0,1,1,1,,"{""PP"": {""IN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#RB#VP"": 1, ""VB#NP#SBAR"": 1, ""VBP#VP"": 1, ""VB#PP#PP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.09,0.638,0.272,"{""O"": 2, ""V"": 5, ""D"": 1, ""N"": 3, ""P"": 5, ""R"": 1, "","": 1, ""^"": 1}"
"Fall down 7 times, get up eight! Heres a story of never giving up! Is here!taapsee pannu Sonakshi Sinha vidya balan Sharman Joshi Nithya MenenKirti Kulhari Jagan Shakti Fox Star Hindi  ",185,33,6,11,6,1,0,8,1,3,,"{""ADVP"": {""RB#RB"": 1, ""ADVP#NP"": 1}, ""NP"": {""CD#NNS"": 1, ""CD"": 1, ""NNP#NNP#NN#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VB#PRT#NP"": 1, ""VBG#PRT"": 1, ""VBZ#ADVP#ADJP"": 1}, ""S"": {""ADVP#,#VP#."": 1, ""ADVP#VP"": 1, ""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.094,0.906,0.0,"{""V"": 4, ""T"": 3, ""$"": 2, ""N"": 3, "","": 4, ""L"": 1, ""D"": 1, ""P"": 1, ""R"": 2, ""G"": 1, ""^"": 14}"
Meet Rakesh Dhawan - A bachelor of science who believes theres no science without experiment. Catch him today in the new  Trailer. taapsee pannu Sonakshi Sinha vidya balan Sharman Joshi  Nithya Menen Kirti Kulhari Jagan Shakti Fox Star Hindi ,242,39,3,12,3,1,1,8,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#PP#SBAR"": 1, ""NP#:#NP"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NN#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP#PP"": 1, ""VB#NP#NP#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.058,0.942,0.0,"{""V"": 3, ""^"": 17, "","": 3, ""D"": 3, ""N"": 7, ""P"": 3, ""O"": 2, ""Y"": 1, ""A"": 1, ""G"": 1}"
"Heard of another sad demise of veteran filmmaker J Om Prakash ji...known for path-breaking cinema, much ahead of his times. Heartfelt condolences to Hrithik Roshan and family ",175,27,1,11,9,1,0,1,0,0,"🙏:1,🏻:1","{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN#NNP#NNP#NNP"": 1, ""NP#PP#NN"": 1, ""JJ#NN"": 1, ""PRP$#NNS"": 1, ""NP#:#VP#PP#."": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBN#PP#,#ADVP"": 1, ""VB#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.101,0.784,0.114,"{""V"": 2, ""P"": 5, ""D"": 2, ""A"": 3, ""N"": 9, ""G"": 3, ""^"": 3, ""~"": 1, "","": 2, ""&"": 1}"
"Extremely sad to hear about the passing away of  ji...she was such a dynamic leader, someone who was unanimously admired and respected by all. My thoughts and prayers with her family. May her soul rest in peace ",211,37,1,23,4,1,0,0,0,1,"🙏:1,🏻:1","{""NP"": {""RB#DT"": 1, ""NP#VP"": 1, ""PDT#DT#JJ#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1, ""PRP$#NNS#CC#NNS"": 1, ""NP#PP#."": 1, ""PRP$#NN#NN"": 1, ""NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""S"": {""NP"": 1}, ""VP"": {""VBG#ADVP#:#S"": 1, ""VBD"": 1, ""VBD#ADVP#ADJP#PP"": 1}, ""ADJP"": {""RB#JJ#S"": 1, ""JJ#CC#JJ"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""ADJP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 2}}",0.072,0.661,0.267,"{""R"": 3, ""A"": 3, ""P"": 6, ""V"": 6, ""D"": 6, ""N"": 9, ""G"": 1, ""~"": 1, ""O"": 2, "","": 3, ""&"": 2}"
Recreating the magic of first love...looks beautifully shot! Congratulations Sunny Deol for  and wishing Karan all the very best! The legacy definitely continues :),164,24,2,10,7,1,0,1,1,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""PDT#DT"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1, ""NP#ADJP#."": 1, ""SBAR"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD"": 1, ""VBZ"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#:#S#."": 1, ""VP#:"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""ADJP"": {""RB#JJS"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.424,0.576,"{""V"": 4, ""D"": 3, ""N"": 5, ""P"": 2, ""A"": 3, "","": 3, ""^"": 3, ""&"": 1, ""X"": 1, ""R"": 2, ""E"": 1}"
This one made me take a trip down memory lane...some bonds are truly forever.  looks simple yet promising. Wishing my dear friend Sajid & team all the best! And  to all of you ,176,33,2,21,6,1,0,0,1,2,,"{""NP"": {""NN#NN"": 1, ""DT#NNS"": 1, ""PRP$#ADJP#NN"": 1, ""CC"": 1, ""PDT#DT#JJS"": 1, ""DT"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#S"": 1, ""VBP#ADVP#ADVP"": 1, ""VBZ#ADJP"": 1, ""VBG#NP"": 1, ""VBP#S"": 1}, ""S"": {""S#:#S#."": 1, ""VP#."": 1, ""S#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""RB"": 1}, ""FRAG"": {""CC#PP"": 1}}",0.0,0.584,0.416,"{""D"": 6, ""$"": 1, ""V"": 5, ""O"": 2, ""N"": 6, ""P"": 3, "","": 4, ""R"": 3, ""A"": 4, ""^"": 1, ""&"": 2, ""X"": 1}"
"When a woman sets her eyes on something, impossible is nothing! To the glorious women behind , apologies in advance in case of any errors ",138,25,1,15,15,1,0,0,1,1,"🙏:1,🏻:1","{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NNS#NN"": 1, ""DT#NNS"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#NP#PP#,#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""PP"": 1}}",0.224,0.776,0.0,"{""R"": 1, ""D"": 4, ""N"": 9, ""V"": 2, ""P"": 6, "","": 3, ""A"": 2}"
Thank you dada.The language of science is universal. It has no religion. No colour. No gender. No boundaries. Heres my small tribute to the amazing women in science. Please do forgive me for any errors ,202,36,2,18,16,1,0,0,1,0,"🙏:1,🏻:1","{""NP"": {""DT#NN#."": 2, ""DT#NNS#."": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""DT#NNS"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#ADJP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP"": 2, ""VB#VP"": 2}, ""S"": {""S#VP#."": 1, ""VP#."": 1}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""NP"": 3}}",0.234,0.543,0.223,"{""V"": 7, ""O"": 3, ""^"": 1, "","": 7, ""D"": 8, ""N"": 10, ""P"": 4, ""A"": 3}"
Thank you Paresh ji thats really kind of you  But this one is for celebrating the never-say-die spirit of the women behind ...to achieve the unachievable against all odds ,171,29,2,16,15,1,0,0,1,1,"🙏:1,🏻:2,👊:1","{""NP"": {""DT#JJ#NN"": 1, ""DT#NNS"": 2, ""S"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1, ""VBG#NP#ADVP"": 1, ""VBZ#PP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""S#CC#S"": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.746,0.254,"{""V"": 4, ""O"": 2, ""^"": 2, ""L"": 1, ""R"": 2, ""A"": 2, ""P"": 6, ""&"": 1, ""D"": 5, ""$"": 1, ""N"": 3, "","": 1}"
"Shukriya Gippy paaji...this one is an ode to the women in science for whom the Sky is not the limit, quite literally :)",119,23,1,15,12,1,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""DT#NNP"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#RB#NP#,#ADVP"": 1, ""VBZ#NP#PP#:"": 1, ""VBZ#:#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.87,0.13,"{""^"": 4, "","": 2, ""D"": 5, ""$"": 1, ""V"": 2, ""N"": 4, ""P"": 3, ""O"": 1, ""R"": 3, ""E"": 1}"
Shukriya paaji  This one is for all those who dare to dream and dream big!,74,15,1,10,11,1,0,0,1,0,"🙏:1,🏻:1","{""NP"": {""PDT#DT"": 1, ""JJ"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#CC#VB#NP"": 1, ""VBP#S"": 1, ""VBZ#PP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.0,0.752,0.248,"{""^"": 2, ""D"": 3, ""$"": 1, ""V"": 4, ""P"": 2, ""O"": 1, ""&"": 1, ""A"": 1, "","": 1}"
"Thank you brother  The heart of science is trying something new. Experimenting. Breaking your own barriers. In my own little way, I have tried to pay a tribute to the world of science. Please do forgive me in case of any errors ",228,42,3,25,8,1,0,0,1,0,"🙏:1,🏻:1","{""NP"": {""NN#JJ"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#JJ#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBG#NP"": 2, ""VBZ#VP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1, ""VBG"": 1, ""VB#NP#PP"": 2, ""VBN#S"": 1, ""VBP#VP"": 1, ""VB#VP"": 2}, ""S"": {""VP#."": 3, ""PP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 2}}",0.083,0.766,0.151,"{""V"": 11, ""O"": 3, ""N"": 11, ""D"": 6, ""P"": 7, ""A"": 4, "","": 5}"
"Jitna uncha ho asmaan, yeh sindoor utni door tak jaayega! Heres celebrating the women of India who make dreams come true!taapsee pannu Sonakshi Sinha vidya balan Sharman Joshi Nithya MenenKirti Kulhari Jagan Shakti Fox Star Hindi  Tanishk Bagchiazeem d",252,42,5,13,6,2,1,10,0,1,,"{""NP"": {""NNP#NN#NN#NN"": 1, ""NN#NN#NNS"": 1, ""NN#NN#NN"": 1, ""NP#NP"": 1, ""NP#,#NP#."": 1, ""DT#NNS"": 1, ""JJ#NN"": 1, ""NP#PP#SBAR"": 1, ""NNP#NNP#NN#NN#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#NP"": 1, ""VBZ#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.838,0.162,"{""^"": 22, "","": 3, ""!"": 1, ""N"": 8, ""L"": 1, ""V"": 3, ""D"": 1, ""P"": 1, ""O"": 1, ""A"": 1, ""G"": 1}"
Happy to welcome the newest member of the Honda family...shooting today feels like home ,88,14,1,6,8,1,1,0,0,0,,"{""NP"": {""DT#JJS#NN"": 1, ""DT#NNP#NN"": 1, ""S"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG#SBAR"": 1}, ""S"": {""ADJP"": 1, ""S#:#S"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.545,0.455,"{""A"": 2, ""P"": 3, ""V"": 3, ""D"": 2, ""N"": 4, ""^"": 1, "","": 1}"
Monday blues ,13,2,1,0,5,1,1,0,0,0,💙:1,"{""NP"": {""NNP#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
Thank you ,10,2,1,1,4,1,0,0,1,0,"🙏:1,🏻:1",{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Thank you ,10,2,1,1,15,1,0,0,1,0,"😁:1,🙏:1,🏻:1",{},0.0,0.286,0.714,"{""V"": 1, ""O"": 1}"
Thank you :),12,3,1,2,15,1,0,0,1,0,,"{""VP"": {""JJ"": 1, ""VP#:#VP"": 1}}",0.0,0.154,0.846,"{""V"": 1, ""O"": 1, ""E"": 1}"
"Coming on Christmas 2020! In & As  In s Next, directed by Farhad Samji Nadiadwala Grandson Warda S Nadiadwala",109,19,5,8,5,1,1,3,0,2,"😎:1,🌹:1","{""NP"": {""NNP#CD"": 1, ""SYM"": 1, ""NAC#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""NAC"": {""NP#PP#PP"": 1}, ""SINV"": {""PP#,#VP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 4, ""^"": 8, ""$"": 1, "","": 2, ""&"": 1, ""R"": 1, ""G"": 1, ""A"": 1}"
"Im not much into books, but today as we pay tribute to our brave martyrs on 20yrs of , Ive picked up  2 by Shiv Aroor & Rahul Singh . May we never forget our soldiers whose courage and heroism lets us live in peace, day after day.",230,48,1,30,4,1,1,2,0,2,,"{""NP"": {""PRP$#ADJP#NNS"": 1, ""CD#NN"": 1, ""QP"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NN#CC#NN"": 1, ""NP#,#NP"": 1, ""NP#SBAR"": 1}, ""PP"": {""RB#IN#NP"": 1, ""IN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#NP#PP#PP"": 1, ""VB#UCP"": 1, ""VBD#NP#PP"": 1, ""VBP#PP#PP"": 1, ""VBZ#SBAR"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#NP#VP#."": 1}, ""SBAR"": {""ADVP#IN#S"": 1, ""S"": 1, ""WHNP#S"": 1}, ""UCP"": {""RB#PP#,#CC#SBAR"": 1}, ""QP"": {""RB#CD"": 1}, ""WHNP"": {""WP$#NP"": 1}}",0.026,0.629,0.345,"{""L"": 3, ""R"": 3, ""P"": 8, ""N"": 11, "","": 5, ""&"": 3, ""O"": 3, ""V"": 6, ""D"": 2, ""A"": 1, ""T"": 1, ""$"": 1, ""^"": 4}"
Came across this heart-warming video which made my day. When your small tribute reaches the people its meant for...what more can you ask for? A million salutes to our  ,168,29,1,17,13,1,1,0,0,1,"🙏:1,🏻:1","{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1, ""DT#NNS"": 1, ""PRP$"": 2, ""NP#VP#:#SBARQ"": 1, ""DT#CD#NNS"": 1}, ""WHNP"": {""WDT"": 1, ""WP#JJR"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#PP"": 2, ""NP#VBN#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""PP"": {""IN"": 2}, ""ROOT"": {""SBAR"": 1, ""NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.957,0.043,"{""V"": 6, ""P"": 4, ""D"": 7, ""A"": 2, ""N"": 5, "","": 3, ""R"": 2, ""L"": 1, ""O"": 2, ""$"": 1}"
