fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Who's ready for SLIMEFEST?!Tickets available now at ,52,8,3,3,19,1,1,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}, ""PP"": {""ADVP#IN"": 1}, ""SQ"": {""VBZ#ADJP#PP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.682,0.318,"{""L"": 1, ""A"": 2, ""P"": 2, ""^"": 1, "","": 1, ""N"": 1, ""R"": 1}"
Just what every party needs this weekend and reminder - SiriusXM is free through June 4! ,89,16,1,9,22,3,1,0,1,0,🎵:1,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#CD"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADVP#SBAR"": 1, ""NP#:#S#."": 1, ""FRAG#CC#FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.674,0.326,"{""R"": 1, ""O"": 1, ""D"": 2, ""N"": 3, ""V"": 2, ""&"": 1, "","": 2, ""^"": 2, ""A"": 1, ""P"": 1, ""$"": 1}"
Bringing the party to Northern Quest!,37,6,1,2,17,3,0,1,1,0,,"{""VP"": {""VBG#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.626,0.374,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 2, "","": 1}"
Yapsodyit!,10,1,1,0,21,3,0,2,0,0,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
"Bringing the party to Reading, PA on July 12! Get tickets here: ",64,12,2,7,20,3,1,0,1,0,🔥:3,"{""NP"": {""NNP#,#NNP"": 1, ""NNP#CD"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1, ""VP#:"": 1}}",0.0,0.786,0.214,"{""V"": 3, ""D"": 1, ""N"": 2, ""P"": 2, "","": 3, ""^"": 2, ""$"": 1, ""R"": 1}"
"Truly appreciate all the DJs on Pitbull's Globalization. Check out mix shows and sounds from all around the world FREE now through June 4, in the car or just about anywhere else you can play music:  ",199,36,1,23,17,3,1,0,1,0,🎶:1,"{""ADVP"": {""RB#PP"": 1}, ""NP"": {""PDT#DT#NN"": 1, ""NNP#POS"": 1, ""NP#NNP"": 1, ""NN#NNS#CC#NNS"": 1, ""DT"": 1, ""DT#NN#NN"": 1, ""NNP#CD"": 1, ""RB#RB"": 1, ""NP#SBAR"": 1}, ""PP"": {""PP#CC#RB#PP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VB#PRT#NP#PP#ADVP#,#PP"": 1}, ""S"": {""ADVP#VP#."": 1, ""VP#:"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.727,0.273,"{""R"": 5, ""V"": 6, ""D"": 5, ""N"": 6, ""P"": 6, ""Z"": 1, "","": 3, ""T"": 1, ""&"": 2, ""A"": 1, ""^"": 1, ""$"": 1, ""O"": 1}"
Great things take time. Be patient! ,36,6,1,2,16,3,0,0,0,1,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#ADJP"": 1}, ""ROOT"": {""SQ"": 1}, ""ADJP"": {""JJ"": 1}, ""SQ"": {""VP#."": 1}}",0.0,0.532,0.468,"{""A"": 2, ""N"": 2, ""V"": 2, "","": 2}"
"One destiny, one life, live it up!",34,7,1,5,20,3,1,0,0,0,,"{""NP"": {""CD#NN"": 2, ""NP#,#NP#,"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#NP#PRT"": 1}}",0.0,1.0,0.0,"{""$"": 2, ""N"": 2, "","": 3, ""V"": 1, ""O"": 1, ""T"": 1}"
Be smart. ,10,2,1,1,17,1,0,0,1,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.27,0.73,"{""V"": 1, ""A"": 1, "","": 1}"
"Thank you Sting It was true honor. What a blessing! Youre a living legend. Also to all mothers, its your day everyday! Happy Mothers Day! TheMostBadOnes  ",154,26,1,14,1,1,1,2,0,2,,"{""NP"": {""JJ#NN"": 1, ""DT#VBG#NN"": 1, ""DT#NNS"": 1, ""NP#NP"": 1, ""PRP$#NP"": 1, ""NP#,#NP"": 1, ""NNP#NNP#NNP#."": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#SBAR"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 2}, ""WHNP"": {""WP#NP"": 1}, ""FRAG"": {""WHNP#."": 1, ""ADVP#."": 1}, ""ADVP"": {""ADVP#PP"": 1}}",0.0,0.539,0.461,"{""V"": 3, ""O"": 3, ""A"": 3, ""N"": 7, "","": 6, ""D"": 4, ""L"": 2, ""R"": 1, ""P"": 1, ""S"": 1, ""G"": 1}"
"Las Vegas! Night 1 of the final Zappos Theater residency is finally here!  Let's have the time of our lives, dale!",114,21,1,10,19,1,1,1,0,0,🔥:1,"{""NP"": {""NNP#NNP#."": 1, ""NNP#CD"": 1, ""DT#JJ#NNP#NNP#NN"": 1, ""NNP#POS"": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBP#NP#,#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 5, "","": 4, ""N"": 4, ""$"": 1, ""P"": 2, ""D"": 3, ""A"": 1, ""V"": 2, ""R"": 2, ""L"": 1}"
"""No Lo Trates"" video out now.Libertad 547 coming this summer. Gracias Rolling Stone.",84,14,5,6,22,1,0,1,1,0,,"{""NP"": {""DT#NNP#NNPS#NN"": 1, ""NP#VP"": 1, ""NNP#NNP#NNP#."": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP"": 1}, ""S"": {""``#NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.155,0.845,0.0,"{"","": 5, ""!"": 1, ""^"": 4, ""N"": 2, ""P"": 1, ""R"": 1, ""$"": 1, ""V"": 3, ""D"": 1}"
Get ready. The final Vegas residency kicks off Zappos Theater this weekend!  Who's got their tickets?!,102,16,3,5,23,1,1,1,0,0,"🔥:1,🎲:1","{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBZ#PRT#NP#NP"": 1, ""VBN#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""NP"": {""DT#JJ#NNP#NN"": 1, ""PRP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.0,0.829,0.171,"{""V"": 3, ""A"": 2, "","": 3, ""D"": 3, ""^"": 3, ""N"": 3, ""T"": 1, ""L"": 1}"
"Yours truly + Daddy Yankee + NATTI NATASHA = The video for ""No Lo Trates"" is out now! Check it out: ",100,21,3,12,17,1,1,2,1,0,🔥:3,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""SYM#NP"": 1, ""VBZ#ADVP#ADVP"": 1, ""VBZ#S#SBAR"": 1, ""VB#NP#PRT"": 1}, ""S"": {""``#NP#VP"": 1, ""NP#ADVP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.103,0.748,0.149,"{""O"": 2, ""R"": 3, ""&"": 2, ""^"": 4, "","": 5, ""D"": 2, ""N"": 3, ""P"": 1, ""V"": 2, ""T"": 1}"
"Here's a great way to get the week started!  Check out the official video for ""No Lo Trates"" from yours truly, Daddy Yankee and NATTI NATASHA on YouTube Music now:  Mr. 305 inc RaphyPina-PinaRecord ",198,34,3,18,16,1,1,5,1,1,🔥:1,"{""NP"": {""RB"": 1, ""NP#VP"": 1, ""DT#JJ#NN#S"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNPS"": 1, ""NP#,#NP#CC#NP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBN"": 1, ""VBZ#NP"": 1, ""VBN#PRT#NP#PP#PP#ADVP"": 1}, ""ROOT"": {""SINV"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#``#NP"": 1}, ""SINV"": {""VP#:#NP"": 1}}",0.056,0.76,0.185,"{""L"": 1, ""D"": 4, ""A"": 2, ""N"": 8, ""P"": 4, ""V"": 3, "","": 5, ""T"": 1, ""O"": 1, ""R"": 2, ""&"": 1, ""^"": 6, ""G"": 1}"
"Let's Baila Reggaeton with ""No Lo Trates"" and Spotify and Spotify Latino tonight! ",82,13,2,5,22,1,1,2,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NNP#CC#NNP#NNP#NN"": 1, ""``#NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.172,0.828,0.0,"{""L"": 1, ""^"": 5, ""P"": 1, "","": 3, ""D"": 1, ""N"": 3, ""&"": 2}"
Can't wait!  Tickets available here: ,37,5,1,0,14,3,0,0,2,0,"🎶:1,🌞:1","{""VP"": {""VB"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""NP#RRC"": 1, ""NP#:"": 1}, ""ADJP"": {""JJ"": 1}, ""RRC"": {""ADJP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 3, "","": 2, ""N"": 1, ""R"": 1}"
Good Morning Americat wait! Request tickets here:,49,7,1,1,14,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.653,0.347,"{""A"": 1, ""N"": 3, ""^"": 1, ""V"": 1, "","": 2, ""R"": 1}"
"Thank you, Good Morning America. Great way to start the weekend!",64,11,1,5,12,3,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""S"": {""VP#,#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#S#."": 1}}",0.0,0.45,0.55,"{""V"": 2, ""O"": 1, "","": 3, ""A"": 2, ""N"": 3, ""^"": 1, ""P"": 1, ""D"": 1}"
"""No Lo Trates"" by yours truly, Daddy Yankee and NATTI NATASHA is out now and featured on the Pandora EL PULSO playlist! Listen now:  ",133,24,1,12,14,3,1,3,1,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""``#NP#PP"": 1, ""DT#NNP#NNP#NNP#NN"": 1}, ""ADJP"": {""IN#ADVP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#UCP"": 1, ""VB#ADVP"": 1}, ""UCP"": {""ADJP#CC#VP"": 1}, ""S"": {""VP#:"": 1}}",0.08,0.803,0.117,"{"","": 5, ""!"": 1, ""^"": 7, ""P"": 2, ""O"": 1, ""R"": 4, ""N"": 3, ""&"": 2, ""V"": 3, ""D"": 1}"
"Everyone ready?    Final dates for ""Time of Our Lives"" at Zappos Theater in Las Vegas May 10-25. Tickets on sale now: ",118,21,1,10,16,3,1,1,1,0,"🎰:1,🎲:1,🎤:1","{""NP"": {""NP#ADJP"": 1, ""PRP$#NNS"": 1, ""NNP#CD"": 1, ""NP#PP#NP"": 1, ""RB"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""NP#."": 1, ""PP#NP#:"": 1}, ""ROOT"": {""FRAG"": 2}, ""PP"": {""IN#``#NP"": 1, ""ADVP#IN#NP"": 1}, ""VP"": {""VBZ#PP#PP"": 1}}",0.0,0.889,0.111,"{""N"": 6, ""A"": 2, "","": 5, ""P"": 5, ""D"": 1, ""^"": 5, ""$"": 1, ""R"": 1}"
"Honored to have ""No Lo Trates"" on the !     Gracias, YouTube Music! Listen here: ",81,14,1,7,21,3,1,1,1,1,🔥:3,"{""NP"": {""DT#NNP#NNP"": 1, ""DT"": 1, ""``#NP#PP"": 1, ""NP#,#NP#."": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1, ""NP"": 1}}",0.125,0.626,0.249,"{""V"": 3, ""P"": 2, "","": 6, ""D"": 2, ""N"": 3, ""!"": 1, ""^"": 1, ""R"": 1}"
Now he knows U.G.L.Y.  U Gotta Love Yourself   Join  and the rest of the gang when  hits theaters this Friday! Get tickets now: ,128,23,3,16,18,1,1,0,1,2,💙:1,"{""NP"": {""NN#NN#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#NP#NP"": 1, ""VBD#NP#SBAR"": 1, ""VBZ#SBAR"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}}",0.0,0.749,0.251,"{""R"": 3, ""O"": 3, ""V"": 6, ""A"": 1, ""&"": 1, ""D"": 3, ""N"": 4, ""P"": 1, ""^"": 1, "","": 2}"
"Tomorrow Strahan and Sara...Friday, May 3,  movie opens. Celebrating the start of yet another fun week, Dale!",109,17,1,7,0,3,0,1,1,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNP#,#NNP#CD#,#CD"": 1, ""NP#VP"": 1, ""NP#:#NP#."": 1, ""RB#DT#NN#NN"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBZ"": 1, ""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.673,0.327,"{""N"": 4, ""^"": 5, ""&"": 1, "","": 6, ""$"": 1, ""V"": 2, ""D"": 2, ""P"": 1, ""R"": 1, ""A"": 1}"
Check out No Lo Trates on Deezer !  ,36,8,1,5,17,3,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}}",0.293,0.707,0.0,"{""V"": 2, ""T"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 1, "","": 1}"
Todays the day! Follow along and watch the stars walk the felt carpet at the  world premiere. ,94,17,1,9,20,2,0,0,1,1,,"{""NP"": {""NP#NP"": 1, ""NP#."": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""S"": 1, ""D"": 4, ""N"": 5, "","": 2, ""V"": 3, ""R"": 1, ""&"": 1, ""A"": 1, ""P"": 1}"
,0,0,0,0,20,2,0,0,1,0,,{},0.0,0.0,0.0,{}
" Listen to ""No Lo Trates"" now on Spotify USA ",45,9,1,6,16,3,0,1,1,0,🔥:2,"{""NP"": {""DT#NNP#NNPS"": 1}, ""PP"": {""TO#``#NP"": 1, ""ADVP#IN#NP"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.216,0.784,0.0,"{""V"": 1, ""P"": 2, "","": 2, ""D"": 1, ""N"": 2, ""R"": 1, ""^"": 2}"
"""No Lo Trates"" with Daddy Yankee and NATTI NATASHA is available now everywhere you download and stream music! Get it now: ",122,21,1,11,0,3,1,2,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#CC#NP"": 2, ""``#NP#PP"": 1, ""NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#NP"": 1, ""ADVP#VP"": 1, ""VP#:"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#ADJP#S"": 1, ""VB#NP#ADVP"": 1}}",0.111,0.889,0.0,"{"","": 4, ""!"": 1, ""^"": 6, ""P"": 1, ""&"": 2, ""V"": 3, ""A"": 1, ""R"": 3, ""O"": 2, ""N"": 2}"
Don't miss  in theaters May 3! Get your tickets now: ,53,10,1,7,16,1,1,0,1,1,,"{""NP"": {""NNP#CD"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VB#PP#NP"": 1, ""VB#RB#VP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1, ""VP#:"": 1}}",0.0,0.838,0.162,"{""V"": 4, ""P"": 1, ""N"": 2, ""$"": 1, "","": 2, ""D"": 1, ""R"": 1}"
"Think they're ready for this, Daddy Yankee NATTI NATASHA?! ",59,9,1,1,23,1,1,2,0,0,🔥:1,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.741,0.259,"{""V"": 1, ""L"": 1, ""A"": 1, ""P"": 1, ""O"": 1, "","": 2, ""N"": 3, ""^"": 1}"
Las Vegas!  Tickets for the FINAL residency shows at Zappos Theater next month are available now! Get yours before they're gone: ,129,21,3,8,18,1,1,1,1,0,,"{""NP"": {""NNP#NNP#."": 1, ""DT#JJ#JJ#NNS"": 1, ""JJ#NN"": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP#ADVP"": 1, ""VBN"": 1, ""VBP#VP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""NP#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 3, ""N"": 3, ""P"": 3, ""D"": 1, ""A"": 3, ""V"": 4, ""R"": 1, ""O"": 1, ""L"": 1}"
Set the DVR! Yours truly will be talking all things  on The View tomorrow morning 11AM ET / 10AM PT/C on ABC News!,114,23,1,16,21,1,0,2,1,1,,"{""NP"": {""DT#NNP"": 1, ""DT#NNS"": 1, ""DT#NNP#NN#NN"": 1, ""CD#NNS"": 1, ""NP#NP"": 1, ""CD#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1, ""NP#ADVP#VP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""FRAG"": {""NP#:#NP"": 1}}",0.0,0.858,0.142,"{""V"": 4, ""D"": 3, ""N"": 7, "","": 3, ""O"": 1, ""R"": 1, ""P"": 2, ""$"": 2, ""^"": 2}"
Yours truly is stopping by LIVEKellyRyan to talk  Dale!,55,9,1,4,13,3,0,1,0,1,,"{""VP"": {""VBG#PP#S"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.136,0.594,0.271,"{""O"": 1, ""R"": 1, ""V"": 3, ""P"": 2, ""^"": 2, "","": 1}"
Good Morning Uglyville!!! Let's talk  on Good Morning America Tue 4/23 on ABC.,78,13,1,8,9,3,0,1,0,1,,"{""INTJ"": {""JJ#NN"": 1}, ""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""JJ#NN#NNP#NNP#CD"": 1}, ""VP"": {""VB#NP#PP#PP"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,0.622,0.378,"{""A"": 2, ""N"": 3, "","": 2, ""L"": 1, ""V"": 1, ""P"": 2, ""^"": 4}"
Watch yours truly on Fallon Tonight and hear the latest about  movie out May 3. Tonight on NBC Entertainment 11:35pm/10:35pm CT.,128,21,1,10,23,3,0,2,0,1,,"{""NP"": {""DT#JJS"": 1, ""NNP#CD"": 1, ""NNP#NNP#CD#NNS"": 1, ""CD#NN"": 1, ""NP#NP"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VB#NP#PP"": 2, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.769,0.231,"{""V"": 2, ""O"": 1, ""R"": 1, ""P"": 4, ""^"": 5, ""N"": 5, ""&"": 1, ""D"": 1, ""A"": 1, ""$"": 3, "","": 2}"
"Get ready for the most incredible musical event of ""doll"" time   is in theaters May 3. Get tickets now: ",104,19,1,12,13,3,1,0,1,1,😉:1,"{""ADJP"": {""RBS#JJ"": 1, ""JJ#PP"": 1}, ""NP"": {""DT#ADJP#JJ#NN"": 1, ""``#JJ#NN"": 1, ""NNP#CD"": 1, ""NP#NP"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBZ#PP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""S#VP#."": 1, ""VP#:"": 1}}",0.0,0.878,0.122,"{""V"": 4, ""A"": 3, ""P"": 3, ""D"": 1, ""R"": 2, ""N"": 5, "","": 4, ""$"": 1}"
The wait is almost over! Get your tickets for  in theaters May 3: ,66,13,1,9,18,3,1,0,1,1,,"{""NP"": {""PRP$#NNS"": 1, ""NNP#CD"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#PP"": 1}, ""PP"": {""IN#FRAG"": 1}, ""FRAG"": {""PP#NP#:"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""V"": 3, ""R"": 1, ""P"": 3, "","": 2, ""$"": 1}"
Thank you Guru Randhawa  SLOWLY SLOWLY is out now TSeries Dale! ,64,11,1,5,5,1,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ADVP"": {""IN#RB"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.782,0.218,"{""V"": 2, ""O"": 1, ""N"": 1, ""R"": 5, ""^"": 2, "","": 1}"
One more run of residency shows at Zappos Theater next month! Tickets available now at  ,88,15,3,8,19,1,1,1,1,0,"🔥:1,🎰:1","{""NP"": {""CD#JJR#NN"": 1, ""JJ#NN"": 1, ""NP#ADJP"": 1}, ""PP"": {""ADVP#IN"": 1}, ""VP"": {""VBZ#PP#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""NP#PP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""A"": 2, ""N"": 4, ""P"": 3, ""V"": 2, ""^"": 2, "","": 1, ""R"": 1}"
"Miami, come join me on April 20th Kaya Fest 2019 Bayfront Park Miami downtown . Celebrating #420 Stephen Marley and the entire             ",139,22,2,13,0,3,1,3,0,15,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN"": 1, ""##CD"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#VP"": 1, ""VBG#S"": 1}, ""S"": {""NP#,#VP#."": 1, ""NP#NP"": 1}}",0.0,0.763,0.237,"{""^"": 8, "","": 2, ""V"": 3, ""O"": 1, ""P"": 1, ""$"": 2, ""N"": 2, ""#"": 1, ""&"": 1, ""D"": 1, ""A"": 1}"
"Live life, dont let life live you, Dale! Yayo out now from Papayo ft. yours truly and Ky-Mani Marley. Lyric video on YouTube and track available here: ",151,27,1,14,12,3,1,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#,#NP"": 1, ""NNP#NN#NNP#NNP#CC#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1, ""VBN#PRT#ADVP#PP"": 1, ""VB#NP#PP"": 1, ""VB#ADJP#ADVP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1, ""VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.891,0.109,"{""A"": 2, ""N"": 4, "","": 6, ""V"": 4, ""O"": 2, ""^"": 7, ""P"": 3, ""R"": 3, ""&"": 2}"
"India, Slowly Slowly will be out on April 19 with Guru Randhawa TSeries",71,13,1,7,1,1,1,2,0,0,,"{""NP"": {""NP#,#NP"": 1, ""NNP#CD"": 1, ""NNP#NNP#NNP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 1, ""R"": 2, ""V"": 2, ""T"": 1, ""P"": 2, ""$"": 1, ""N"": 1}"
"""Y'all call it a moment, I call it life.""",41,9,1,6,18,1,1,0,0,0,,"{""VP"": {""``#VBP#RB#VP"": 1, ""VBP#NP#NP"": 1}, ""SINV"": {""VP#NP#,#S#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{"","": 4, ""O"": 4, ""V"": 2, ""D"": 1, ""N"": 2}"
Bringing the 305 to the 702 this May for the FINAL residency shows at Zappos Theater! Tickets available now at  Dale! ,118,21,3,12,17,1,1,1,1,0,🔥:1,"{""NP"": {""DT#CD"": 1, ""DT#NNP"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#NP#PP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}}",0.0,1.0,0.0,"{""V"": 4, ""D"": 3, ""^"": 4, ""P"": 4, ""$"": 1, ""O"": 1, ""A"": 1, ""N"": 2, "","": 2, ""R"": 1}"
Triple Threat,13,2,1,0,1,1,1,0,0,0,,"{""NP"": {""JJ#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.773,0.227,0.0,"{""A"": 1, ""N"": 1}"
"The new remix for iambrialee ""One Shot"" ft. FAT JOE and yours truly is out today! Turn it up: ",94,19,3,13,17,1,1,2,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#``#NNP#NNP#JJ#NNP#NNP#CC#NNP#NNS"": 1}, ""ADVP"": {""IN#NN"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VB#NP#PRT"": 1}, ""S"": {""VP#:"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.849,0.151,"{""D"": 1, ""A"": 2, ""N"": 4, ""P"": 2, "","": 5, ""$"": 1, ""V"": 3, ""^"": 1, ""&"": 1, ""O"": 2, ""R"": 1, ""T"": 1}"
Celebrate and appreciate each moment.,37,5,1,2,17,1,1,0,0,0,,"{""VP"": {""VB#CC#VB#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.319,0.681,"{""V"": 2, ""&"": 1, ""D"": 1, ""N"": 1, "","": 1}"
